kfr_29_asian_male_p10
0.43917975
0.45275119
""
0.47478545
0.42059299
""
0.36314049
""
""
0.4285568
0.40335384
0.42877299
""
0.34144917
0.35350552
""
""
0.45715594
""
""
0.3737866
0.43395737
0.33503267
0.38125002
0.44062304
""
0.4489058
0.35253182
0.47160396
0.36410373
0.36384872
0.50800651
0.45948133
0.47122353
0.39686084
0.40856189
""
0.32360092
""
""
0.46037808
""
""
""
""
0.3778933
0.43150124
0.45676655
0.42208168
0.36192286
0.5166682
0.4142299
0.39567772
""
""
0.40670535
""
""
""
0.34647527
0.60048538
0.43748793
""
""
""
0.47224578
""
""
""
""
0.32821673
""
0.4276273
0.54466814
""
""
0.35488659
0.56356561
""
0.42403373
0.65351766
0.20875627
""
0.4668597
0.39600578
0.45567307
0.46844527
0.42277572
0.52815652
0.47799861
0.54184806
""
0.47316927
0.46151534
""
""
0.47154349
0.50558764
0.41712588
0.45282602
0.4027653
0.45677143
0.4778831
0.40357324
0.44384614
0.45941073
0.44783336
0.40905476
0.41760659
0.52086145
0.4371033
0.35201514
0.47244668
""
0.47202095
0.43345374
0.48309416
""
""
0.34197417
0.53592509
0.36758527
0.51346481
0.51402485
0.43295535
0.43895951
0.40626478
0.42777574
0.55495125
0.78262126
0.43005279
0.54296398
0.43676263
0.37627199
0.41938603
0.29032734
0.41564679
0.44373578
0.62090391
0.46610799
0.44972175
0.43180874
""
""
0.45820078
""
0.46004727
0.43017346
0.43491426
0.37276584
""
0.48931345
0.5224492
""
0.37967137
0.49013916
""
0.41449323
""
0.28316221
""
""
0.44347873
0.48115468
""
0.52165478
0.34712335
0.65178251
""
0.32496533
0.45733833
0.47523552
0.47081998
0.48269621
0.5023061
""
0.46519303
0.44595218
0.57539409
0.36319214
""
0.72073686
0.43200985
0.18191864
0.369369
0.45385
""
0.45243633
0.45112044
""
""
0.4208414
0.40974149
""
""
0.27258512
0.37619805
0.46897912
0.40017357
0.5791465
0.51724029
0.48210898
0.54962385
0.44326681
0.51348424
0.41861266
0.48792645
0.45397359
0.42082965
0.53057128
0.56794399
0.4305352
""
""
0.53219002
0.39123291
0.35502023
0.45665634
0.43278667
0.38266557
0.33021122
0.45208305
0.33148047
0.55797064
0.46089396
0.51472276
0.47219256
0.54363316
0.45737025
0.51577801
0.46536279
0.40828297
""
0.45243248
""
0.63034916
""
0.43988177
""
0.45226258
0.51803803
0.49663597
0.49709347
0.48173183
0.50899756
0.58469105
0.42124644
0.4231365
0.45152083
0.42812136
0.4309755
0.41971716
0.34996298
""
0.43275583
0.41922858
0.41847584
0.50999022
0.53833473
0.50552249
0.50218743
0.47655088
0.51333034
0.49886513
0.48251584
0.49051932
0.49680105
0.55318868
0.49035239
0.51962483
0.39584798
0.38509557
""
0.5030486
""
0.40010375
0.46774751
0.41470361
""
0.49657437
0.47163802
""
""
0.47950912
0.49650925
0.34858257
0.43027788
0.49682197
0.49854761
""
""
""
""
0.37065056
""
""
""
0.38247231
0.53689575
0.38319883
0.43632311
""
0.30882475
0.41426715
0.4538554
0.47867888
""
0.46253553
0.57167268
""
0.51518327
0.42113608
0.63005227
0.50406438
0.4190287
0.41868773
""
0.43754655
0.46632928
0.40008625
0.32183599
0.44496581
0.54632634
0.30469212
0.37324303
0.48566437
0.49021569
0.497201
0.47675151
0.41778249
""
0.52697617
0.41869205
0.42494446
0.51707524
0.50508791
0.39764452
0.38126549
0.25300536
0.44193733
""
""
0.45519927
0.46898749
0.36333677
""
""
""
""
""
0.55588692
0.35831329
0.33326951
""
0.45216128
0.51073903
""
0.36549106
""
0.34703663
0.56925368
""
0.40291309
""
""
""
""
""
""
""
""
""
0.12603185
""
""
""
""
""
""
0.4645105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43638682
""
""
""
""
""
""
0.23429359
""
""
0.34798989
0.37495613
""
""
""
