pos_hours_asian_female_p25_se
""
""
""
0.12192846
""
""
0.084277444
""
""
""
""
0.053953599
""
""
""
""
""
""
""
""
""
0.14638689
""
""
0.12186917
""
""
""
0.068290979
""
""
""
0.068462491
0.11786328
""
0.062313624
""
""
""
""
""
""
""
""
""
""
0.044215024
""
0.061568454
""
""
""
""
""
""
""
""
""
""
""
""
0.08992368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077421039
""
""
""
""
0.063737519
""
""
""
0.22113843
""
""
""
""
0.16466185
""
""
""
""
0.051754378
0.10575959
""
0.048594743
0.068646789
0.041708183
0.098708168
0.055492114
""
0.080886833
""
""
""
""
0.083429307
""
0.16058312
0.10256776
0.17205998
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029268615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077142403
""
""
0.090981349
""
""
""
""
""
""
""
""
0.027057903
""
0.019786978
""
""
""
""
0.051198412
0.12972252
""
""
""
""
""
0.051702324
""
""
""
""
0.14171946
""
""
0.089398004
""
""
""
""
""
""
0.10257383
""
""
""
""
""
0.12345961
""
0.076599233
""
""
""
""
0.16702686
0.10044384
""
""
""
""
""
""
""
0.049038664
""
""
0.055459708
""
""
""
""
""
""
0.055509724
""
""
""
0.064751096
0.21632083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098353952
""
""
0.052725639
""
""
""
""
""
""
0.096506163
""
0.04672835
""
0.093626112
0.086248435
0.075773261
0.1005078
0.0095164226
0.078858905
0.019321723
0.021823175
0.10736773
0.12980571
""
""
""
""
""
0.040327601
""
""
""
0.07348869
""
""
0.019553276
0.047454551
""
0.14705981
0.043754615
""
""
""
""
""
""
""
""
""
""
""
""
0.029422358
""
""
0.038383596
""
""
""
""
""
""
""
""
""
""
0.055839866
""
""
0.15779482
0.077701509
""
""
0.081172213
""
""
""
""
""
""
""
""
""
0.052901309
0.20572664
0.045653373
""
0.023626219
0.17564806
""
""
0.039591916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082383543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051505446
""
""
""
""
""
""
0.085073441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042010974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11616865
""
""
""
""
""
""
0.057734638
""
""
""
""
""
""
""
""
""
""
""
0.17122568
""
""
""
0.1167448
""
""
""
0.12913871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064835638
""
0.090903684
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15394437
0.025347335
0.15400349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036994241
0.030788211
""
""
""
""
""
""
""
""
""
""
0.061205637
""
""
""
""
""
0.057598855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018684851
0.037751604
0.091358893
""
""
""
""
""
0.028136022
""
0.042882521
""
0.10028075
""
""
""
""
""
""
0.029604837
""
""
0.14545572
""
""
""
""
""
""
""
0.20680423
0.026399877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057329196
0.066011973
0.03988079
0.10926885
0.019461878
0.016294083
""
""
""
0.076597899
0.12835239
0.011804066
0.028675985
""
""
0.017648194
""
0.1005879
0.0075370632
""
""
""
""
0.14993228
""
""
0.02902402
""
0.11880607
""
""
""
""
""
""
""
""
""
""
""
0.018342098
