jail_hisp_male_mean_se
0.040221542
0.014975821
""
""
0.021662381
""
""
0.0043975287
""
""
0.02492301
""
""
""
""
0.026283925
-0.0035181551
""
""
""
""
0.0047739521
0.010438853
""
-0.00048801739
-0.00037222984
""
-0.001630365
""
0.03005079
""
""
""
""
0.02636876
0.0053124721
0.008727761
""
0.0018454678
""
0.018367775
0.01518402
""
""
0.002329872
""
""
0.017907023
0.009901613
""
0.013859863
0.011668638
""
""
""
""
0.034493584
0.002484771
0.020283014
""
0.0051753842
0.07240428
0.00058777188
""
""
""
""
""
""
0.005598566
""
""
""
""
0.0070210169
""
""
0.020905662
0.001908946
0.023318386
0.02527439
""
""
0.0069485293
""
""
""
""
""
""
""
""
""
""
""
""
0.035434939
0.0048361793
0.0066309045
0.011696182
0.013348666
0.011617669
0.015072349
0.0013635894
0.0070499312
0.014729656
0.0020885442
0.0055746557
0.0048770248
0.0082128001
0.0032308816
""
-0.0027171846
0.055526234
0.0056477706
""
0.036621228
""
0.015676729
""
0.0023982525
""
""
""
""
""
0.0023603158
0.01540745
0.03828368
""
""
""
""
0.021345455
0.060592465
""
0.012467646
""
0.033623353
0.029370908
-0.0018014224
-0.0013034542
-0.0026752956
""
""
0.039071552
-0.00079627056
""
""
""
""
""
0.0060265157
0.025068793
""
""
0.048941854
0.036186568
""
""
""
""
""
""
""
""
0.036599528
0.0028786655
0.024253605
""
0.0094995536
""
0.0070066485
0.015286053
""
""
0.010787912
0.0072613014
""
""
0.014528741
""
0.0060392153
0.028784458
""
0.010184167
0.0011355497
""
0.011610762
0.004160658
0.00038048378
0.010752876
0.0014607486
0.01685787
0.0037189329
0.0012851919
0.01311481
0.0086141229
0.0022712671
0.0083243093
0.0014714893
0.0035913009
0.010391298
0.014011897
0.00038193632
0.0033638545
0.0036450361
0.014421838
0.0049708607
0.0024975515
0.025454683
0.0065835896
0.0015875387
0.0031142468
0.0072711669
0.00093129091
0.0038146358
0.030494222
0.00099808222
0.0018371542
0.0033233569
0.00094608939
0.00086860772
0.001532255
0.0017881644
0.0031606734
0.0014731174
0.0021368549
0.001271783
0.0027896236
0.0043449942
""
0.0056514782
0.002311473
0.0030264701
0.0020686998
0.0062399819
0.0088700764
""
0.0018861963
0.00609968
0.0013410752
0.0029535121
0.0064147222
0.003450573
0.01455598
0.0031775131
0.02939423
""
0.015742935
0.0058319485
0.010238124
0.020633787
""
0.0073072859
0.016300211
0.031132348
0.026220009
""
0.019824347
0.0031771446
""
0.0055608437
0.020436695
-0.00074693107
0.0037814153
0.015784211
0.014327517
""
""
""
""
0.019099342
""
0.0033488199
""
0.059934143
0.020661585
0.017345959
0.0076905796
0.012209496
""
0.021958241
0.010179845
""
0.0063364459
0.020518433
0.011641343
0.012512844
0.011915596
""
0.00317523
0.034690298
""
0.014173152
0.0047687129
0.028460322
0.012777764
""
0.028668379
""
""
""
""
0.03006812
0.062201351
0.0062936759
0.017446769
0.0033095379
0.004221214
0.014938321
0.011168433
0.0042212945
0.0094656926
0.019241756
0.014903422
0.010898838
0.005242981
0.01432327
0.0037031956
0.0048123831
""
0.010054219
0.0077388659
0.0038886697
0.0011292613
""
0.0063668098
0.013512777
0.0065633617
0.0045877961
0.0049011209
0.015874567
""
0.0038912615
0.0047783479
0.018578861
""
0.015830548
""
-0.0069781085
""
""
0.015157278
0.005134786
0.0068871407
0.006758295
0.0017445257
""
0.0079336353
0.031963114
""
""
0.0060707442
0.0039987373
0.0068679471
0.0018726551
""
""
0.0055701183
0.0053035389
0.0083689783
0.00052922341
0.0064889989
0.007489867
0.0050668111
0.014327622
0.0016123115
0.0025921108
0.0019160772
0.0050574322
0.0029316691
0.0033536183
0.01884832
0.0068309479
0.0038711943
0.012998301
0.0065415576
0.0022977367
0.017140202
0.03744277
0.025992995
""
0.0027959421
-0.001942308
0.01620282
0.021127764
""
""
""
""
""
""
-0.00043245935
0.020995349
0.0022580584
""
0.0077792369
""
""
""
0.008523141
0.016102131
""
0.014359893
""
-0.000894317
""
-0.0014606391
0.020495756
""
0.011212014
0.011871221
""
0.0088559566
0.011595483
""
0.0060084974
""
0.003538748
0.0035796559
0.015598875
0.0073543587
""
0.016805651
""
""
""
""
""
0.0036994796
""
""
0.011299328
0.0071837027
""
""
0.01283829
""
""
""
""
0.0090332413
0.014095836
0.0030768714
""
0.0036097947
0.0038596769
""
0.014602056
0.015220696
0.051535327
""
0.0039289664
0.018702559
0.0062081241
""
""
0.0034690499
""
""
0.0069699241
0.0079573356
""
0.018562706
""
""
""
""
""
""
""
""
0.0013415989
""
0.0039927904
""
6.0431979e-05
-0.001345522
0.028832871
""
""
""
""
""
""
""
""
""
""
""
0.019744163
0.0073116641
0.032815218
-0.0031196438
""
0.011527808
0.011347729
-0.0066835801
""
""
0.024159174
""
""
""
""
""
0.0079138884
0.013244953
""
""
""
0.00025305949
""
""
-0.0068420977
""
""
0.031040369
""
""
""
0.0024147441
0.015205569
0.02362751
""
""
0.010973359
""
""
""
""
0.02685992
0.026596494
-0.002226816
""
""
0.044245787
""
""
""
0.0058611329
""
""
""
""
0.0073270262
0.0023566103
0.0060663414
0.0075897258
0.0092887413
""
0.010850813
0.015051425
""
0.013692116
""
""
-0.0036628998
0.010416926
""
""
""
0.0083337091
""
0.01910905
""
""
""
0.0062697218
-0.0051126461
0.015499781
0.031401679
0.024033608
""
0.024800606
0.013207011
0.015425321
0.017567405
0.054582477
""
-0.0024604341
-0.0012402229
0.012474646
0.036011666
""
0.02157886
0.016003238
0.018651633
""
""
0.013598479
""
0.019076129
-0.0016681154
""
""
0.0098279594
""
0.0096558854
""
0.0019236812
0.011666733
0.011209867
""
""
""
0.035368562
0.031145817
0.00076203054
""
""
0.0027281379
0.033795886
0.051213529
0.0019538088
""
""
""
""
""
""
0.0026281909
""
""
0.0042089904
""
""
""
""
0.010579912
0.019059246
-0.0016770618
""
0.036798917
""
""
""
0.0025382806
0.01311799
0.0065830308
-0.0011064928
0.0025034705
0.0062198723
""
0.016770642
0.021566315
0.0060175341
""
0.0034844556
0.011106943
0.019634353
""
0.010214835
0.053203825
""
""
""
""
0.0048140083
""
""
0.0065628653
""
0.010520566
0.0045134337
""
""
""
""
""
""
""
""
0.0060788356
0.0079233814
""
0.0045317081
""
""
""
""
0.028131258
0.0070872256
0.0021852283
0.015354356
""
0.0095433155
""
""
""
0.0099506862
0.0027638504
0.021244086
0.0046038595
-0.0018494334
0.022372272
0.0084219091
0.016855929
""
""
-0.0024433148
""
0.0014207528
0.0099908197
0.030723158
""
0.023475887
""
0.043104585
0.018087316
""
0.0170555
0.022231011
0.03144462
0.0091376556
""
0.018042436
""
""
-0.0030315605
""
-0.0014523986
""
0.0097040143
-0.0042246459
""
0.0083063906
""
0.013356453
0.032016043
-0.0035347263
-0.0025257843
""
""
""
0.013372789
0.004841852
0.016597291
0.0024950264
0.0024869845
0.0097113345
0.00041270658
0.00063342589
0.0061259894
0.011999214
""
-0.0023804838
0.0033261648
0.035922721
-0.0024168736
-0.0075410707
0.018967569
""
""
""
""
""
""
0.0037406541
""
""
""
""
""
""
0.008105536
""
0.017164219
""
0.02935845
-0.004905405
""
""
0.013748602
""
""
0.015761903
""
0.0079929437
0.019677179
""
0.0088191936
""
0.021081425
0.025436753
0.012169068
""
""
""
""
""
""
""
0.017589418
""
""
""
0.015733078
""
""
""
""
""
0.015158963
""
""
""
""
""
0.023452515
-0.00031256519
0.006375201
""
""
""
0.036216345
""
0.013559734
0.051619679
0.0012074304
""
""
""
""
""
""
""
0.019229736
0.0039776182
""
0.0079439059
""
""
""
""
""
-0.00039440946
""
0.013036703
""
""
""
0.018293884
0.0025623569
0.029905867
""
""
""
""
""
0.014397204
0.0052434155
""
""
""
""
0.015478868
""
""
""
""
""
""
0.0066000316
0.013548438
""
""
""
0.0072318884
""
-0.0051134001
0.0061475523
0.0098449001
""
""
""
0.02937627
-0.00018622121
-0.000877877
""
0.044471212
""
""
0.0094130514
""
""
""
""
""
""
0.020469224
""
""
0.013211819
""
""
""
""
""
""
""
""
""
0.011686165
0.032683466
""
0.030159373
""
0.0041591851
""
""
0.021320496
""
0.0063826358
0.0076925918
0.015197427
0.0093569309
""
""
0.012817866
""
""
""
""
""
0.011203253
""
""
""
0.01573238
""
0.003924734
""
""
""
0.0076364144
""
0.01095592
""
""
""
0.012770176
0.0053856536
""
""
""
0.027322616
""
0.00075324753
""
""
""
0.0040015643
""
""
0.043441873
""
""
""
""
0.018315032
""
""
0.011976266
""
0.03827741
0.0098991767
""
""
""
0.013533882
""
0.0050566411
0.010366385
0.0055917385
""
-0.0088133784
""
""
""
0.034364291
-0.00010659613
""
""
""
""
""
""
""
""
0.0070315339
""
""
""
""
0.021683732
""
""
0.0077318149
""
0.048491385
""
""
""
""
0.022146875
""
""
0.043765649
0.039318461
""
""
""
""
0.014743003
-0.0014314451
""
""
""
""
0.020397177
""
""
""
0.0056607765
""
""
-0.011030484
""
""
""
""
0.019667977
""
""
""
""
0.005813187
""
""
""
0.048142172
""
""
-0.013336365
""
0.0064767972
8.41238e-05
""
0.018802036
""
""
""
0.05583515
""
""
""
""
""
""
""
0.004713139
""
0.030785087
""
""
0.045037646
""
""
""
""
""
-6.1485443e-05
""
""
""
""
""
""
""
""
""
""
-0.0048817256
""
""
""
""
""
""
0.0420308
""
""
""
""
0.027696203
-0.00041600264
""
""
""
""
""
""
""
0.016721321
""
""
""
""
""
""
0.00095872488
""
0.0037833352
""
0.067010142
-0.0044846456
""
0.0044830693
0.013302208
0.010134012
""
""
""
""
""
""
0.0055633187
""
""
""
""
""
-0.0027262585
""
""
0.0026977025
""
0.010216283
0.018539937
""
0.039138462
0.026920808
""
""
0.0023613141
0.0056966837
0.020994954
0.0031576951
""
0.016535172
""
""
