kfr_29_pooled_male_p10
0.31260306
0.34101263
0.29152602
0.32370043
0.3484188
0.28500599
0.30686668
0.30511805
0.28157148
0.33683613
0.35368535
0.34853062
0.33368263
0.36289802
0.35951465
0.30848965
0.31951144
0.27641314
0.32070383
0.35680035
0.36106381
0.36627951
0.30696931
0.26122838
0.35967931
0.32056147
0.32572189
0.30717552
0.33297738
0.35755879
0.31518215
0.28890881
0.29267091
0.29367888
0.30009446
0.34235686
0.27772847
0.38499007
0.35516161
0.3555845
0.29460236
0.30995339
0.27092984
0.2519317
0.30039817
0.29520306
0.34890413
0.3459231
0.3021524
0.33830044
0.2569299
0.3179726
0.26134542
0.30590847
0.31574142
0.32009134
0.29002386
0.34077454
0.34746334
0.30305526
0.29542682
0.30244994
0.29353034
0.34617633
0.40278763
0.2847853
0.34162831
0.27087694
0.3713848
0.37145755
0.26963103
0.3406398
0.43656501
0.27967536
0.39045158
0.56313598
0.23955296
0.33990371
0.44132543
0.40100342
0.42907807
0.28182814
0.38915023
0.4208695
0.24316414
0.34223777
0.22644019
0.54972619
0.33221719
0.36709005
""
0.43162578
0.46016723
0.50474167
""
0.27388996
0.2982063
0.37569726
0.3450827
0.37802532
0.38695994
0.43073103
0.35338393
0.34732923
0.35103485
0.32158539
0.33471918
0.31502891
0.33555141
0.38971087
0.34526619
0.29160932
0.31511164
0.37120113
0.38173342
0.37228298
0.29411349
0.33023933
0.41213083
0.2625097
0.34020835
0.39589414
0.41102457
0.43056548
0.29345548
0.35073206
0.3516677
0.3599565
0.25320429
0.33665481
0.32084846
0.28844139
0.29764843
0.35132301
0.38884935
0.36819041
0.32312337
0.36383885
0.35424781
0.31900167
0.30656019
0.3467764
0.35119635
0.33411595
0.32115591
0.27247342
0.40700477
0.32865652
0.36510643
0.28833061
0.33642411
0.38954499
0.35413224
0.32979506
0.39443353
0.35985148
0.29637134
0.27846488
0.33101153
0.37541005
0.34831664
0.40924618
0.3103283
0.34621096
0.25130358
0.36187065
0.31310561
0.40304247
0.36968097
0.36713779
0.28310347
0.38146847
0.28246456
0.34482315
0.38923442
0.37665313
0.33501011
0.3702552
0.40792745
0.38785756
0.29345471
0.37651783
0.35012245
0.37658727
0.32133469
0.36106876
0.36979246
0.26973346
0.41088706
0.36069518
0.41323072
0.39252537
0.36929074
0.3433384
0.39706406
0.33610216
0.3646231
0.3408348
0.3131789
0.40302601
0.38716656
0.35090217
0.35672191
0.39847955
0.37866542
0.3528094
0.4014422
0.41931078
0.32628539
0.36158082
0.37091187
0.39781392
0.36089027
0.38292676
0.38311672
0.39300409
0.39250794
0.37587595
0.35469541
0.35970333
0.36621705
0.35964507
0.36725774
0.42291108
0.3525528
0.38623425
0.39995304
0.38855255
0.39113533
0.35832682
0.36388785
0.45556846
0.39578217
0.36768019
0.38041225
0.36121827
0.37653059
0.36041427
0.340895
0.3543373
0.38076055
0.37374324
0.37775972
0.35848373
0.35490379
