kfr_stycz_natam_male_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32597202
""
""
""
""
""
""
""
""
0.27576098
0.23570074
""
""
0.29364765
""
""
""
""
0.32334191
""
""
""
0.41199613
""
0.39521146
0.21741794
""
""
""
""
""
""
""
""
""
""
""
""
0.48135069
""
""
""
""
0.17744257
0.1713876
""
""
0.14762571
0.18369786
""
""
0.12712729
0.26284733
0.24611624
0.19657701
0.17868041
""
0.2678991
0.14271881
0.15735731
0.098392144
""
0.20628968
0.24008736
""
""
""
""
""
0.1714946
0.26607645
0.24977902
0.25679189
0.21994533
0.24934384
""
0.30287898
0.21659556
0.25471753
0.20164388
0.20266701
0.15341876
""
0.17805994
0.23681748
""
""
""
0.3925339
""
""
""
""
""
""
""
""
""
""
""
""
0.31706926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18794231
""
""
""
""
""
0.47929054
""
""
""
""
""
0.40643984
""
""
""
0.31088498
""
""
0.29654911
""
""
0.35735422
0.040797323
0.48775712
0.30100414
""
0.227424
0.093898043
0.25538591
0.3266069
0.27112344
""
""
0.29837993
0.36469951
""
""
0.27904606
0.191788
""
""
0.47146487
""
0.074532613
0.20677154
0.33038777
""
0.28111759
0.29131764
""
0.32387999
0.28848031
0.26533943
0.19535115
0.31789938
0.34753105
0.44987848
0.40042195
0.41696772
0.26277629
""
0.38834241
0.32736865
0.33756647
0.12574166
0.18048604
0.3061294
""
0.27710736
""
0.19245137
0.14039458
0.13916571
0.26560241
""
0.23297811
""
""
""
0.1622141
""
""
""
""
""
""
""
""
""
0.23237321
""
""
""
""
0.35616875
""
""
""
""
""
""
""
""
0.17265618
""
""
""
0.59932786
0.35565811
""
""
""
0.4894515
""
""
0.24459505
""
""
""
""
""
""
""
""
0.20923162
""
""
""
""
""
""
""
""
""
""
0.19723779
""
""
0.38998523
""
""
0.21925384
0.25629592
""
""
0.47611004
""
""
0.24530779
""
""
0.41989943
""
0.18009955
0.41693801
""
""
""
0.22028638
""
""
""
""
0.26500231
0.12076373
""
""
""
""
""
""
""
""
""
""
""
0.19807279
""
""
""
""
""
""
0.28992993
""
""
""
""
""
0.34498355
""
0.22625427
""
""
0.19112885
""
0.2838968
""
0.23618944
0.16332258
0.35857087
0.20994747
""
""
""
0.21068767
0.088496312
0.20895936
""
""
""
""
0.44681054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.027038582
""
0.3161504
""
""
""
""
""
""
""
""
""
""
0.017073067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34743416
""
""
""
""
""
""
0.22793964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
