has_dad_other_male_p1
0.41486368
0.055544499
0.68950725
0.14374837
0.23611331
0.11211093
0.22556502
0.21962766
0.48526618
0.32449451
0.14681539
0.14385009
0.47281998
0.42032877
0.14221691
0.8060838
0.4920615
0.28492671
""
0.48998678
0.22462872
0.46481246
0.44303992
0.77658927
0.66948473
0.66061437
0.41177076
0.5107227
0.5384534
0.31698927
0.57155049
""
0.47817343
0.39443454
""
0.30239853
0.78351301
0.35477951
0.70793653
""
0.3764742
""
""
0.54723191
0.23293148
""
""
""
""
""
0.090726316
""
""
""
""
""
""
0.1941621
""
""
""
""
""
""
""
""
""
""
""
""
0.70559233
0.56423068
""
0.35857621
0.095978625
""
""
""
""
0.90414214
0.71093738
""
""
0.41602767
0.43631357
""
0.98870754
""
0.62489146
0.75945479
""
""
""
""
""
""
""
""
""
""
0.28398997
""
0.41110605
0.47741359
0.98806185
0.34261087
0.58069527
0.91917026
0.61905456
0.38875139
0.27066097
""
""
""
0.45676872
0.65967703
""
""
""
0.68051159
0.37990567
""
""
0.33359972
0.6568473
0.58004707
""
0.5830608
0.44255027
""
0.19916177
0.30611312
0.47324452
0.29366943
0.70606536
""
""
""
""
0.56414205
0.41155824
""
""
0.63359803
0.70816487
""
""
""
""
""
""
""
""
""
0.55570561
""
0.4045634
""
0.65649819
0.3696056
0.37882847
""
""
0.46385789
0.4217985
0.24305797
0.80823791
""
""
""
""
""
0.12154335
0.32196847
""
0.50856835
0.25361371
0.37369046
0.36491492
0.72904044
0.43601909
0.4931809
0.62964112
0.33053935
0.35470358
0.50678039
0.48037192
""
""
0.29291475
0.93923694
0.43290868
0.69470543
0.5763644
0.42721239
0.53455913
0.56150663
0.49242479
0.60975671
0.59632701
0.43258587
0.46994498
0.35405764
0.50484079
0.42087549
0.6297335
""
0.71077949
""
0.367147
""
0.81703383
0.29605886
0.67996144
""
0.53205317
0.55895346
""
""
""
0.92583293
0.57412744
""
""
0.34368256
""
""
""
0.51079947
""
""
0.44445691
0.32045403
0.44683021
0.78252059
0.35820583
""
0.42243505
""
""
""
""
""
0.70116848
0.70395434
0.52950734
0.47685847
0.50820875
0.47843966
0.50810289
0.49387303
0.33602548
0.85192221
""
""
""
0.20187016
""
0.97051525
""
""
0.50949466
""
""
0.39833474
""
""
""
0.38110283
""
0.50368768
0.39073017
0.51745456
0.45475286
0.41401666
0.26546016
0.51331896
0.34790212
0.26879868
0.58290166
0.51978743
""
0.42233214
0.64743584
0.53007209
0.40694314
0.551552
0.41132164
0.39672342
0.56665361
""
0.4956018
""
""
""
0.78224576
""
0.92091656
0.63534158
0.64724916
0.097183548
0.88954759
""
""
0.39207074
0.83201921
0.45829302
0.49934891
""
0.59241819
""
0.6621356
0.62800348
""
""
""
0.43950698
""
""
0.35344926
0.73308259
0.45776269
""
0.83385336
0.48377585
0.61302942
0.26371068
""
0.63090301
""
0.43138638
0.45024014
0.43515763
0.83544874
0.44239295
""
""
0.42561489
0.42766321
""
0.41658264
""
0.49161154
0.59783745
""
0.43500414
0.41041818
0.4004797
0.32907552
0.48524088
0.58352834
0.60402191
0.46010882
0.58753139
""
0.52010655
0.82775694
""
0.65375245
""
0.58930111
0.52134252
0.75890386
0.41983694
""
""
0.37289417
0.4115743
""
0.5192228
0.51098698
""
""
0.53413039
0.45391136
0.5201441
0.68629616
0.64938766
0.59567124
0.52092767
0.5292033
0.43267703
0.49543563
0.44561815
0.26180324
0.81364578
""
0.40834594
0.43043417
0.45029423
0.32608616
""
0.89939964
0.45679843
0.61520511
0.45869002
0.53905392
0.60567659
0.64839464
0.54314882
0.55057156
0.39062649
0.52243328
0.47268417
0.39576137
0.68794036
0.51474136
0.40994507
0.4767074
0.36142355
0.57121998
""
0.55886775
""
""
""
0.43834662
0.50031191
0.42455876
