kir_natam_male_p75_se
""
""
""
0.051987763
""
""
0.12323686
0.10388713
""
0.096438132
0.030437775
0.032238118
0.03103083
0.044349194
0.058651883
0.061713602
""
0.046765018
""
""
""
""
0.090710469
0.098535515
""
0.072783671
""
0.072396636
0.040062852
0.022008697
""
0.01913229
0.0587302
0.095562778
""
0.027193887
""
""
0.082945302
0.080870248
""
""
0.14279079
0.12948626
""
""
""
""
""
""
""
""
""
0.13322279
0.1036438
""
0.16451612
""
0.034592327
""
""
""
""
""
""
""
""
""
0.045512386
""
""
""
0.051017582
""
0.041783612
0.080618612
""
""
""
""
""
""
0.065803207
""
0.13454114
""
0.093763985
0.081431329
0.10379482
0.072737902
""
0.044964422
0.1515504
""
0.057624254
0.08892516
0.087298825
0.05033033
0.037112031
""
""
0.066124856
0.060744785
""
""
""
0.11814261
""
""
""
""
0.15778299
0.077193312
0.10958457
""
0.077014595
0.071792059
""
0.059455492
""
0.091273472
""
""
""
""
""
""
""
0.065553509
""
""
""
0.031220052
0.080385581
""
""
0.059745863
0.082618944
0.087007485
""
0.058370635
0.10237796
""
""
""
""
0.057914402
0.06624224
0.067776941
""
""
0.040910665
""
""
""
""
""
""
0.031922229
""
""
0.083935313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04574978
0.018349361
""
""
""
""
0.1195865
""
""
""
""
""
""
""
0.097030915
""
0.076740474
0.035361417
0.026736911
0.081337988
0.07946007
0.10337066
""
0.025201229
0.0974195
0.022148436
0.094484858
0.13359058
""
""
0.066317804
0.12178896
0.06007171
0.088046573
0.027607875
""
0.082064688
0.017876124
0.015536154
0.024698405
0.044741247
0.0085421856
0.032587208
0.071398556
0.047304399
0.042896789
0.076889388
""
""
""
0.11230867
""
0.08013887
0.060705174
0.11456975
""
0.046382662
0.078196168
""
""
""
""
""
""
""
""
""
""
""
0.088313647
""
""
0.03275235
""
0.029527331
""
""
""
0.073413707
""
""
""
""
""
""
0.087173
0.05578839
0.12479281
0.053657975
0.018843131
0.042865187
0.10598931
""
0.08830002
""
""
""
""
""
""
""
""
0.090932623
""
""
0.067896225
""
""
""
""
""
0.074284054
""
0.061065655
0.021816537
0.017659767
0.071199059
0.048426174
0.056975171
0.078703575
0.030425718
0.078166828
""
0.027457926
0.053694531
0.032794647
0.010392067
0.026627369
0.038025755
0.10252693
0.035845254
0.086896889
0.015263844
0.1153959
""
0.047917232
0.05160895
0.067230202
0.067584634
0.038035907
0.049300961
0.05101693
0.033396754
0.042483293
0.096352026
0.026469948
0.057227362
0.053562153
0.056422047
""
""
""
0.05025766
0.048276931
""
""
0.063065462
0.037961457
""
""
0.066852048
0.10177319
0.11667171
""
""
0.042169958
0.051429849
0.094590575
""
0.16120526
""
0.045289584
""
""
""
0.040403455
""
""
0.17615275
0.01556896
0.12147615
0.011127467
0.051272675
0.021601226
0.085826561
""
0.013634662
0.018800441
0.046495564
0.011664824
""
0.16389288
0.1291699
0.035124853
0.11419243
""
0.063634455
0.099680886
""
0.18165688
""
0.041546199
0.019741239
0.05658336
0.04059241
""
""
""
0.09950871
""
0.073661603
0.050665781
""
""
0.038323488
0.042481236
0.052947529
0.054979041
0.051239476
0.029904485
0.028390389
0.025192315
0.040068489
0.017091757
0.023905896
0.050325565
""
""
0.028020279
0.033361495
0.017692089
0.022616625
""
0.060869426
0.018966747
0.065751873
0.038654655
0.01086185
0.04872169
""
0.11045205
0.061815415
0.030127039
0.045364764
0.038549546
0.01780412
0.078588754
0.024598178
0.071778722
0.032235622
0.037148416
0.12979473
""
0.056009013
""
""
""
0.042703845
0.049725614
0.01162445
