kir_top20_black_male_p25_se
0.0093909213
0.021588372
0.024235517
0.0062340661
0.0045529385
0.01091023
0.0031247938
0.021248518
0.020294787
0.0055255154
0.0061662332
0.002703978
0.052843105
0.020878365
0.0069505963
""
""
0.01018302
0.030270068
0.0083591565
0.0033478832
0.0031713105
0.0054191356
0.0049670865
0.0027872485
0.0082202647
0.0062207244
0.0038999405
0.0030328359
0.008283861
0.0064575821
0.0066389972
0.0030900883
0.0047045513
0.0057936483
0.0050806808
0.0075441957
0.0077384622
0.0097005554
0.008684733
0.0029108464
0.0079423934
0.013432228
0.038449626
0.0094605032
0.0067324801
0.0026281385
0.0076192035
0.0036866171
0.0063801627
0.0067884
0.0048150588
0.0046568983
0.015401585
0.015211621
0.0034129079
0.011302325
0.030010195
0.020544291
0.0057189572
0.0083463211
0.0037328859
0.015649872
0.016782077
0.042846512
0.013855211
""
0.026049739
0.044351507
0.074901797
0.0065472685
0.0051469137
0.0043567959
0.0052408469
0.0072606108
0.025035968
0.0063768704
0.0081993323
0.013128623
0.0019352301
0.0055213664
0.013139362
0.016063197
0.011088379
0.0033595315
0.014534089
0.014986071
0.0056546917
0.0056334361
0.010660997
0.012903863
0.031464733
0.023118362
0.0049666381
0.081226781
""
0.01852564
0.0070703318
0.0027910548
0.0042356881
0.0054879985
0.0017465331
0.0029019681
0.0062659932
0.0059268731
0.0027904699
0.0056711384
0.0027851104
0.0076403455
0.0069462853
0.0055910409
0.0049466481
0.0030633998
0.0079350146
0.0036495442
0.0040676901
0.0035485527
0.011724276
0.014707303
0.0094666248
0.0044900049
0.0087364186
0.010543152
0.0073516611
0.0067730052
0.0043101441
0.0041137966
0.0093552712
0.0077031655
0.008390977
0.0016357825
0.0071105142
0.0063305851
0.011036901
0.011528457
0.0084863845
0.0047444426
0.0039354949
0.0088020461
0.0084919604
0.0039007247
0.0093856975
0.012317423
0.0081407586
0.0047123712
0.0084637497
0.0062830481
0.0060877316
0.0070957066
0.0068714153
0.021133954
0.0030726867
0.0049391482
0.0096901078
0.0046189032
0.0043362183
0.011724327
0.003888312
0.011004491
0.023438463
0.040259898
0.030643784
0.010667789
0.0025556029
0.018115854
0.0025169551
0.076916337
0.099823035
""
0.016108897
0.0020066784
0.0097581213
0.079961643
0.0075680176
0.044040643
0.073351644
0.0073888032
0.0050683105
0.080306679
""
0.11721835
0.078524366
0.0040772213
0.023698963
0.023395924
0.0030985996
0.035369124
0.080900759
0.0058480916
0.038359337
0.019035669
0.014342439
0.0037964631
0.04994287
0.013020837
0.020326374
0.019401312
0.011233571
0.0057482244
0.056977693
0.0054186638
0.011636166
0.039517913
0.016894145
0.0097738616
0.0069665518
0.0031572108
0.03464663
0.019531632
0.0147232
0.022558393
0.012614895
""
0.11008564
0.0057349959
0.0071050185
0.0081516011
0.0022703586
0.049044937
0.024280868
0.027224977
0.040082749
0.025491986
0.027113097
0.003278278
0.0087570138
0.042154782
0.021178307
0.003667397
0.0056892042
0.010289439
0.0067432872
""
0.03557159
""
0.018969249
""
0.01305587
""
0.075924173
0.025983311
0.034492705
0.017305598
0.010016653
0.042878468
0.023011401
0.0073305541
0.0068499316
0.05692381
0.018982958
0.0034335435
0.01675207
0.053372331
""
0.022668233
0.091484673
0.040355373
0.0079845581
0.067866035
0.014661261
0.016069559
0.012882946
0.0088513866
0.0053599286
0.0092519596
0.0014808555
0.008525948
0.0027041195
0.0017374848
0.0056741345
0.0054384768
0.010230546
0.014294843
0.066343069
""
0.1338204
0.029182594
0.057035647
""
0.045632638
0.0091947364
""
""
0.0045567104
0.021466933
0.040657457
0.011468554
0.0041188882
0.037547097
""
""
""
""
0.053360082
""
""
""
0.05781126
0.027673109
0.038936894
0.0047052628
""
0.13497758
0.027017737
0.050869569
0.032425001
""
0.045394693
0.013278132
""
0.030549306
0.028169183
0.095514089
0.022924222
0.029144337
0.03325491
""
0.060856368
0.05265649
0.05201688
0.05136966
0.01026233
0.031836178
0.063172944
0.075604543
0.015199684
0.0071850908
0.01862894
0.029376175
0.0095068077
0.022245882
0.0077267671
0.0063026575
0.0029922775
0.010600181
0.0014530824
0.0063657784
0.02438218
0.025418686
0.0023489422
0.035438392
0.016719934
0.0083877761
0.0095031913
0.018194135
""
""
""
""
0.016258987
0.015031122
0.0086415447
0.018363722
0.045766167
0.02078243
0.011417111
0.048581041
0.010920534
0.037125885
0.0080972817
0.013393834
""
0.054281384
""
""
0.017785864
0.067254484
0.059828945
""
""
""
""
0.1680005
""
""
""
""
""
""
0.054588899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026925048
""
""
""
""
""
""
""
""
""
0.052341897
0.061507326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032232482
""
0.044393215
""
""
""
0.03009863
0.011133597
""
""
""
0.032039378
""
""
""
""
""
0.047343675
""
""
0.047066979
""
""
""
0.037716784
0.032518882
""
0.017652331
""
""
0.0050658756
""
""
""
""
""
""
0.0078843143
""
""
0.051776398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04619088
0.0061660125
""
""
0.050396215
0.083445378
0.040609706
""
""
""
""
""
""
0.03750528
""
""
0.010231586
0.0092516532
0.0078493273
0.057093021
0.046156239
0.057670973
0.054875683
0.022392372
0.015532273
0.0034210114
0.021265788
0.033027958
""
""
0.011072025
0.059889272
0.016991707
0.02414144
0.022835251
""
0.034462359
0.011021759
0.012774169
0.03260567
0.041552816
0.0056537096
0.019825732
""
0.027222758
0.011201087
0.025185127
""
""
""
0.063588776
""
0.025454875
0.0094598467
0.022677397
0.051277801
0.012154062
0.044230487
""
0.030623617
""
0.043589678
0.1136898
""
""
0.071203537
""
""
0.10799408
0.019026315
0.023164105
0.040092286
0.0044642361
0.036263261
0.0049038874
0.079831846
0.048435304
""
0.020560738
0.079099797
""
""
""
""
0.07202062
0.031454541
0.012679454
0.0089747217
0.013962152
0.0020363261
0.0056932392
0.0082576796
0.010643667
0.019108195
0.02733038
""
""
0.079664245
""
0.035513576
0.077302963
0.078280859
0.014842177
0.052910954
""
0.012402314
0.026887231
""
0.015157001
0.035863239
0.1358131
0.0064558485
0.012338633
0.005659855
0.0034451953
0.0021525493
0.010479191
0.0064595845
0.0078017581
0.0071715619
0.010222879
0.024547111
0.020620773
0.020265393
0.043147456
0.032038257
0.004604768
0.071074508
0.014482445
0.0091147106
0.023016309
""
0.019129319
""
""
""
""
""
""
""
""
""
""
""
""
0.02401497
""
""
0.039695997
""
""
""
""
""
""
""
""
0.072688065
""
""
""
""
""
""
""
0.063617475
0.10766667
""
""
0.054457031
""
0.011652608
""
0.087850451
""
0.096670285
""
""
""
0.015581032
""
0.0052135517
0.12779535
0.0098232748
0.073186144
""
0.046968114
0.042355478
""
0.074795917
0.095522419
0.13684759
""
0.036276065
""
""
0.12756667
""
""
""
""
0.084882237
0.017295234
0.12911716
0.06411314
""
""
""
""
""
0.070136316
0.066479489
""
""
0.053003952
0.054750405
0.046290189
""
0.05244628
0.013642429
0.011385698
0.0071239825
0.020559421
0.0047050058
0.010001801
""
""
""
0.01722876
0.025413826
0.0039406498
0.0044784127
""
""
0.0049377023
0.023934077
0.019561339
0.0021516846
""
0.16397756
0.067259923
0.096900664
0.01838978
""
0.069480963
0.0082598468
""
0.021141628
0.081567019
0.032049578
0.033826783
""
""
0.047414009
""
""
""
0.055238303
0.13007762
0.0052868933
