grad_pooled_female_p75_se
0.02260576
0.025447028
0.034463502
0.012942635
0.03348263
0.024743408
0.031787246
0.073195696
0.03261758
0.11569878
0.016989514
0.010782013
0.12824225
0.040506996
0.039763626
0.021436881
0.027599858
0.027622353
0.083966285
0.24057434
0.012461817
0.02121572
0.044494268
0.11970606
0.13254733
0.045125656
""
0.08611761
0.11673835
0.12033684
0.10362162
0.031853758
0.046874974
0.011104121
0.045128886
0.042998247
0.078975335
0.052768819
0.073141553
0.026664756
0.01827289
0.026548045
0.073347509
""
0.055459872
0.023862762
0.026270596
0.034483068
0.013757798
0.05168011
0.038149737
0.023448121
0.080558881
0.012659435
0.031000486
0.012715792
0.02044577
0.013327325
0.016326496
0.073854759
0.027770247
0.028908502
0.029831717
0.02150546
0.01620367
0.033134244
0.07513871
0.11674417
0.056112938
0.018372869
0.07343591
0.048003893
0.041273236
0.09538132
""
0.19366498
""
0.061737806
0.047923703
0.050415475
0.037126228
0.077115551
0.05316015
0.029909268
0.081149459
""
0.053238239
0.066919841
0.063090771
0.16613668
0.083983466
""
0.041944761
0.063563325
0.047155753
0.047302119
0.070423894
0.025823016
0.072814941
0.096198022
0.023269491
0.051420465
""
0.029512493
0.081235595
0.012638936
0.11085507
0.075985916
0.025462262
0.047694713
0.028707003
""
0.095279753
0.10462765
0.095534883
0.073521957
0.019637996
0.11763954
0.12543736
0.046138357
0.026448175
0.099204518
""
0.044913989
0.16446464
0.15199153
0.19419649
0.14494656
0.021914331
0.040500525
0.025536228
0.087119997
0.014341362
0.11203314
""
0.044478163
0.061970808
0.11697739
0.10198118
0.013055231
0.060230371
0.027840052
0.19310752
0.063107297
0.048309509
0.1034793
0.20271577
0.024651842
0.028668782
0.14212774
0.045116384
0.10819515
0.14219773
0.10548051
""
0.075586937
0.056624133
0.10973082
""
0.070547439
0.048109975
0.062339548
0.063694149
""
0.048857529
0.12136731
0.0944442
""
0.17460614
0.091101155
0.22026816
0.083140388
0.22500122
0.17496754
0.053149231
""
0.049546324
0.027898066
0.031142276
0.045858689
0.04975627
0.16600014
0.036868144
0.083788991
0.096198395
0.14079611
0.067395188
0.052852191
""
0.052247372
""
0.10592966
0.10428575
0.034378529
0.034987547
""
0.13981456
0.10052478
0.06489107
0.098935314
""
0.091089256
""
""
0.14787434
""
0.22109053
0.066111386
0.055014014
0.078923307
0.076988749
""
0.28902057
0.047954634
0.25921708
0.06074328
0.12118191
0.10653591
0.054240968
0.046035893
0.085604273
0.083215825
0.098536767
0.076507919
""
""
0.12391296
0.051281299
0.16350377
0.13058349
0.12740722
0.10804442
0.035004087
0.0094904033
0.049878877
0.026846569
0.01509612
""
0.023395635
0.051812567
0.075809516
0.017363148
""
0.055875558
0.054859716
0.018560404
""
""
""
0.023786746
0.030601375
0.04496019
""
0.10398313
""
0.049251333
0.057825536
0.041418221
0.084957197
0.085411213
0.038540196
0.024820523
0.067585282
0.032040942
0.052778747
0.054687522
""
0.073245838
0.043413773
0.075009026
0.035747681
0.086749174
0.10311929
0.079128765
0.095199272
0.15856342
""
0.037015744
""
0.080823071
0.032724231
0.057163399
0.060956717
0.032215096
0.11191265
0.037377331
0.13188967
0.060474955
0.083313473
0.022476854
0.044171378
0.085449614
0.063893996
0.034008916
0.036085777
0.0055913203
0.072275013
0.072784834
0.02592135
0.039071839
0.037741136
0.0082826847
0.05434306
0.12317456
0.034539375
0.063018888
0.055302985
0.035641778
0.04010433
0.14248647
0.085818961
0.031926554
0.11609853
0.05477412
0.065992966
0.14413966
0.03067678
0.04643796
0.050409682
0.070332415
0.034821536
0.039004691
0.039378077
0.072799221
0.012194809
0.023077644
0.02740174
0.032148808
0.010057945
0.020317052
0.08644817
0.037991993
0.02883493
0.037916835
0.056475792
0.013830087
0.01790558
0.020185145
0.037449256
0.015436602
0.037483733
0.052109253
0.06099315
0.099593684
0.051593691
0.048172876
0.039372757
0.045997739
0.044761889
0.04932924
0.02804571
0.018590417
0.069621876
0.059286654
0.081526436
""
0.053655762
0.070129678
0.038838297
0.0767515
0.020066684
0.020386439
0.059687398
0.019441003
0.12219532
0.12268597
0.057223756
0.15555495
0.030622061
0.017321255
0.058897637
0.031717211
0.075771719
0.070543714
0.048739273
0.065109394
0.068195254
0.031146953
0.010386776
0.037662469
0.01484555
0.025184298
0.035127129
0.013246959
0.031840026
0.068238325
0.072363459
0.034147099
0.035383485
0.043612309
0.036360409
0.025421865
0.065534353
0.035054017
0.041173767
0.053159226
0.02951535
0.046898328
0.026215119
0.024439849
0.039098784
0.018174138
0.025215661
0.027591173
0.044085417
0.037016116
0.05896537
0.042798456
0.023942238
0.04363545
0.016883327
0.026130367
0.048890661
0.019324699
0.017286399
0.020226898
0.028173281
0.038601261
0.030569313
0.058819171
0.069411859
0.056637514
0.021663662
0.046360724
0.021451959
0.038716841
0.011211939
0.022807237
0.038203262
0.022260783
0.011780369
0.027218811
0.045124698
0.040858846
0.029542273
0.031004542
0.023181774
0.023244193
0.032903884
0.077593476
0.082333565
0.059760787
0.049733661
0.061403893
0.061020095
0.017549152
0.033988547
0.032154508
0.039778717
0.048005238
0.043421283
0.05427748
0.016837459
0.093664914
0.030808793
0.051484089
0.042386681
0.03340061
0.036555298
0.083825856
0.021889575
0.046104874
0.085911803
0.022392094
0.032122489
0.033653613
0.04089075
0.1024943
0.023991153
0.055148918
0.029796433
0.049849704
0.022857793
0.029735891
0.039517853
0.048179325
0.061529323
0.084973067
0.13058573
0.034376349
0.018080704
0.035880543
0.033126637
0.045623396
0.060414053
0.038569503
0.053057075
0.045591004
0.063117646
0.045963068
0.037476704
0.079173356
0.058555141
0.036725584
0.043695249
0.05895067
0.030840836
0.054095738
0.0297678
0.038409788
0.11392585
0.043220662
0.033657894
0.05031256
0.02335874
0.055348985
0.064099662
0.062318005
0.033562977
0.039812338
0.080513291
0.046102282
0.10411081
0.079385437
0.067628972
0.038542863
0.058045458
0.056720331
0.088870779
0.06272839
0.096916176
0.020473087
0.046680335
0.026723215
0.064323112
0.024672208
0.058439728
0.061880615
0.065326892
0.034714226
0.017097948
0.05351042
0.10146604
0.065753624
0.05681999
0.051503092
0.038287278
0.032969192
0.050268527
0.070210204
0.0325073
0.076176666
0.03448578
0.036559951
0.048761446
0.07119482
0.064861089
0.094897635
0.030989366
0.082206018
0.012877911
0.024161408
0.045986559
0.12998931
0.083666816
0.018210584
0.086588152
0.032984797
0.026723314
0.050810181
0.083854444
0.066900894
0.075472705
0.061484221
0.028973399
0.053118553
0.10085063
0.04040033
0.059587326
0.044509135
0.025522854
0.077375636
0.042168397
0.096271798
0.09878578
0.06240961
0.10406002
0.067436963
0.060582455
0.085634857
0.02548405
""
0.069076225
0.061364055
""
""
0.067993581
0.073520631
0.051296413
""
0.034347713
0.057801832
""
0.044963863
0.11773686
0.02743656
0.16649368
""
0.039735913
0.043135505
0.05250331
0.050515495
0.044584237
0.050497275
0.17146699
""
0.042330604
0.14007658
""
0.11286733
""
0.15130264
0.038028196
""
""
0.06833107
0.038020588
0.25209096
0.010837894
""
0.060363144
0.062021889
0.062040001
""
0.027169041
0.20822784
0.074875772
0.065955095
0.048882503
0.038873468
0.066622607
0.065403968
""
0.036992617
0.11034576
0.058107581
0.13910347
""
0.095392637
0.05105878
0.066899478
""
0.042439107
0.14035983
0.045678239
0.11891261
0.087481588
0.049877673
0.080212452
""
0.035220571
0.17883286
0.040659849
0.038454436
0.13536197
""
0.13556334
0.03289051
0.080495216
0.012573297
0.0595906
0.019754047
""
0.09359464
0.1700554
0.1186185
""
0.075292848
0.033692066
0.11471327
0.21753064
0.084209912
""
0.13222204
""
0.040384918
0.050924916
0.023796363
0.21648715
0.078248776
0.061884243
0.094510779
0.072000705
0.069491193
0.14598088
0.026266279
0.077006064
0.042836502
0.065152019
0.092915177
0.14227642
0.14444038
0.025063274
0.080848753
0.08804021
0.074600503
0.026071342
0.12413474
0.1065825
0.15165426
0.16989377
0.055292808
0.053985532
0.097416051
0.3792201
0.044933893
""
0.033270787
0.051814232
0.29712337
0.17750721
0.02204166
0.19140035
0.11211094
0.053307593
0.12589718
0.064053141
0.097374856
0.056486093
0.05349623
0.092350215
0.16181378
0.05911212
0.06790401
0.02686066
0.10418029
0.077816181
0.077033609
0.042737953
0.085586101
""
0.041534793
0.25026074
0.011954469
0.053636316
0.11941036
0.020166615
0.20301884
0.15967633
0.12268505
0.052594461
0.16105887
""
""
0.08328972
0.20630246
0.07565742
0.11553456
0.067536563
0.14984453
0.040968154
0.071940079
0.09289486
0.047690175
0.10414771
0.10752875
0.065209217
""
0.11458731
0.068398304
0.069567405
0.090490878
0.24499331
0.1433596
0.086044423
0.14863963
0.06853117
0.051915094
0.09131778
0.07228037
0.031484086
0.17771333
""
0.10842025
0.12419231
0.061673451
0.12032548
0.071144938
""
0.051197235
0.11826549
0.13344905
0.042391233
0.055474166
0.078857541
0.039298926
0.1010879
0.17347123
0.14671092
0.059191514
0.071879163
0.039654549
0.088540435
0.14213639
0.070385277
0.12218927
""
0.051587958
0.051330656
0.050071817
0.030377001
0.088766269
0.076687306
0.049696498
0.087691948
0.02922621
0.025229268
0.025660541
0.20026897
0.1010673
0.15875694
0.13500571
0.12356396
0.0665714
0.021053996
0.28919458
0.11511258
0.060456093
0.044227991
0.066642195
0.04168269
0.068877392
0.086794838
0.015753014
0.060358051
0.02567107
0.040621985
0.13631484
0.057009969
0.025326554
0.061617382
0.12751555
0.067431621
0.026697615
0.033885308
0.065459467
0.10070696
0.032450359
0.29557839
0.1178425
0.072964489
0.033651721
0.039022114
0.071389891
0.067306876
0.044573639
0.05326182
0.043015767
0.039978642
0.018655611
0.04053735
""
0.032990817
0.086587556
0.044119958
0.039075401
0.061659422
0.075061701
0.071748272
0.20910919
0.084969066
0.07461039
0.029395079
0.032371856
0.019448539
0.061084654
0.053110838
0.028653124
0.059386488
0.063048966
0.046863049
0.027541874
0.10508809
0.039606802
0.04696792
0.065821491
0.051212855
0.020556914
0.052187175
0.011758654
0.010630151
0.028427305
0.027153244
0.019459004
0.025546404
0.020071648
0.081956141
0.016904356
0.055454362
0.01701712
0.016609291
0.061096292
0.0099858185
0.011930436
0.0428955
0.032325875
0.032966007
0.051375717
0.028867407
0.04469851
0.064731471
0.021664679
0.024012452
0.025438882
0.013869012
""
0.011715167
0.03150041
0.015113198
0.02427147
0.0086326841
0.11964943
0.011684537
0.013242728
0.022640547
0.011351827
0.033748362
0.055217836
0.017742917
0.036256522
0.052113611
0.044502314
0.089987345
0.021376001
0.020406587
0.06990318
0.018872721
0.035464641
0.019889353
0.031887233
0.049435008
0.049823456
0.04336467
0.020895613
0.021015074
0.060559906
0.042333458
0.042496063
0.018136872
0.040739127
0.011167191
0.052078996
0.062153675
0.027801948
0.033960428
0.023468254
0.035936784
0.03502645
0.015765382
0.020774085
0.039373267
0.092685476
0.025796115
0.02003268
0.016723942
0.057100788
0.010324212
""
0.070016824
0.01887634
0.053383898
0.019577697
0.014850122
0.04254099
0.12755713
0.0084963525
0.042980049
0.026572037
0.036666729
0.041891392
0.04961054
0.023538325
0.051868606
0.016178299
0.021943375
0.039637376
0.018350245
0.032898277
0.0073541938
0.042403195
0.064178005
0.080732241
0.035967149
0.088027872
0.033547658
0.012332433
0.064885102
0.057288859
0.016364103
0.017219888
0.02120894
0.031901952
0.062657543
0.022771731
0.025305903
0.025693703
0.014984907
0.0074226139
0.051779646
0.050394472
0.010446186
0.037990149
0.036651149
0.02404899
0.091200165
0.026887789
0.03225917
0.030980662
0.018992314
0.047547754
0.042197678
0.023286546
0.03077816
0.090692416
""
0.057302013
0.025450235
0.010371703
0.034419611
0.024276169
0.051711746
0.043213982
0.038199961
0.023302326
0.067617953
0.0075122025
0.038160786
0.040199488
0.028451534
0.026773993
0.061321639
0.041673139
0.024777438
0.12861098
0.023251241
0.063902624
0.057769846
0.12083271
0.0294048
0.034067936
0.027070023
0.026886038
0.085010283
0.064395428
0.045369323
0.034720547
0.043446846
0.030155959
0.031536095
0.061705984
0.032363944
0.047145691
0.034999374
0.017978353
0.025268652
0.043481983
0.042047355
0.05619362
0.031000284
0.038290761
0.011098322
0.044428442
0.040820222
0.041947559
0.023823019
0.061554074
0.023207527
0.016199166
0.018492579
0.02350869
0.021730242
0.015039148
0.024491031
0.038531698
0.059257198
0.031504057
0.044598937
0.035606589
0.043275539
0.040716931
0.012095454
0.054784138
0.054624759
0.030959709
0.015992228
0.053152066
0.092435405
0.068969361
0.060047787
0.15478832
0.15575932
0.13147232
0.10875136
0.13975644
0.15023263
0.068453737
0.19955172
0.16949159
0.085494831
0.10168699
0.11713716
0.17820761
0.021246092
0.084027752
0.079643331
0.043813497
0.17276992
0.073569842
0.065758288
0.026137972
0.029689481
0.062856123
0.11398622
""
0.092611879
0.030471489
0.20571591
0.35401884
0.065959409
0.059737559
0.26328912
0.07525903
0.053229969
0.05231344
0.054946572
0.1608979
0.041483711
0.083178885
0.032127772
0.066404603
0.041346412
0.10302845
0.078070357
0.083210893
0.11379544
0.13607825
0.042102009
0.27754462
0.10250957
0.074534826
0.044918302
0.215995
0.082776658
0.074567936
0.1419151
0.12447201
0.033932392
0.15180726
""
0.10484813
0.10913572
0.15089343
0.1039063
0.091375358
0.072234035
0.096414015
0.11634691
0.15756941
0.078052707
0.19651598
0.048167128
0.068791986
0.18597344
0.13637805
""
0.081274658
0.12757657
0.10786534
0.053941678
0.049910299
0.043871105
0.065087795
0.029602306
0.082371138
0.08215221
0.043285988
0.090947151
0.030285724
0.028648367
0.060477469
0.071729645
0.05349182
0.060986232
0.034345802
0.074581958
""
0.023985621
0.082818218
0.092537999
0.040846486
0.1009495
0.015493433
0.035784215
0.03029055
0.090072595
0.078334786
0.13240871
0.048352532
0.073752269
0.098413669
0.045588613
0.23901527
0.081648387
0.023286875
0.0636582
0.045132715
0.020692909
0.088353686
0.084021635
0.060539693
0.13186464
0.14989625
0.076005176
0.06531582
0.062177878
0.012141179
0.029972741
0.016247585
0.039348599
""
0.044795863
0.05488259
0.051952586
0.14132461
0.033665929
0.081226826
0.070836425
0.060647897
0.096350975
0.072932862
0.21755993
0.04772282
""
0.056691363
0.056951217
0.076662272
0.090616427
0.071756251
0.066258498
0.085619889
0.038477443
0.066998333
0.19870804
0.075260565
0.26334533
0.073759034
0.063460849
0.054675318
0.068884842
0.083433732
0.025858412
0.049202673
0.05996893
0.21792676
0.058854114
0.069789961
0.051800951
0.12796539
0.12399486
0.013432487
0.19491793
0.059816975
0.046600483
0.0081971288
0.081434265
0.20023923
0.280871
0.068565123
0.23121031
0.14151619
0.056850426
0.05747265
0.055480357
0.086365186
0.067827336
0.057610035
0.044083856
0.076553643
0.10245176
0.062769473
""
0.064984016
0.029182862
0.12880324
0.1015067
""
0.15859485
0.054917164
""
0.030014591
""
0.08211606
""
0.075657576
0.1015255
""
0.1423355
0.034493372
0.036351517
""
0.17585261
""
""
0.070352331
0.07935895
""
0.0575937
0.042175658
""
0.077265173
""
""
""
""
0.035082873
0.10511342
0.040007673
""
""
0.058032256
""
0.13864031
""
0.059062306
0.043689121
0.11519995
""
0.12126312
0.11588587
0.050090119
0.11614207
""
0.067769527
""
""
0.043510206
""
""
0.020377379
0.04606697
0.081714012
""
""
""
0.11887193
0.052996404
""
0.068324305
0.039936084
0.074475236
0.042758893
0.041470774
0.1129105
""
0.093391992
0.054431509
0.10886402
0.063582823
0.068434641
0.083464056
0.055937767
0.075835086
0.060542777
""
0.090529971
0.029104715
0.011881449
""
0.093506478
0.076261289
""
0.18730392
0.050723817
""
""
""
""
""
0.035814088
0.066888392
""
""
""
0.10772142
""
0.04450269
0.094440378
0.059721064
0.12400022
0.10464628
""
""
0.078224681
0.015850408
0.033867966
""
""
""
0.034641061
0.075853907
0.072182715
0.085402451
0.11320537
0.14244618
0.060810734
0.2782369
""
0.07667771
0.10119488
0.035830446
0.066329435
0.072196715
0.099647269
""
0.082244188
0.016672784
0.045810681
0.047961764
0.048375838
0.088046759
""
""
0.09499567
0.14288968
""
0.22473021
0.1302813
0.037196621
0.077637143
0.12539658
""
0.06019862
0.053881109
0.0079982253
0.050492372
0.033615746
""
""
0.050446764
0.04562027
""
0.045945864
""
0.070664711
""
""
0.015809149
0.043663599
0.043979347
0.045472264
0.066552669
0.030653756
0.040711913
0.033042785
0.013768699
0.023168713
0.015922714
0.028873518
0.035746828
0.028209111
0.01075358
0.012832612
0.013965025
0.032379337
0.029646814
0.016019452
0.015732553
0.024508743
0.021692878
0.016472926
0.011393438
0.010834668
0.012169232
0.012239827
0.018084021
0.027590964
0.016918652
0.019797061
0.014175769
0.023711951
0.015375628
""
0.05539152
0.075266644
0.054210152
0.054946225
""
0.051545281
0.046388179
0.098006167
""
""
0.18857881
0.056175116
0.15404895
0.046610478
0.082011379
0.049822543
""
0.04346846
0.061757851
0.030732084
0.11489064
0.034264985
0.025577497
0.123905
0.037335794
0.3122865
0.19866103
0.16828614
0.063888051
0.13428193
0.050463654
0.01958042
0.044319626
0.019908395
0.022689261
0.032807276
0.033105947
0.032268584
0.032750472
0.042369481
0.036736388
0.047753602
0.050826959
0.051304884
0.016973618
0.010908635
0.071308881
0.045546304
0.054625891
0.031388059
0.065478586
""
0.044187497
0.031529482
0.013058881
0.069724776
0.02921789
0.036500625
0.011681017
0.051958364
0.0088220211
0.01880686
0.019698873
0.024215531
0.013217504
0.026383648
0.016386259
0.042305883
0.027467104
0.0485043
0.03099562
0.013609445
0.023680715
0.016846122
0.018168578
0.037836973
0.018520862
0.023981638
0.060045708
0.060695849
0.049187984
0.032023668
0.0088486206
0.058072727
0.048733115
0.033705875
0.027416855
0.041052248
0.051211718
0.027441746
0.012150867
0.039683133
0.07081227
0.030886156
0.052882206
0.17382513
0.1668407
0.043866556
0.13486232
0.056578021
0.10706533
0.087723479
0.043971039
0.026607785
0.052129149
0.02359066
0.044834886
0.10307708
0.046748072
0.08485426
0.029151838
0.058449831
0.12414151
0.13164471
""
0.039574035
0.087053679
0.032838475
0.020175949
0.082204029
0.077403642
0.02688059
0.057489749
0.087018318
0.026118059
0.024889514
0.019649399
0.059261937
0.023998057
0.13764264
""
0.061730124
0.11546241
0.017313609
0.064648077
0.034912802
0.05195754
0.041693646
0.030979149
0.089679338
""
0.030412151
0.085339867
0.032266583
0.15421781
0.046654005
0.048924286
0.037919171
0.078555614
0.071725741
0.1326251
0.074494593
0.011256556
0.092097715
0.039650466
0.052452732
0.045270797
0.027985446
0.13383566
0.031054696
0.028151797
0.11677687
0.065002255
0.058673587
0.055890288
0.06101976
0.034642424
0.092248335
0.033804681
0.10666803
0.054188821
0.04289664
0.028503321
0.058812473
0.046846058
0.077325433
0.041246559
0.046281345
0.043419149
0.24698094
0.071657762
""
0.024972074
0.081532717
0.011985498
0.10283972
0.13203064
0.071407482
0.033112273
0.058725413
0.055681225
0.051150959
0.041984987
""
0.076470055
0.068641782
""
0.074660882
""
""
0.025773032
0.021894643
0.060985468
0.061259743
""
""
0.068900645
0.13609165
0.10594568
""
0.025214981
""
""
""
0.27050683
0.10484465
""
0.065438211
""
0.12097164
0.039617356
0.058169719
0.0430752
0.13325201
""
""
0.064722724
0.043888282
0.082740434
0.089330688
""
0.048271775
0.19203301
0.079026192
""
""
""
0.05021625
""
0.04356226
""
0.057567392
0.052332878
0.033190165
0.048629533
0.056372087
0.086728521
0.025417127
0.034494665
0.029015794
0.051949568
0.032131534
0.046849173
0.041914735
0.014103141
0.052374471
0.043288387
0.025240118
0.016481033
0.039735965
0.034612775
0.045241062
0.050889593
0.009712657
0.038622826
0.034223966
0.022009913
0.025922658
0.02167974
0.075187884
0.010324382
0.036458179
0.077380776
0.021501793
0.018898858
0.048462965
0.010890044
0.028182605
0.048958104
0.086435765
0.043844827
0.041403241
0.069619879
0.040898278
0.036061246
0.066718735
0.040634155
0.043424033
0.017531386
0.053603739
0.023711579
0.039401297
0.014633503
0.014356642
0.031044079
0.02111198
0.043999571
0.01773956
0.051572893
0.047001496
0.025526881
0.069256172
0.013005803
0.061887469
0.040676378
0.040017337
0.11762379
0.038236424
0.05110741
0.054006763
0.036481295
0.029881842
0.022780461
0.034098793
0.034660384
0.026132319
0.036227353
0.033324461
0.058189519
0.033928376
0.034837447
0.017117167
0.013758843
0.021991508
0.038455449
0.035347551
0.046871528
0.17032406
0.019019561
0.037729539
0.024195658
0.040362101
0.021939164
0.069195665
0.034983687
0.070400789
0.039059345
""
0.10936065
0.10503618
0.061783131
0.088937066
0.021596469
0.042349797
0.06167287
0.044131506
""
0.01597652
0.069506831
0.029166905
0.13407241
0.081039734
0.032486647
0.057973068
0.046770893
""
""
0.047213532
0.047316022
0.037877232
""
0.10289167
""
""
0.047980957
0.16038732
0.049386043
0.073740132
0.20010847
0.03821478
0.041078877
0.19178936
0.12448459
0.054755859
0.024777411
0.050923221
0.054823384
0.027280066
0.073176034
0.15379776
0.1588026
0.13935909
0.037762273
0.10378867
0.040375654
0.10380781
0.12700848
0.045551691
0.011901009
0.053219963
0.039174624
0.020566335
0.056919307
0.038243048
0.064097829
0.048750177
0.033939909
0.063518792
""
0.024116971
0.075865366
0.04828877
0.040950503
0.099484421
0.055547908
0.010075885
0.026881734
0.038077101
0.08998064
0.12419136
0.056055427
0.059487071
0.031880021
0.013074568
0.042729076
0.033293311
0.044154178
0.069582812
0.10419264
0.031335704
0.043433014
""
0.056968775
0.18432732
0.085534222
0.02543883
0.10601327
0.01892839
0.038242135
0.06220606
0.018436061
0.057593085
0.025478197
0.04308679
0.019548668
0.17821732
0.01345101
0.033600029
""
0.080349289
0.025893627
0.025234692
0.1210852
0.064318389
0.012327613
""
0.026623702
0.025188873
0.008528023
0.037424184
0.018939272
0.037211087
0.013387238
0.024817124
0.042421006
0.01005496
0.018030906
0.024377823
0.092027672
0.04517559
0.025171151
0.012068694
0.041254222
0.030240756
0.050573155
0.032196492
0.028417936
0.01670238
0.017554007
0.012319616
0.03771919
0.016120777
0.032540023
0.16935951
0.027664643
0.029134436
0.049540114
0.032937918
0.030257154
0.034413755
0.055050958
0.026662314
0.011722391
0.037174888
0.022676552
0.016018072
0.018368134
0.028222861
0.04572019
0.028336454
0.041461308
0.028211243
0.0097436616
0.049623173
0.01646651
0.034465265
0.028096909
0.014875326
0.042493552
0.056189049
0.025123196
0.039757907
0.034177579
0.15909998
0.049558766
0.034169812
0.041258778
0.033757754
0.03957089
0.018009443
0.051428936
0.014155018
0.050389256
0.013055557
0.040010858
0.022203587
0.031657793
0.017117009
0.025951169
0.12085433
0.028862106
0.38009927
0.028303131
0.11227603
0.080396794
0.043504067
0.024311382
0.14508785
0.025839927
0.062128726
0.075555675
0.07979098
0.10421866
0.099350929
0.045908105
0.11293669
0.030570576
0.097825296
0.10415074
0.030656362
0.056153059
0.01661445
0.048637163
0.11775897
0.027358774
0.21129349
0.049917996
0.045484021
0.051300507
0.12412249
0.020676255
0.071603209
0.062097028
0.040880013
0.066094913
0.044181149
0.075684659
0.034790844
0.023839332
0.079373203
0.022984715
0.038673177
0.07878688
0.096235998
0.02241974
0.1628518
0.054083809
""
0.10962906
0.03940852
0.032101318
0.15688933
""
0.10311275
""
0.083313905
""
0.077273414
0.042066958
""
0.1401456
0.064700693
0.047863401
0.10587023
""
0.30062145
0.11424401
0.089219958
""
0.058128428
0.23253495
""
0.16709562
0.12937215
0.11491016
""
0.050828729
0.12658277
""
""
""
""
0.04585186
0.075342961
0.056663908
0.036289886
""
0.081335612
""
""
0.045991167
""
0.060579166
0.019166436
0.10844485
""
0.027650343
0.060914002
""
0.14761084
0.13488652
0.079522073
""
""
0.19611746
0.11341751
0.071009994
0.060774174
0.091822445
0.056796543
""
0.040430941
0.026734579
0.078726865
0.16871268
0.034885053
0.036890317
0.064216398
0.092147782
0.063209519
0.075441316
0.049525741
0.092591852
0.071579777
0.084224023
0.13925968
0.046332132
0.12602626
0.073935531
0.015405243
0.14010863
0.093504667
0.034658656
0.052031215
0.063610025
0.064295381
0.075954482
0.038560089
0.061244171
0.10283387
0.060025863
0.14616959
0.043707423
0.019830519
""
0.095614865
0.097158149
0.058155335
0.07013759
0.082524531
0.084608391
0.070029773
0.056590948
0.064625785
0.1196378
0.066868357
0.14293016
0.018389486
0.23530464
0.033746984
0.0481681
0.11273745
0.059060432
0.05850818
0.050067659
0.065172575
0.14520614
0.038927574
0.060328566
0.026384138
