work_26_black_pooled_p50
0.81307811
0.86543298
0.84082866
0.84539622
0.53070968
0.85862678
0.81202942
0.85347831
0.84891349
0.8857252
0.82767564
0.79349959
0.86042565
0.80659115
0.93159455
0.84672695
0.82028991
0.86423028
0.88282555
0.86660981
0.92524779
0.82968205
0.8546505
0.79392672
0.8400712
0.82982904
0.89426702
0.84391254
0.83405828
0.81787097
0.80385858
0.84988958
0.84395951
0.8538956
0.83928496
0.77149493
0.84345847
0.90164143
0.86140954
0.8655284
0.83367425
0.85214359
0.7919181
0.83173424
0.84254849
0.78730553
0.78434801
0.80695522
0.83050162
0.83776861
0.84059924
0.82422572
0.81267881
0.77392757
0.85678005
0.80145323
0.83672386
0.78031307
0.86307222
0.8604883
0.82281482
0.89015466
0.8502987
0.75847566
0.84406811
0.79329365
""
""
""
0.85896218
""
""
""
""
0.80424273
""
""
0.89883405
""
""
0.92322892
""
""
0.85053968
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8533839
0.8913911
""
0.81204039
""
""
0.82759303
0.78498745
0.87742752
0.82913512
0.83372778
""
0.78982675
0.80692673
0.83614409
0.83915597
""
0.90427423
""
0.90123874
0.95499027
""
0.83200413
0.93313622
""
""
0.85817283
0.83539671
0.87464607
0.7779091
0.8700484
0.80131966
0.89933914
0.87640935
0.90344018
0.88140553
0.8817777
""
""
0.87041706
0.90865159
0.79452819
0.88768625
0.88261765
0.86641788
0.87947732
""
0.82870728
0.8407678
0.93556404
0.89652097
""
0.80953389
0.9378801
0.87262642
0.83623546
0.89499789
""
""
0.81928515
0.84240532
0.90892226
""
0.81707394
""
0.85120887
""
0.8010062
0.77123356
0.8993305
""
0.8487311
0.50883818
0.85576063
""
0.82705027
0.86119199
""
""
0.80202645
0.89470345
1.0978458
""
0.81555575
""
0.84138161
0.82532668
0.77520359
0.68115807
0.77631837
""
""
0.80606574
""
""
0.78894407
""
0.7275123
0.78956604
""
0.76594853
0.81174958
""
0.79437906
0.79161578
0.7500599
0.6592899
0.78999019
0.82521331
0.84642684
""
0.83796543
0.83244222
""
""
0.84468478
0.79395765
0.80896926
0.83395308
0.81327206
""
0.80697179
0.79375732
0.91416055
0.80760854
0.82120168
0.79532433
0.7790134
0.87752688
0.81051916
0.83854723
0.80665517
0.79659975
0.82325888
""
0.77197188
0.80205393
0.8108896
0.77325141
0.82614142
0.69841385
""
0.85552549
0.89150876
0.84309876
0.83270788
0.81484687
0.83710873
""
0.85995865
""
""
""
0.83284312
0.82370001
""
""
""
""
""
""
""
""
0.8311854
""
0.82032388
""
0.79981327
0.85285425
0.75992084
""
""
""
""
""
""
""
0.84072715
""
""
""
""
0.87571615
""
""
""
0.85808599
""
""
""
""
""
""
""
""
""
""
""
0.86261427
""
""
""
""
""
""
""
""
""
""
0.86961293
""
0.83497757
0.83921921
0.8174901
0.86044699
0.81751531
0.85756499
0.8469032
0.79473054
0.85580069
0.83570611
0.86558449
0.79678553
0.81944948
0.83921564
0.84951955
0.79526716
0.83363688
0.83196092
0.66927123
0.84359729
0.83479756
0.83729661
0.86938012
0.83360702
0.847812
0.4323377
0.82230592
0.8339904
0.81023639
0.86597043
0.82583183
0.60929638
0.70672679
0.78660876
0.86062199
0.8474564
0.78946304
0.7723313
0.83014226
0.81126708
0.79907608
0.79477012
0.85814077
0.85099483
0.85721076
0.80766606
0.80791247
0.83509552
0.82439649
0.74516767
0.81819719
0.82520878
0.79488921
0.80715573
0.81468153
0.83032155
0.82137007
0.84818697
0.73524016
0.82681888
0.82507569
0.8305276
0.83201557
0.81443429
0.82274562
0.87762058
0.8159011
0.79303581
0.83196479
0.80169189
0.82889652
0.80356568
0.83519214
0.77018052
0.87448823
0.82510316
0.84235048
0.75766504
0.82295674
0.82178342
0.77418625
0.83728802
0.74469936
0.82223022
0.73497105
0.77889329
0.84811395
0.81724751
0.70167601
0.82004786
0.70561016
0.95163226
0.8705678
0.89336377
0.80167717
0.81934178
0.84380835
0.75109267
0.85125738
0.70606649
0.82390308
0.83259672
0.81527621
0.8309384
0.84905928
0.79718924
0.83673877
0.86053842
0.76510388
0.81200337
0.76641929
0.82023889
0.79656154
0.83110732
0.84012729
0.84873736
0.83423549
0.77396202
0.87931693
""
""
0.81067055
0.80549687
0.85346061
0.85079551
0.81221759
0.78839582
0.79245758
""
0.85030383
0.79708546
0.85490817
0.80874228
""
0.8217988
0.79790324
0.82499528
0.70805377
0.80238628
""
0.54885215
0.85951424
0.88831216
0.81374502
0.91303515
0.82999253
0.92144245
0.82370162
0.86972106
0.7752344
0.87166238
0.83961147
0.88613713
0.82174051
0.84495568
0.76137054
0.8615132
0.77286863
0.86309588
0.83578408
0.76126969
0.75230694
0.87397647
0.85691428
0.89579475
0.82746184
0.84416473
0.84502453
0.77247262
0.85749674
0.84286863
0.58079189
0.86311793
0.83903968
0.8253454
0.81994826
0.86150229
0.81290489
0.7776134
0.84266782
0.86429113
0.85224807
0.80569762
""
0.84447813
0.81937146
0.85187781
0.88322407
0.78918493
0.82987815
""
0.8793267
0.80405384
0.81163627
0.8227964
0.86330944
0.98769885
""
0.86919212
0.82899117
0.79547751
0.87684202
0.79049128
0.85109937
0.82418102
0.89021206
0.78035867
0.79941237
0.8009544
0.88873005
0.79831779
0.83277142
0.82063723
0.87027818
0.81309652
0.83724248
0.87894654
""
0.82788968
0.8300733
0.80977798
0.79220408
""
0.8148182
0.7768485
0.83798546
0.81754124
0.84255219
0.85585314
0.83714688
0.89123684
0.93728828
0.84943998
0.89308226
0.7852459
0.838552
0.79885471
0.86367738
0.79372883
0.86715621
0.88002431
0.78140974
0.79619724
""
0.82256949
""
""
""
""
""
""
0.88699734
""
""
""
0.8087464
""
""
""
""
""
0.93871135
""
""
""
""
""
""
""
0.71028769
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97654694
""
""
0.77882546
0.78631079
0.70162147
0.87058008
""
0.68351138
""
0.75822479
""
0.84164238
""
""
""
0.80211914
0.85551399
0.77556419
""
""
0.83886546
""
""
0.82607859
""
""
""
""
""
""
""
""
""
0.67493129
""
""
""
""
0.76981533
""
0.82434458
""
0.84149832
""
""
""
0.81704754
0.81099284
0.79823583
0.84714907
0.80706054
0.83456403
""
0.82632303
0.80023116
0.88794565
0.83776206
0.8316524
0.83183163
0.81796956
0.68874657
0.81385726
0.74888319
""
""
0.67617649
""
""
""
""
0.79855818
""
0.71887523
0.84269321
0.79705352
""
""
""
0.77718163
""
0.80805445
""
0.83897531
0.83084017
0.81117046
0.82579398
""
""
""
""
0.82124895
0.83137
""
0.8110621
""
0.7455284
""
""
""
0.88460296
0.81116128
0.87460196
0.80225945
""
""
0.80525827
0.83622646
""
""
0.75782233
""
""
0.81371212
0.8415305
""
0.87253863
""
0.5297671
0.78714514
""
0.96040702
0.78333938
""
0.79170489
