marr_24_other_male_mean
0.11700043
0.14880386
0.1702662
0.10429925
0.18799323
0.15323938
0.08515273
0.26832876
0.18786676
0.17057084
0.145063
0.19167374
0.12541248
0.11536131
0.097990662
0.12195931
0.12529874
0.13277666
0.14500849
0.15845244
""
0.19254741
0.20337273
0.1394725
""
0.44739369
0.20775847
0.05792569
0.16478704
0.15960403
0.1538097
0.14945477
0.11117647
0.087713502
0.10246013
0.10857201
0.093912989
0.11219261
0.17347059
""
0.12367757
0.09300831
0.13787481
0.084287725
0.12131432
0.098897852
0.14625065
0.11017125
0.12262964
0.13051435
0.11645116
0.077069707
0.065783978
0.072624363
0.091966964
0.10077883
0.11313738
0.13151903
0.091405563
0.12860289
0.16457178
0.096657224
0.13862202
0.068342112
0.099109225
0.11007443
0.072457798
""
""
0.07210613
0.094193108
0.15419343
0.10550413
0.073015623
0.033296417
0.11901345
0.28393134
""
0.10975268
0.10806499
0.19766246
0.11250168
0.13308303
0.1341265
0.18585488
0.13383491
0.10179094
0.19896227
0.20501174
0.13348137
0.18374468
0.26090103
""
0.1809559
0.14045079
""
0.13386714
0.14707594
0.19942831
0.15573362
0.15566352
0.093547218
0.22587648
0.1109245
0.13745387
0.13032171
0.12433939
0.073047936
0.22968441
0.072210975
0.24412863
0.15349142
0.16598117
0.086981945
0.1536395
0.14079182
0.093907818
0.1279017
0.14293194
0.10457816
0.14802659
0.093125753
0.13953243
0.21213402
0.24179977
0.12082936
""
0.17255819
0.11731994
0.1948209
0.16190352
0.25545561
0.20208047
0.36698124
0.46338248
0.25446624
0.17187957
0.1171684
0.10112619
""
0.24475741
0.14533319
""
0.17430399
0.47786063
0.18033023
0.23683828
""
0.16175726
""
""
0.2094911
0.12955123
""
""
""
""
""
0.15058888
""
""
""
""
""
""
0.14757188
""
""
""
""
""
""
""
""
""
""
""
""
0.20549855
0.30858338
""
0.14821278
0.1701833
""
""
""
""
0.12129508
0.12781942
""
""
0.16352411
0.12075791
""
0.36949462
""
0.15363617
0.11191332
""
""
""
""
""
""
""
""
""
""
0.064260148
""
0.10911562
0.1843566
0.30441335
0.2114324
0.24653776
0.13537732
0.29870465
0.22237898
0.12945868
""
""
""
0.17457819
0.069183834
""
""
""
0.21873245
0.19025923
""
""
0.26105472
0.13889766
0.14468788
""
0.34403291
0.12784638
""
0.13760366
0.11820336
0.26870406
0.15820536
0.11556823
""
""
""
""
0.19495554
0.19253476
""
""
0.18914092
0.24420573
""
""
""
""
""
""
""
""
""
0.15499812
""
0.16031934
""
0.04337981
0.19848689
0.13539127
""
""
0.21606079
0.2388874
0.32247838
0.23678564
""
""
""
""
""
0.089229085
0.24296372
""
0.19362873
0.17504765
0.22324507
0.30480245
0.25120679
0.18030867
0.33656433
0.26792049
0.2381445
0.16814232
0.18879472
0.31052554
""
""
0.15806963
0.093125388
0.21706764
0.30213618
0.29281583
0.25341356
0.23383641
0.32047096
0.35015601
0.28584689
0.34850425
0.26977763
0.29416269
0.17641178
0.28418911
0.17371154
0.26185232
""
0.19382496
""
0.24775648
""
0.38049296
0.22275077
0.20129621
""
0.23797491
0.23168185
""
""
""
0.27387843
0.23149295
""
""
0.11397961
""
""
""
0.19300711
""
""
0.13448839
0.20576575
0.17466202
0.094467431
0.40041333
""
0.20132409
""
""
""
""
""
0.27211308
0.17696482
0.19086671
0.21752273
0.23186849
0.14614064
0.24380791
0.21530724
0.33979437
0.18245494
""
""
""
0.20935255
""
0.0693435
""
""
0.24848901
""
""
0.25113446
""
""
""
0.30459213
""
0.22944357
0.1472428
0.25331458
0.16994727
0.16151591
0.22013517
0.23374671
0.18991278
0.20798133
0.22574936
0.24662761
""
0.38720566
0.23052041
0.26874238
0.24961822
0.29131123
0.25614151
0.22127844
0.28241262
""
0.17805517
""
""
""
0.084045798
""
0.1926589
0.18161507
0.18004236
0.17177646
0.17491081
""
""
0.15303044
0.30303353
0.38724732
0.21429276
""
0.42455155
""
0.22503413
0.14618798
""
""
""
0.23167191
""
""
0.15820098
0.21578874
0.2141389
""
0.056180559
0.27224541
0.097120129
0.32123575
""
0.17681785
""
0.11994597
0.10890505
0.13314679
0.041971203
0.11148313
""
""
0.19586235
0.15209042
""
0.15900235
""
0.16725211
0.28511089
""
0.17012084
0.19918543
0.17263235
0.13274693
0.12088728
0.18909915
0.29773971
0.24024878
0.23178793
""
0.42330548
0.24176477
""
0.48398337
""
0.42222461
0.27122721
0.31646264
0.31695652
""
""
0.11224578
0.53936923
""
0.3025766
0.16099754
""
""
0.21003142
0.13285002
0.19986936
0.23059325
0.17059614
0.17705591
0.22552718
0.17686668
0.18680218
0.15714175
0.097593896
0.13879721
0.35163769
""
0.16525918
0.10945088
0.091591321
0.15717457
""
0.23010238
0.12631284
0.20659159
0.13375655
0.11095387
0.21275337
0.14199573
0.21213076
0.20185997
0.19069523
0.13415934
0.19346981
0.14206673
0.16827169
0.17316447
0.26485804
0.15776189
0.17678504
0.1524217
""
0.21476865
""
""
""
0.11059361
0.16064957
0.13368504
