marr_26_asian_male_p25_se
""
0.16585931
""
""
""
""
""
0.068425283
""
""
""
""
""
""
""
0.052512247
""
""
""
""
""
""
0.10156037
""
""
""
""
""
""
""
""
""
""
""
0.04488346
""
0.043073777
""
0.13694581
""
0.075787671
""
""
""
0.049481761
""
""
""
0.033332285
""
0.040395081
0.061885357
""
""
""
""
""
""
0.073425896
""
""
""
0.097475737
""
""
""
""
""
""
0.021382021
""
""
""
""
0.081175245
""
""
0.084278673
""
0.073959507
0.062562555
""
""
""
""
""
""
""
""
0.18893114
""
""
""
""
""
""
""
0.072952196
0.11866713
""
""
""
""
0.010939449
0.084483899
0.16694413
0.024470003
0.099482425
""
0.085420012
0.065380841
""
""
""
0.07210508
""
""
""
""
""
""
""
""
""
""
""
""
0.084943824
""
""
""
""
""
""
""
""
0.14318807
""
""
""
""
""
""
""
""
0.17872332
""
""
""
""
""
""
""
0.15447997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083941638
""
0.044211261
""
""
0.053212807
""
""
0.03167662
""
""
""
""
""
0.0444424
""
""
""
0.0046121003
""
""
0.039872993
0.084522247
""
0.0080710696
0.11975797
0.047370814
0.010660554
0.094373405
0.040838189
0.067446239
""
0.01701979
0.045065459
0.072674625
""
0.0018715201
0.058661621
0.026268499
""
0.10368246
0.02097721
""
""
0.017789455
0.031267751
0.052632641
0.0030905942
0.03203322
""
0.0087700728
0.0063534374
0.079753384
0.0067361942
0.0050883945
0.0040808558
0.0098973243
0.044885203
0.0055751633
0.020602191
0.0036276726
0.02534722
0.046487469
""
0.058790877
0.011531944
0.021770405
0.016036384
0.032169804
0.1169257
""
0.025358781
0.10956813
0.012731067
0.025233816
0.039782733
0.020269576
""
0.0156098
""
""
""
0.035943147
0.055564784
""
""
""
""
""
""
""
""
0.019676257
""
0.041473791
""
""
0.028317172
""
""
""
""
""
""
""
""
0.021109698
""
""
""
""
0.055774838
""
""
""
0.13624197
""
""
""
""
""
""
""
""
""
""
""
0.079041719
""
""
""
""
""
""
""
""
""
""
0.10522366
""
0.017104406
0.018580288
0.049521439
0.063856967
0.019826557
0.02726667
0.065904461
0.054074135
0.054470088
0.030638065
0.065998241
0.022090891
0.02934175
""
0.036980167
""
0.027703203
0.012634157
""
0.071128085
0.041965511
0.042223521
0.058509864
0.075538047
""
""
0.020608613
0.030855943
0.055360783
""
""
""
""
""
""
""
""
0.046688341
0.091428578
0.015165487
""
0.054623876
""
""
""
0.051695824
0.03772309
0.022845937
""
""
""
0.046142872
0.049467806
0.073088832
0.012262734
0.052322589
""
0.03831571
""
0.013475414
0.041688561
0.0159513
0.029364547
0.017017454
0.031994704
0.12662353
0.041415405
0.047216401
0.072917812
0.053325109
0.019913841
""
""
""
""
0.036229443
""
""
""
""
""
""
""
0.090857126
""
0.0712488
0.14047147
""
""
0.066208161
""
""
""
""
""
""
""
""
0.13714606
""
0.055062644
0.1101139
""
0.039777417
0.071109496
""
0.049377412
0.043258294
""
0.022657175
""
0.019310838
""
""
0.041363329
""
0.11058931
""
""
""
""
""
0.013922172
""
""
0.086285971
0.10139977
""
""
""
""
""
""
""
0.035652433
0.060300268
0.064170994
""
0.015195459
""
""
0.044476375
""
""
""
0.011073018
0.084545434
0.047168996
""
""
""
""
""
0.046854656
0.05952299
""
0.11729423
""
""
""
""
""
""
""
""
""
""
0.084059507
""
""
0.084255651
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045390066
0.16822143
