kfr_stycz_hisp_male_mean_se
""
""
""
""
0.020126063
""
""
0.022796549
""
""
""
0.025784135
""
0.0070259371
0.015400404
0.012321136
""
""
""
""
""
0.054858673
0.034905296
""
""
""
""
""
""
""
""
0.0081639402
""
""
""
""
""
""
""
0.035089709
""
""
""
""
""
""
0.043191124
""
""
""
0.040631957
""
""
""
""
0.023836682
""
""
""
""
""
0.032117933
""
""
""
0.017590549
""
""
""
""
""
""
""
0.038301889
""
""
""
""
0.017114403
""
""
""
""
""
""
""
""
0.011974891
""
""
0.029288244
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036631741
""
""
0.042105619
""
""
""
""
""
0.031245299
""
""
""
""
""
""
""
""
""
""
0.047370858
""
""
""
""
""
""
0.041438624
""
""
""
""
""
0.044340935
""
""
""
""
""
""
""
0.031227412
""
""
""
""
""
""
0.062878773
""
0.027986204
""
""
0.04285419
""
0.021755869
0.021161757
0.024914896
""
""
""
""
""
""
0.017904362
""
""
""
""
""
0.033264916
0.076444298
""
0.007363609
""
0.022775657
0.044769771
""
""
0.031911064
""
""
0.073692903
0.011147132
0.029813869
0.065217622
""
0.029956358
""
""
""
0.025349686
0.03501299
""
""
0.027682755
0.033863768
0.068803035
0.03588305
0.017959183
0.030271126
""
0.03881371
""
0.038970675
0.019221146
0.042994067
""
""
""
""
""
0.02613306
0.045580287
0.028987722
""
""
0.048353083
""
""
""
0.039842751
""
0.035665806
""
""
""
0.028504191
""
0.012872668
0.011441597
0.037803091
""
0.034652766
0.040487517
0.025183817
""
0.020036746
""
0.017275078
0.017426679
""
0.0046390248
0.0057290504
""
0.034931958
""
0.040299233
0.032722209
0.030888783
0.070202738
0.012797683
0.025731966
0.032270249
0.011440967
""
0.0050512417
0.035883497
0.0056169275
0.01817001
0.0062208511
""
0.012632023
0.014058442
0.0047268877
0.006905491
""
""
0.014386606
""
""
0.06665127
""
0.034244131
0.015287148
""
0.018541709
0.029724702
0.019799028
0.022990111
""
""
""
""
0.025963886
""
""
""
0.018351708
""
0.012601645
0.049536597
""
0.042499982
0.030470056
0.032659534
""
0.05492321
0.010280222
0.028416323
""
""
0.034765258
0.020427266
0.015772408
""
0.0069092815
""
""
0.020354984
0.042878594
0.015725723
0.028829699
""
""
0.011268179
0.040978581
""
0.035966173
0.054766212
""
0.033531703
""
0.019427657
0.02797742
""
0.014359191
0.027012819
0.0083607789
0.025244212
""
""
""
""
""
0.0087316884
""
""
0.011409971
0.017650923
0.022680506
0.029178416
""
0.032362051
0.02646118
0.015351869
0.019956993
0.0051687444
""
""
0.016435808
""
""
""
""
0.03658437
0.033124514
""
0.028788118
""
""
0.049064316
0.02209634
""
""
""
0.062959194
0.011443566
""
""
""
""
0.023237584
0.043525126
""
0.0077713747
""
""
""
""
""
""
0.021077201
""
""
""
""
""
0.04085131
""
0.048649874
0.033455212
""
""
""
""
""
""
0.038062204
""
0.036155924
0.020354934
""
0.022414582
0.046371873
""
""
""
0.025900822
""
0.0086420598
""
""
""
0.031617995
""
""
0.031560075
0.035851549
0.039705969
""
0.034057729
0.02298782
""
""
""
""
""
""
0.052427515
0.017467238
0.028985919
""
0.053710736
0.041601881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021298567
0.034509111
""
""
""
""
0.055459727
0.017537378
0.026686953
""
""
""
""
0.02469841
""
""
""
0.051726095
""
""
""
0.034172915
""
""
0.035296895
""
""
""
0.059079301
""
""
""
""
""
""
""
""
""
0.050210554
""
""
""
""
""
0.032955848
0.044150952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027516948
""
""
""
""
0.030793075
0.025983127
""
""
""
""
0.046739649
""
""
0.029860578
""
""
0.038745295
""
0.012809725
""
0.050378054
""
""
""
""
""
""
""
""
0.070052795
0.045975998
""
""
0.016462108
""
""
""
""
""
""
""
""
0.0066377413
0.02285286
0.025345543
0.034775577
""
""
0.048532762
0.038815718
""
0.05566578
""
""
0.046682399
""
""
""
""
""
""
""
""
""
""
""
""
0.034093276
""
""
""
""
""
""
0.033667851
0.048064832
""
0.021749884
""
0.02699174
""
""
""
""
""
""
0.018323923
""
""
0.049352542
0.01180178
0.032844234
""
""
""
""
""
""
""
""
0.030598713
""
""
""
""
""
0.069850735
""
""
0.014638559
""
""
""
""
""
""
0.024531053
""
""
""
""
""
""
""
0.038497794
0.044314828
""
""
""
""
""
""
""
""
0.038800307
""
""
""
""
""
""
0.030608209
""
""
""
""
""
""
""
""
0.052805357
""
""
""
""
""
0.038757224
""
""
""
""
""
""
""
""
0.016029311
0.042112824
""
""
""
""
""
0.038318217
""
""
0.034208667
""
""
""
""
""
""
""
""
0.023922632
""
""
0.016929349
""
0.017547036
""
""
0.038229853
0.0073003899
""
""
""
""
""
""
""
""
""
""
""
0.014280555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014091981
0.02753677
""
""
""
0.026924243
""
""
""
""
""
""
""
""
""
""
0.027672758
""
""
""
""
0.039697189
0.012911625
""
0.014772137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029406082
0.0025931008
0.028325258
0.020115741
""
""
0.031018434
0.055875495
""
0.016835965
""
0.026164779
""
""
0.0058081811
0.047414836
0.015341653
0.051216979
""
0.042096734
""
0.049114157
0.01286226
0.034526221
0.019861098
0.028242882
""
0.0079799891
0.0052314294
0.0098001556
0.0058090421
0.021759497
0.0084203556
0.0044649816
0.015151057
0.0031578101
0.030184191
0.0091452589
0.0049534799
0.0080795903
0.0087523684
0.0093541015
0.003894069
0.026529295
0.0098111639
0.020489579
0.0051230276
0.023730088
0.0026743482
""
0.0082873572
0.017399929
0.021897422
0.011030477
""
0.0044010901
0.0096019013
0.016947096
0.021343488
""
0.028821748
0.0092705842
0.025400834
0.04607017
0.011927716
0.017216666
0.021301121
0.0098930495
0.020000188
0.01495787
0.015564427
0.0072826608
0.011250801
0.0098976102
0.0064582755
0.029205251
0.017884092
0.023381731
0.024844753
0.038896337
0.0068488084
0.016288104
""
0.0019683167
0.024195801
0.050415698
0.054503117
0.019692505
0.040242761
""
0.035693955
0.037447851
""
0.046711732
0.012147648
0.0087983962
""
""
0.047598407
0.044626761
0.032917693
""
0.037393834
0.023578681
0.0022581718
""
0.037313782
""
0.0069197179
0.023368908
0.0042136894
0.0022400015
0.021139
0.017967571
0.013981793
0.026863506
0.0084218355
0.040269192
0.032714177
0.046381887
0.02166071
0.0022468173
0.02233386
0.0074437475
0.0097643845
0.040441085
0.021402024
0.019856134
""
""
0.031625621
0.026403861
0.0038983945
0.023098549
0.059297785
0.035952829
0.018297227
""
0.04473871
0.027372459
0.0045509124
0.067619458
""
0.015539215
""
""
""
""
""
0.048635997
""
""
0.036181074
0.021858342
0.030399937
0.020830609
0.034375023
""
0.024856834
""
0.018736627
0.025609717
""
""
""
0.026601257
0.052278176
0.022508517
0.008907578
""
""
0.020006921
0.064495124
0.030014832
0.015992882
0.037599247
0.012856691
0.031042989
0.023002751
""
""
""
0.05590516
0.013616893
0.05618871
0.023047227
0.034448184
0.024794852
""
0.031433467
""
0.018026633
""
0.019058947
""
0.021904673
0.040688038
0.021652481
""
""
""
""
0.0084821917
""
""
0.034138497
0.027810156
0.022715976
""
0.014155987
0.031355165
""
""
0.035315145
""
0.051397905
0.02589299
""
0.015225653
0.047809407
0.020773022
0.02154801
0.019379202
0.045717798
0.029998489
""
0.03294757
0.059902988
0.026233086
""
""
""
0.01705258
0.03809727
0.010537252
""
""
""
0.019772846
0.041401561
0.023206664
0.050744306
""
""
""
""
""
""
""
""
""
0.027150432
""
""
""
""
""
""
""
""
0.022894539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04702412
0.038636263
""
""
""
0.031566825
""
0.026004389
""
""
""
""
0.019625552
""
""
0.023540918
0.026892997
""
0.036610372
""
0.045087099
0.0061497693
""
0.018189179
0.032065738
0.028563306
0.043456804
""
0.0099062212
0.021329548
""
0.045466691
0.022387773
""
0.014213332
0.020987127
""
""
0.030717263
""
""
""
0.028773565
""
""
""
0.018566022
""
0.030506672
""
0.0084538897
0.0084007001
""
0.013567575
0.070454314
0.025913021
""
0.057670437
0.035396587
""
0.01593055
""
""
0.049261723
""
0.024679489
0.032245655
""
""
""
0.028787078
""
0.029706605
0.037809342
0.046893757
0.016882287
""
0.024366675
0.05098876
0.024229081
0.017986627
0.023537368
0.052263029
0.059987213
""
""
0.032129221
""
0.036663808
0.030904612
0.016991535
""
""
""
""
""
0.027941432
0.058845796
0.038434498
0.031361058
0.017951345
0.032765437
0.031543389
""
""
0.012243689
""
0.012645291
""
""
0.031221962
0.022373172
0.044597983
""
""
0.02607578
0.041128818
0.036008291
""
0.060653646
0.048487291
""
""
""
0.016532889
""
""
0.02852409
0.053697433
0.057256516
""
0.039727516
0.049124874
0.02791805
0.04721152
0.033070516
0.047043201
""
""
0.031534545
0.06233976
""
0.02858747
""
""
""
0.005568705
0.036153965
0.039710358
0.039171774
""
0.036302831
0.038733095
0.055685502
0.030227356
""
""
0.025771521
0.053739447
0.055894673
0.026135961
0.028167684
0.030256201
0.0079396982
0.029824223
0.040524293
""
""
0.042523019
""
0.026579423
0.009350271
0.033640143
0.028742909
0.026269849
0.028756978
0.045141548
0.01828731
0.02551326
""
""
""
0.020694347
0.011617503
0.024482947
0.021430604
0.023550842
""
0.012004629
0.028571514
0.018520186
0.014361927
0.0063076098
0.039606333
0.0067516919
0.014324632
""
0.052501101
0.01350529
""
""
0.031434447
0.0066935155
""
0.014617265
0.023851158
0.015086222
""
0.030864598
""
0.0068941149
0.044155162
""
0.010680262
0.044960767
0.036391199
""
0.03854106
0.056199092
0.01070462
""
""
""
0.055056717
""
0.026419971
0.01120943
0.015411318
""
0.015141255
0.062917471
""
0.029908229
""
""
""
""
""
""
0.02327765
0.007326032
""
0.015924517
0.00717847
0.018276913
0.035314806
""
0.057841137
""
0.013367414
0.011552609
""
0.0089845527
0.040481668
""
0.0043571973
0.030038573
""
0.028841622
""
""
""
""
""
""
""
""
0.044071153
0.045711152
0.027603682
""
0.010344154
0.055052727
0.020846628
0.030426618
0.0054829917
0.028305572
""
0.023731166
""
0.022307865
""
""
0.024077198
0.019233799
""
0.017707461
0.035315555
""
0.057425421
0.042120155
""
0.05069248
""
0.023711195
""
""
0.033645637
0.036693055
0.012650318
0.027445553
""
0.016305571
""
0.047116134
0.049658068
0.03983859
""
0.020381397
""
""
""
0.045043793
0.030103227
0.030919988
0.036251672
0.014853365
""
0.016980207
0.028105831
""
""
0.025874034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033266895
""
""
0.022030381
""
""
0.022478223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054090608
0.036278605
""
""
0.032735527
0.031589624
""
""
""
""
""
""
""
""
""
0.058396745
""
0.055294726
0.010713339
""
""
0.051851094
0.043963209
""
""
0.059761517
0.036588155
""
""
0.052543845
""
0.036614623
0.018435245
""
""
""
""
""
""
""
""
""
""
""
0.048034851
""
0.019813845
""
""
""
""
""
0.01889983
""
""
""
0.04835096
""
0.051573798
0.02408601
""
0.04574693
0.016550638
""
""
0.043573126
""
""
""
""
0.037273988
0.024264496
0.049895797
0.038597006
0.019892128
""
""
0.035098266
0.0098560741
""
""
0.033447094
0.025388937
0.057448342
""
""
""
""
0.031211583
0.022450488
""
""
""
0.024317708
0.029850112
0.01793436
0.015793774
0.01167517
0.020124191
""
""
0.0090127774
0.01700425
0.021880146
0.026252061
0.0094759641
""
0.010719111
0.0058361427
0.0013716638
0.042670228
""
0.024048433
0.031321239
0.0056936601
0.0083432253
0.02909492
""
0.016280871
0.017724209
0.02401985
0.018134611
0.0090230908
0.014788507
0.040471628
0.0024822273
0.031228665
""
0.053138539
0.019170981
0.022429012
0.017668253
0.02792035
""
0.026586909
""
0.031607788
0.0061196764
0.048214618
0.02450924
0.0080221118
0.025747608
""
0.021419384
0.013571164
""
0.029855054
0.078420945
0.021111535
0.041627899
0.029285349
0.0017214603
0.014875462
0.010251299
""
0.0061511071
0.016322469
""
0.016888862
""
0.016765468
0.027870966
0.0054999655
""
0.0076288371
0.0017386994
0.016758241
0.022510791
0.031533908
0.030969072
0.041585896
0.016314266
""
0.0042189062
""
0.039171584
0.014086699
0.021660224
0.0061882446
0.024234384
0.022227017
""
0.044343404
0.014808237
0.02234895
0.014373971
0.013832522
0.021022018
0.0060556587
0.0083742309
0.035322532
""
0.033845477
0.051338151
0.036966536
0.0012926855
0.024636731
""
0.036052115
0.0067930515
""
0.017405178
0.0019539124
0.018908661
0.013481652
0.020906197
0.019123537
0.05248775
0.01315653
0.047943845
0.017066037
0.021299645
""
""
0.020207025
0.037977181
""
0.0092505189
0.020778686
0.0084981397
0.0097534899
0.018336587
0.017144836
0.01229899
0.017628945
""
""
0.014366583
0.040485505
""
""
0.010029521
""
0.030432533
0.014962648
0.022558266
0.021438524
0.024501303
0.023961732
""
0.014707597
0.033989418
""
0.033038508
0.040101316
""
0.0042536603
0.023911387
0.029456865
0.0058234381
""
0.037304405
""
0.044167798
""
0.012562479
0.0065123644
0.0093252482
""
0.0071352739
0.018463349
""
0.02958082
0.035319913
0.0070003658
0.01755164
""
""
0.019908944
0.014212073
""
0.018199077
0.00296578
0.026597785
""
0.022172628
0.023049792
0.0549323
0.014172962
0.022764277
0.016754998
0.026535206
0.0065192697
0.023214394
""
0.011143727
0.027198596
""
""
0.015365908
0.03274639
""
0.026655152
0.016544877
0.021789294
0.021856302
""
""
0.036006458
0.0071029654
0.041806132
0.046871796
0.019998226
""
0.031874321
""
0.008509649
""
0.005744243
0.035520077
""
""
0.032198641
0.019147025
0.002396517
0.0072035501
""
0.014803736
""
0.015129976
0.0068789907
0.0028043431
""
""
0.036489081
0.046855047
0.0103479
0.0074379584
0.024321061
0.0069429502
0.018835299
0.016957292
0.019002041
0.024353992
0.0032673622
0.012035241
""
0.010599959
0.022580149
0.0094559994
0.0053247497
0.010762001
0.020909904
0.019158399
0.028707763
0.025117347
0.034401402
0.023675777
0.015045013
""
0.018442005
0.020607118
0.033395577
""
0.0089195017
""
""
""
""
0.02922656
""
""
0.063558288
""
""
""
0.0043903291
""
0.039274767
""
0.03825045
0.025446832
0.056381796
0.0087173786
0.044113703
0.01768139
""
0.0074908114
""
""
""
0.038307771
""
""
""
""
""
""
""
""
""
0.046671245
""
0.044453543
""
""
""
""
0.0076980251
0.051922761
""
0.054470044
""
""
""
""
""
""
""
""
""
""
0.015364757
""
""
0.035542633
""
""
""
""
0.0044772662
0.039145552
""
""
""
0.034168996
""
0.0458676
""
""
""
""
""
0.053475715
0.018968942
""
""
0.029001998
0.044780124
""
""
""
""
""
0.01482026
""
""
""
""
""
""
0.072955512
""
""
""
""
""
""
""
""
""
""
""
0.029940343
0.0073376265
""
""
""
0.03962817
""
0.026953012
""
""
0.047955446
""
""
0.020236928
0.019110419
""
""
""
0.028721333
""
""
""
""
0.024965396
0.0092931399
""
""
0.049811218
0.017443653
""
""
0.050108958
""
0.021664951
0.03380404
""
0.053989314
""
0.016451128
0.024245661
0.033476472
""
0.032609619
0.020590803
0.027317571
""
0.013985792
0.014512429
""
0.052990943
""
0.027160509
""
0.018743211
0.027567105
""
""
0.033866927
0.0088652745
0.036549177
""
0.030620333
0.016283892
0.07848946
0.0094359238
0.012113439
0.028975058
0.010175538
""
0.023347342
0.0173837
""
0.008663618
""
0.011826128
0.032213081
0.024859291
""
0.0051332945
0.012823042
0.037108775
0.05535534
0.021255568
""
0.033736371
0.02987105
0.044095322
""
0.0069554853
""
0.012487494
""
0.0079574324
0.011509418
0.049208723
0.013298652
""
0.013806334
0.015481445
""
0.0047613531
""
0.034993622
""
""
""
0.066175617
""
""
""
""
""
""
""
""
""
""
0.070775285
""
0.051003378
0.042536598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037469774
""
0.042631522
""
""
""
0.01302718
""
""
0.041599091
0.050659731
""
0.03360777
""
0.012825562
0.027761096
""
""
""
0.039151423
""
0.024933599
""
""
""
""
""
""
""
0.023283824
""
0.012207299
""
0.033662483
""
""
""
0.030346684
0.0282099
""
""
""
0.0046210522
0.049675457
""
""
0.017946392
0.034214664
""
""
""
0.045135245
""
0.010023294
""
0.014287625
""
0.044200066
0.031672928
""
""
0.01753897
""
""
""
""
0.016803615
""
0.025643028
0.012054196
0.042008132
0.040906686
0.019503253
0.036567647
0.032794241
0.045742851
0.041510474
0.034207098
0.048269901
""
0.038495611
0.047496755
""
""
0.013127883
""
0.02056274
""
0.035838928
""
""
""
0.024493443
""
0.043258663
0.04572168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
