kfr_29_hisp_pooled_p10
0.3383151
0.3322849
0.34221089
0.35992289
0.35803881
0.35094014
0.34235686
0.27196181
0.37125248
0.35845453
0.34270972
0.36625841
0.37819272
0.35143828
0.36181074
0.3442457
0.37338358
0.35919446
0.43686044
0.33922732
0.35350564
0.35853893
0.36674514
0.34209988
0.39072576
0.33842137
0.36640182
0.38281271
0.36989269
0.31020603
0.29714075
0.38898328
0.3810524
0.36434513
0.3208679
0.38041109
0.36146528
0.34962606
0.35771069
0.37066734
0.32677367
0.3506183
0.40262851
""
0.36650705
0.28986728
0.39776075
0.3926596
0.39273277
0.37223274
0.35296842
0.4089812
0.35643569
0.33761016
0.45230955
0.37763986
0.4203555
0.43569303
0.36086345
0.36663336
0.37468442
0.36112145
0.27056906
0.43734726
0.33818761
0.32696828
""
0.33838421
0.31774485
0.29896757
0.32455561
0.3218531
0.28490925
0.35473785
0.3560172
0.3002328
0.32493031
0.3387365
0.36756244
0.34982818
0.35203826
0.33726123
0.38713768
0.30930096
0.36596301
0.33400124
0.32669055
0.38372847
0.36171195
0.35371596
0.35256886
0.34972104
0.32761583
0.3483831
0.32318699
0.37118781
0.35729155
0.37549117
0.38403589
0.38837186
0.36365131
0.43447873
0.39808193
0.37586081
0.37542763
0.39063233
0.38196185
0.39429769
0.38417283
0.39808902
0.42002362
0.3587704
0.34626701
0.27483511
0.35576054
0.36752737
0.37455213
0.33856466
0.32146347
0.33297068
0.35861024
0.37848333
0.29086217
0.38270879
0.3393932
0.38670623
0.35144073
0.33505043
0.32436702
0.26421633
0.3781524
0.31029505
0.36921874
0.31482112
0.39184421
0.35953286
0.39116356
0.37119442
0.30429205
0.34002426
0.36159986
0.39609492
0.2722078
0.27489421
0.29842082
0.38415182
0.37805063
0.33864576
0.38424563
0.38803917
0.37124059
0.34951872
0.31992266
0.40718681
0.37517157
0.38129792
0.21112011
0.35567087
0.36033848
0.36180407
""
0.36559153
0.38109067
0.38866609
0.35238352
0.47549379
0.27745691
0.40978068
0.36499652
0.32376349
0.34298247
0.31270686
0.33194605
0.32078397
0.29797322
0.35916689
0.33244911
0.35004619
0.35496771
0.3363114
0.37411818
0.34050113
0.33650863
0.33720338
0.31643575
0.34679204
0.34290725
0.35507861
0.36667287
0.2971853
0.29986778
0.4314267
0.35946009
0.35708889
0.359826
0.25889403
0.34059811
0.33895209
0.31939474
0.36753425
0.37853789
0.39813399
0.39113724
0.40682504
0.33690086
0.34844035
0.35954818
0.36095616
0.31855214
0.40308756
0.34941992
0.3658942
0.38021997
0.29829562
0.40072158
0.3318482
0.34544933
0.33334565
0.37713915
0.29862311
0.38957688
0.40122634
0.33516076
0.37471008
0.3579399
0.36717531
0.41186842
0.33673403
0.36848083
0.32108909
0.31810975
0.33456898
0.3120288
0.37805408
0.59625614
0.33314446
0.47944808
0.30769667
0.48717371
0.31443521
0.28640738
0.3830674
0.37986475
0.40608296
0.44518691
0.35926571
0.42127886
0.3404716
0.37063813
0.33980048
0.3373206
0.39087915
0.33332062
0.54611772
0.33107433
0.30054018
0.33861798
0.35305059
0.36714327
0.38982648
0.33369574
0.34224197
0.33686984
0.32573688
0.38737679
0.40661556
0.39802381
0.4252573
0.34856123
0.36711225
0.34045878
0.34492427
0.3182531
0.40459234
0.33346203
0.28276342
0.35654297
0.27976245
0.39632478
0.4149417
0.37058538
""
""
0.38477188
0.37349099
0.34182513
0.32707977
0.3708905
0.33531722
0.2516481
0.43286836
0.28012806
0.30983847
0.45023772
0.41879869
0.3189584
0.41383454
0.36239392
0.41877609
0.44205844
0.38634697
0.20179377
0.37731111
0.41496733
0.40823299
0.38489977
0.48410648
0.42046773
0.34666514
0.43655893
0.41246003
0.34849215
0.38665479
0.37591594
0.41599938
0.3666634
0.28215739
0.35144231
0.3973186
0.37024006
0.38216224
0.35684776
0.38854879
0.37869027
0.39834517
0.40298432
0.3877289
0.35904688
0.35801768
0.40520719
0.3975606
0.36495435
0.36615354
0.37057787
0.3685528
0.40746543
0.37176546
0.35013747
0.34389746
0.36844561
0.33671731
0.36304504
0.40451479
0.34435755
0.36207303
0.41379744
0.36484855
0.40109667
0.37131214
0.34902254
0.32086608
0.36135802
0.32098958
0.33413872
0.34262523
0.3907721
0.32719743
0.40822399
0.33483893
0.39162791
0.37774479
""
0.32840773
""
0.32618067
0.43878558
0.43160236
0.3185989
0.35115835
0.38222244
0.40691704
0.49278581
0.4240675
""
""
""
""
""
0.42754424
0.4300409
""
""
""
""
""
""
""
""
""
0.42242956
0.39142165
0.4126448
0.43633094
0.47631833
""
0.38277936
0.36146045
""
""
""
""
0.50404704
0.31752676
0.34113601
0.41728565
0.34431443
0.33674088
0.43766713
0.42129037
""
0.44215873
0.45490426
0.40375099
""
""
""
0.31864539
0.52083445
0.38325313
0.23321606
""
""
0.40454713
""
0.33366564
0.36427629
0.39084354
0.3984082
0.41482481
0.38381988
0.41809991
0.35975206
0.39064085
0.42192578
0.19652545
0.41490513
0.34969383
""
""
""
""
0.39189735
0.38813168
0.36935788
0.41565159
0.39115238
0.4171392
0.41533276
0.42677388
0.40410051
0.38890505
0.36542696
0.35747176
0.37690637
0.46245861
0.3927367
0.35869768
0.41058543
""
0.35000739
0.78010875
0.37527281
0.3496938
0.26956263
0.50401121
0.3399947
0.38171086
0.40368739
0.45266435
0.51427042
""
0.4586198
0.43600026
""
0.43900231
0.4108237
0.39945346
0.40207952
0.4258768
""
0.4082613
0.38044444
0.37876904
0.47921097
""
0.40679094
0.43124148
0.37205499
0.33958444
0.65606576
""
0.47159719
""
""
0.38661009
0.39007929
""
0.41937
0.34351149
0.35914105
0.37152973
0.38981304
0.30749622
0.38347813
0.372895
0.38580179
0.37634557
0.33792382
0.35855973
0.32444441
0.44155395
0.34797105
0.43423286
0.36185965
0.40649384
0.37729618
0.39597759
0.38714746
0.35757923
0.33534861
0.38816378
0.46913114
0.39443463
0.38548329
0.48937279
0.39761138
0.41065741
0.38360816
0.39266217
0.37672576
0.47994021
0.39460912
0.37574354
0.45629743
0.34656355
0.34892458
0.38396695
0.37217692
0.48556072
0.43701872
0.40774667
""
0.38781497
0.38036683
0.47407085
0.47847027
0.43754774
0.52988034
0.46900764
0.42114583
0.38763133
0.41421917
0.37545764
0.36880907
0.38561785
0.36763749
0.38989049
0.36984816
0.34425163
0.48251417
0.49598172
0.50988692
0.49624062
0.39812163
0.40550545
0.40893823
0.41793239
0.39319018
0.39094877
0.43217212
0.43068531
0.43824029
0.39201546
0.39981866
0.36672667
0.41031566
0.38289762
0.38365164
0.44391289
0.43835068
0.41675794
0.41691658
0.45683569
0.37682226
0.38565981
0.40606201
0.37233052
0.43421936
0.52781248
0.37502798
0.39795819
0.4215309
0.34857994
0.38690767
0.37741914
0.3959879
0.39425915
0.38997659
0.40767974
0.44658872
