marr_24_hisp_male_mean
0.29334795
0.19284362
""
""
0.20280884
""
""
0.23834139
""
""
0.56461221
""
""
""
""
0.21148321
0.24861522
""
""
""
""
0.26448053
0.257287
0.015227127
0.30270299
0.38275909
0.17167142
0.4427253
""
0.11098075
0.31924489
""
""
""
0.23226976
0.40836042
0.17172652
""
0.3375749
0.25752047
0.20761988
0.28067675
""
""
0.17918442
""
""
0.21277942
0.15143816
""
0.15291879
0.17568058
""
""
""
""
0.25031498
0.21372813
0.29617384
""
0.17623806
0.19111492
0.15401335
0.43832529
""
""
""
""
""
0.19448288
""
""
""
""
0.20463336
""
""
0.12944767
0.24122229
0.27906474
0.082413621
""
""
0.27318072
""
""
""
""
""
""
""
""
""
""
""
""
0.31813022
0.20227396
0.19165441
0.2082473
0.25458655
0.22867535
0.20011236
0.16493781
0.17331567
0.2001318
0.15514983
0.20130821
0.17780691
0.20023349
0.23214924
""
0.13772511
0.20108803
0.26226643
0.25016648
0.3281374
""
0.30879349
""
0.21862385
""
""
""
""
0.30078563
0.33818114
0.26730955
0.19787402
""
""
0.16629395
""
0.34395301
0.32813409
""
0.22073975
""
0.36044481
0.20261148
0.10543463
0.42171335
0.28669727
""
""
0.20439136
0.24401689
""
""
""
""
""
0.21935967
0.28646293
""
""
0.15097709
0.27086183
""
""
""
""
""
""
0.28677991
""
0.21293007
0.24348578
0.21509181
""
0.18439221
""
0.21446656
0.26317024
""
""
0.21534646
0.23877838
""
""
0.31045616
0.13377786
0.18690112
0.27607435
""
0.20076905
0.13657813
""
0.27742481
0.18829808
0.1447833
0.30748549
0.13955353
0.22900784
0.171121
0.18327986
0.16509849
0.14054194
0.22285609
0.14875048
0.20915748
0.19651251
0.12243425
0.26745832
0.13106853
0.20218508
0.10294311
0.17369163
0.16543041
0.21775338
0.32959327
0.20234296
0.18244952
0.18216075
0.16482881
0.14596435
0.15195109
0.13120244
0.17781255
0.1500499
0.16316471
0.17626555
0.16753782
0.10728871
0.16662061
0.17640552
0.11524551
0.17812091
0.13132663
0.16387175
0.2139553
""
0.24089049
0.16895117
0.15863791
0.18356605
0.19992106
0.22580478
""
0.18792339
0.19541337
0.15286186
0.18258737
0.25265408
0.20138681
0.21325371
0.16892134
0.24961309
""
0.17497765
0.17833777
0.18523575
0.17029102
""
0.29262239
0.38585952
0.3008444
0.27727205
""
0.28094852
0.18247516
""
0.20178354
0.20151551
0.35519564
0.21776685
0.18585154
0.23316313
""
""
0.24234961
""
0.24102674
""
0.16129693
""
0.13933158
0.19079314
0.14677534
0.18788712
0.27068758
""
0.27890408
0.23953129
""
0.28548774
0.36275914
0.24470706
0.22793654
0.21584712
""
0.37643477
0.36449033
""
0.26769459
0.19380252
0.42006156
0.27162561
""
0.16127917
""
""
0.059954658
""
0.21465312
0.37110925
0.20734677
0.20850293
0.11096939
0.097154014
0.11526426
0.063728772
0.10823102
0.14077783
0.070122369
0.085464261
0.17490472
0.10651972
0.12466363
0.11578859
0.15281935
""
0.18766817
0.19118193
0.17556113
0.14198363
""
0.1411576
0.19563404
0.21273677
0.1851853
0.21875614
0.17384622
""
0.18462487
0.20202486
0.14845771
""
0.22189817
""
0.11021879
""
""
0.28202614
0.23595279
0.17772667
0.16904499
0.16576932
""
0.20979278
0.35713026
""
""
0.23043649
0.17066646
0.07838431
0.27176455
""
""
0.1681411
0.20780641
0.19269589
0.13444395
0.13510332
0.20727067
0.20633581
0.28049871
0.1672557
0.17690375
0.13975437
0.19770679
0.1365433
0.21864083
0.11251698
0.13666798
0.19402249
0.19099729
0.16538966
0.16302007
0.35529006
0.25358954
0.29796663
""
0.18816432
0.1747697
0.21311748
0.38845208
""
""
""
""
0.011791991
0.30784407
0.27150443
0.20796348
0.24674544
""
0.19223219
""
""
""
0.31077251
0.089767411
0.15021294
0.38107118
""
0.25889891
0.44098851
0.20195159
0.19906984
""
0.16156177
0.28342345
0.48296687
0.19644736
0.18555114
""
0.15476686
""
0.15996484
0.27156863
0.24838369
0.12849729
""
0.22553973
""
""
""
""
0.10533949
0.1459105
""
""
0.19793847
0.25366259
""
""
0.27990252
""
""
""
""
0.1492863
0.14577539
0.17975876
""
0.13387716
0.27491868
""
0.19512862
0.19269973
0.052159149
""
0.18577395
0.23597966
0.22348222
""
""
0.18643014
""
""
0.19762921
0.22426118
""
0.18895701
""
""
""
""
""
""
""
""
0.13468739
0.21348463
0.20584813
""
0.1040134
0.14223105
0.35252899
""
""
""
0.20125654
""
""
""
0.020843893
""
""
""
0.17473316
0.17259717
0.15361097
0.16950212
""
0.15724859
0.15556379
0.26505962
""
""
0.12608676
""
0.48819852
""
""
""
0.19390595
0.23652087
""
""
""
0.22967052
""
""
0.18814036
""
""
0.14645362
""
""
""
0.16571018
0.096402295
0.16257086
""
""
0.31735796
""
""
""
""
0.38318712
0.10657717
0.11152499
""
""
0.25817904
""
""
0.42409781
0.20463336
""
""
""
0.075795941
0.10912367
0.13905917
0.12502828
0.1313668
0.1956127
""
0.29146305
0.29935575
""
0.28909969
0.36423308
""
0.32063594
0.29465675
0.37753391
""
""
0.25178587
""
0.38289168
""
""
""
0.26775917
0.51606297
0.35797134
0.38017261
0.25874263
""
0.40795898
0.36288559
0.20583886
0.17463174
0.12575071
""
0.092903897
0.29148495
0.38138416
0.21198377
""
0.29478461
0.26315504
0.30821016
0.17655401
""
0.23072706
""
0.21879078
0.19789165
""
""
0.13731669
""
0.15876979
""
0.21250516
0.2194595
0.15005584
""
""
""
0.057857092
0.26616251
0.14169009
0.31674606
""
0.19760157
0.057176508
0.1751416
0.13967213
""
""
0.20579849
""
""
""
0.14154097
""
""
0.16700369
""
""
""
""
0.16638945
0.228183
0.31571972
""
0.14765048
""
""
""
0.17525132
0.20420556
0.14202455
0.17472264
0.1670357
0.13947098
""
0.2113822
0.16922919
0.18161926
-0.0018069213
0.18120697
0.14570081
0.22942358
0.14934351
0.12302515
0.066285029
""
""
""
""
0.25580031
""
""
0.17245589
""
0.14814058
0.13973257
""
""
""
""
""
""
""
""
0.18233387
0.18900639
0.14336595
0.16338225
""
""
""
""
0.21309361
0.16097867
0.24653465
0.17437255
""
0.13034309
""
""
""
0.16483857
0.15647238
0.19678448
0.15317751
0.098091386
0.19374023
0.20764779
0.20952079
""
""
0.23550612
""
0.21484536
0.25315118
0.16106229
""
0.2384408
""
0.18911722
0.21236664
""
0.19823548
0.23882359
0.15609334
0.25205514
""
0.12229668
0.23651278
""
0.29367751
0.26565212
0.24312621
""
0.25578988
0.23127717
""
0.22000931
0.14867705
0.2573036
0.2365993
0.12082238
0.11200839
0.19476861
""
""
0.22488704
0.19935822
0.22170122
0.38584873
0.14233306
0.22004759
0.31104162
0.23374607
0.15169036
0.21308239
""
0.26855725
0.20455591
0.19221397
0.27208742
0.1447001
0.2949025
""
""
""
""
""
""
0.16568515
""
""
0.28117669
0.15090051
""
""
0.15648186
""
0.25938055
""
0.22995485
0.39904931
""
""
0.17371312
""
""
0.24383406
""
0.046041086
0.36474821
""
0.27434406
""
0.14006461
0.12131106
0.39527372
""
""
""
""
""
""
0.20187433
0.15301703
""
""
0.073150225
0.23341878
""
""
""
""
""
0.14663538
""
""
""
""
""
0.12756564
0.24303187
0.31967524
""
""
""
0.11698846
""
0.12164369
0.11095312
0.26593682
""
0.21719542
""
""
""
""
""
0.20454824
0.088642493
""
0.25272578
""
""
""
""
""
0.17256717
""
0.10060146
""
""
""
0.13212517
0.13177392
0.20987348
""
""
""
""
""
0.2740657
0.21631376
""
""
""
""
0.21433994
""
""
0.00041469777
""
0.40935361
""
0.16552468
0.22559553
""
""
""
0.16866741
""
0.40003824
0.048418734
0.30772188
""
""
""
0.21894532
0.096906193
0.21623333
""
0.078054607
""
""
0.16960944
""
""
0.22524136
""
""
""
0.26806384
""
""
0.21906018
""
""
0.1512613
""
""
""
""
""
""
0.29290923
0.21325633
""
0.29799062
""
0.16290183
""
""
0.26146486
""
0.24748962
0.21884596
0.23802519
0.170276
""
""
0.31106186
""
""
""
""
""
0.18074925
0.38275498
""
""
0.25737694
""
0.14872628
0.35484394
""
""
0.27796471
""
0.24783728
""
""
""
0.19087783
0.25719893
""
""
""
0.28376034
""
0.30503291
""
""
""
0.23843557
""
""
0.13666214
""
""
""
""
0.20940928
0.1896527
""
0.21420096
""
0.25828427
0.16877453
""
""
""
0.18510486
""
0.2071338
0.26426944
0.17442007
""
0.28467107
""
""
""
0.32939121
0.27756709
""
""
""
""
""
""
""
""
0.1784761
""
""
""
""
0.18941246
""
""
0.13505642
""
0.35414225
""
""
""
""
0.28496146
""
""
0.25488546
0.071259961
""
""
""
""
0.19789882
0.12608881
""
""
""
""
0.20347854
""
""
""
0.14894198
""
""
0.21189277
""
""
""
""
0.19333223
""
""
0.066538483
""
0.24310279
""
""
""
0.37110811
""
""
0.1693127
""
0.14512332
0.17881221
""
0.18967666
""
""
""
0.18284029
""
""
""
""
""
""
""
0.22721773
""
0.18147543
""
""
0.19589101
""
""
""
""
""
0.22896101
""
""
""
""
""
""
""
0.25487575
""
""
0.35073951
""
""
""
""
""
""
0.1767619
""
""
""
""
-0.0030805033
0.19515032
""
""
""
""
""
""
""
