work_29_natam_male_p1
""
0.63240558
""
""
""
""
""
0.60230339
""
""
""
""
""
""
""
0.42841348
""
""
""
""
""
""
""
""
1.0208017
""
0.9332121
""
""
""
""
""
""
""
""
0.55490816
0.64755136
""
""
0.57262731
""
0.79274106
""
""
0.67453605
""
""
0.90581465
0.80704886
""
0.88470978
0.48658392
""
""
""
""
""
""
-0.45391178
""
""
""
0.63197267
""
0.7548098
""
""
0.010947409
0.90549433
0.59102011
0.73713309
""
""
0.55427307
0.75875354
""
""
0.55599427
0.68176663
0.76465487
0.44059351
0.70305514
0.57366097
0.96563101
0.6493271
0.75537777
0.71614766
""
0.8972407
0.89605802
""
0.95270479
0.99533278
""
""
0.68417084
0.62706715
0.30441034
0.69161916
0.6464842
0.49967381
""
0.6537239
0.54444635
0.55125135
0.54216981
0.4727695
0.41898218
""
0.4161467
0.59686297
""
""
""
0.65429759
""
""
""
""
""
""
""
""
""
""
""
""
0.45168743
""
""
""
""
""
""
""
""
1.1149012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46878478
""
""
0.45282379
""
""
""
""
""
0.92969972
""
""
""
""
""
0.79043704
""
""
""
0.41311863
""
1.0422428
0.65146357
""
""
0.57728237
0.21005459
0.6614539
0.53548074
""
0.71106833
0.34531596
0.79756159
0.56349176
0.15696098
0.76616216
0.41487697
0.69889963
0.66423619
0.54045349
""
0.63459706
0.50812882
""
""
0.82110798
0.46643963
0.37118924
0.62374598
0.26270553
""
0.62320852
0.45371547
""
0.58094454
0.66281313
0.39608243
0.46675178
0.48223588
0.70802379
0.68241936
0.60592359
0.74700302
0.6191957
""
0.67377126
0.63760048
0.471432
0.40538839
0.63873649
0.76583815
""
0.83313978
""
0.75004166
-0.010634631
0.51243788
0.46799254
""
0.7508527
""
""
""
0.67229778
0.091125384
""
""
""
""
""
""
""
""
0.6267702
""
-0.23166138
""
""
0.67419708
""
""
""
""
""
""
""
""
0.61665422
""
""
""
0.0012553862
0.78782332
""
""
""
0.75942659
""
""
0.64181203
""
""
""
""
""
""
""
""
0.40420839
""
""
""
""
""
""
""
""
""
""
0.52748621
""
1.0368155
0.57346261
""
""
0.5953427
0.49163574
""
0.19583797
0.90051222
1.0384748
""
0.56172788
0.22124219
""
0.70026481
""
0.58057594
0.57854116
""
""
0.94377935
1.0153629
0.22150511
""
""
""
0.54913622
0.70637965
""
""
""
""
""
""
""
""
""
0.85486692
0.52884704
0.62568206
""
""
""
""
""
0.5153321
0.41324189
0.51603287
""
""
""
0.65486026
0.28298786
""
0.48904845
""
""
0.21092825
""
0.42590663
0.73723304
0.40905491
0.77007991
0.80950433
0.44925702
""
""
0.43359983
0.78934079
0.51098031
0.54251367
""
""
""
""
0.89260918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7201187
""
""
0.77815783
""
""
-0.26449752
""
0.82093775
""
""
""
""
""
""
""
""
""
""
0.28914434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98348665
""
""
""
""
""
""
0.59632838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76101291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78248006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45291111
""
""
0.72836393
""
0.3302061
""
0.84126079
0.53127944
""
""
1.022547
0.52592123
""
""
""
0.46739221
""
""
""
""
""
""
""
""
""
""
1.0546048
""
""
0.54471469
""
""
""
""
""
""
0.56180859
""
""
""
""
""
""
0.80038846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52942777
""
""
""
""
""
0.37635022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51447845
""
""
""
0.87015766
""
""
""
""
""
""
1.1747433
""
""
""
0.49513587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97357631
0.89769042
""
0.37985608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4577353
""
0.99758428
""
""
0.14796193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1227115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78802675
""
""
0.36249945
0.28369153
""
""
0.93887508
""
""
""
""
""
""
""
""
""
""
""
0.58194613
""
""
""
""
""
""
0.48153028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0873739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18771629
0.14447322
""
""
""
0.91322654
""
""
""
0.57757753
""
""
""
""
""
""
""
""
""
""
0.5919255
""
""
""
""
""
""
""
""
0.47433424
1.015107
""
""
0.81985945
""
""
""
""
""
""
0.41763043
""
""
""
""
0.55156302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99971598
""
""
0.56873947
""
""
""
0.91761869
""
0.19202895
""
""
""
""
""
""
""
""
""
""
0.77003872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70748001
""
0.58471537
""
""
""
""
""
""
1.063139
""
""
""
""
""
""
""
""
0.3327865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70437849
""
""
""
""
""
""
""
""
0.6568048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
