kfr_26_other_male_p75
0.52541929
0.38590553
0.32615852
0.51416689
0.45528546
0.535142
0.47634527
0.51670641
""
0.53008354
0.48895711
0.51794964
0.53531098
0.35653055
0.51040608
""
0.59137887
0.49969983
0.49971718
0.38629398
0.46822929
0.46546307
0.48515415
0.47606054
0.49537253
0.56410915
0.59444362
0.52375871
0.5079034
0.44877431
0.49875718
0.48700109
0.49851125
0.52545017
0.57805842
0.50739878
0.42807826
0.58502746
""
0.59132189
0.48859537
0.4473764
""
""
0.74018097
0.3706626
0.47890559
0.62784994
0.54989183
0.38993925
0.54130477
0.53046733
0.44215953
""
""
0.52223605
0.44228211
0.50984102
""
0.61666578
0.44791499
0.49426794
0.38499182
0.34705985
0.35374895
0.44428393
""
0.19440047
0.41213185
0.52436835
0.51473123
0.62650949
0.45214337
0.46307433
0.39082867
""
0.50297934
0.4038775
""
0.48330918
0.56188846
0.50431246
0.53801841
0.51397389
0.48568949
0.52941734
0.41535711
0.52548426
0.51833785
0.55927187
0.51131362
0.45197234
0.5439049
0.46325526
0.51524204
""
0.43367526
0.58755898
0.49749359
0.50559539
0.5147447
0.466084
0.52625889
0.52748257
0.50768334
0.48681188
0.51108277
0.50148737
0.49075326
0.49696025
0.4969874
0.5257712
0.50520492
0.59513444
0.50919074
0.49389496
0.51175529
""
0.42145234
""
0.48039117
0.48148271
0.53088093
0.5175308
0.35636389
0.48185569
0.51526093
0.6127758
0.43983138
""
0.49135444
0.43728703
0.43561563
0.39645144
0.44064054
0.58489239
0.46504819
0.48165965
0.28449264
0.53993398
0.49824816
0.49033454
""
0.41855383
0.39019993
0.37875837
0.47560072
0.4986693
0.52756423
0.45656398
0.63744801
0.46921757
0.40308106
""
0.49198315
0.54890215
0.3682602
0.55016232
0.32927874
0.40628648
""
0.39243135
0.53560299
0.53609806
0.45264727
0.55029768
0.51604998
0.56142414
0.57003003
0.46449649
0.45504823
0.49420109
0.45942271
0.46448988
0.47058627
0.4360728
0.50764233
0.48699293
0.42086306
0.5194329
0.59161389
0.43558532
0.49954471
0.5346421
0.59833318
0.49559662
""
0.51589102
0.49151114
""
0.43137529
0.47401252
0.49912682
0.52129006
0.55820805
0.65923303
0.50369656
0.52535975
0.45305026
0.53766638
0.51874918
0.50071758
0.56253362
0.50067943
0.46429715
0.52495587
0.52626556
0.48444179
0.58462608
0.49865389
0.50073272
0.50883907
0.48387009
0.46270987
0.52522784
0.48913383
0.49620739
0.48030558
0.4983356
0.47444266
0.47829342
0.52248514
0.51889545
0.45871848
0.51356161
0.42482179
0.47593713
0.55798542
0.49767393
0.50765258
0.48707932
0.49135083
0.56410778
0.41259557
""
0.39880368
0.55591613
0.41772121
""
0.53843218
0.45754641
0.50741661
0.55126154
0.52979946
0.46843356
0.53893846
0.5145089
0.48358399
0.42296216
0.47207025
0.4845275
0.4711754
0.56512815
""
0.54241079
0.61310208
0.55165833
0.49953216
0.52964932
0.51946616
0.54708028
0.54786682
0.52129716
0.51609957
0.50427866
0.50517142
0.49018204
0.53819472
0.52123576
0.51339245
0.49150884
0.58732003
0.34327188
0.48825544
0.56275815
0.53882223
0.48063174
0.48109722
0.48103341
0.48853105
0.50874531
""
""
0.51685148
0.53354394
0.57772225
0.55338126
0.51049364
0.48640352
0.56184989
0.51704764
""
0.434578
0.55399632
0.54206342
0.59770131
0.56841403
0.55438292
0.55782318
0.5401684
0.51629066
0.56588727
0.51605791
0.50557399
0.62968946
0.54998654
""
0.60903758
0.48187515
""
0.48339528
0.48867834
0.42434335
0.58339822
0.53301489
0.52548313
0.53720349
0.469392
0.47672284
0.49274969
0.54660136
0.47316641
0.50243056
0.56792808
0.6320731
0.51605892
0.53268522
0.4192121
0.51162976
0.46817699
0.49550921
0.46443161
0.48333383
0.51741719
0.57737577
0.52168012
0.52974397
0.50899237
0.59206241
0.49971536
""
0.4829762
0.48284572
0.48104054
0.56833476
0.49856699
0.56272292
0.55142456
0.53608406
0.62786984
0.52607572
0.32031623
0.34148276
""
0.48256367
0.46495879
""
0.52403712
0.56499767
0.45738167
0.5254057
""
0.54903924
""
""
0.59487891
0.66403353
""
""
""
""
""
0.61112738
""
""
""
""
""
""
0.54879105
""
""
""
""
""
""
""
""
""
""
""
""
0.764633
0.57697248
""
0.55539614
0.49729279
""
""
""
""
0.54064077
0.46162459
""
""
0.45761311
0.47255319
""
0.65083134
""
0.52139771
0.71893865
""
""
""
""
""
""
""
""
""
""
0.40944481
""
0.54818547
0.61043692
0.61526793
0.48376754
0.63883638
0.45742127
0.50951463
0.52673036
0.48913401
""
""
""
0.52305561
0.29544967
""
""
""
0.52035886
0.54929465
""
""
0.4923206
0.35800999
0.40630826
""
0.55975384
0.50657934
""
0.48708761
0.50975138
0.52478546
0.52151102
0.70777923
""
""
""
""
0.54852498
0.51826239
""
""
0.55001521
0.50232673
""
""
""
""
""
""
""
""
""
0.62971056
""
0.52355683
""
0.46433425
0.51513857
0.52874178
""
""
0.56429118
0.48300248
0.56219929
0.351713
""
""
""
""
""
0.39194453
0.76561058
""
0.4808448
0.47832492
0.50090522
0.54862732
0.60863596
0.54919434
0.49373573
0.54877657
0.46054396
0.5096522
0.54619205
0.54925215
""
""
0.47829524
0.51088607
0.46442169
0.44855782
0.52224749
0.46769136
0.53731799
0.56892741
0.56435156
0.56391758
0.56206238
0.55686951
0.52485311
0.43009508
0.50379157
0.49467033
0.43214196
""
0.54306096
""
0.59604537
""
0.57676148
0.45840597
0.3667095
""
0.56084007
0.53891778
""
""
""
0.4822076
0.58541727
""
""
