two_par_black_male_p50
0.6330198
0.64141434
0.37089235
0.52519923
0.49798605
0.64521641
0.5222823
0.69791681
0.92151994
0.53323871
0.53914213
0.49596345
0.50439095
0.61214012
0.54972678
""
""
0.55283725
0.95577818
0.57167804
0.59783733
0.60245115
0.53965807
0.4814899
0.50050193
0.59551752
0.62402624
0.61518687
0.57744771
0.59373426
0.66764611
0.59829199
0.49065262
0.57812983
0.55469924
0.56559438
0.63478869
0.59339589
0.59578329
0.54897022
0.48961875
0.61453116
0.59297043
0.56757325
0.52879578
0.44646621
0.48343691
0.59562582
0.51151901
0.55631858
0.59541392
0.64936739
0.4940156
0.33679557
0.49390948
0.4892655
0.60548282
0.5956971
0.60220605
0.5272904
0.62677103
0.52007771
0.67831117
0.59559703
0.77145123
0.58740216
""
0.59485871
0.80697542
0.81191081
0.50554693
0.59495366
0.52884012
0.53702027
0.49591663
0.5300144
0.55093187
0.59636486
0.66805953
0.43768558
0.59538555
0.57475114
0.69718534
0.52857882
0.47427854
0.57404923
0.58676445
0.65109807
0.47604421
0.51539791
0.5557133
0.52165365
0.5143975
0.50053918
0.77805293
""
0.56174356
0.5528264
0.49815884
0.50592566
0.51501006
0.4764986
0.51613444
0.54181302
0.56896269
0.51703233
0.55858403
0.52341264
0.57566196
0.61943722
0.54372847
0.61086434
0.57178664
0.6048618
0.60007948
0.54345578
0.54837173
0.62238985
0.54680932
0.6088388
0.62206578
0.59727073
0.51770037
0.70551723
0.68813401
0.55156457
0.51943636
0.66145438
0.4891375
0.54348797
0.45659629
0.562828
0.49659914
0.61005914
0.54757857
0.50509185
0.5311237
0.60093766
0.53033322
0.43193254
0.50774914
0.62307268
0.65668458
0.55318886
0.50219691
0.5666278
0.63240558
0.5853802
0.56153399
0.62226379
0.58235013
0.45630434
0.45601898
0.50425529
0.60176414
0.5094431
0.56065577
0.48388872
0.68358177
0.58446515
0.72901887
0.68081272
0.56413394
0.40778005
0.5695132
0.40321696
0.73463553
0.7278747
""
0.55253863
0.38683859
0.47732869
0.47358134
0.42181712
0.63727921
0.57354474
0.50917232
0.47115442
0.7485773
""
0.78815991
0.76482946
0.48497048
0.65335876
0.45939693
0.4722738
0.64074326
0.57893586
0.50913697
0.67563224
0.6029374
0.72259986
0.45776728
0.75001323
0.602593
0.62946433
0.59638184
0.47977954
0.4338209
0.51424718
0.50842834
0.56061214
0.62302065
0.45705348
0.44984812
0.45106849
0.43220031
0.50165302
0.58058971
0.55047333
0.5341683
0.5281598
""
0.60611647
0.45357913
0.54618001
0.47729674
0.45664844
0.63461256
0.65067542
0.60108244
0.63417655
0.67777628
0.71715689
0.4756574
0.56167638
0.67055291
0.61975032
0.49110851
0.53692853
0.55183619
0.58737665
""
0.56487221
""
0.65304923
""
0.56602186
""
0.76287889
0.62391484
0.60075784
0.59799564
0.55067503
0.67984468
0.56363153
0.57860285
0.46654993
0.75483626
0.57029122
0.45950496
0.56182337
0.67247796
""
0.74418318
0.73572814
0.66316152
0.49849012
0.76415312
0.47543684
0.51371586
0.49925607
0.50075758
0.47461855
0.44657892
0.33725163
0.4595224
0.37293392
0.40502912
0.40729123
0.535537
0.55411285
0.56354392
0.66825545
""
0.55809104
0.63096941
0.54036486
""
0.70980006
0.49648765
""
""
0.4550699
0.57669753
0.47119686
