kfr_top01_pooled_pooled_p1
-0.0011808615
-0.000158928
0.0026398506
-0.011812512
0.0051996489
-0.0042729778
-0.0010947926
0.0045423238
0.0020865516
-0.0028183393
-0.001703956
-0.0079153301
-0.00080141972
0.00102572
-0.0020552501
-0.001612977
-0.003115274
-0.0012676007
0.0040725442
-0.0040695495
0.007909473
-0.0042225188
0.008345088
0.00067865697
0.00048327455
-0.00014976464
0.0041228714
-0.0030218558
0.0083458349
0.030753247
0.015339612
0.0018488111
0.0028780405
0.00091351784
0.0012160031
0.0005930147
0.010519065
0.007740974
0.021613311
0.0014889317
-0.0001481426
-0.0046122116
0.001893406
0.0021492883
-0.0039185258
-0.00085093844
-0.0032198874
-0.0018483618
0.0014008085
0.0066498793
-0.008486365
9.0475762e-05
-0.0029103865
-0.0011385916
-0.0067691333
-0.0057274518
7.8960977e-05
0.00044414803
-0.0014406673
0.001330253
0.0019335967
7.3276409e-05
-0.00050147774
0.0023924331
0.0026044208
0.00073657255
0.0014640741
-0.0014473387
-0.0015096836
0.0035635768
-0.011006276
-0.00059567654
0.00029537649
0.003946641
-0.0017415184
0.0040688291
0.0025011417
-0.00030814382
3.5515328e-05
-0.0026498158
0.00068172719
-0.00064449362
0.0044057406
0.0035003475
-0.0055255662
-0.00024447162
-0.0033368748
-0.0024007021
0.0016456863
-0.0019953805
0.0010299005
-0.0018798826
0.0013428207
1.2846031e-05
0.00078940729
0.0055176499
0.0071542985
0.018283561
-0.0038511029
-0.0014396523
0.0021773085
0.0038498242
0.00036557758
-0.013332631
-0.0023759441
""
-0.0010722334
1.8218263e-05
-0.005467122
0.0070762881
0.0040915278
0.011884178
-0.0011944654
0.00059452164
0.0038287337
-0.004073068
0.0020626192
-0.0038348611
-0.0078833764
0.0028611023
-0.0064433082
-0.0021509773
0.0027219784
-0.0033611858
0.00013742276
0.0021759281
0.00015317601
-0.0043599545
-0.0021208958
0.0028392056
-0.00025604331
0.0073502357
-0.00030796273
-0.0047204942
-0.0014893375
0.005062642
-0.00084759784
0.00082217978
-0.0071417675
0.0012522327
-0.0029293604
0.0039851763
-0.0036105087
-0.00058674288
-0.012546225
0.0029106627
0.0042146514
-0.00038051538
0.0064202268
0.0019417793
-0.00036993236
-0.0031665827
-0.015281962
-0.017189082
-0.0040730969
-0.0010153876
-0.0084790951
0.0067544444
-0.017349344
0.0014291635
0.0037486611
-0.014063913
0.002818878
0.0010668974
0.00071936625
0.00039229891
-0.00081314787
-0.00042922079
0.012268035
-0.002172552
-0.0019606827
0.0083724
0.0071048415
0.0037839655
0.0013753929
-0.00023792659
0.0027672797
-0.0084126806
-0.0040249666
0.0015630123
0.0088653583
0.0015918365
-0.00047271355
9.8347518e-06
-0.013622776
0.0026314296
0.0081244363
-0.00033165613
-0.0013059611
-0.0016827877
-0.0041445205
0.0056464984
-0.0070030573
0.0046559344
-0.0025265035
0.0074070171
0.0037828314
0.0027151157
0.0067761336
0.022643417
-0.0025473193
0.0022198097
-0.0042741611
0.001407487
-0.0026542142
0.0096606044
-0.0085711684
0.0077105979
0.0049480647
-0.0071346578
-0.0031808103
-0.0019173409
0.0035444598
0.00092676358
0.0029015397
0.0017101744
-0.0074725803
0.00038314564
0.0038824612
-0.00093248917
-0.0099774105
0.0063191229
-0.0028467362
0.0012910821
-0.0027051622
-4.8114765e-05
0.00019897349
0.0062065287
0.0045649507
-0.0034453792
0.010186476
-0.0012052732
-0.0036592351
0.0041638408
0.00075185508
0.0037558684
0.0088501731
0.00077683735
0.00042196209
-0.00051590172
0.004922146
-0.002439338
0.0015228594
0.0082992716
0.0011330753
-0.0024866657
0.0034095088
-0.0007007051
-0.0021884101
-0.011022512
0.0044896388
0.01945002
0.0025400338
0.0004955043
-0.0002692533
0.0019073525
1.1540856e-05
-0.0037812334
-9.5243297e-05
-0.002759594
0.0047674687
0.0075565018
-0.0078479918
0.0023607344
0.0044678929
0.02061389
0.00060217205
0.004959858
-0.0011610306
-0.0071164253
-0.0017729611
0.0021087117
0.00042613113
0.0012260377
