kir_26_black_pooled_p50
0.42908773
0.45313439
0.455989
0.41614985
0.43587068
0.4598479
0.44441104
0.44020286
0.42721736
0.43736196
0.43339053
0.45421684
0.475483
0.45099875
0.43299177
0.39069858
0.43871668
0.41579986
0.35554299
0.44940653
0.45276579
0.44559181
0.4483133
0.45178968
0.45968515
0.47244003
0.46259788
0.4563404
0.46751285
0.44921911
0.47678107
0.4467206
0.47622827
0.47987407
0.46754262
0.44105542
0.45987776
0.43646568
0.45637703
0.410157
0.44340405
0.48259309
0.43751496
0.50584954
0.4391802
0.43241614
0.45989516
0.43924761
0.47140694
0.44276223
0.46089405
0.46121037
0.43437818
0.50135368
0.42077637
0.44566473
0.44528258
0.46710318
0.40789187
0.45422262
0.43955523
0.4517743
0.43852967
0.43346077
0.44090235
0.40492234
""
0.44866779
0.4252049
0.40084326
0.40389374
0.42973098
0.41248581
0.4358272
0.42239049
0.4873305
0.43079305
0.41251895
0.46293041
0.43944475
0.42333877
0.42179665
0.45985663
0.41920328
0.43441898
0.42338672
0.4027254
0.4398441
0.44183385
0.42355072
0.44572365
0.41413191
0.42435297
0.43464398
0.38576886
""
0.43379667
0.43762895
0.45252985
0.44488692
0.4439435
0.46937108
0.46135217
0.46179691
0.44641626
0.45079935
0.43923077
0.45485047
0.45535609
0.42838877
0.44009674
0.46131706
0.46671069
0.43120328
0.46719167
0.4526619
0.43381795
0.46496215
0.41282859
0.441201
0.43306464
0.41075602
0.42227799
0.4489176
0.42439517
0.44191414
0.44224781
0.45088738
0.44235289
0.45399061
0.44647115
0.43500587
0.43678093
0.42496321
0.44279441
0.45492283
0.43823233
0.44013846
0.42516765
0.45522717
0.44359457
0.43470356
0.42825675
0.41797182
0.42042196
0.42807102
0.43948546
0.44834673
0.42807034
0.42294067
0.45660922
0.46383864
0.44827887
0.44979715
0.44270974
0.44315687
0.47214156
0.45416147
0.47099862
0.41843033
0.42327604
0.48524186
0.49502227
0.48544621
0.48558232
0.51728684
0.55900556
0.45934904
0.44906864
0.39815024
0.42068675
0.42586926
0.36713162
0.39573339
0.41558528
0.39984563
0.40365443
0.39706552
0.48534054
0.34201702
0.48571688
0.36627585
0.4182696
0.41136271
0.4118084
0.43619281
0.44573367
0.44736645
0.42375612
0.40811568
0.44040722
0.45549279
0.42655525
0.46526316
0.4238202
0.42138779
0.41787457
0.40150833
0.40071422
0.42193538
0.42186993
0.39370883
0.4215292
0.39027026
0.39390746
0.41603601
0.43663129
0.44291395
0.44430679
0.44529325
0.41024891
0.43613216
""
0.54625672
0.43297774
0.41329941
0.40220377
0.42473248
0.43110377
0.42573845
0.42959607
0.40710434
0.40893477
0.46096703
0.43736228
0.41239932
0.45627627
0.41684425
0.43667015
0.40691656
0.39634272
0.46248645
0.5923897
0.43251821
""
0.41844177
0.41360384
0.39205617
""
0.38411468
0.41553932
0.42821017
0.45915231
0.45281926
0.44027513
0.4827739
0.48578292
0.43106446
0.51527226
0.43584898
0.44272807
0.45000067
0.4316448
""
0.44374004
0.49858731
0.50864327
0.46744972
0.45842552
0.45520982
0.44834802
0.47208294
0.45303455
0.45377395
0.46948606
0.48547965
0.49095851
0.49192503
0.4720329
0.47803882
0.46941724
0.48208958
0.48973066
0.46639186
""
0.48742846
0.46661416
0.44874585
0.46236724
0.50911349
0.48106408
0.4294866
""
0.5182749
0.49577183
0.50057852
0.4788636
0.48931468
0.5047949
""
""
""
""
0.44483382
""
0.39756659
""
0.48260835
0.49340257
0.47813395
0.47104874
0.36264598
0.41188031
0.4557111
0.44289601
0.55247259
0.5161587
0.36481863
0.43444371
""
0.46731824
0.45250157
0.43232509
0.50870627
0.42898822
0.45693526
0.36222133
0.44244024
0.49635404
0.43195412
0.40927836
0.43693155
0.46294498
0.41563639
0.34434137
0.44408992
0.42655399
0.3863664
0.40205309
0.41779092
0.36441019
0.43370444
0.41248381
0.44084227
0.44019869
0.43525478
0.42158636
0.46023649
0.46612573
0.44273639
0.39867088
0.39393067
0.42333013
0.40347436
0.39880377
""
0.45237777
0.44831768
0.51261717
0.48627523
0.40803555
0.40230948
