kir_stycz_black_pooled_p75
""
0.40897167
0.49006516
""
0.59547305
0.45422238
0.45132908
0.27988923
0.58039641
0.4913131
0.38506553
0.47643289
0.54575282
""
0.52099502
0.36836442
0.75972819
0.53998786
""
0.67212367
0.55206674
0.33059856
0.47568533
0.1905462
""
""
""
0.21880379
0.12455934
""
0.46931675
0.47438648
""
0.30963856
""
""
""
""
""
0.27748832
0.3695724
""
""
0.47223616
0.22562714
0.35498446
0.48175901
0.59408355
0.56712019
0.52047431
0.46382326
0.50457877
0.60384226
""
0.50015372
0.30287379
""
""
""
""
""
""
""
""
""
0.37614524
0.43776777
0.30216801
0.61928183
0.42519885
0.52041376
0.31315053
0.48361084
0.38846833
0.0069696992
0.42236146
0.44534463
0.40562361
0.4861992
0.48827109
0.37189552
0.46574062
0.4468157
0.35638505
0.34764296
0.32894611
0.36933815
0.39536056
0.39256886
""
0.60549718
0.42000946
0.17583388
0.48703709
0.46581742
""
""
0.4219954
0.54626477
""
0.39902419
""
0.50587225
""
""
""
0.48069149
0.41117126
0.46498927
0.48633942
0.57788807
0.33071002
0.46102002
0.32537821
0.36711249
""
""
""
0.21493608
""
""
0.46860614
0.39872441
""
""
0.43932912
0.54329509
0.3957701
""
0.41448456
0.4181653
0.38283399
0.42535338
0.66240203
0.64483887
""
0.39434069
0.26060823
0.4257535
0.5811286
0.51964849
0.43815914
0.54870349
0.53785759
0.28978088
""
0.36594555
""
0.6581462
""
""
""
""
0.5211274
0.30441278
0.62096798
""
""
""
0.28961065
0.16757177
0.43270749
0.48339799
0.44472986
0.37831008
0.54566699
0.5696975
0.49004516
""
0.67845082
0.48388416
0.43493852
0.45359245
0.41079968
0.31379491
0.094288923
""
0.3979125
0.50975865
0.49113461
0.28478935
0.39744624
0.72671711
0.33270928
0.37851387
""
0.64422733
""
0.40497965
0.19960225
0.43551329
0.56239402
0.073513351
""
""
""
""
0.47686589
""
""
""
0.69302577
""
0.32357514
0.69105184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47786659
""
""
0.30468136
""
""
0.2656768
""
0.91838789
0.36708507
0.4831607
0.45127329
0.42644393
0.40297905
0.30872241
0.36425021
0.4324367
0.43468273
0.44752717
0.54835868
0.41234693
0.3692354
0.38064286
0.41501805
""
0.16411339
0.45738664
0.49401644
0.53560609
0.13779286
0.42347425
0.35271019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45202693
0.5741837
""
0.41558042
0.56877732
0.35593769
0.46861482
0.75209069
0.53513533
0.53772891
0.55088836
0.45153821
0.69651937
0.48919144
0.36693859
0.26665393
0.24170065
0.58709174
0.4553898
""
0.2381869
0.52430314
0.53891516
0.52375782
0.47085005
0.52966028
""
""
0.52576298
0.28472364
0.29747224
0.5012148
0.33552292
""
0.26822129
0.4259837
0.48454654
0.65278536
0.3996962
0.49152938
""
""
""
""
""
""
""
0.49045587
""
""
""
""
""
0.456236
""
""
0.46910554
0.18278955
""
""
""
""
0.37511471
""
""
""
""
""
0.54689473
""
0.38629654
0.44629398
""
""
0.38155085
0.501454
0.40028617
0.39589652
0.50441736
0.42473665
0.52638888
0.53319895
0.44552571
0.42489079
0.47055307
0.36930639
0.41499445
0.48713648
""
0.72370064
0.24362509
0.57664245
0.42382506
0.39801064
0.44901589
0.56308591
0.34918904
0.39948997
0.45525149
0.46986556
0.46467957
0.38892657
0.37870127
0.39075294
0.41526118
0.34682006
""
0.54726368
0.33385137
0.42788342
0.33253461
""
""
""
""
""
0.38298851
""
""
""
""
""
0.47047532
0.39944464
0.42305076
0.48111168
0.46609059
0.46638933
0.47473893
0.48427537
0.5281235
0.43777743
0.49471757
0.50995004
0.45473596
0.41972786
0.44022968
0.46721619
0.53798556
0.52643305
0.44287953
0.42457137
0.48268148
0.53270638
0.54620963
0.47931015
0.45034522
0.43427265
0.48511922
0.57137144
0.52511501
0.43966669
0.51656687
0.478369
0.60954607
0.50457269
0.55913097
0.38913924
0.65264058
""
""
0.20967203
0.49577916
0.53868508
0.56040716
0.54780471
0.57565916
0.48569566
0.50155622
0.4724893
0.42493176
0.49025324
0.51131684
0.54404598
0.50479215
0.40352899
0.55830878
0.48878214
0.44870898
0.48006156
0.53968817
0.56445873
0.47082594
0.55298257
0.40091369
0.45668244
0.54566216
0.49369439
0.41868067
0.48576972
0.53216189
0.53868985
0.44871524
""
0.54849881
0.4611463
0.49102885
""
""
0.51618838
""
0.48741907
0.37152982
0.4699111
0.50829494
0.489512
0.54340273
0.72353661
""
""
0.39749771
""
0.73039562
0.46394113
0.54245162
0.50481319
0.44219428
0.33748826
""
0.42755306
""
""
0.54512584
""
0.39110684
""
0.58878273
0.5986945
0.45798793
0.57528526
0.47842607
0.48881692
0.46803898
0.49894989
0.51687467
""
0.69721609
""
0.50761038
0.5145669
0.47611123
0.52402401
0.40967509
0.60121238
0.51556808
""
""
""
""
""
0.60193747
0.40748495
0.55067718
""
""
0.43242151
0.54193354
""
0.52780682
0.4642944
0.55700165
0.45713174
0.53069502
0.52235979
0.44506738
0.49190044
0.42825478
0.34970674
""
0.55825335
0.5154556
0.45642984
0.52149457
0.52803707
0.55499166
0.60335261
0.54200208
0.46976703
0.52296495
0.36245739
""
""
0.4681102
""
0.4539884
""
0.28282183
""
0.62542474
0.2073072
0.4881162
0.61447239
0.67001128
0.44869286
0.40167481
0.62824166
0.33592403
0.56335956
0.48307788
0.49696812
""
""
""
""
""
""
""
""
""
""
0.49173552
0.5368107
""
0.37985632
""
""
0.41503
""
""
0.37297624
""
0.4696292
0.38364211
0.40523431
0.29563844
""
""
""
0.43680584
0.5045681
0.33441004
0.4779579
0.50601614
0.35391647
0.47499746
0.5076552
0.47656035
0.48881501
0.51046675
0.40595335
""
0.65211493
0.52278614
""
0.4351292
0.54024971
0.54862678
""
0.37659511
""
""
0.54438519
0.55062652
0.40690956
0.38139969
0.4728373
""
0.54279608
0.33630246
0.52360219
0.45446113
0.47771877
0.42337844
0.49719733
0.50954384
0.53165942
0.58061767
0.5200817
0.54976147
0.50524968
0.46843988
0.33614698
0.3622624
0.32972366
0.53285962
0.28987831
0.51283228
0.46966684
0.44562396
0.43876174
0.53239721
0.41472027
0.46307567
0.47030517
0.47161511
0.4808
0.36894476
0.41504911
0.48690081
0.51285177
""
""
""
0.36982527
0.42448005
0.42917791
""
0.52319181
0.39685395
""
""
""
""
""
""
0.34346259
0.60572797
0.4028433
0.33939707
0.3806788
0.28408518
0.26794854
""
""
""
0.46566525
0.572061
""
""
""
""
0.3418026
0.10402522
0.51848221
0.41296065
0.47664243
""
0.49943054
0.46946201
0.50126743
0.5274151
0.39224377
0.54778808
0.51985204
0.43115011
0.49826685
0.53153992
0.46592489
0.39996737
0.41929406
0.33315814
0.57377851
0.52159494
0.43542415
0.4918915
0.36517546
0.49873212
0.40404734
0.42677686
""
""
0.3543933
0.44519481
0.2441173
0.61341953
0.61785942
0.42373618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21086161
""
""
""
""
""
""
""
""
""
""
0.30118993
0.43583882
0.40892532
0.44155309
0.42420822
0.37183464
0.46018133
0.38361752
0.32991409
0.32794097
0.46788502
0.44404486
0.53605384
0.47723171
0.37543237
0.48694727
0.4227871
0.43406203
0.38843477
0.485818
0.60879725
0.4636471
0.58241975
0.53629434
0.45683625
0.43781152
0.51742762
0.37538162
0.55119878
0.63815987
0.45758858
0.49468756
0.45256388
0.44399843
0.36928001
0.52047539
0.45892641
0.35103115
0.38486746
0.38759878
0.72122848
0.39648506
0.49814004
0.49325135
0.61019123
0.47667283
0.44765857
0.44724917
0.46307129
""
0.23063645
""
0.54676664
0.44025555
0.54261374
0.48658562
0.4047825
0.53924495
0.65849161
0.44949237
0.39702329
0.59854567
0.44343609
0.53539979
0.46325946
0.46207547
0.48266301
0.51664293
0.47319892
0.42659482
0.4113616
0.30268314
0.66734284
0.65594643
0.41574031
0.40043586
0.44206449
0.4995864
0.43944114
0.38617727
0.39759201
""
0.49270982
0.42534316
0.52464157
0.32655847
""
""
0.45618978
0.39563024
0.37639329
0.55735016
0.35497561
""
0.47267953
0.39376205
0.5033325
0.40951949
0.25847515
0.5783022
""
0.57957053
0.40307331
0.36912566
0.73414826
0.5254373
0.48318693
""
""
0.47232482
0.46312246
0.39787087
0.45743072
0.33085483
0.35441446
0.34689054
0.42705223
0.33202577
0.40578398
0.67545778
""
0.4027108
0.3202776
0.33041841
0.58773065
0.53368264
0.47410613
0.53899884
""
0.43105361
0.5243609
0.4024573
0.4664619
0.43597257
0.40445527
0.44777358
""
0.44469941
0.4984957
0.47754461
0.48801067
0.38097432
0.56969184
0.35959369
0.50234568
0.50834262
0.50487566
0.67715514
0.4491829
0.49432558
0.43421641
0.52417147
0.50121737
0.59016776
0.51178724
0.37645787
0.46564305
0.66015577
0.78906631
0.49449202
0.44132102
0.45688868
0.4351036
0.55450666
0.54422349
0.54011846
0.47591951
0.55884039
0.6132881
0.22086659
0.47856092
0.45407385
0.48543483
0.50607109
""
""
0.34976715
0.58370036
""
""
0.31515339
0.64103216
0.50404143
