kir_29_natam_pooled_p75
0.44464156
0.39404285
""
0.49967578
0.42709243
""
0.4399862
""
""
0.43534225
0.50891107
0.47720751
""
0.49738032
0.5110144
""
0.61110264
0.48656082
0.59090203
0.54754394
0.48202753
0.47039762
0.55321115
0.52990127
0.48495063
0.68889469
0.43417764
0.54265386
0.52171844
""
0.41850558
0.5066914
0.45829013
0.50535262
0.47362557
0.522412
0.32156843
0.45579064
""
""
0.51884222
0.61776298
""
""
""
""
0.52930105
0.5263769
0.56451881
0.59939617
0.53124195
0.54485601
0.56203538
""
""
0.57997102
""
0.5259192
""
0.64408833
0.52914286
0.47563437
""
0.57791078
0.5095464
0.44011784
""
""
""
""
""
""
""
0.24707969
0.57414937
""
0.50913066
0.35430935
""
0.48338142
0.62225199
0.2773174
""
0.49964038
0.50831586
0.59505802
0.3905831
0.40595323
0.58119035
0.56440097
0.56681639
""
0.57977843
0.37196073
""
""
0.39301711
0.4879165
0.47274226
0.43343106
0.51595706
0.523633
0.62946266
0.5236429
0.43724224
0.49890625
0.47183567
0.48720348
0.36918738
0.50209159
0.47647879
0.412137
0.45944768
""
0.47961289
0.44712976
0.47146475
""
""
""
0.60099608
""
""
0.36648428
""
0.55902684
0.46187347
""
""
""
0.48966596
0.51864004
0.37985307
""
0.44389895
0.48141739
0.57671368
0.35795906
""
0.45955357
0.47693956
0.37293717
""
""
0.61004424
""
0.46203861
0.44922677
""
0.59554118
0.50439942
0.48099285
0.36950159
""
0.47765669
0.46197155
0.58222252
0.43054086
0.45655438
0.38931715
""
""
0.55725312
0.52867502
""
0.55581778
0.52898467
0.47054741
0.52037901
0.49928594
0.45193237
0.51085103
0.75664145
0.51100945
0.55464852
0.44287848
0.48289388
0.49784568
0.43516907
0.43900144
0.63389456
0.45826593
0.42845732
""
""
0.49483436
""
""
0.41521257
""
""
0.53934044
0.42695484
""
""
0.53735197
0.45705408
0.5424239
0.38876805
""
0.48775432
0.41347027
0.33641559
0.49158344
0.36716694
0.54851204
0.46320355
0.37853134
0.57804292
0.38538799
0.32511976
0.4108927
""
""
0.44837138
0.49202067
0.46115044
0.49026996
0.39948842
0.555152
""
""
0.47516665
""
0.49381712
0.5083043
0.38430443
0.56652832
0.50014311
0.54433894
0.44476393
0.51235336
""
0.41495934
""
0.40304634
""
0.46191174
""
""
0.47898039
""
0.25366947
0.43814984
""
""
0.50439042
0.46696958
0.42965001
0.61254895
0.47206184
0.55087966
0.50869834
""
0.49460685
0.40554756
""
0.39711136
""
0.41071635
0.60469437
0.47338727
0.47871846
0.48583069
0.52893239
0.51886588
0.43266192
0.50673759
0.47582725
0.48816389
0.47661418
0.50348467
""
0.3953242
0.49297407
0.46052989
0.47692558
0.46842417
0.30332771
0.57883561
0.44494608
""
""
0.51988959
0.49906963
0.37488517
0.63604999
0.57046175
0.44921297
0.46438828
0.42603323
0.49967265
0.64051956
0.44497269
0.32853952
""
0.69462222
0.54309934
0.62073267
0.50303233
0.49243745
0.54058373
0.3704879
