working_other_male_p75_se
0.027206177
0.017687185
0.030396877
0.0077314945
0.026656462
0.050730325
0.12271176
0.013104427
""
0.072691076
0.045394242
0.038612898
0.05541797
0.08901158
0.068622835
0.059368853
0.21577273
0.1340237
0.081127033
0.14297698
0.085199155
""
0.041726682
0.059175219
""
0.076944672
0.12296515
0.11312511
0.078600101
""
0.038128633
""
""
0.066334583
0.092273392
""
""
""
""
""
0.072173975
""
""
""
""
""
""
0.033037007
""
""
""
""
""
""
""
""
""
""
""
""
0.16350915
0.089149438
""
0.039505556
0.13657425
""
""
""
""
0.17505585
0.054292735
""
""
0.057918526
0.051482763
""
0.053694934
""
0.038812123
0.068186261
""
""
""
""
""
""
""
""
""
""
0.12218785
""
0.098784536
0.13882048
0.094461724
0.081120007
0.14211161
0.15370192
0.11077408
0.1328035
0.031876247
""
""
""
0.045100093
0.21430793
""
""
""
0.078559853
0.043513414
""
""
0.17648156
0.17873269
0.1603571
""
0.13459754
0.053963654
""
0.038338121
0.210182
0.061585832
0.020096811
0.16158006
""
""
""
""
0.1580634
0.016948584
""
""
0.054856144
0.24207446
""
""
""
""
""
""
""
""
""
0.059227854
""
0.1058865
""
0.10666176
0.033923745
0.010632608
""
""
0.091450304
0.096568055
0.067295782
0.34273851
""
""
""
""
""
0.062161606
0.14200552
""
0.043182027
0.030495619
0.020717742
0.088559859
0.073685758
0.084488288
0.097968377
0.035278104
0.061022863
0.013762185
0.0590895
0.072397947
""
""
0.042840049
0.12533706
0.038860679
0.092159644
0.031613011
0.13195764
0.085517228
0.030370457
0.029683394
0.033633325
0.061011393
0.013151953
0.052646492
0.1539551
0.061414678
0.025167558
0.067196608
""
0.15115859
""
0.081865557
""
0.14000577
0.051353686
0.082246624
""
0.039645135
0.13764532
""
""
""
0.14037798
0.042814467
""
""
0.074850217
""
""
""
0.075388081
""
""
0.017969683
0.11426613
0.014393365
0.12950315
0.13204892
""
0.045603927
""
""
""
""
""
0.14634016
0.056472655
0.025353892
0.043038212
0.046867426
0.011982841
0.035207294
0.080757447
0.12354988
0.07964123
""
""
""
0.10737419
""
0.21174999
""
""
0.046398643
""
""
0.051195227
""
""
""
0.11493406
""
0.062768258
0.092097715
0.017742338
0.01490548
0.011732097
0.077780709
0.043512501
0.047765661
0.046271715
0.025360515
0.084376127
""
0.039581638
0.066032216
0.049763761
0.013455473
0.05144247
0.04611123
0.074580684
0.086462334
""
0.0164862
""
""
""
0.1489529
""
0.12931462
0.045994118
0.079015158
0.059722751
0.1495969
""
""
0.025776742
0.13186839
0.12013159
0.052753415
""
0.13000053
""
0.15565385
0.096729077
""
""
""
0.048002485
""
""
0.066022098
0.070434861
0.090178996
""
0.20396142
0.047169797
0.043910574
0.10920196
""
0.064791344
""
0.004454202
0.02301986
0.013611958
0.1731264
0.045535598
""
""
0.14566793
0.022215512
""
0.011841062
""
0.01702128
0.047133818
""
0.034155592
0.047958456
0.14427064
0.052783992
0.015032328
0.098403007
0.063365616
0.019517802
0.053984713
""
0.031342283
0.12317254
""
0.091769546
""
0.031225702
0.012303481
0.041645814
0.037656154
""
""
0.16729487
0.091145799
""
0.064983025
0.046248384
""
""
0.038512565
0.050069891
0.040513638
0.080638573
0.042174518
0.021182392
0.019179054
0.016158342
0.026302636
0.008299402
0.0079873893
0.085583106
0.18383414
""
0.028552277
0.019918583
0.005458273
0.012593248
""
0.16688457
0.0083787609
0.044079326
0.02026836
0.0043232902
0.072865605
0.079932071
0.064599425
0.05943156
0.02359277
0.072103702
0.040423475
0.01076035
0.070463456
0.016591175
0.0766038
0.034065332
0.026880169
0.11359835
""
0.064530186
""
""
""
0.037236869
0.049218129
0.0061498331
