two_par_hisp_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23456533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12089936
""
0.14171045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17114821
0.1498087
0.16830331
""
0.078487173
0.14485295
""
0.085759871
0.091039501
0.13716432
0.13645144
0.11966867
0.13704884
0.10576476
""
0.12278923
""
""
""
0.10349687
""
0.12803984
0.16252437
0.11895872
0.13759804
0.10781525
0.1369326
0.15162654
0.13234891
0.10281606
0.10517072
""
0.14583392
0.16889198
""
0.19584936
0.10647165
""
0.1073787
0.1243226
""
""
0.11401292
0.17666903
0.2513206
0.088247493
0.11231826
""
""
0.39469138
""
""
""
""
""
""
""
""
""
""
""
0.2183781
0.1322214
0.11388992
0.14236565
""
0.21583965
0.2159761
""
""
0.074697003
""
""
""
0.19044656
""
""
0.091961056
""
""
""
""
""
0.21018855
""
0.1298344
""
""
""
""
""
""
""
0.14716803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11298916
0.088093519
0.063260861
0.15204588
0.10555643
""
""
""
0.1383158
0.087960593
0.046852905
0.037377946
0.037255723
0.042728625
""
0.070032604
0.07508979
0.078586139
0.067471139
0.14894041
0.077229567
0.070028156
0.092295259
0.11878587
0.078224033
0.082259901
0.13908829
0.082085654
0.17162679
0.079419993
0.097156905
0.11970016
0.15095106
0.11299063
0.057910241
0.086558692
0.07979922
0.14886867
0.18438625
0.10357375
0.16188097
""
""
0.095948823
0.15284392
0.14972815
0.13563281
""
""
0.092453837
""
""
""
0.13877067
0.15002921
""
""
""
""
""
""
""
""
0.18372624
""
""
""
""
""
""
0.10006421
0.10398875
0.074611157
0.12932201
0.20147981
""
""
""
""
""
0.08563187
0.070257917
0.064848758
0.07873141
""
0.06630227
0.13949087
0.099480838
0.1122765
""
""
""
""
""
""
0.068380907
0.09750092
""
""
""
""
0.13705295
""
""
""
""
""
0.1177796
""
0.071033075
0.1443688
""
""
""
""
""
""
""
""
""
""
""
0.15768896
""
0.083297931
0.10472167
""
0.13488692
0.13998319
0.13234125
""
0.11813507
0.13083936
0.077514805
0.058677144
0.048069134
""
0.097141974
0.056433141
0.086025931
0.083223335
0.10871767
0.17272925
0.094581895
0.082241893
0.11668359
0.096363001
0.12290816
""
""
0.13053101
0.18315507
""
0.078127235
0.11575419
""
""
""
0.17165454
""
0.13584366
""
0.13589655
0.14895931
0.17122068
""
0.13877934
""
""
""
""
0.10169426
0.10472409
""
0.12850672
""
0.10207637
0.074375913
""
0.09411557
0.038233113
0.079880096
0.05732746
0.042190742
""
""
""
""
0.46967852
0.10581886
0.15545088
0.09081208
""
0.17257346
0.40892774
""
0.16824801
0.084403247
""
""
""
""
0.073736563
0.058731124
0.15325469
0.051861394
0.075078264
0.061181955
0.072619259
0.061911803
0.086291358
0.066903897
0.054887511
0.05252897
0.043790597
0.051986679
0.075254343
0.11440501
""
0.064263821
0.19300665
0.12802911
0.10737166
0.10647413
0.097596996
0.11624162
0.15232867
0.17795272
""
0.069639124
0.11854453
0.11435801
0.096645273
""
0.11992524
0.060144406
0.087988064
0.093948439
0.13674799
0.036076937
0.092552237
0.074193187
0.085525036
0.070313707
0.098219045
0.065681532
0.086266845
0.056639493
0.096041694
0.046476252
0.054591175
0.073517323
""
0.071456589
0.08549349
0.063505299
0.092630364
0.069015674
0.052314267
0.056385826
0.073108241
0.067227185
0.088355899
0.088413171
""
0.14041762
0.10826495
0.042270549
0.037424449
0.038041979
0.044259459
0.064573832
0.059564814
0.062685601
0.050586615
0.053036164
0.076191872
""
""
""
""
""
0.10664605
""
0.17564835
""
0.48428586
0.1456342
0.15944868
""
""
0.058217749
0.11078724
0.069120064
0.067893237
0.07020659
0.093066402
0.13275802
0.11655383
0.11662414
0.18845297
0.097390339
0.12007435
0.13238414
0.10476358
0.26275814
0.12731135
0.19993804
0.078660354
0.11696386
0.13390292
0.084492452
0.072667927
0.080428571
0.10121524
0.078782983
0.11266953
0.094708823
0.089866124
0.13337512
0.092044413
0.21092074
0.10470045
0.11850978
0.090666771
0.11749738
0.13948272
0.076392964
0.082161747
0.13261539
0.097701974
0.10864326
0.12952702
0.15302569
0.11188803
0.090814687
0.086141691
""
0.082338192
0.059264731
0.08320678
0.10990737
0.065619327
0.1159506
0.16583376
0.14968802
""
""
""
""
0.22575675
""
0.062601835
0.085406452
0.1554562
0.13075183
""
0.090870045
0.065651543
0.053569768
0.080524489
0.058253083
0.070044473
0.078364886
0.11595542
0.12258529
0.086079039
0.10513722
0.32229599
0.082616247
0.12425118
0.12752953
0.16903195
0.39414674
0.091526859
0.20131931
0.14309324
0.063565291
0.071984813
0.053080674
0.052674439
0.060679898
0.046015631
0.054518946
0.054478366
0.047782723
0.053273045
0.14766815
0.082480729
0.10756516
0.13650712
""
""
""
""
0.14165655
0.17816363
0.1091734
0.094716683
0.11161461
0.099268138
0.064083211
0.050911054
0.081526421
0.080637991
0.059461817
0.057854045
0.057030842
0.046369769
0.065947585
0.046787925
0.056211371
0.038973443
0.036784619
0.056806922
0.046412632
0.036612026
0.051786985
0.051440783
0.042240318
0.044538692
0.060037151
0.067921683
0.064186595
0.047920346
0.044079378
0.035387959
0.045450483
0.04977601
0.033932317
0.056800365
0.080204435
0.07944867
0.050441734
0.077971011
0.057050914
0.049323797
0.11948776
0.094179682
0.057016421
0.10217032
0.11312769
0.055831529
0.099980801
""
0.15541896
0.06261947
0.051411536
0.062284801
0.065975703
0.041104585
0.055895153
0.043677598
0.042725634
0.078635931
0.15945747
0.039958857
0.033776343
0.039024338
0.034077302
0.035301682
0.03966042
0.041283034
0.03894515
0.03332394
0.047632586
0.039719108
0.0636499
0.06836848
0.057846714
0.072725646
0.072836086
0.080385558
0.050109021
""
0.048423585
0.035487507
0.029085007
0.036199227
0.088189378
0.082546011
0.041114353
0.045204625
0.051047109
0.032716379
0.039727662
0.060612317
0.071438357
0.054942943
0.041312851
0.064288132
""
0.077119686
0.06180381
""
0.051599912
0.093021303
0.055870187
0.054988828
0.048168752
0.035947535
0.058877759
0.060170587
0.052374989
0.049165353
0.074693866
0.057444364
0.045193363
0.03826176
0.056397807
0.033763561
0.042624138
0.045443192
0.03990382
0.046422794
0.059827015
0.05203585
0.090796635
0.045784838
0.078376591
0.053996801
0.048725661
0.036817595
0.039327476
0.26330787
""
""
0.059017748
""
""
""
0.15596922
0.14386012
0.11250255
0.098684654
0.039337438
0.074152209
0.078413576
0.13776329
0.11938413
0.20601039
0.17371963
0.25550428
0.130972
0.28328234
0.20655912
0.37694147
0.10872289
0.17613268
0.17441252
0.15338086
0.18809247
0.174163
""
""
""
""
""
0.058946803
""
0.064769194
0.074382089
0.053349078
0.11022428
0.039481759
0.060490381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13176203
0.32201114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15601712
""
0.15125284
0.13230594
""
""
0.12015326
0.1404044
""
""
0.084378228
0.097450987
0.1179852
0.088281877
0.067163058
0.11985613
0.080964796
0.11179226
0.068681307
0.10124239
0.081727758
0.11681113
""
0.063329637
0.091605105
""
""
0.13326184
0.086817555
0.053121779
0.086159036
0.067484982
0.098078005
0.21033083
0.088629633
0.11692171
0.10470119
0.099494234
0.090918131
0.092114814
0.076246992
0.069001891
0.065961912
0.13368721
0.12483627
0.098437123
0.09848772
0.26262206
""
0.13279894
0.32484367
0.31128335
0.092505433
0.044117738
0.064854585
""
0.1078473
0.10570752
""
""
""
0.11776032
0.079534382
0.14359881
""
0.11980884
0.1184152
""
0.10297715
0.14754805
""
0.11403759
0.178288
0.093040042
0.25362849
0.19658369
""
0.12054892
0.15995969
0.14278114
0.2345573
0.1582644
0.16171119
""
0.071732752
0.15405901
0.05466079
0.10883652
0.099242337
0.099561699
0.1293254
0.18099298
0.10116946
0.15994018
0.129963
""
0.14911884
""
0.11918408
0.098046966
0.08638142
0.084192149
0.07088197
0.056697197
0.073069267
0.059710581
0.078083299
0.077309117
0.050611664
0.056969292
0.095914386
0.062448021
0.070558451
0.077704169
0.072303377
0.062061634
0.072686248
0.097905099
0.087214723
0.053399034
0.056685686
0.039663892
0.046933025
0.050120104
0.057572588
0.066441908
0.058165409
0.097046316
0.05999095
0.080168813
0.078671619
0.11581812
0.18436731
0.074681431
0.071472354
0.12005976
0.16355281
0.18770598
0.14026529
0.090024732
0.11354315
0.10808468
0.093950145
0.48534292
0.082028791
0.16159937
0.049004093
0.067797512
0.26607653
0.13787776
0.13479935
0.096752301
0.12266003
0.088225923
0.062283494
0.10952805
0.16961126
0.069644399
0.085053906
0.062111557
0.099549897
0.12298061
0.15663362
0.13801131
0.11456674
0.30749524
0.26361012
0.13700958
0.1486695
0.099875949
0.24514136
""
0.0839535
""
0.11470862
0.11488507
0.10519357
""
0.1657376
0.18527649
0.12600356
""
""
0.11645102
""
0.089249179
0.12822396
0.11770672
0.091445096
""
0.13566348
0.14956486
0.092925392
""
0.15714487
0.12431241
0.22263461
""
0.12833185
0.17883842
0.18321818
0.18653715
""
""
""
0.080427989
0.041060504
0.047106657
0.05349553
0.06482017
0.11118776
0.060287416
0.044288103
0.096558489
0.049658071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17055745
0.13809137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16824934
""
0.29326323
0.30643618
0.46897289
0.2163128
0.28394938
""
""
0.1731593
0.14039309
0.12420919
0.11773371
""
""
""
""
""
""
""
""
0.30157223
0.1895773
0.30803466
""
0.15027282
0.16002804
""
0.10932297
0.16856657
0.090352684
0.12499563
0.1200098
""
""
""
""
""
""
""
0.11783878
0.15423743
0.27110174
""
0.1118855
0.13074651
0.12529936
0.13503607
0.10110033
0.12824591
0.095848911
0.12611115
0.070535459
0.11102354
""
0.077555634
0.10640376
0.10918135
0.10527483
0.08061859
""
0.11641999
""
""
""
0.10298732
0.10388037
""
""
0.13634868
0.34620881
0.31170151
0.25454292
0.099411733
0.12265041
0.26162347
0.14108273
0.096417375
0.14759189
0.12366471
0.20686688
0.10115049
0.12777583
0.14094877
0.17487898
""
0.1050231
0.08205846
""
0.12637769
0.098491609
0.15741295
0.14104439
""
0.16063167
""
0.24751493
0.18674436
""
""
""
""
""
""
""
""
""
""
""
0.18383341
""
""
0.16641749
0.13275927
0.25475442
0.1447117
""
0.19389378
""
0.22314468
0.20617041
""
""
""
""
""
""
0.17083903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092073232
""
""
""
""
""
""
""
""
0.083268508
""
""
""
""
""
""
""
""
0.08972995
0.14868535
""
0.1170802
0.15014897
0.11672994
0.084331267
0.073638916
0.14943075
0.07598684
0.06635318
0.051551633
0.061649937
0.099286877
""
0.12316402
0.13065308
""
""
0.11156932
0.10030833
0.091080636
0.14295796
0.11455869
0.10382181
""
""
0.12301974
0.14279908
0.12327216
0.096580602
0.12927087
0.094616808
0.12926693
""
0.1891026
0.10289993
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14409292
0.09741956
0.092664689
0.09611252
0.083149359
""
0.1417919
""
""
""
""
""
""
""
""
""
0.13124914
""
""
0.039718676
0.074775316
0.098229244
0.13991416
0.18815565
0.052865569
0.069467917
0.047837615
0.066128001
0.040978834
0.041130912
0.068629302
0.060161222
0.047780689
0.063897461
0.1167108
0.15038335
0.11813843
0.065974332
0.097499847
0.089048535
0.036672253
0.032604773
0.0441273
0.040650345
0.03200407
0.027862234
0.033739671
0.043251812
0.046026815
0.039521158
0.043372773
0.063723959
0.058265384
0.056139953
0.093404628
0.088449821
0.088044725
0.12289879
0.069992863
0.097939774
0.061949335
0.18051954
0.110988
0.10030704
0.081411347
0.092682555
0.12495783
0.049233411
0.072028451
0.065576203
0.10251207
0.11072883
0.11488721
0.056785043
0.037671443
0.07008981
0.054793671
0.075664945
0.071002714
0.029840076
0.034713864
0.038153894
0.039374053
0.04356448
0.034980744
0.030334076
0.046975806
0.048335459
0.052723236
0.078426808
0.091298141
0.064067855
0.081379175
0.16860566
0.12971064
0.075750984
""
0.13801078
0.15542312
0.071857929
0.068110891
0.098449431
0.084494367
0.086035363
0.074688375
""
0.094559155
0.19317649
0.30060679
0.13797162
0.23485821
0.12264292
0.16973896
""
0.18932579
""
0.17870277
""
0.17256667
0.16158965
0.093381613
0.09420836
""
""
""
0.11370377
0.16973078
0.156222
0.10601602
0.11927529
0.098620974
0.11081634
0.097533137
0.11771118
0.17359412
0.20595405
0.11598806
0.11400706
0.041621074
0.058470391
0.047520146
0.041004315
0.074203126
0.049602162
0.12491475
""
0.049032427
""
0.099624157
0.061254673
0.039488271
0.057078291
0.088982306
""
0.045938477
0.050981775
0.047868554
""
""
""
0.1187201
0.14398262
""
""
""
""
""
0.065246537
0.059756111
""
0.03577723
0.11127911
0.1338632
0.097571477
0.097227812
0.08755625
0.14878815
0.081429876
0.069183618
0.069871522
0.10461485
0.07392098
0.076428436
0.13501668
0.09931533
0.22422728
0.16747503
0.14700332
""
0.049516041
0.067778483
0.060186625
0.060029134
0.075536974
0.054307949
0.069854058
0.094679356
0.068581626
0.080152661
0.16478084
0.18186045
0.12316976
0.15421112
0.11312892
0.19151126
""
""
0.1528476
0.12322176
0.09384077
0.12151238
0.093155488
0.099158652
""
0.21559849
0.10634398
0.16449751
0.15923733
""
0.40917808
0.15770961
0.16728216
""
""
""
""
""
0.15552233
0.12666629
0.11950248
0.10639808
0.14743347
""
0.20639834
0.18402438
0.19937117
0.078118064
0.13429266
""
0.20286764
0.22222047
""
0.26584345
""
0.19365379
""
0.14833914
0.2188223
0.09126804
0.087436825
""
0.07959576
0.19662391
""
""
""
0.15052167
0.066399999
0.12572685
0.15603162
0.15459163
""
0.12370544
""
""
""
""
""
0.13927698
""
""
""
0.13529694
""
""
0.22429113
0.11717839
0.12610385
0.12123027
0.13074185
""
""
0.13595198
""
0.083177321
""
""
0.065407187
""
""
""
""
""
0.058403466
0.090992935
0.098654293
0.083729528
""
0.15169196
0.086588807
0.076526888
0.072451934
0.11917498
0.17853801
0.048073314
0.1242737
""
0.055215355
0.068791695
""
""
""
""
""
""
""
""
""
""
""
0.073918618
0.077594481
""
0.049375683
""
""
""
0.12557033
""
0.18072236
""
""
0.075046249
""
""
0.053968295
0.035304487
0.030913025
0.035112407
0.033136692
0.036830619
0.038202509
0.027822472
0.11096705
""
0.15010102
""
0.15637606
0.14914559
""
0.13153994
0.090308771
0.10104318
""
0.17498399
0.11435081
0.12840222
""
0.131602
""
0.085254177
""
""
0.16086248
0.16229019
0.16448574
""
""
""
""
""
0.13808016
""
""
""
""
""
""
0.14977729
0.14210704
0.092667095
0.14870538
0.13493505
0.10867014
""
0.048431169
0.037884858
0.042733427
0.032460585
0.035316303
0.075347371
0.038793415
0.10682639
0.069767088
0.043431345
0.04012689
0.050720241
0.062468708
0.066884451
0.074254543
0.05496341
0.051373281
0.12378734
0.14167097
0.093116164
0.054271672
0.054932665
0.053654175
0.088441707
0.13146776
""
0.064416014
0.074016944
""
0.084686331
0.10449922
0.12814029
0.10565064
0.15377752
0.11933426
0.094317958
""
""
""
0.13181588
""
0.034573738
0.040304337
""
0.06947533
0.092773601
0.11614361
0.028876508
""
0.053849857
0.10453498
0.13179341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10108546
0.060939848
0.098463997
0.050468761
0.058288485
0.071723692
0.084468804
0.082977884
0.11979678
0.073996201
0.078601472
0.076584779
""
0.13703687
""
0.13168563
""
0.14123489
0.15593225
""
""
""
""
""
""
""
""
""
""
""
""
0.1019045
0.082397863
""
0.11268695
""
""
""
""
""
""
""
""
""
0.098480441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079314403
""
0.13526717
""
""
""
""
""
""
""
""
0.12328988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12946755
""
""
""
0.11353599
0.10554951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13930112
""
""
""
""
""
""
0.1086377
""
0.11571987
""
""
""
""
""
""
""
""
""
0.12683628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11968461
0.12052819
0.08102721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14148866
""
""
""
0.13518111
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13770261
0.11550507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13528576
""
""
""
""
""
""
""
0.12357596
0.16737522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1256402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076316714
0.10176055
0.091636688
0.061492279
0.082736149
0.10951819
0.12361118
0.090797827
0.079322584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05841722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05441004
0.050309978
0.058792535
0.053456299
0.087366924
0.07042712
""
0.1226325
""
0.16585329
""
""
""
0.080005914
0.11753498
""
""
""
""
""
""
0.086566225
0.14333875
""
0.13198045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098574877
""
""
""
""
""
""
""
""
""
0.1486537
""
""
0.14885472
""
0.13443314
0.090524293
""
""
0.12848289
""
0.14381652
""
""
0.15056692
""
""
""
""
""
""
""
""
""
""
""
""
0.14073032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13013068
0.18052991
""
""
""
""
""
0.11857957
0.10175757
0.13739654
""
0.11971782
0.092677541
0.075233504
0.078372829
0.10586675
0.056542147
0.053584054
0.050822485
0.068002567
""
0.05879062
0.093351372
0.10967269
0.16588464
0.13685964
0.16453633
0.065675534
0.072366245
0.064256169
0.040521532
0.068197452
0.063910358
0.065102585
0.063612163
0.091943428
""
""
""
""
0.12845019
0.13270557
0.083001181
0.060766295
0.074070506
0.061219383
0.058639202
0.07398621
0.087657444
0.12050888
0.1039516
0.057200056
0.066064641
0.064987436
0.058851209
0.085076474
""
""
""
""
0.12180989
0.070519984
0.080579318
""
0.17037518
""
0.14491108
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10752409
0.16206105
""
""
""
""
""
""
""
""
0.13329424
0.10435446
0.11007147
0.096049935
""
""
""
""
""
""
""
0.12173954
""
""
""
""
0.12244826
""
0.19073457
0.15274265
0.094494417
0.1248907
0.082022123
0.12351045
0.077410936
0.10051246
0.11859097
0.13531797
0.096940689
0.15116334
0.27048129
0.10684254
""
0.13688491
0.089838892
0.25723228
""
0.1528907
0.22311339
""
0.10536594
0.15792321
0.16423596
0.12082147
0.079206638
0.10602385
0.12834959
0.094254218
0.14598393
0.12325205
0.09350498
0.07290151
0.080150917
0.091369472
0.068437144
0.21006702
0.088666588
0.12837993
0.099470124
0.078399479
0.12733957
0.083012067
0.080951571
0.16743304
0.13378085
0.083146863
0.079245903
0.079318963
0.055162296
0.073275715
0.17129992
0.21834199
0.073630035
0.10672967
0.077088565
0.080139548
0.080356851
0.055842068
0.061735056
0.08667212
0.08133845
0.11910479
0.082927182
0.089362137
0.064649656
0.043065634
0.075368397
0.31623021
0.070821151
0.052102283
0.064237036
0.064321786
0.070839584
0.053111032
0.11386625
0.077110052
0.087758079
0.084360868
0.077465869
0.087568745
0.051914532
0.091150023
0.060907114
0.043643404
0.076930508
0.083838306
0.10820896
0.062765151
0.05917079
0.10746294
0.078128874
0.062278423
0.14238413
0.1068289
0.039947268
0.075446203
0.096033566
0.10277215
0.10204884
0.096602619
0.082220659
0.088796534
""
0.2109368
0.11622005
""
0.097883858
0.15402958
0.092601605
0.21176305
0.11767963
0.12719585
0.15576306
0.21452212
""
0.15585521
0.11436015
0.21297035
""
0.10820821
0.077928171
0.077365316
0.084740773
0.082208991
0.070673443
0.10507275
0.10690105
0.073696561
0.082810678
""
0.33439311
0.14339767
0.11044281
0.079338647
0.07298959
0.073935889
0.26447764
0.086227901
0.35754147
0.11924994
0.11085289
0.10954797
0.075270765
0.32250372
""
0.1595412
0.23253429
""
0.23472519
0.19758146
0.22960797
0.081290364
0.071312442
0.090028778
0.073072575
0.064189412
0.067698993
0.10818354
0.15361273
""
""
0.1382889
0.17794722
0.10023731
""
0.20299202
""
0.19176142
0.18242514
0.23175715
0.15595829
0.22478648
0.1043278
0.18712877
0.088181473
""
0.11861749
0.3475017
""
0.18298201
""
""
""
0.17779343
""
0.12081373
0.19141498
0.12158199
0.15431242
""
0.069106348
0.1187182
0.090955459
""
0.41696581
0.15665947
0.1278526
0.093842678
0.15356648
0.20701818
0.24031107
""
""
""
""
""
""
""
""
""
0.13972418
0.17716819
0.14053413
""
0.10266194
0.13196759
0.097157389
0.15835914
0.15616241
0.11921926
""
0.09402819
""
0.12079195
0.1950746
""
""
0.10685273
0.15091595
""
0.10105487
0.091395661
0.098463982
""
0.089193963
0.056952342
0.086834341
0.13129187
""
0.14908592
""
""
0.14604133
""
0.10699736
0.15238774
""
0.10221253
""
0.12000807
""
""
0.14946458
0.11788378
""
0.13712339
0.10728741
0.14336966
0.088073403
0.10574096
0.063744955
0.097508907
0.049211193
""
0.10070968
0.15534785
""
""
0.10330101
0.12661715
""
""
""
""
""
0.077240512
0.061815448
0.082507588
""
0.099591583
""
0.080544092
0.14144821
0.11001164
0.093242422
0.12226287
0.058943357
0.06451989
0.050216138
0.11575811
0.10674885
0.16115482
0.097305156
0.12517498
""
0.14828749
""
0.2646834
0.22965853
0.051752593
0.11745104
0.079821393
0.12788086
0.11898081
