kir_29_asian_pooled_mean
0.60472006
0.55015779
""
""
""
""
""
0.4784559
""
""
""
""
""
""
""
0.49755287
0.57929826
""
""
""
""
""
0.53249788
0.63357657
""
0.5092724
""
0.50875449
""
""
""
""
""
""
0.52664214
0.65187216
0.55922997
""
0.48662305
""
0.5766468
0.53915483
""
""
0.63454181
""
""
0.68539655
0.52604872
""
0.58395511
0.62786746
""
""
""
""
""
0.55385822
0.61268282
""
0.42711085
""
0.62521279
""
""
""
""
0.51562971
0.54382265
0.59165096
""
""
""
""
0.51853865
""
""
0.59722859
0.5695886
0.62791425
0.57242978
""
""
0.47896764
""
""
""
""
""
0.6850878
""
""
""
""
""
""
""
0.52688265
0.57059127
0.64787698
""
""
""
0.58152777
0.53780735
0.57709128
0.55627346
0.54175049
0.44623458
0.56594068
0.55902451
""
""
""
0.55769199
""
""
""
""
""
""
""
""
""
""
""
0.48604065
0.50861418
0.60039306
""
""
""
""
0.49883479
""
""
0.51853275
""
""
""
""
""
0.38350445
""
""
0.56772429
""
""
""
""
""
""
""
0.48724857
""
""
0.59156704
0.57487857
""
""
""
""
""
""
""
""
""
""
0.46712726
""
0.54772478
""
""
0.46387097
0.57472169
""
0.50923246
""
""
""
0.50619072
""
0.55211848
0.4742541
""
0.51121253
0.62612069
""
0.63701671
0.54958564
0.60421228
0.54793549
0.61983746
0.6009658
0.59589392
0.51901323
0.49016604
0.48814124
0.62514514
""
0.55594122
0.57200027
0.68168813
0.6059525
0.59003007
0.54592139
0.58344388
""
0.48336676
0.52029592
""
""
0.56963998
0.57593656
0.55144262
0.58479881
0.58300996
""
0.57121664
0.57054257
0.60768509
0.56909585
0.57809782
0.6252445
0.54930377
0.57983249
0.63953626
0.58923954
0.62566423
0.56624568
0.49935433
""
0.53936934
0.60042465
0.57301593
0.53948206
0.51121396
0.5503388
""
0.53469652
0.58437592
0.59401739
0.57147515
0.50631684
0.53819424
""
0.56537503
""
""
""
0.58999467
0.5260691
""
""
""
""
""
""
""
""
0.53643084
""
0.570557
""
""
0.53418732
0.53522408
0.3749752
""
""
""
""
""
""
0.57509565
""
""
""
0.49214157
0.55184585
""
""
""
0.57441729
""
""
""
0.59540647
0.40511724
""
""
""
""
""
""
0.57193404
""
""
""
""
""
""
""
""
""
""
0.58904117
""
0.63899285
0.62157691
0.5970844
0.62660611
0.6017772
0.57387602
0.6156162
0.53950214
0.59088039
0.63508373
0.56115806
0.55531698
0.5657168
""
0.50416648
""
0.55990773
0.56633711
""
0.57626814
0.54131514
0.55511832
0.60813642
0.52131563
0.4614878
""
0.55376232
0.49764529
0.52624649
""
0.62643045
""
""
""
""
0.39872676
0.36400351
0.52978724
0.58006299
0.56450194
""
0.59556323
0.47093293
""
""
0.54406357
0.55197465
0.61644733
""
""
""
0.54135603
0.54619873
0.62294412
0.55549645
0.55036193
0.50159484
0.50139552
0.49601924
0.54860276
0.51939166
0.57549381
0.57550597
0.52142692
0.55372751
0.4982582
0.52241743
0.56590945
0.54032576
0.5413785
0.56510448
0.62573236
""
""
""
0.54750949
""
0.45431912
""
""
""
""
""
0.58589113
""
0.53518337
0.59377408
""
""
0.54568267
""
""
""
0.64094961
0.52712011
""
""
""
0.55223477
""
0.49143115
0.45268521
""
0.56996018
0.48840255
""
0.56757987
0.54060894
""
0.48923263
""
0.57299757
""
0.39689755
0.61940914
""
0.54156363
""
0.56953669
""
""
""
0.53264523
""
""
0.53065944
0.57321465
""
""
0.56462228
""
""
""
""
0.54745483
0.59740841
0.5780226
""
0.57198119
""
""
0.57113165
0.46845266
""
""
0.5504486
0.51381773
0.48152167
""
""
""
0.4688991
""
0.56189805
0.53445208
""
0.52898699
""
""
""
""
""
""
""
""
0.53350735
0.56593049
0.5239464
""
""
0.58227646
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56314301
0.52052563
0.51964295
""
0.51700425
""
""
""
""
""
""
""
""
""
""
0.55466193
0.5065679
""
""
""
0.49225771
""
""
0.63878304
""
""
""
""
""
""
0.56946194
0.43505809
0.57152104
""
""
0.53389227
""
""
""
0.5494802
0.44773418
0.47382158
0.64371294
""
""
""
""
""
""
0.55571473
""
""
""
""
0.59562349
0.58496547
0.58684725
0.58719397
0.509547
""
0.51590115
""
""
0.48888108
""
""
""
0.52784371
""
""
""
0.53083158
""
""
""
""
""
0.38378242
""
""
""
""
""
""
""
0.4283497
0.57890409
""
""
""
0.4855482
""
0.52143872
""
""
0.53502673
""
""
""
0.50154704
""
""
0.55855024
""
""
0.62279588
""
0.70809597
""
""
""
0.5859257
0.72636884
""
""
""
0.51771969
0.60805315
""
""
0.51398098
""
""
0.6377694
""
""
0.68318188
""
""
""
0.46273485
""
""
0.68456507
""
""
""
""
0.37080002
""
0.57180369
""
0.62761271
""
""
""
0.58312964
0.67963964
0.59060895
0.65162694
0.63657516
0.64441049
""
0.52720338
0.52550441
0.49169418
0.60062158
0.63590026
0.66077912
0.59728742
0.63541573
0.5750975
0.6770559
""
""
""
""
""
""
""
0.5155409
""
0.65553236
0.64568025
""
""
""
""
""
""
""
""
0.60097271
0.53117859
""
0.60950255
""
""
""
""
0.5122416
0.53157693
""
0.54681903
""
""
""
""
""
0.51776874
0.63067079
0.6504814
0.54962802
""
""
0.5728029
0.57947075
""
""
0.46947828
""
""
0.53175962
0.5577141
""
""
""
""
""
""
0.55805677
0.62815088
0.55858707
0.52878523
""
0.49686837
""
""
""
""
0.60220629
""
0.60653001
0.53019106
""
0.54584312
""
0.57587725
0.5704155
0.49942863
""
""
""
""
0.53704828
0.63948357
0.55982131
""
0.62618226
0.58275837
""
0.64113665
0.57453507
0.58533287
""
""
0.60331649
""
""
""
0.58490378
""
""
""
""
""
""
0.5974952
""
""
""
""
""
""
0.57589853
""
0.60682082
""
""
""
""
""
0.58169448
""
""
0.5689196
""
0.59254849
0.61983252
""
0.5873847
""
0.56986272
""
""
""
""
""
""
""
""
""
0.58561271
0.56757784
""
""
0.51359951
""
""
""
""
""
0.51072383
""
""
""
""
""
0.63460737
""
0.58506548
""
""
""
0.57299012
""
0.57973689
""
""
""
""
""
""
""
""
0.57513118
""
""
""
0.5901252
""
""
""
""
""
0.64449406
""
0.58663356
""
""
""
0.58024299
0.55239439
""
""
""
""
0.609914
0.5230993
0.54963374
""
""
""
""
""
0.59273636
""
""
""
""
""
""
0.56651074
0.61324799
0.56459975
""
""
0.54114056
""
0.68409896
0.61113882
""
""
""
""
0.5482201
0.52430201
""
""
0.60855508
""
0.58533287
0.51352245
""
""
""
""
""
""
""
""
""
0.61756128
""
""
""
""
""
""
""
""
""
0.55390096
0.66604513
""
""
""
0.53100032
""
""
0.58911192
""
0.56479853
0.55497098
""
0.5391537
""
""
""
""
""
""
""
""
0.56618547
""
""
""
""
""
0.60236394
""
""
""
""
""
0.57996792
""
""
""
0.52388722
0.45975056
""
""
""
""
""
0.5927909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52251875
""
""
0.52649778
""
""
""
0.50258988
""
0.56436557
0.4981491
0.56260473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5178836
""
""
""
""
0.54482347
""
""
0.55745161
""
0.5828824
""
""
""
""
0.4505192
""
""
""
0.63792884
""
""
""
""
0.50099593
""
""
""
""
""
0.60700911
""
""
""
0.60528249
""
""
0.62484533
""
""
""
""
""
""
""
0.5425427
""
0.51794487
""
""
""
0.59447116
""
""
0.50342935
""
0.53877217
0.5030787
""
0.58454484
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46752819
""
""
0.60298645
""
""
""
""
""
0.36984202
""
""
""
""
""
""
""
""
""
""
0.5202657
""
""
""
""
0.72238302
""
""
""
""
""
""
0.59683102
""
""
""
""
""
""
""
""
0.45670307
""
""
""
""
""
""
0.65947115
""
0.57286876
""
""
""
""
0.53017247
0.51125991
0.55644482
""
""
""
""
""
""
0.57947707
""
""
""
""
""
0.52599722
""
""
0.56086999
""
0.53778672
0.5462904
""
0.61260742
0.6469354
""
""
""
0.54446369
0.53200692
0.50957185
""
0.51135641
""
""
""
0.56164879
0.63365781
""
""
0.43487307
0.46528757
0.53527641
0.51864851
0.5852412
0.52204919
""
0.49317583
""
0.52864796
0.52132708
0.51082915
""
""
""
""
""
0.54946846
0.54176915
0.54428536
""
""
0.51969743
""
""
""
0.55686736
""
0.5686487
0.58692062
""
""
0.51021951
0.43679243
0.58840209
0.6078819
0.66801178
""
0.58506066
0.61047024
0.56869495
0.46452469
0.57528186
""
0.65437174
0.63018674
""
0.64629322
0.6262387
0.55937266
0.68547195
0.40037015
0.51792264
0.62970293
0.52460116
0.48772109
0.53829032
0.56083661
0.54401153
0.58015567
""
0.61894995
0.57658136
0.56731361
0.55710191
0.62317753
""
0.66145313
0.58346665
0.6007359
0.58674562
""
""
0.47141668
""
""
""
""
0.53165972
0.49240184
""
0.57258475
""
0.52827513
0.49611712
""
""
""
""
0.58212221
""
""
0.72853303
0.50838685
""
0.57118011
0.46835729
""
0.53557569
""
0.50062901
0.61416012
0.6027925
0.58015782
0.50880289
""
""
0.59624445
0.57973462
0.60746503
""
0.53339785
""
""
0.55818725
""
0.62493384
0.5777362
""
""
0.57523662
""
0.52625471
0.61692113
0.66584545
""
0.69315344
""
0.57109463
0.56272089
""
0.51029551
0.5123167
0.63181871
""
""
""
""
""
""
0.54819614
""
""
0.53742814
0.52304381
0.62918609
0.65639514
""
0.59680867
0.5141356
0.43143016
0.59390521
0.55503905
""
""
0.58815175
""
0.57923961
0.41911507
""
0.52350205
""
""
0.58232856
""
""
0.52128065
0.52247947
""
""
0.57218832
0.48389962
0.59197652
""
0.64997506
""
""
0.69143569
0.61208051
""
0.56651437
""
""
0.46611789
""
0.43922529
""
0.49526358
""
""
""
""
""
0.57120287
""
0.53024387
0.53579104
""
""
0.61660284
""
""
""
0.48075625
""
0.61049622
0.51181322
""
0.54055423
0.56772387
""
""
""
""
""
0.55681384
""
0.50937873
""
0.59863049
""
0.61675251
0.54942417
0.59310174
0.52093697
""
0.52997649
0.54122537
""
""
0.40899628
""
""
""
0.60771996
0.60555851
""
""
0.57524866
0.52333277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43412745
0.46962419
""
""
""
""
0.53506517
0.51704049
0.5543499
""
""
""
""
0.50448245
""
""
""
0.48229748
""
0.50510001
0.56801045
0.68255508
""
""
0.40669283
0.5379113
""
0.54601347
0.63177937
""
""
""
""
""
""
""
0.60805035
""
0.39824077
""
""
""
""
""
0.5827778
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58828682
0.64139384
""
""
""
""
""
""
""
""
""
""
0.63312739
""
""
""
""
0.56409508
0.69378573
0.53946793
""
0.43086511
""
0.53543293
""
""
0.52167785
""
""
0.6039257
""
0.56208879
""
0.57638258
""
""
""
""
""
""
""
""
""
0.54522377
""
""
0.50943613
""
""
""
""
""
""
""
""
0.5361796
0.51171315
0.61516726
0.56898236
""
""
""
""
""
""
""
""
""
""
