two_par_hisp_pooled_p25_se
0.02905347
0.033731584
0.094235614
0.021394353
0.016395194
0.058743183
0.011592873
0.051850025
0.064511918
0.023491725
0.019939998
0.0093958853
0.07153964
0.039355647
0.01848658
0.07702364
0.071585126
0.022509841
0.070101723
0.059013467
0.021432847
0.011863414
0.025559504
0.026228061
0.0099118613
0.057143584
0.018006319
0.015037147
0.010584154
0.045033824
0.04572298
0.042357497
0.013635928
0.015497835
0.046250068
0.018894253
0.061132781
0.041558057
0.10360303
0.08322297
0.021755591
0.057723612
0.087368026
""
0.091173701
0.055650715
0.0083206156
0.029887073
0.019437255
0.03444276
0.021395784
0.022833508
0.032982122
0.087699026
0.10259265
0.020926379
0.071332447
0.082105443
0.074098989
0.034973778
0.051271703
0.017207239
0.087913327
0.049017526
0.067767873
0.07014282
""
0.10942288
0.069045141
0.053054392
0.062900752
0.061024152
0.045474894
0.036524549
0.051311221
0.10234065
0.04288901
0.054151505
0.065028325
0.012570991
0.043548211
0.04145705
0.070308834
0.042071231
0.012375169
0.040892232
0.044468712
0.018719641
0.021911751
0.024160057
0.034257747
0.046466056
0.049596425
0.026308917
0.054623928
0.065269679
0.033181433
0.011136833
0.0042406209
0.0072825472
0.0094578601
0.0018422727
0.0049064024
0.007015531
0.011239399
0.0036677183
0.0099731227
0.0095770983
0.0302462
0.013679816
0.021158211
0.028037578
0.01718034
0.071399555
0.018318592
0.015153852
0.01884166
0.078901187
0.06929262
0.079483353
0.023295568
0.036063548
0.048739869
0.021371596
0.053014267
0.020259121
0.023943754
0.038169689
0.060690288
0.057071995
0.0053980127
0.04858543
0.02532116
0.060742427
0.012489253
0.052769538
0.021109385
0.01639938
0.055060245
0.051351704
0.021897046
0.026276521
0.064132877
0.043377418
0.035478953
0.089892998
0.027656427
0.039606631
0.077666424
0.064535357
0.058424231
0.017804043
0.037028782
0.080862217
0.014002566
0.022136321
0.08071661
0.027610902
0.072103061
0.066446111
""
0.12901421
0.024038592
0.0097096106
0.079315796
0.0036480769
0.069130376
0.066833414
0.075710237
0.020446748
0.0066740019
0.015976107
0.034107655
0.014762321
0.045526803
0.048858665
0.015980907
0.0079226959
0.039701074
0.075473905
0.067444302
0.04707947
0.018019015
0.057910647
0.053607509
0.015306951
0.099323206
0.066545516
0.024384893
0.083115079
0.075243406
0.02441759
0.016583066
0.074793339
0.080749683
0.051065937
0.020407313
0.02947974
0.011673249
0.030421665
0.012528478
0.014851344
0.032249849
0.029196318
0.025840139
0.016130978
0.0121271
0.044726297
0.041371454
0.020365989
0.042185467
0.030200735
0.092990972
0.070601195
0.0092959404
0.029208923
0.012925707
0.0083620287
0.062560759
0.054662243
0.06972146
0.064154558
0.049240109
0.060918264
0.013656818
0.033835173
0.056409273
0.03746755
0.017158117
0.017810816
0.018004218
0.029971864
0.10442901
0.04114496
0.10135443
0.058018178
0.1323341
0.052022103
0.097293124
0.066786245
0.04351474
0.024556141
0.03735321
0.024551038
0.069059655
0.044426959
0.032624729
0.013968089
0.040447406
0.032739285
0.0074077197
0.031969596
0.04223714
0.1366394
0.028247876
0.056987219
0.02758673
0.014637806
0.049755946
0.014354425
0.046277519
0.007920865
0.0067222575
0.010730108
0.0094649727
0.0012941849
0.0098957038
0.0022414022
0.0035373687
0.011944623
0.017560473
0.040525164
0.075719908
0.047541115
0.13524707
0.072131678
0.027765136
0.053209335
0.067410491
0.04912613
0.0062861387
""
""
0.0036814818
0.015197437
0.068978138
0.0074729603
0.003897314
0.046641931
0.074106552
0.10534686
0.088829391
0.072647333
0.062528752
0.084037378
0.041637879
0.067810759
0.025987945
0.030578995
0.039417706
0.0088415146
0.081693642
0.053816158
0.034028541
0.029545393
0.040007632
0.081757225
0.024149708
0.032199983
0.06995979
0.020961028
0.039605167
0.038903113
0.030403063
0.020117233
0.019488845
0.058732122
0.028886389
0.035157818
0.03945921
0.060262293
0.019803578
0.056683689
0.052907418
0.074141599
0.031651374
0.026903154
0.045177557
0.035120934
0.013616459
0.069795586
0.016645711
0.011083284
0.0070770099
0.023928903
0.0020820433
0.010862408
0.027305217
0.056764998
0.012529291
0.12081625
0.050081749
0.035343263
0.031295359
0.055116087
0.077576622
0.043674447
0.037316356
0.063689791
0.049615286
0.052170552
0.038931701
0.051366746
0.089849308
0.051000439
0.034849714
0.078130186
0.044627562
0.060054801
0.043172929
0.033796344
""
0.042915806
""
0.15934581
0.073871061
0.053002179
0.094487891
0.095213376
0.061791271
0.10732942
0.093806058
0.058753535
""
""
""
""
""
0.12947442
0.051005658
""
""
""
""
""
""
""
""
""
0.11494069
0.11171011
0.096585035
0.095762171
0.12307676
""
0.03113945
0.083453923
""
""
""
""
0.0853673
0.058117814
0.05366968
0.086059026
0.030908499
0.027285667
0.1202912
0.098766655
""
0.051513035
0.072139874
0.12356882
""
""
""
0.081569791
0.099470235
0.10290406
0.14498211
""
""
0.10489788
""
0.027289605
0.051031679
0.060572319
0.032102488
0.073982313
0.04040825
0.031128727
0.048822656
0.015043186
0.056988981
0.11070239
0.044856638
0.031249968
""
""
""
""
0.020180961
0.019745527
0.038701836
0.10966082
0.031050729
0.027290361
0.053081702
0.091099046
0.022264503
0.014952608
0.076446667
0.021406403
0.062530018
0.055465166
0.0095565831
0.027341539
0.057888478
""
0.11648169
0.10618498
0.0453416
0.0087470962
0.11106723
0.11465575
0.0077502467
0.022594836
0.055385072
0.15056852
0.16950859
""
0.099289991
0.054674916
""
0.078446858
0.047371723
0.021295931
0.072047837
0.022704842
""
0.049783744
0.0071443855
0.0033542954
0.062633596
""
0.018092172
0.034942564
0.030595571
0.078714319
0.11405551
""
0.10649563
""
""
0.03813272
0.099822693
""
0.022266624
0.016840043
0.01205648
0.035388004
0.043593448
0.054484289
0.023084877
0.028606007
0.03714969
0.0076290392
0.034203511
0.035777446
0.087716758
0.15918864
0.031989783
0.053794324
0.02319766
0.027234381
0.021930849
0.054404616
0.024599709
0.016972646
0.027870331
0.010433404
0.047123339
0.010851019
0.050148092
0.043009948
0.029130178
0.0024444724
0.012734528
0.035751972
0.011434355
0.056579839
0.0087318607
0.030806996
0.0085080098
0.0062688435
0.01087458
0.011976957
0.0075181727
0.018746832
0.037830424
0.037214361
""
0.010360998
0.01377721
0.031021625
0.073039956
0.01833865
0.02656932
0.026370337
0.017832559
0.0082522985
0.022473985
0.021134727
0.0037899762
0.021852681
0.002103671
0.012459895
0.015662178
0.10354245
0.0055984189
0.010501215
0.015182004
0.016572602
0.012650048
0.01480304
0.0044193957
0.0020661496
0.0035969028
0.011277547
0.0070600705
0.0018658558
0.0119225
0.012241084
0.023355318
0.009116563
0.019706409
0.039519463
0.012166801
0.0083390074
0.0072658011
0.011642694
0.021564921
0.018851766
0.0092591411
0.033402711
0.026331091
0.014744195
0.030485429
0.052574288
0.026675386
0.017912265
0.019097609
0.0077990158
0.01957343
0.0080425218
0.0035901417
0.0024470645
0.017366447
0.009370042
0.013563511
0.01526224
0.01638313
0.02051192
0.038059957
0.026003759
0.025952896
0.030918771
0.0071354248
0.044207435
0.020694373
0.024812028
0.026014568
""
0.017251944
0.11501759
""
""
""
""
0.090519264
0.069351971
0.14814921
0.10595752
""
""
""
0.03577476
0.083219208
0.10808134
0.035542965
0.13023043
0.045634128
0.051887818
0.044672433
0.050334029
0.12428775
""
""
0.025774639
""
0.11123801
0.057468947
0.050292648
0.053580932
0.082354546
0.076535702
0.038724698
0.039958507
0.054322839
0.044222474
0.029282276
""
0.0093332613
0.038454287
0.023438456
0.011584782
0.0084961914
0.026352562
0.042929944
0.015936352
0.0039935205
0.022322185
0.0025773288
0.021503311
0.0038104129
0.01392154
0.092265695
0.013965664
0.013261853
0.040150572
0.01581035
0.020886568
0.016851485
0.017949358
0.0097799581
0.018034885
""
0.024908064
0.041447952
0.090946548
0.072862312
""
0.014263771
0.0059533883
0.021312602
0.012905167
0.089595608
0.099928528
0.049302138
0.048065998
0.072216384
0.032180253
0.019076157
0.13032764
0.1030883
0.014083208
0.025226885
0.014232295
0.035947032
0.025982553
0.0040753884
0.0037524612
0.0025099292
0.0078401035
0.0032372633
0.0027951677
0.027420813
0.031901874
0.074391626
0.0075567919
0.0076834243
0.0029190716
0.0038218629
0.15042956
0.045841031
0.0026550889
0.0038729
0.005408173
0.00096553209
0.047176372
0.069460012
0.014399935
0.015937671
0.015692724
0.033374008
0.02197356
0.0061635557
0.021675549
0.007174693
0.037223909
0.0071841362
0.008730677
0.066574253
""
0.024267873
""
""
0.15376265
0.021943903
0.046552446
0.0055300803
