work_26_pooled_male_p75_se
0.0041139885
0.0070098168
0.017736617
0.0034434523
0.0041243872
0.011588831
0.0029535543
0.012244893
0.013950987
0.0050546704
0.0046304893
0.0023708944
0.014055259
0.0084850518
0.0047108419
0.016095007
0.018153613
0.0051573897
0.016533162
0.01343672
0.0044396915
0.0039776685
0.0053108237
0.0069005
0.0023244547
0.015497784
0.0069840658
0.0040391949
0.0024755446
0.0094739255
0.0085842554
0.0054000798
0.0025217864
0.0031726726
0.010031408
0.0044527794
0.0096289851
0.0081875017
0.022224346
0.019830298
0.0043789772
0.010457676
0.014685053
0.02159634
0.012382518
0.010926627
0.0026810551
0.0050473637
0.0031226664
0.0069892309
0.0046009799
0.0039109648
0.0061858026
0.031619735
0.016813265
0.0042505506
0.012337003
0.02080554
0.019054873
0.0078938873
0.010646114
0.0034902145
0.017279351
0.010806993
0.0097903898
0.0095735937
0.022367712
0.013001021
0.013212742
0.012198114
0.013465889
0.01079003
0.01096816
0.0066244532
0.011297678
0.016142435
0.0071722013
0.0093126912
0.012053801
0.0026985889
0.0097405603
0.007437672
0.011883839
0.0064315386
0.0024323482
0.0081319595
0.0082333433
0.0055434029
0.0037169405
0.006241885
0.0068094744
0.011101046
0.010701923
0.0045007789
0.011136342
0.018118206
0.0069988114
0.0049331989
0.0020777674
0.0040043816
0.0035236268
0.0018463277
0.0026801336
0.0039133569
0.0035114319
0.0021964023
0.0040518506
0.0024199632
0.0087933354
0.0055114734
0.0056094942
0.0064456188
0.0033601355
0.014022266
0.0037168793
0.0032246022
0.0039425325
0.019574814
0.019543936
0.0181171
0.0068038614
0.010178315
0.010188076
0.0089267995
0.01137227
0.0046351259
0.0046830103
0.011140225
0.012271858
0.011652608
0.0017391269
0.0087129781
0.0067610536
0.011957482
0.0060417415
0.0082956655
0.0043807444
0.0057645589
0.014198175
0.0087072188
0.0050101266
0.006338486
0.018353311
0.013025977
0.0079275882
0.016194971
0.0059139137
0.0080938246
0.010262552
0.011512805
0.0090232054
0.0028268492
0.0061650509
0.014663256
0.0033127666
0.0038903984
0.011228448
0.0047508394
0.011566258
0.0076897815
0.022575578
0.012479269
0.0041459156
0.0016694075
0.014391479
0.0012281091
0.0068678246
0.00676216
0.011293414
0.0042670295
0.0012338315
0.0035077275
0.0074086557
0.0033721202
0.0076965201
0.01003272
0.0034267872
0.0020489555
0.0066338377
0.0088668969
0.0087415297
0.0080684572
0.0022201333
0.0076973401
0.0074944007
0.0016122072
0.014321602
0.005851225
0.0036998335
0.016539017
0.010053796
0.0057715047
0.0023851683
0.011316267
0.010190172
0.0059788977
0.0042946162
0.0040532085
0.0025351767
0.0068284823
0.0029361963
0.003805185
0.0060218209
0.0053812116
0.0040418156
0.0029294223
0.0019560445
0.0060019628
0.004727141
0.0040180366
0.0049629961
0.0034765096
0.011687287
0.010177112
0.0027555549
0.0029137305
0.0032757134
0.0016013168
0.0057046385
0.0061786836
0.0069631063
0.0059535145
0.006162012
0.0084564127
0.0020224466
0.004333734
0.0049469098
0.0041899956
0.0016045014
0.0029051264
0.0030721314
0.0040428559
0.014633724
0.0056977188
0.015642501
0.0078937532
0.015040137
0.0048067044
0.022487784
0.0090502063
0.0049473448
0.0070006317
0.0060626715
0.0040767938
0.0071775499
0.0070289234
0.0054322574
0.0022615627
0.0073263724
0.0044583078
0.0015171818
0.0042416747
0.0056115654
0.010661889
0.0052582407
0.006566545
0.0079170233
0.0023092739
0.0062460275
0.0029165666
0.0054698517
0.0029131204
0.0023124001
0.0022129209
0.0027300955
0.0010577235
0.0022953309
0.0011357474
0.0011258556
0.0032490329
0.0044383234
0.0072333268
0.020941662
0.0059908605
0.021498479
0.010771212
0.0031665517
0.0043997602
0.0088025872
0.0052091354
0.0021085842
0.035648152
0.038571253
0.0012075466
0.0021495395
0.0075562289
0.0031782566
0.0014293719
0.0062534157
0.0087996433
0.0120692
0.015662698
0.0092024552
0.0081801862
0.009244835
0.0075467015
0.011921031
0.0051361788
0.0058513316
0.0038367743
0.00126142
0.011633032
0.0061638602
0.0041563036
0.0080538541
0.0070741158
0.0083599137
0.0061099841
0.0042425189
0.010919335
0.0046799388
0.0038302974
0.0059380406
0.0041456148
0.002532525
0.0034506116
0.0097644348
0.0031382488
0.0040714601
0.0046227239
0.0065244692
0.0028584455
0.0051304642
0.0078647528
0.0072215283
