kir_24_hisp_male_p25_se
0.025049342
0.033042118
""
0.01789278
0.016145281
0.061995663
0.012376443
0.050610472
0.065000661
0.024822583
0.020774754
0.009754993
0.075568654
0.037718952
0.018831972
0.074491166
0.077028669
0.021028763
0.074636787
0.055651981
0.018679654
0.0094894031
0.024123365
0.025373625
0.009281449
0.059041608
0.019300818
0.013223171
0.0095597841
0.038692456
0.037243344
0.044081949
0.01248925
0.01299281
0.053960975
0.01687807
0.060924627
0.037596058
""
""
0.023764245
0.056130957
""
""
""
0.052395634
0.0080006626
0.027572971
0.017609237
0.03141436
0.017334793
0.020728845
0.033129446
""
""
0.019495361
0.066501848
""
""
0.033224814
0.051247489
0.014824811
""
0.043902706
0.070378497
0.067602932
""
""
0.067513339
0.050257005
0.063658856
0.048600066
0.048516419
0.034331113
0.048893023
""
0.037003554
0.049809955
0.064949751
0.012601243
0.037107013
0.037151378
0.059509069
0.03863145
0.011747804
0.037704226
0.03834673
0.018352713
0.020647846
0.024317812
0.035742607
0.039900046
0.041605111
0.022069316
0.043643679
0.060683597
0.031993419
0.012078734
0.0040518204
0.0069527752
0.0088498453
0.0017935551
0.0046440931
0.0064246599
0.010532747
0.0034703922
0.0092181936
0.0088507403
0.032041531
0.012490424
0.018245125
0.027745545
0.015452891
0.075160041
0.016036859
0.014224028
0.016335849
0.072216459
""
""
0.021733206
0.039656382
0.038736444
0.020501472
0.051524818
0.018398061
0.020730743
0.039860584
0.057434238
0.059172314
0.0053175273
0.043427672
0.024144618
0.056981456
0.012490056
0.052813504
0.020559428
0.015538868
0.060745761
0.048281688
0.019431906
0.023722457
0.07180123
0.043303963
0.035601605
""
0.024703678
0.037136607
0.080388673
0.055768844
0.048488457
0.017642388
0.041553412
0.071902007
0.012186476
0.022115821
0.070423082
0.026123935
0.068323329
0.059683267
""
""
0.019916657
0.0089875534
""
0.0035247896
0.0632037
0.064791091
0.062744416
0.018706061
0.0062122885
0.014465629
0.030640444
0.012395239
0.038807575
0.038882121
0.014623941
0.0077362079
0.036388699
0.053839259
0.050979044
0.041042935
0.016441584
0.062232129
0.055373132
0.014751805
0.07834173
0.061721176
0.022128003
""
0.068635449
0.024021588
0.014687218
0.072214745
""
0.042765506
0.017958878
0.025700772
0.010923873
0.028980203
0.012959599
0.014076652
0.032819562
0.026415382
0.024275666
0.015444735
0.010919182
0.039917924
0.033119578
0.020379115
0.037459992
0.028736275
""
0.061524224
0.0087697627
0.023859041
0.012323482
0.0080947597
0.049806509
0.050356179
0.072841667
0.055931885
0.051674236
0.059338663
0.012748603
0.034245607
0.050611779
0.037014734
0.015750844
0.016616983
0.017236726
0.030187212
""
0.044228312
""
0.04589361
""
0.050196376
""
""
0.040133972
0.025879242
0.03328513
0.024595691
0.062238701
0.036000498
0.027611746
0.012544182
0.036583655
0.031455405
0.0070557455
0.027860716
0.042536456
""
0.023630694
0.050553683
0.027457206
0.013128384
0.044808846
0.012051392
0.041387506
0.0075840941
0.0068991575
0.010950907
0.0087072067
0.0014338781
0.0094104083
0.0024179511
0.0038920639
0.012968532
0.017476117
0.037843518
""
0.041801132
""
0.072117448
0.023838213
0.041530818
0.062744595
0.043328092
0.0066664265
""
""
0.0039383955
0.013903188
0.05842923
0.0070731416
0.0039577256
0.042348851
0.066370733
""
""
0.068759412
0.061791521
""
0.040706161
0.065921172
0.025647074
0.026900601
0.034567907
0.0084527228
""
0.047335442
0.03059453
0.02959203
0.039016746
""
0.025766294
0.032749347
0.072664604
0.02257991
0.035482556
0.038182884
0.028666794
0.019191584
0.020925054
0.06442757
0.026531817
0.033142552
0.029404098
0.049829327
0.018305222
0.0538809
0.043500956
0.05927049
0.026582655
0.023375621
0.045746576
0.029859349
0.013572352
0.058906823
0.017253045
0.010429951
0.0072776214
0.022992231
0.0023548203
0.012252783
0.027976518
0.052068632
0.01151343
""
0.044342697
0.032203376
0.027726622
0.053384993
0.060423493
0.05076668
0.036189981
0.063459314
0.063570514
0.044764433
0.037785091
0.03985256
""
0.041908711
0.031955533
""
0.039202198
0.070669636
0.039162986
0.03160667
""
0.034315374
""
""
0.08134792
0.052302554
""
""
0.071199827
""
""
0.062096585
""
""
""
""
""
""
0.042395696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032197099
""
""
""
""
""
""
0.048088785
0.053865973
0.08483392
0.028654566
0.023306765
""
""
""
0.050731007
0.07072252
""
""
""
""
0.070143156
""
""
""
""
""
""
""
0.026128162
0.062598065
0.058411915
0.035760116
0.077550367
0.045740254
0.032697298
0.047104735
0.015092642
0.069525838
""
0.048413299
0.02867003
""
""
""
""
0.020121729
0.01857651
0.042679213
""
0.029278928
0.029499356
0.049242619
""
0.021767015
0.015458071
""
0.019989839
0.076885156
0.062758602
0.011290203
0.027727362
0.058565002
""
""
""
0.041891515
0.0075089154
""
""
0.0078000776
0.021394996
0.062514067
""
""
""
""
0.066942707
""
""
0.050195307
0.022709403
0.05842508
0.022808287
""
0.047928292
0.0070731561
0.0040134662
0.077417746
""
0.017933069
0.032179706
0.028231278
0.065676995
""
""
""
""
""
0.035266284
""
""
0.021518636
0.016418125
0.010797375
0.033704929
0.04212812
0.054474786
0.023647984
0.028655276
0.032737993
0.007248383
0.03301055
0.036227617
""
""
0.031081384
0.049661387
0.021807497
0.026277805
0.021328278
0.06005691
0.024434768
0.016343396
0.02708286
0.011179366
0.042460956
0.010288517
0.049031623
0.042872794
0.0251079
0.0023021407
0.011723959
0.031623702
0.010939574
0.053624585
0.0080049746
0.03411657
0.0094523868
0.0062309522
0.011986901
0.015238871
0.0074572843
0.019291688
0.042555355
0.046838213
""
0.011106918
0.014187152
0.030372767
0.0727477
0.019038396
0.027423149
