comcoll_hisp_female_p25
0.26066762
0.3150931
0.40930313
0.31488073
0.37421426
0.27021912
0.11713547
0.25199172
""
""
""
""
""
0.26960975
""
""
0.28626069
0.3295168
""
""
0.3257269
0.39552
""
0.27705857
0.24018595
""
""
""
""
""
""
""
""
""
0.13597795
0.39297473
0.36912829
0.27643681
""
""
0.17081071
0.37665462
0.56443077
""
0.2969321
0.36258444
""
0.13847481
0.32867554
0.12988602
0.20193127
0.20445421
0.15122491
""
0.093560189
0.20223549
0.46870676
""
0.17951116
0.76236844
""
""
0.30189878
0.50211555
0.24763456
0.29056522
0.2954179
""
0.25327834
0.2601257
0.15435781
0.26424241
0.28949115
0.1967099
0.46808583
""
0.30935138
""
""
0.23381625
0.083492927
""
""
""
""
""
""
""
""
""
""
0.27627993
0.16868895
""
""
""
""
0.16299416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30823278
""
""
""
""
""
""
""
""
""
0.11526084
0.20342214
""
""
""
0.15644681
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38460669
""
""
0.19040406
""
""
0.1730253
""
0.20807247
""
""
""
0.16847688
""
""
""
""
0.23071183
0.24764071
""
""
0.091148317
0.13248634
""
""
0.21432294
0.16723745
""
0.19070673
""
""
0.17221422
0.21316603
""
""
""
""
""
0.2334459
""
""
0.21102549
0.38126034
""
""
""
""
""
""
""
""
""
0.13814132
""
0.22960523
""
""
0.1244709
0.19280729
""
""
0.13062167
0.30317509
0.27153665
""
""
""
""
""
""
0.34377354
""
""
0.2098833
0.1548878
0.22351649
0.49559188
0.085647911
""
0.036345609
0.33281717
0.14679962
0.19966455
0.50172579
""
""
""
0.27109337
""
0.31649891
0.23822172
0.24579039
""
0.13617417
0.21253338
0.15056732
0.16861226
""
0.2335283
""
""
0.23663774
0.3590095
0.3102811
""
0.18528418
""
0.26599744
""
0.2329829
0.17417836
0.22557639
0.2880699
0.16803752
0.27188733
""
""
""
0.18562835
0.096592106
0.33911052
""
0.15719904
0.24903199
0.11325989
0.40371814
0.18008447
0.056972437
0.24987282
0.15309666
0.30860054
0.2206438
0.26870304
0.21281174
""
0.18303664
0.18044908
0.25121394
0.34607112
0.28923911
0.23882927
0.34866229
0.3307738
0.20974867
0.14388248
0.18031871
0.2173254
0.20023996
0.19974345
0.19575436
0.16655722
0.16877292
""
0.27634159
0.24705413
0.33676592
0.12147535
0.29220453
0.14797987
0.17816316
""
0.23171031
0.31781721
""
""
0.28215748
0.1461373
0.20373872
0.14549766
0.13146029
0.2064559
0.17707466
0.1714592
0.17730927
0.18353021
0.18286046
0.075916901
0.26940569
0.11408737
""
0.17118166
0.11283317
0.25825417
0.19487225
""
0.079722703
0.15654488
0.38144553
""
0.2275051
""
""
""
""
""
""
""
""
""
""
""
""
0.35321882
""
""
""
""
""
""
""
""
""
""
""
0.060404286
""
""
""
""
""
""
""
0.35751167
0.053687774
""
""
0.18188497
""
0.30009127
0.44692627
0.2935583
0.34377822
0.2898201
0.40942627
""
0.32831413
0.27356678
0.25932035
0.20901124
0.1484229
0.24329287
0.14025483
""
0.26174399
0.2055947
0.37442446
0.24812692
0.23716597
0.19254832
0.167303
0.13502583
0.21017574
""
0.34191349
0.083836518
""
""
""
0.32170421
0.12968877
0.23656122
0.16798098
""
""
""
""
""
0.31515747
0.3518301
""
""
0.26824293
0.23401409
0.26715508
""
0.2745184
0.23905005
0.23760419
0.26381981
0.24625252
0.22865717
0.24202979
0.16259857
0.074610502
""
0.21892695
0.19970278
0.26055029
0.18121114
""
""
0.27805403
0.29322681
0.2411053
0.26492211
""
""
0.1945186
0.17224623
0.22499333
0.24208026
0.27423242
0.21804219
0.27306402
0.23654678
""
0.18353681
0.21702245
""
""
0.38195828
""
""
""
0.31416672
0.42608917
0.24333104
