has_dad_white_pooled_p75
0.98763281
0.99957144
1.0022907
0.97180331
0.96528929
0.99293143
0.9724139
0.99615884
1.0085175
0.97482365
0.97657806
0.9604972
0.98363423
0.99686295
0.97716826
1.0039243
0.99397135
0.96998823
0.98923808
0.9996447
0.97588992
0.97954768
0.96517134
0.97736478
0.95264667
0.98529363
0.9923963
0.98077184
0.97240198
0.97787428
0.99557567
0.98098642
0.95301962
0.97593504
0.99076968
0.98121446
1.0061902
0.98068708
0.9915998
0.98145086
0.96431065
0.98373908
0.99961519
0.99382508
0.98399848
0.97398788
0.95887262
0.99328643
0.96490538
0.98068905
0.98474306
0.98332316
0.97713429
0.99341208
0.98335832
0.96673512
0.99188286
1.0008818
0.99238151
0.9822486
0.99154961
0.96332449
0.99213874
0.99295348
0.99236119
0.97573668
0.99236542
0.99184829
1.0133182
0.99262619
0.97587049
0.97700292
0.96794909
0.98030299
0.98692197
1.006984
0.99155146
0.99616122
1.005639
0.95352131
0.96977729
0.98038471
0.99344528
0.97552997
0.95539886
0.99032986
0.98822051
0.98806101
0.96807295
0.99857205
0.98764092
0.99342519
0.99106485
0.96967655
0.99021465
0.99789613
0.99438405
0.98604643
0.94712013
0.97404927
0.95716971
0.92681479
0.93899989
0.94986755
0.96635139
0.95148867
0.97284156
0.95953178
0.99533832
0.9759903
0.95509791
0.98570704
0.96086836
0.98151499
0.96532935
0.97242653
0.96661693
0.98384106
1.0002397
0.97913736
0.98780769
0.9839195
0.95942795
1.0036838
0.9825545
0.95945001
0.96390915
0.99673355
0.96952713
0.99567521
0.94586539
0.98824394
0.95786369
0.99464959
0.97130203
0.99337584
0.97851849
0.96958858
0.97208571
0.96163476
0.9575516
0.98771989
0.99438345
0.97279108
0.9691633
0.98015195
0.98762506
0.99040341
0.99297911
0.98903698
0.99840939
0.95960146
0.97276199
0.98378432
0.97784668
0.97252595
0.99317902
0.96780181
0.99797767
1.0004045
0.99851745
0.99475878
0.96520561
0.94841361
0.98703265
0.93599713
0.99349481
0.99991399
0.98047215
0.97024864
0.94798243
0.95376891
0.98629296
0.97412419
0.98918569
0.99399042
0.96155274
0.97676599
0.9786517
0.9936896
0.99542791
0.99486631
0.97926503
0.99625397
0.9826948
0.9703241
0.98497659
0.98663789
0.95970124
0.97853124
0.98131639
0.99376822
0.96423155
0.98945618
0.98750818
0.9958837
0.99990606
1.0019287
0.97506195
0.99763089
0.97923309
0.98439676
0.99254775
0.96659285
0.98109949
0.98382705
0.9558717
0.98278248
0.98604441
0.9831177
0.98094219
0.98406428
1.0175941
1.0071726
0.97859836
1.000731
0.98705482
0.97444898
0.99256784
1.0089825
1.0036583
0.99859327
0.99418437
0.98180956
0.96699643
1.0008924
0.99878317
1.0042398
0.97749794
0.99435002
0.99408019
0.973059
1.0181327
0.98704839
1.0040001
0.98693419
0.99996746
0.96921968
1.0052434
0.99261326
0.98141652
0.99638492
0.99139357
0.98359686
1.0012084
0.97209394
0.9600203
0.97463566
0.98745078
0.97867632
0.97571659
0.97659165
0.99648726
1.0037643
0.98990679
0.98776913
0.98409843
0.96518636
0.99919224
0.99024999
1.0003854
0.97267312
0.9808107
0.97610801
0.95949388
0.94399828
0.95770293
0.94816697
0.95533431
0.94077611
0.96722996
0.97202164
1.0026618
0.99336207
1.0069528
1.0216283
0.98115766
0.97140807
1.0117117
0.97468847
0.9716931
0.91707486
0.91205788
0.95791245
0.96855694
0.98412162
0.97306246
0.95063257
0.97776783
1.0095984
1.0085766
1.0174692
0.99683273
0.99376202
0.98367018
0.99667054
1.0030822
1.0024701
0.98483217
0.99053937
0.9559173
1.0091989
0.9901917
0.97636044
1.0106931
1.0053127
1.0062447
0.99606138
0.99671412
1.0234489
0.97897273
0.98334211
0.9989953
0.99826795
0.98969316
0.98558033
1.0063769
0.98971546
0.99318594
0.99455142
0.9958449
0.9660911
0.99710321
0.99087745
1.0083874
0.96872586
0.98210251
1.0001825
1.0017277
0.97993708
1.0010034
0.98405153
0.97387028
0.96878904
0.9871769
0.95172846
0.9828977
1.0113041
1.0111189
0.96084863
1.0098767
1.0070678
0.96520972
0.97902417
1.01034
0.99718517
1.0252614
1.0116084
1.0083557
0.99125648
0.99236441
0.99645007
0.9809944
0.99909663
0.99582845
1.0049496
1.0041403
0.99669355
1.0049572
0.99730295
0.99440438
1.0027974
0.99118543
1.0028075
0.9986729
1.0139751
1.0029657
1.0430645
1.0422254
1.0272595
1.0055264
0.98889023
0.99905348
1.04615
1.0115173
1.0185263
1.0107608
1.0218006
1.0252426
1.0090309
1.0050819
1.048256
0.98079979
0.98182076
1.0072678
0.91428339
0.99383235
1.0194137
0.99725461
1.0161517
1.0175437
1.0300963
1.0073183
0.9913885
1.0096257
0.98406303
1.0132736
1.006825
0.9831534
1.0045732
1.0537649
0.99697459
0.99473536
1.0158449
1.0094106
1.0047674
0.99561816
1.0052072
1.0025202
1.0243764
1.0011489
1.0094082
0.99097687
1.0074621
1.016638
0.99128634
1.0082855
1.0135145
1.018577
1.0049688
1.0098233
0.99511379
1.0002857
1.0306356
1.008244
1.0049231
1.013685
1.0115707
1.0123292
1.0145637
1.0139841
1.0108371
0.97091413
1.0179136
1.021229
1.0072297
0.99681729
0.98899639
1.00298
1.0031017
0.92783397
1.003396
0.98726493
1.0151098
0.99532229
1.0016621
1.0027753
1.0000358
1.0250176
1.005841
0.99521643
1.0126765
0.98387516
0.99694413
1.0196007
0.96890855
1.0084705
1.0286191
1.0418825
1.0040035
1.0120726
0.99516392
0.96821791
1.006542
1.0178179
0.97723597
1.0074728
0.97526687
1.0052974
0.97844273
1.0142883
1.0134314
1.0008717
1.0220325
1.0120295
0.99642169
1.0144126
1.0054016
0.96068728
0.9841311
0.97847724
0.96888
0.93913746
1.0030717
1.027532
1.0030853
1.0090622
0.98999065
1.0029935
1.0324279
1.0093771
1.020084
1.0078459
1.0248109
0.99536979
1.0103555
1.0152159
1.0011433
0.9714033
0.96766633
0.99572313
0.98818725
1.0082481
0.99258208
0.99794668
0.98724771
0.95508432
0.99243337
1.0021311
1.0073298
1.0118843
0.98064387
0.99803048
0.98811388
1.0059967
0.99643844
1.0259131
1.0047171
0.98503762
0.98154604
0.97646123
0.98393255
0.96300071
0.99701744
1.0163713
1.0083718
0.95071673
1.0175515
1.0440614
0.99867314
0.93663436
0.99107063
1.0349212
0.98249072
0.9622879
1.0174288
0.99154484
0.96792984
0.98751855
1.0120436
1.0328209
0.84781128
0.99981004
0.97932774
0.99194175
1.0030291
0.99813282
0.99834806
0.9938215
1.0051943
0.97766596
0.98870564
0.97598529
0.93537366
0.98852313
0.94716179
0.99804974
0.97538197
1.0039239
0.96630657
0.99867684
0.98950714
0.98898464
1.0403703
0.98475164
0.95427257
0.94812262
0.95966923
0.96745789
0.95837861
0.94063872
0.97475672
0.98459023
0.98812407
0.96309388
0.99267322
1.0196515
0.96121061
0.97037667
0.9715156
0.9819743
1.0180672
1.0047892
0.99012679
0.97672039
0.96979505
0.98476356
1.0011146
0.95000255
0.99812627
1.0114373
0.98527515
0.97822666
0.98375165
0.98640716
0.94656265
0.93345398
0.98080599
0.97249329
0.98181808
0.98547333
0.99367625
1.0126424
0.99841869
0.99381775
1.0062246
0.996548
0.96199214
0.99629581
0.96713233
0.99381733
1.0196931
0.99325997
0.94787747
0.97860074
1.0266761
0.96801138
0.93655294
0.82182938
0.98180068
0.94034523
0.96826917
0.97807348
0.92967427
1.0106028
0.96799451
0.97177172
0.997962
1.033831
1.0055704
1.0192127
1.0128249
1.0083492
1.0093007
1.0077732
1.005471
0.90383708
0.98491645
0.98164219
1.01077
1.0068883
0.99543029
0.97898817
1.0074092
1.0302486
1.0158705
1.00202
0.98461062
0.98762655
0.99958515
0.98823917
0.99180019
0.95539349
0.94635534
0.93314916
0.98606598
0.93714672
1.0303111
1.0205262
0.99361825
0.94928294
0.98196721
0.94165164
1.006097
0.95547515
0.98339456
0.97198957
0.975079
0.95994955
0.99439901
0.97456712
0.94267184
1.0005252
1.0079066
0.97335893
1.0101819
0.99560118
0.99154848
0.99594659
0.9949764
1.0167632
1.0406569
0.98804998
0.97575063
0.99756551
0.99795318
1.0043361
0.97281814
0.98869938
1.0056366
0.99437267
0.99094945
0.9904713
1.0183325
1.0206883
0.97480762
0.97334617
0.97761112
0.97748113
0.99607867
0.95476937
0.9542523
0.95170051
0.96785903
0.93083447
0.91196913
0.97580183
0.98008913
0.97804362
0.93892735
0.93271929
0.91537553
0.93101639
1.0752184
0.96147454
0.93359065
0.95338511
0.94728005
0.92322999
0.99275112
0.97901428
0.98823714
0.98813462
0.97403258
0.99598002
0.9866662
0.95277882
0.99671018
0.97060233
0.98829418
0.98325366
0.97578788
0.99610913
1.0011029
0.97630775
1.0069867
0.97801691
0.97379827
0.9807725
0.98016912
0.95151514
