staytract_black_female_p75
0.24301775
0.37151474
0.27727339
0.23950788
0.2168953
0.30330357
0.23367074
0.16942948
0.27488852
0.30545959
0.26240233
0.25226635
""
0.31049028
0.2709659
""
""
0.27033484
""
0.38758573
0.30327588
0.2260365
0.27475956
0.24118073
0.24218611
0.30418682
0.24982397
0.23694362
0.21549799
0.26238975
0.26701233
0.25642285
0.25933382
0.22959734
0.30303758
0.27060127
0.41002125
0.31311122
0.32105029
0.28369394
0.29507947
0.30838379
0.30469367
0.43824568
0.19400699
0.27052823
0.23108675
0.3152878
0.30640033
0.27956298
0.24630262
0.32266775
0.21176036
0.17864433
0.34125033
0.22657435
0.29932216
0.34563398
0.2976073
0.21207178
0.26664868
0.24980393
0.28035417
0.30403897
0.32202876
0.13225114
""
0.1780161
0.23779349
0.25939298
0.27477983
0.3726812
0.27271625
0.23817116
0.26613811
0.5378747
0.35172215
0.39004615
0.44538176
0.27494583
0.24427474
0.2022744
0.40134647
0.31382903
0.24983536
0.26830214
0.17749688
0.21967322
0.25263974
0.30844402
0.19566233
0.19340418
0.1273149
0.22201827
0.33343539
""
0.23404706
0.28344646
0.23459145
0.26576936
0.26241109
0.27835596
0.25510707
0.20851889
0.23321991
0.2604109
0.23080739
0.23094219
0.2543934
0.23962386
0.24996357
0.28341663
0.27961886
0.28834939
0.26298243
0.26697996
0.24670765
0.344565
0.21816224
0.33252788
0.25158241
0.27198508
0.26558006
0.17974329
0.32030144
0.25974056
0.26334563
0.34290466
0.2846334
0.31031719
0.25672215
0.31975618
0.26460609
0.35382423
0.30008551
0.32119632
0.2980274
0.23390241
0.32671118
0.27970415
0.28046775
0.16904984
0.25139171
0.30257434
0.22757079
0.23530553
0.23104046
0.26907417
0.2477174
0.26769805
0.25700736
0.25422975
0.24247962
0.2592487
0.22225219
0.21967243
0.25647593
0.2461331
0.31722659
0.30537996
0.061957523
0.24664408
0.23224485
0.24978186
0.33694366
0.25419956
0.16085343
-6.769193e-05
""
0.1601104
0.17811853
0.1714164
0.051700581
0.1749078
0.20330022
""
0.1576889
0.18913361
0.16206805
""
0.61549515
0.25220013
0.16887411
0.34745368
0.17449374
0.16629052
0.32116622
0.086558692
0.2179483
0.70066822
0.34052461
0.14718105
0.19792783
0.54933202
0.2934677
0.29465759
0.22297703
0.14980851
0.15802948
0.11558177
0.17208239
0.18117204
0.022836266
0.16093688
0.18732432
0.15577716
0.17823038
0.23138164
0.11942631
0.16709775
0.18655343
0.14684916
""
0.37416521
0.17318814
0.13230205
0.18745959
0.19260357
0.15135071
0.18875062
0.16558556
0.15910806
0.094700523
0.26292023
0.1820727
0.13914058
0.16584417
0.16200852
0.21270125
0.16682935
0.16316156
0.21307752
""
0.31924853
""
0.2092181
""
0.24178076
""
0.17872187
0.28436214
0.26373857
0.30618942
0.23768285
0.28296262
0.29494759
0.32673842
0.19816421
0.19288415
0.14313334
0.20652458
0.17008959
0.068035528
""
0.21829303
0.12241384
0.322779
0.22034618
0.27298594
0.14862943
0.15961303
0.21552953
0.18786384
0.20339221
0.24273767
0.30275956
0.22234085
0.26498252
0.24875113
0.23822507
0.26655269
0.25948629
0.32381368
0.19494595
""
""
0.19626823
0.12103991
""
0.084455468
0.18019031
""
""
0.23433398
0.17871998
0.30484101
0.26379541
0.25278816
0.35671741
""
""
""
""
0.0010312531
""
""
""
0.2013437
0.26901931
0.29722664
0.14036444
""
0.15527669
0.07900741
0.17978643
0.18165436
""
0.16773669
0.16202743
""
0.17385666
0.16340476
0.11174752
0.16429752
0.071111642
0.094217367
""
0.030941639
0.067579173
0.26381773
0.24942338
0.18902725
-0.10278006
0.12224896
0.45519993
0.14102332
0.17441058
0.23476444
0.2018232
0.17733182
0.19955255
0.16325906
0.18398324
0.16178837
0.21351905
0.25217775
0.18955649
0.16592143
0.15761685
0.20717169
0.16746132
0.19086747
0.21599063
0.23989353
0.23585938
""
""
""
1.0187664
0.10372248
0.2448722
0.27771699
0.20547259
0.22165133
0.13155533
0.23378052
0.35347465
0.2348597
0.25405779
0.28953388
0.13332194
""
0.14942703
""
""
0.31137973
0.12832931
-0.047891367
""
""
""
""
""
""
""
""
""
""
""
0.10206079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14578323
""
""
""
""
""
""
0.11541066
""
""
0.044827998
0.19874638
""
""
""
0.20971508
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28988972
""
""
""
""
""
0.29235297
0.068276927
0.15940516
""
""
""
0.14170413
""
""
""
""
""
0.27950671
""
""
0.18667857
""
""
""
0.11001369
0.1394176
""
0.13371305
""
""
0.14799666
""
""
""
""
""
""
0.15436354
""
""
0.12488259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041806307
0.19060305
""
""
0.10057256
0.037239663
0.2306051
""
""
""
""
""
""
0.28503859
""
""
0.1804052
0.17525882
0.16380492
-0.0074652447
0.23925334
0.45025623
0.1343717
0.25632751
0.1621111
0.18201585
0.059773993
0.20356286
""
""
0.15958469
-0.015810141
0.17812495
0.11691232
0.065405741
""
0.1784867
0.24955326
0.25229996
0.23553638
0.13457277
0.20683691
0.31621334
""
0.21664611
0.17312476
0.21037917
""
0.22954004
""
0.1196944
""
0.19636452
0.25160784
0.2303886
0.34531045
0.14404202
0.031306032
""
0.22234985
""
0.25450584
0.10054098
""
""
0.49446359
""
""
-0.059916694
