kir_white_female_p75
0.45612261
0.47728294
0.46626371
0.43139726
0.46041155
0.58354741
0.50644815
0.4655326
0.47970244
0.48376617
0.43477428
0.44082364
0.47211888
0.4657948
0.46492928
0.46798107
0.44695011
0.49713573
0.39528221
0.51479876
0.48462793
0.48448062
0.43821165
0.50592989
0.48965356
0.46962824
0.51709163
0.47246671
0.48245016
0.48641336
0.44949088
0.54325235
0.49760649
0.47254097
0.46739569
0.47757572
0.47673896
0.50621933
0.46876135
0.44895643
0.487239
0.45191211
0.49343759
0.48237297
0.46687168
0.49403369
0.49410573
0.47929254
0.47328657
0.44480127
0.48142692
0.45452008
0.53782076
0.46830368
0.5155502
0.48454741
0.4805164
0.46750069
0.46907973
0.55181158
0.47287795
0.50044149
0.47315213
0.44684118
0.38592052
0.47347495
0.48292172
""
""
0.51185775
0.46760765
""
0.44781327
""
0.49663079
0.71393299
0.51855469
0.52042598
0.4725776
0.49946606
0.47026831
""
""
0.46903005
0.47005284
0.44125462
""
0.6411534
0.50711995
0.49822783
""
0.51900017
0.47568434
0.43501174
""
0.40036204
0.45228195
0.43513367
0.47612765
0.46011481
0.39255553
0.45215383
0.43711433
0.4907935
0.46680558
0.42903599
0.48941532
0.45390522
0.45933744
0.46192661
0.45715031
0.54256928
0.45191827
0.47895771
0.48960882
0.48249316
0.50372797
0.52287364
0.45141599
0.46030113
0.49672297
0.48919314
0.46314096
0.48640263
0.50333256
0.51034093
0.49389866
0.45590761
0.50564533
0.48986632
0.52186912
0.53682214
0.50647855
0.48728767
0.49148443
0.41843051
0.48234442
0.51518393
0.49212977
0.4846046
0.48472503
0.46529365
0.47251147
0.49905238
0.49948233
0.48450252
0.49987197
0.54470104
0.4947494
0.52846694
0.49141285
0.4516201
0.49548492
0.48019138
0.55121797
0.48706639
0.47635853
0.49037021
0.56576401
0.43154082
0.51806509
0.49186325
0.48556131
0.53324139
0.44781846
0.49969986
0.49351814
0.4181591
0.44833571
0.4373861
0.49471825
0.48939914
0.47365981
0.48228931
0.49588773
0.51822084
0.4860521
0.48262814
0.4524008
0.48597351
0.49373192
0.47302511
0.49264666
0.4829956
0.51986825
0.46794763
0.54095119
0.47165719
0.48671022
0.49612042
0.45581731
0.53666079
0.53658193
0.42335388
0.49506402
0.50001544
0.47439677
0.49404728
0.50031441
0.53291696
0.4631846
0.48752469
0.48748112
0.46424109
0.53276712
0.48198211
0.5789631
0.4329026
0.48065904
0.49250847
0.51746523
0.51208973
0.51346141
0.52716637
0.48164409
0.52187991
0.50146395
0.48042449
0.46952131
0.51237613
0.48013514
0.47524223
0.51176602
0.60094738
0.49542373
0.49260092
0.57721126
0.50770402
0.54811782
0.52094561
0.47485486
0.49810952
0.49495167
0.49510688
0.52711636
0.47542149
0.46708935
0.4742513
0.53618073
0.48532686
0.47632879
0.50404239
0.533207
0.44310385
0.49551079
0.50127405
0.52894622
0.45347062
0.46241421
0.46134791
0.51701021
0.50285304
0.52838391
0.61812633
0.50509012
0.37506646
""
0.52599412
0.43598324
0.47839057
0.52707303
0.47931522
0.51525813
0.52539122
0.49571458
0.47355387
0.47055137
0.49962911
0.51107448
0.48746201
0.52801967
""
0.4728753
0.56131983
0.5150162
0.61909688
0.55972522
0.48588243
0.51768672
0.49869755
0.48369351
0.53281444
0.54074484
0.47520489
""
0.44633538
0.47637039
0.46609563
0.51372927
0.51528841
0.46381265
0.48439765
0.52381581
0.56157422
0.49252808
0.50804526
0.46766859
0.51265329
0.51518923
0.66002679
0.65890282
0.5365802
0.54457134
0.47731781
0.48142359
0.50352401
0.50158882
0.55702847
0.58673465
0.57814246
0.55457211
0.56950575
0.57358819
0.52835721
0.56283116
0.5276264
0.52923727
0.53955543
0.5337081
0.57813919
0.51452577
0.46260494
0.46832627
0.42242119
0.47597924
0.53224462
0.46975601
0.47794175
0.47057945
0.47911584
0.52493292
0.48065093
0.47478268
0.43442255
0.47992462
0.47097531
0.49009022
0.45209494
0.51110524
0.44075352
0.48424295
0.49356812
0.49351749
0.48108402
0.41606417
0.47343019
0.48637882
0.50312579
0.45615312
0.48249862
0.49460095
0.45373824
0.47956312
0.47785833
0.50472695
0.51414865
0.47755185
0.48477742
0.52564359
0.49353224
0.4773131
0.50227606
0.54809952
0.5059334
0.45425233
