marr_32_other_male_p25
0.17966588
0.36664438
""
""
0.53208601
""
""
0.37743908
""
""
""
""
""
""
""
0.077676736
0.42943683
""
""
""
""
0.39856854
0.5276407
0.24035339
0.35267425
0.564825
0.33911157
0.34882948
""
""
""
""
""
""
0.34797677
0.28430572
0.26439762
""
0.3452062
0.48767915
0.33063209
0.29188561
""
""
0.35135007
""
""
0.30030236
0.23562843
""
0.1920021
0.26542783
""
""
""
""
0.24830614
0.19456911
0.34323859
""
0.31269172
""
0.21612568
0.27996224
""
""
""
""
""
0.24293049
0.26895818
""
""
""
0.31353202
""
""
0.38826099
0.24891308
0.24960834
0.39861268
""
""
0.26881465
0.054450154
""
""
""
0.070115402
0.073469736
""
""
""
""
""
""
0.20734742
0.29862127
0.25834751
0.34027401
""
""
""
0.2912364
0.34370035
0.37812263
0.27944872
0.3042523
""
0.50441724
0.3728466
""
""
0.336891
0.44722429
0.39342865
""
""
""
""
""
""
""
""
""
""
0.29714438
0.29804268
0.27429113
""
""
""
""
0.37570572
""
""
0.30673468
""
""
0.23472653
0.47271651
""
0.70938313
""
""
0.097481161
""
""
""
""
""
""
""
0.48505908
""
""
0.072042786
0.26846743
""
""
""
""
""
""
""
""
""
0.42788312
0.3973541
""
0.26116234
""
""
0.5686202
""
""
0.38669378
""
""
""
0.17160709
""
0.40096956
0.35752261
""
""
0.30841127
""
0.40475318
0.32181644
0.29421154
0.54352528
0.29796708
0.38489574
0.28914794
0.317312
0.11934947
0.31347194
0.32470426
0.67443091
0.37935057
0.40051886
0.33562443
0.29285607
0.27618489
0.37748739
0.24597293
0.56997252
0.31720895
0.34314281
""
""
0.27334183
0.21840455
0.37448329
0.31140175
0.37026823
""
0.35264745
0.33490726
0.41149804
0.32860538
0.31180179
0.27335489
0.29958633
0.35218543
0.3399725
0.36067295
0.31784251
0.38588277
0.36251768
""
0.33613274
0.31961626
0.28432506
0.3300876
0.42750019
0.29038033
""
0.37065309
0.25982025
0.31851235
0.42453009
0.35168782
0.34268573
""
0.38971978
""
""
""
0.36411014
0.38933814
""
""
""
""
""
""
""
0.16205446
0.30747721
""
0.53155458
""
""
0.34117341
0.35216528
0.36013433
""
""
""
""
""
""
0.38783857
""
""
""
0.29102334
0.45444402
""
""
""
0.4811863
""
""
0.086502954
0.22613333
0.33645284
""
""
0.36378241
""
""
""
0.23958559
""
""
""
""
""
""
""
""
0.44524199
""
0.30595097
""
0.25913927
0.24933788
0.21073084
0.14783475
0.19092873
0.17795756
0.183237
0.27937385
0.49171194
0.21761426
0.21573624
0.22501118
0.2845279
""
0.36322793
""
0.30830541
0.24249756
""
0.26695269
0.27780744
0.35809448
0.17435178
0.26963764
""
""
0.29039338
0.31810436
0.25581664
""
0.2177999
""
""
""
""
""
""
0.32262674
0.31965843
0.25368914
""
0.25045842
0.47075903
""
""
0.34281087
0.25891888
0.22141574
0.23202512
""
""
0.19268546
0.30429417
0.27171034
0.23388191
0.30608466
0.20038497
0.49744338
0.25210926
0.26577383
0.32307497
0.26007476
0.2643165
0.27338022
0.26964754
0.27616516
0.28412575
0.32135171
0.37403667
0.22537042
0.30199328
0.38423321
0.44770333
""
""
0.28039786
""
0.38514897
""
""
""
""
""
""
""
0.50984579
0.52395719
""
""
0.23183291
""
""
""
0.69492829
0.36371124
""
""
""
0.22004956
""
0.40874451
0.57747674
""
0.16829486
0.44066796
""
0.35828608
0.33373493
""
0.24168567
""
0.29377687
0.11756291
""
0.30349734
""
0.37266159
""
""
""
""
""
0.22156183
""
""
0.17247751
0.10998309
""
""
0.53754181
""
""
""
""
0.48829535
0.083132803
0.65401566
""
0.21669911
""
""
0.29272079
0.36688298
""
""
0.34935832
""
0.34939435
""
""
""
""
""
0.23732953
0.24041076
""
""
""
""
""
""
""
""
""
""
""
0.50327569
0.32333323
""
""
0.4009867
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39560637
0.42212391
0.46870646
""
0.34992388
0.20524116
""
""
""
""
""
""
""
""
""
0.23629199
0.37854859
""
""
""
0.19664882
""
""
""
""
""
""
""
""
""
0.39074293
0.30915377
""
""
""
0.24523769
""
""
""
""
0.31969818
0.1994071
0.54078662
""
""
""
""
""
""
0.37738603
""
""
""
""
0.31586999
0.31570539
0.29937738
0.29823264
0.41055256
""
0.34982324
""
""
0.30996141
""
""
0.3259396
0.36070615
""
""
""
0.41600749
""
0.19180316
""
""
""
0.41563013
""
""
0.38514981
""
""
""
""
0.24146031
0.33014739
""
""
""
""
0.61084002
0.42972246
""
""
0.35291156
""
""
""
0.24063513
""
""
0.37722841
""
""
0.53042686
""
-0.0023770935
""
""
""
0.17061265
""
""
""
0.15698522
0.14797866
0.26940909
""
""
0.15551847
""
""
0.34928799
""
""
""
""
""
""
""
""
""
0.15083338
""
""
""
""
0.38122109
""
0.19216551
""
0.39117792
0.32348818
""
""
0.2652747
0.1806602
0.079497114
0.16870514
0.28717634
0.23910189
""
0.47448829
""
""
""
0.17336087
0.30589858
0.30706513
0.56679481
0.35139665
""
""
""
""
""
""
""
""
0.33075398
""
0.32903028
0.14370973
""
""
""
""
""
""
""
""
0.28162113
0.26491064
""
0.24222918
""
""
""
""
0.34115645
0.34339124
""
0.31106779
""
0.43310529
""
""
""
0.12629884
0.24753717
0.33393472
0.29709497
""
""
0.24318846
0.23568511
""
""
0.26932898
""
""
0.54190105
0.34386942
""
""
""
""
0.37871721
""
""
0.40870428
""
0.26367432
""
0.18993993
""
""
""
""
0.38615394
""
0.31748599
0.56124163
""
0.14742228
0.16928767
0.28193307
""
""
""
""
0.32695177
""
0.51939487
""
0.39294198
""
0.26818779
0.23622838
0.77716619
0.23760951
0.26158357
0.39905649
""
0.49128979
0.34145701
0.0094178095
0.23772927
""
0.37479928
""
""
""
""
""
""
0.24170054
""
""
0.51207089
""
""
""
0.32507938
""
0.28686705
""
""
0.19975205
""
""
0.28619713
""
""
0.35804388
""
0.34613502
0.60822982
""
0.43217736
""
0.31591594
""
""
""
""
""
""
""
""
""
0.26126757
""
""
""
""
""
""
""
""
""
0.33324167
""
""
""
""
""
0.33059186
""
0.42594895
""
""
""
0.30916673
""
0.41857961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83829451
""
0.27254975
""
""
""
0.30292302
0.41235292
""
""
""
""
""
""
0.32823947
""
""
""
""
""
0.42529148
""
""
""
""
""
""
0.274055
0.33231759
""
""
""
0.24877675
""
""
0.33775339
""
""
""
""
""
0.2392447
""
""
0.34083232
""
""
0.27980378
""
""
""
""
0.27912363
""
0.45356771
""
""
0.49300218
""
""
0.24859048
""
""
""
""
""
""
0.4107818
0.36643472
""
0.30317563
""
0.35599139
""
""
""
""
0.1960749
0.18422972
0.31816754
0.34455603
""
""
""
""
""
""
""
""
0.41162995
""
""
""
""
""
0.29438397
""
""
""
0.32857376
""
0.46069333
""
""
""
0.36455321
0.50511962
""
""
""
0.44341835
""
0.40008566
""
""
""
""
""
""
""
""
""
""
""
0.49130961
""
""
0.41373676
""
""
0.31959867
""
""
""
0.26777422
""
0.393601
0.34667277
0.26422238
""
""
""
""
""
""
0.18089083
""
""
""
""
""
""
""
""
0.26122481
""
""
""
""
0.60349214
""
""
0.26701656
""
0.43773904
0.47202349
""
""
""
0.18158717
""
""
""
0.20857534
""
""
""
""
0.218072
0.10550072
""
""
""
""
0.31278324
""
""
""
0.20871758
""
""
0.17736275
""
""
""
""
""
""
""
""
""
0.36129779
""
""
""
0.25947076
""
""
0.3696624
""
0.2694352
0.16489699
""
0.2022644
""
""
""
0.29988122
""
""
""
""
""
""
""
""
""
0.3671805
""
""
0.2446332
""
""
""
""
""
0.53659254
""
0.35578132
""
""
""
""
""
""
""
""
0.77785891
""
""
""
""
""
""
0.30758366
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28423485
""
""
""
""
""
0.22474295
0.29737484
""
0.31507811
""
0.24359304
0.43965912
""
0.30599615
0.29647112
0.30573106
""
""
""
""
""
""
0.26874241
""
""
""
""
""
0.34835124
""
""
0.32207477
""
0.31867471
0.3928555
""
""
0.2030905
""
""
0.43590227
0.21064001
0.2684145
0.36917323
""
0.29238817
""
""
0.4309991
0.26554433
0.1174157
""
""
0.1222297
0.36631933
0.28497013
0.35607803
0.31400764
0.35461444
""
0.35935336
""
0.32641974
0.32700503
0.34827176
0.37924001
0.20136006
""
""
""
0.27802438
0.27406526
0.33897403
""
""
0.29817131
0.2334405
""
0.31107149
0.22034688
""
0.37556377
0.45804852
""
0.23029023
0.23035306
0.27485839
0.3217327
0.30552319
0.28405893
0.41716444
0.35511798
0.23729752
0.33872971
""
0.20495774
""
0.20427586
0.20815238
""
0.35297039
0.27072498
0.27348527
0.299481
""
0.52421325
0.43699351
0.27478224
0.29695591
0.24189964
0.27981544
0.15624705
0.18888986
""
0.23543224
0.35832113
0.26178989
0.4158473
0.28628877
""
0.34312725
0.24368285
0.16444546
0.29546359
""
""
0.40903777
0.36846128
""
""
""
0.16201232
0.32769236
""
0.18273774
0.561234
0.33991137
0.19692357
0.37452051
0.46895924
0.3377355
0.096075512
0.38270849
""
0.47390318
""
0.31299481
0.27678612
0.22072577
""
""
0.34975889
0.31559727
0.42133754
""
0.84614158
0.28820357
0.51635224
0.39019817
""
0.30644989
0.25287139
0.2072019
""
0.25592482
""
""
0.44094819
""
0.22725408
0.12563953
""
0.61383939
0.25038746
""
0.57584298
0.56545633
0.19174881
""
0.31351432
""
0.34364691
0.34937602
""
0.25028756
0.24016938
0.2808871
0.34223616
""
""
""
""
0.39838436
0.29798374
""
""
0.25133544
0.23372188
0.21720982
-0.051790264
""
0.20161457
0.45686185
0.33365464
0.31030485
0.2592532
0.10396519
""
0.23470737
0.28335056
0.20993169
0.36529511
""
0.51197731
""
0.31512687
0.13230088
0.49265888
""
0.090062082
0.11224703
""
""
""
0.31299365
0.22244352
""
""
""
""
0.36435807
0.11047404
""
0.22868052
""
""
0.40779972
0.23440562
""
""
""
""
""
""
""
""
""
""
""
""
0.35703948
""
""
""
""
""
""
""
""
""
""
0.39558208
0.30363786
""
0.35277763
""
0.39085215
""
0.24942386
""
""
""
0.32928604
""
""
0.27365807
0.31269696
0.21665075
""
0.2884486
""
""
""
0.27803886
""
""
""
""
0.24564224
""
""
0.36712131
0.11495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49843732
0.29352343
""
""
""
""
0.25522283
0.31138352
0.17100687
