has_dad_other_pooled_p100
1.0466162
1.0375181
1.1180471
""
1.0316498
""
""
1.1043262
1.096559
0.88831931
0.97045499
""
0.99425012
""
""
1.0972632
1.127901
""
""
1.1529218
""
1.0198654
1.1175222
1.14009
1.0517828
1.0597078
0.8033098
1.0968078
""
""
1.2253598
""
""
1.0138764
1.1010308
1.0487373
1.0260918
""
1.0523357
1.0168895
0.99241257
1.0349981
""
1.1292367
1.0141277
""
""
1.011086
1.0288478
""
0.99785423
1.0200973
""
""
1.0201395
""
1.128181
1.0225838
0.93423116
""
1.0870827
1.0712968
0.97871274
0.98944688
""
""
""
""
""
0.99345642
0.83629149
""
""
1.1000028
0.99951231
""
""
0.9432593
1.0206931
1.0771273
1.0435843
1.0498405
""
0.98028636
0.93958682
0.89486891
1.1110209
""
1.0086901
0.94250017
""
""
1.0615977
""
""
1.0839655
0.88033652
1.0205237
1.012682
0.97000915
1.3402388
""
0.8154828
0.97030938
1.0528374
1.04673
0.99906158
0.92614585
1.2240968
1.0039042
1.0313288
""
1.0390617
1.0286366
0.99660176
1.0978479
""
""
1.0244284
""
""
1.0662402
1.8006042
""
""
1.1838168
0.91626394
1.0576199
0.99739933
""
""
""
""
1.0836837
1.1785288
""
1.0947491
""
1.1772126
1.2996346
1.1055487
1.298733
0.94353694
""
""
1.0640894
0.93898726
""
""
""
""
1.0985973
0.92948967
1.0739985
1.0523759
""
1.0922577
1.1311013
""
""
""
1.0431799
1.1097462
""
0.29060173
""
0.92804062
0.97098494
1.1054238
""
0.98136407
1.2235253
1.0325589
0.94412929
""
""
1.0736427
1.1676598
1.2810886
""
1.0550981
""
1.0331041
1.1317587
""
1.0834107
0.92022794
""
1.0261103
0.97278601
1.0342458
1.0614321
0.93426579
0.96009237
0.96823287
0.94896799
1.0777698
0.96446872
1.0150654
1.0531116
0.97696519
1.010999
0.98239762
1.1508542
0.91330326
0.96824604
0.92015928
0.9849633
1.0291984
0.98897612
1.0388333
""
0.98254108
0.98854238
0.96900421
0.93127882
0.95939302
1.0750637
0.97888637
0.93090922
0.90926021
0.97509927
0.98513514
0.87649006
0.95886302
1.0011933
0.93082094
0.96999717
0.93242741
0.92535108
1.0114413
""
1.0597579
0.97198522
0.95238149
1.0004478
1.0160129
1.0577542
1.2578034
0.97027177
0.95636243
0.97298115
0.98886997
1.0463641
