work_26_hisp_pooled_p1
0.61010736
0.68305022
0.80145603
0.66772217
0.69934207
0.63773143
0.67055368
0.80547649
0.70713019
0.79060209
0.77294147
0.68629122
0.76177365
0.70682663
0.7409544
0.4949533
0.83090317
0.70168871
0.90111345
0.67186522
0.74214792
0.70233715
0.7044524
0.6433956
0.71109426
0.74452823
0.69043225
0.71344793
0.76738733
0.68236011
0.6635294
0.86422068
0.72704536
0.74025774
0.64387929
0.68299168
0.57267618
0.6605292
0.52013391
0.70338082
0.66481322
0.53204203
0.58493423
""
0.45523578
0.66161174
0.67386383
0.6059444
0.67159909
0.83366132
0.74860704
0.70192951
0.73481047
0.86237109
0.65833282
0.73784965
0.8558057
0.69412893
0.65424407
0.73890048
0.85762399
0.65899533
0.41133299
0.7434364
0.73276085
0.80415732
""
0.30718836
0.84752101
0.50602537
0.64959258
0.52822423
0.68013728
0.65490824
0.54106092
0.98866719
0.68870854
0.77243978
0.58766598
0.60514039
0.76441497
0.57994491
0.75773358
0.65381056
0.66942066
0.68174601
0.63550407
0.73414654
0.64499408
0.71127176
0.69030195
0.63988394
0.77739716
0.72762448
0.56903565
0.73936522
0.76507217
0.69402558
0.72393614
0.74036539
0.7243647
0.73273784
0.70241684
0.7367925
0.77297711
0.77183521
0.74490929
0.73567998
0.80627811
0.76917785
0.75108767
0.67040193
0.75260687
0.58970088
0.66012108
0.64943242
0.69951183
0.39809895
0.62124586
0.51191396
0.75835127
0.75526494
0.67423958
0.61957377
0.57528436
0.67217273
0.57146764
0.63551337
0.60611808
0.33622494
0.63380146
0.65019482
0.59904623
0.7056511
0.6785956
0.76620787
0.69544137
0.68255275
0.65832013
0.79693788
0.74164033
0.74974942
0.53813535
0.65536612
0.68787682
0.26141608
0.7788204
0.87184304
0.76581544
0.65973097
0.58897352
0.65213466
0.64017713
0.94076782
0.7134217
0.75566751
0.80644804
0.78131336
0.62795144
0.7971884
""
0.8031497
0.71724075
0.67972904
0.66681325
0.78349322
0.73606175
0.85897386
0.56457025
0.62528968
0.65649951
0.66076469
0.66237724
0.69352865
0.6863203
0.78783321
0.73171604
0.70264733
0.79958439
0.75378436
0.42290401
0.7999894
0.71162194
0.85912418
0.66701812
0.66976255
0.70886087
0.54835194
0.76716942
1.0250509
0.42835137
0.84483755
0.7210781
0.59352589
0.79343671
0.58950388
0.70532578
0.68166113
0.66470206
0.80916882
0.7358638
0.73055691
0.74032927
0.83525825
0.77112925
0.7231676
0.71686655
0.5822053
0.55617231
0.69885981
0.74938148
0.54768628
0.9269408
0.65139347
0.72410375
0.60822815
0.69633138
0.68044502
0.70706689
0.56808764
0.89071119
0.95272464
0.62466705
0.38032901
0.71308726
0.7725665
0.82670653
0.61465275
0.74857318
0.65744239
0.75787586
0.73710299
0.63713843
0.62253165
0.73142576
0.77910924
1.179549
0.73046297
0.94484323
0.55879128
0.70462292
0.72802162
0.67239225
0.75072587
0.98504943
0.78658128
0.65570033
0.70730847
0.65362942
0.75333971
0.70084262
0.70305151
0.77187896
1.2919992
0.63574207
0.74447495
0.74463522
0.7559523
0.85828608
0.75981474
0.62846607
0.70547181
0.70866758
0.73753589
0.74154723
0.71591884
0.73797983
0.75952917
0.65661395
0.71420211
0.70374256
0.74270594
1.0295496
0.86736852
0.36708298
0.81172407
0.77126366
0.63484019
0.53387666
0.57095259
0.6977998
""
""
0.72618216
0.71540111
0.56678188
0.71785796
0.71985394
0.68834597
0.42924112
0.96104813
0.75758517
0.43182805
0.63943642
0.73870987
0.68679965
0.7999022
0.79094726
0.78275472
0.78940362
0.70549005
0.81385803
0.89399654
0.74045765
0.71479928
0.7001636
0.87985039
0.77289033
0.80936563
0.67861921
0.74971825
0.65561783
0.78147089
0.71271694
0.75922048
0.69810677
0.57875377
0.87578309
0.82594079
0.77881902
0.44056922
0.72345996
0.60723639
0.83650988
0.95577109
0.87298846
0.76972502
0.83195782
0.75799721
0.81956828
0.67192268
0.80357158
0.76134294
0.72358954
0.72112954
0.71121889
0.70961303
0.95337391
0.62604487
0.71239638
0.8081224
0.81021506
0.88480449
0.78591913
0.85371679
0.57366872
0.75948972
0.74006766
0.58492696
0.69754487
0.69624627
0.81655449
0.58091408
0.90662688
0.58608121
0.6279335
0.42082107
0.83841199
0.54992509
0.88144153
0.69110167
""
0.80950695
""
0.77197039
0.82162422
0.81828529
0.7899273
0.75143951
0.48671705
0.59567422
0.67643487
0.7671777
""
""
""
""
""
""
0.75257123
""
""
""
""
""
""
""
""
""
0.83935839
0.66240019
0.85009122
0.91078138
0.94877297
""
0.80521691
0.77782148
""
""
""
""
0.81003439
0.61428189
0.76571345
0.65930384
0.83225441
0.6770221
1.1007587
0.70784223
""
0.80843163
0.98276722
0.98890704
""
""
""
0.78045982
0.44431931
0.93298531
1.1124206
""
""
0.82948303
""
0.80409473
0.7988829
0.59320706
0.76152706
0.62522674
0.61549062
0.81896549
0.80530959
0.71534699
0.65176463
0.83721179
0.56429797
0.68038416
""
""
""
""
0.81758714
0.81997234
0.89012516
0.82021892
0.73567027
0.68106788
0.77958119
0.57086605
0.82197982
0.65769213
0.66820663
0.71691471
0.76496261
0.63733602
0.71298724
0.73882908
0.98674053
""
""
1.2983847
0.82209742
0.69184446
0.62750041
0.84613943
0.72030663
0.64761603
0.74427307
""
""
""
0.66572112
0.74644017
""
0.68589944
0.89367932
0.71542734
0.74195367
0.69168723
""
0.85624874
0.74456632
0.70987833
0.92374867
""
0.79970425
0.7939018
0.67407101
0.87324625
""
""
0.60093993
""
""
0.59919983
0.65612322
""
0.89909714
0.76252282
0.71973056
0.70634681
0.82001019
0.69705087
0.73511863
0.70188469
0.84306502
0.71747512
0.78556341
0.73116511
0.59762752
""
0.70657104
0.86730462
0.7235474
0.702209
0.77075094
0.46492335
0.77005035
0.68601549
0.71867543
0.67083228
0.90136063
0.71135318
0.6961394
0.84809822
0.84130633
0.75573635
0.73908699
0.69523007
0.71743196
0.64191812
0.73513418
0.77232486
0.78050476
0.73245007
0.72674137
0.74925178
0.72313297
0.79581273
0.82101768
0.70926714
""
0.80751771
0.81508827
0.78574342
0.89007479
0.68668783
0.69256538
0.81823599
0.81376898
0.74530649
0.75526798
0.71456999
0.67690605
0.65569931
0.7197116
0.71349853
0.71612537
0.80078441
0.75442803
0.81707901
0.79588497
0.76411867
0.79735011
0.73369199
0.74423939
0.78049922
0.74990922
0.65432781
0.72479659
0.67983013
0.62415582
0.73838639
0.72346032
0.71246594
0.8009876
0.72234279
0.76005709
0.76081759
0.71717101
0.80883741
0.73586309
0.83584231
0.72097814
0.83946025
0.76698804
0.7234534
0.72542149
0.93737352
0.69892436
0.70313048
0.67852122
0.70901674
0.6977089
0.74652261
0.68609703
0.66833633
0.66739762
0.65988785
0.7144261
0.642533
0.78425914
0.66536814
0.79333067
0.64356524
0.70899355
0.64060056
0.64665359
0.7782554
0.66755241
0.72182637
0.65635985
""
0.79485857
0.68971705
""
""
""
""
0.57089883
0.98922682
0.72949183
1.1016362
""
""
""
0.74045211
0.46152821
0.75441498
0.88349849
""
0.88301229
0.99231684
0.80266953
0.90161878
0.32085508
""
""
0.80878448
""
0.43960923
0.80256236
0.7683416
0.6635651
0.96621913
0.69185477
0.79742271
0.64258158
0.78233659
0.82515514
0.80618203
""
0.74493253
0.80549651
0.71443194
0.68776762
0.7347486
0.84096044
0.68045223
0.7738561
0.71874076
0.671938
0.70678282
0.77027249
0.71884787
0.70928872
0.68740594
0.74271172
0.74762571
0.7544536
0.72857898
0.65731639
0.69177461
0.74812263
0.76861733
0.75251013
""
0.71951628
0.75443572
0.87462646
1.0337313
""
0.76706439
0.75700092
0.82440543
0.79172653
0.81741166
0.74982053
0.78328228
0.89528412
0.88349009
0.83018732
0.77901918
0.55798596
0.92299819
0.69289237
0.61984468
0.73047072
0.70039696
0.77371681
0.70045978
0.7590847
0.70912451
0.73940039
0.68498063
0.72059464
0.86640942
0.87435609
0.66743517
0.75455642
0.72156793
0.73090869
0.7337203
0.25575823
0.84582549
0.72424787
0.75104827
0.74212104
0.7355594
0.82109165
0.78915757
0.78242934
0.77744943
0.63819027
0.74169439
0.77243704
0.72011441
0.77725756
0.7295903
0.67947978
0.74958795
0.74760115
0.91254479
""
0.7223711
""
""
0.9364481
0.71061331
0.73255414
0.7223053
