comcoll_white_pooled_p75
0.57417971
0.55012935
0.71362364
0.55904609
0.57986856
0.59352231
0.56171358
0.60271126
0.6354444
0.57397062
0.5138042
0.54853588
0.60024065
0.57633537
0.5320887
0.58032835
0.63770002
0.59406149
0.61346418
0.58819258
0.58471578
0.56783879
0.59629166
0.5982154
0.60520792
0.56828153
0.61254108
0.59816772
0.5454002
0.58137745
0.62888998
0.5840826
0.56198126
0.57785755
0.59041047
0.59192228
0.66161174
0.61835355
0.68462759
0.59174126
0.62084758
0.62467998
0.62948686
0.62829971
0.59067738
0.63108104
0.59224224
0.501692
0.56013143
0.51497948
0.4873834
0.54380238
0.51632237
0.64847732
0.7069335
0.52544588
0.55314338
0.457688
0.4877862
0.55625236
0.56647956
0.53603238
0.63783658
0.52173012
0.56395799
0.57631928
0.56210053
0.57383746
0.60304213
0.58913565
0.63014323
0.62404257
0.65935844
0.53968167
0.49877352
0.59115344
0.61173648
0.62243521
0.56649631
0.51311982
0.54797333
0.5684002
0.60495996
0.47416633
0.5209828
0.54540664
0.46725482
0.53677714
0.54164761
0.58467138
0.57799852
0.54165888
0.49430871
0.5211938
0.60346049
0.4891251
0.54279518
0.48186171
0.54523546
0.52181917
0.55078399
0.59143162
0.55953586
0.53259039
0.59540254
0.55544811
0.56005454
0.52767158
0.49037439
0.5321486
0.62090909
0.53849483
0.59856647
0.55821538
0.5554027
0.56505293
0.54964918
0.5193392
0.46715048
0.56941992
0.58145291
0.54946941
0.52842629
0.51369005
0.57946479
0.5297761
0.55262858
0.58958334
0.50555038
0.52421778
0.55943012
0.48840368
0.55786508
0.50621361
0.51457518
0.60987258
0.51688993
0.5210048
0.49947029
0.5715605
0.60338426
0.61311728
0.5635615
0.56635696
0.53471977
0.5973379
0.54141098
0.66235405
0.61130697
0.66328061
0.61490464
0.546224
0.51135767
0.61161774
0.57005441
0.53827465
0.51041633
0.55245441
0.56295514
0.61936814
0.48971695
0.54824626
0.48817527
0.55420953
0.44355911
0.6001395
0.62358356
0.61945516
0.56507069
0.48069257
0.52743
0.55571944
0.5298149
0.5332998
0.54207319
0.57528394
0.51890379
0.51478279
0.54645956
0.56729859
0.59718931
0.52584249
0.53678924
0.50196844
0.47968274
0.56519586
0.53768617
0.51280612
0.57408065
0.54396909
0.57239163
0.54681182
0.54341185
0.57883447
0.56709081
0.58521432
0.59908628
0.63119215
0.54241687
0.55223429
0.55534726
0.48299006
0.4971365
0.49454403
0.50840354
0.55455971
0.53144908
0.53961414
0.53720242
0.55125779
0.56572223
0.59026754
0.69165564
0.6416046
0.55592471
0.56589341
0.54284936
0.59563237
0.58760798
0.63333631
0.66398197
0.66784704
0.56271964
0.62169379
0.55419612
0.56879687
0.63074386
0.65939116
0.66441631
0.63206244
0.61847579
0.59778333
0.73658675
0.62260407
0.70460439
0.60092866
0.64278126
0.57390249
0.56019926
0.54973286
0.58336937
0.54817051
0.53748798
0.52272582
0.61190963
0.53055537
0.54740059
0.64884198
0.64968228
0.66505462
0.64525753
0.63351697
0.62374425
0.64092261
0.65771544
0.62955171
0.67074805
0.65462375
0.60728627
0.64635658
0.60451818
0.62347436
0.56120855
0.55673778
0.61398083
0.69621247
0.6122762
0.6558584
0.6076268
0.52029186
0.53894258
0.54872596
0.58923548
0.59138221
0.64476627
0.64597607
0.60943025
0.60275865
0.63357812
0.62522531
0.59453988
0.57223082
0.59813905
0.6348303
0.59131098
0.59293854
0.60934305
0.61275691
0.61695385
0.62351316
0.630898
0.65188468
0.5929299
0.61661655
0.54176629
0.58837986
0.69828576
0.63115883
0.58079422
0.58390355
0.58071482
0.46858227
0.60597879
0.59540635
0.63472271
0.67691237
0.70903778
0.63256669
0.65427524
0.71455342
0.63807827
0.61772823
0.62497979
0.56290495
0.55355626
0.58417994
0.55530411
0.6064676
0.6253078
0.58431166
0.61246389
0.58470565
0.66088784
0.58665949
0.67615068
0.54612207
0.59932727
0.6454913
0.66227275
0.6016503
0.65496159
0.56075275
0.53193116
0.57940292
0.52561241
0.61287051
0.53787673
0.60024923
0.55287945
0.58509541
0.61031169
0.59222943
0.5846374
0.57206911
0.59826875
0.5561527
0.63409108
0.55902982
0.61410832
0.51780152
0.53075963
0.58381885
0.58601761
0.65434408
0.59449857
0.60130882
0.59533691
0.58314204
0.60241115
0.56298256
0.52315468
0.61024851
0.61289388
0.59437788
0.60639346
0.61251318
0.67987084
0.59424758
0.68874961
0.62277198
0.75515133
0.55590916
0.6916793
0.3716481
0.75117218
0.82570082
0.75018084
0.70667928
0.83176011
0.66467464
0.67900652
0.17250346
""
0.9255479
0.68212736
""
0.62808341
0.65182942
0.64909548
0.62024444
0.65440059
0.76546788
0.68083566
0.68772066
0.70077127
0.65167165
0.65264821
0.77402186
0.69928622
0.76735955
0.95068955
0.67276019
0.6214872
0.66358775
0.680556
0.66241151
0.65762001
0.66723442
0.71138442
0.64052719
0.66492468
0.60660279
0.73629695
0.66337574
0.57079548
0.79447663
0.67583269
0.68639863
0.63536477
0.75180101
0.86784333
0.79045337
0.7125383
0.92676711
0.6923418
0.71046227
0.70019436
0.71808386
0.71850252
0.6830824
0.72262585
0.65032101
0.60172069
0.69672203
0.7367394
0.73532718
0.5913254
""
0.78207737
""
0.30332536
0.63825023
0.53788698
0.61053693
0.66365188
0.72416234
0.64958507
0.6747998
0.76565236
0.62616384
0.63325143
0.63014853
0.6402036
0.65651762
0.70022559
0.583139
0.68157274
0.75841886
1.0886773
0.61156845
0.75077897
0.57414663
0.55140412
0.61120212
0.85554773
0.5691632
0.61623532
0.80019903
0.78961098
0.54732609
0.682724
0.75226647
0.72725439
0.7919414
0.74627501
0.62801778
0.67957592
0.55418348
0.55447102
0.48444775
0.65547538
0.57028699
0.55538905
0.71822232
""
0.60383326
0.66990423
0.61281627
0.69075781
0.75573903
0.76149267
0.80343604
0.75778115
0.75070536
0.61214912
0.71742988
0.64763755
0.64757353
0.59892988
0.54942244
0.59617573
0.61675811
0.51981282
0.60514337
0.5953148
0.55878454
0.54371649
0.48932675
0.58666724
0.63418818
0.66201478
0.61164516
0.48637444
0.54227751
0.54189086
0.58238125
0.62910444
0.53816426
0.54420739
0.57029068
0.47344777
0.60351229
0.53836805
0.5787769
0.63226509
0.59020382
0.58986497
0.59273726
0.65127707
0.6340577
""
0.57828999
1.1110781
0.5609445
0.58774787
0.63621134
0.55449975
0.5384661
0.53563303
0.68385136
0.5882346
""
0.69615865
0.64626437
0.59560549
0.74085814
0.6434207
0.64536655
0.54512423
0.5703671
0.5918709
0.68072087
0.58145672
0.55552346
0.5021345
0.56914496
0.64396703
0.59513646
""
0.56317371
0.37016267
0.56228471
0.50792736
""
0.51932263
0.53924388
0.58896565
0.54752773
0.60988307
0.53241253
0.55254024
0.52286261
0.51851332
0.49487981
0.56032729
0.66282463
0.55281723
0.59078956
0.50617284
""
0.57612741
0.6088838
0.66431201
0.6054914
0.60803676
0.51825809
0.58061105
0.67530262
0.62794757
0.62614244
0.50544471
0.58807349
0.56438333
0.57452911
0.54626608
0.510755
0.5404976
0.52545589
0.52792823
0.5556128
0.55542433
0.51601785
0.67969525
0.57028896
0.54464799
0.7004838
0.53031504
0.54096413
0.59234649
0.4982872
0.61516541
0.58284754
""
0.48028758
0.36366397
""
""
0.34749305
""
0.46015498
0.55840474
0.46266359
0.4792408
""
""
""
0.49699196
0.57160789
0.69467223
0.61239237
0.60994339
0.63658965
0.48333326
0.64372176
0.62620342
0.6180492
""
0.44063416
0.56720591
1.0672209
0.65850687
0.6095565
0.66130114
0.60057735
0.59057319
0.61690104
0.59394246
0.61306512
0.51987213
0.45756891
0.52783537
0.66936851
0.57177782
0.63348752
0.57007766
0.53252411
0.64648968
0.43616968
0.27299064
0.59410453
0.58346385
0.80594301
0.51473236
0.49398041
0.53426999
0.50550884
0.7211929
0.55894065
0.55006266
0.54337937
0.49326193
0.51830745
0.5744614
0.61657113
0.51088166
0.51892358
0.57115155
0.5691697
0.56208819
0.5230242
0.53872901
0.55423844
0.52062297
0.4986499
0.48861256
0.56326234
0.47406009
0.76423484
0.48147506
0.37362462
0.46636885
0.49627674
0.55068815
0.76153463
0.66614974
0.52973187
0.53591633
0.52193373
0.46087226
0.5255757
0.4780798
0.4588314
0.53931898
0.53450733
0.51421219
0.57215112
0.47096762
0.40999541
0.42567801
0.48362681
0.54780793
0.57688946
0.41584605
""
0.58583683
0.55181599
0.48060316
0.59322262
0.5471915
0.56101763
0.67964113
0.61649197
0.6264115
0.55979854
0.55353224
0.49929404
0.51377738
0.55608988
0.52439159
0.47935414
0.57512635
0.53588271
0.60596591
0.68555492
0.54677927
0.40838191
0.61133051
0.5642249
0.54927886
0.51766366
0.52532864
