kir_24_black_female_mean_se
0.012112167
0.022007106
""
0.0070718126
0.0052961437
0.011541256
0.0033670391
0.025689136
0.054142561
0.0055432902
0.0063769608
0.0026476737
""
0.018483052
0.0076488866
""
""
0.01045264
""
0.0080907596
0.0031496468
0.003241952
0.0055542858
0.0049534957
0.002826429
0.0090885544
0.0057721492
0.003946722
0.0024881109
0.0081119267
0.0068635656
0.0077270302
0.002944838
0.003592588
0.0055978978
0.0043098512
0.0065183584
0.0056100991
0.008490447
0.0077695455
0.0026449505
0.0061218431
0.010209894
0.020084677
0.0071457531
0.0060405256
0.0019835767
0.005227291
0.0025905624
0.0053721843
0.0049079261
0.0033084168
0.0042681601
0.015852585
0.013288485
0.0029501759
0.0086503187
0.020376766
0.017155202
0.0051798509
0.007988112
0.0036737134
0.012771424
0.013819494
0.037136529
0.032004517
""
0.037701596
0.03701172
0.053435609
0.0061714845
0.0051162532
0.0039878134
0.0059197498
0.0083965855
0.033072956
0.005888002
0.012828081
0.011803168
0.0020072786
0.0049962625
0.013012659
0.024257332
0.010376748
0.0033212549
0.01762048
0.014062994
0.0059874374
0.0047210869
0.0092230542
0.010754882
0.030713094
0.041911524
0.0054387259
0.061798126
""
0.019509044
0.0079333531
0.0029327031
0.0048162541
0.006255853
0.0016527616
0.0028873901
0.0063314298
0.0059961751
0.0027271705
0.0055245995
0.002860639
0.0086122919
0.0075258226
0.0064769825
0.004424348
0.0028153653
0.0073932214
0.0031887549
0.0037908929
0.0030908026
0.011814249
0.013710073
0.010711557
0.0047904174
0.0082329316
0.0079063661
0.0063876808
0.0074481466
0.0037385726
0.0037737666
0.0086601339
0.0072501432
0.0084742075
0.001452244
0.0065541081
0.0070347083
0.011019606
0.011274636
0.0068591842
0.0042561968
0.0036924782
0.0081134262
0.0062348312
0.0045741224
0.0091257161
0.011380824
0.0092161773
0.0045081796
0.0078964336
0.0057422062
0.005704334
0.0061614602
0.00618752
0.01629632
0.0027431995
0.0043723998
0.0072958106
0.0044841967
0.0031438307
0.0090264352
0.0035451553
0.0088680862
0.018438373
0.043745901
""
0.0074451678
0.0020945503
0.014558313
0.0016645673
""
""
""
0.013767993
0.0016670519
0.0081652729
0.052248955
0.0075850221
0.041542716
""
0.0069457195
0.0051167402
0.051474802
""
""
""
0.0040423186
0.030672926
0.020697696
0.0031941165
0.029114859
""
0.0065415427
""
0.022781529
0.0090259276
0.0038825606
""
0.024978168
0.015557714
0.021153755
0.011370031
0.0051350719
0.037192147
0.005099982
0.011130059
0.039372534
0.015096214
0.0085185524
0.006886174
0.0032003624
0.032455835
0.015103098
0.012111791
0.028582705
0.010450348
""
0.033143718
0.0039678202
0.0079563316
0.0078659579
0.0023358196
0.035566129
0.02349255
0.01855571
0.024146846
0.021665394
0.040835876
0.0034259274
0.011764982
0.035695273
0.02065778
0.0038655831
0.0057520443
0.0098435562
0.0082585569
""
0.021950783
""
0.016497742
""
0.010560253
""
0.055441841
0.018718565
0.021092547
0.013973948
0.011853012
0.027504679
0.02104738
0.0080558229
0.0064033209
0.043653823
0.018239917
0.0033606836
0.017168935
0.032958992
""
0.015818454
0.040750097
0.049593415
0.0073695085
0.045770191
0.011039924
0.020474635
0.0099780392
0.0090562105
0.006112027
0.0064080856
0.0012553114
0.0063457596
0.0020264299
0.0017152148
0.0048559685
0.0050570448
0.010389482
0.014515545
0.037758429
""
""
0.021311915
0.032200862
""
""
0.007152684
""
""
0.0035143995
0.015458534
""
0.0087461676
0.0031625915
0.028419103
""
""
""
""
""
""
""
""
0.036056213
0.033833172
0.0274684
0.0039332197
""
