kfr_top20_black_female_p100
0.49949142
0.56695884
0.68642449
0.46906549
0.20683688
0.44140747
0.4181776
0.20943876
0.85230988
0.36163059
0.25499439
0.39992568
""
0.48908052
0.24815057
""
""
0.15151067
""
0.30177093
0.33377072
0.36723098
0.28776139
0.24579734
0.42878187
0.51547539
0.27688858
0.36011291
0.38272798
0.34059656
0.377341
0.50418305
0.42650181
0.48628193
0.23639773
0.39758837
0.38603017
0.52719116
0.42293939
0.16628753
0.42880476
0.67902976
0.11214117
1.0404943
0.48593128
0.34888136
0.51090646
0.35251909
0.4036364
0.49037951
0.44440725
0.5820353
0.2893773
0.77432686
0.29899886
0.41298854
0.35503724
0.18766159
0.56400466
0.38418019
0.43009183
0.35552162
-0.076647177
0.23047346
0.99592227
0.01831539
""
0.57841277
0.34867629
0.88825303
0.7465688
0.33288848
0.31131032
0.35698998
0.27063611
0.4155201
0.35023654
0.039888903
0.0059906901
0.35060486
0.38217348
0.50256658
-0.0050895163
0.37494707
0.37020555
0.50933045
0.13318087
0.36269763
0.39902842
0.33520868
0.35713983
-0.0386259
1.6774558
0.36300609
0.25201601
""
0.34136418
0.4677383
0.46805519
0.3338595
0.31289577
0.39414218
0.32894164
0.42710099
0.52467763
0.43058652
0.4028711
0.33267796
0.29230529
0.27136329
0.49976182
0.43105543
0.42105743
0.26770544
0.4108046
0.37193614
0.38820744
0.55576324
0.048943374
0.51999426
0.4017016
0.40203914
0.2650575
0.32877159
0.44763425
0.27730417
0.42791489
0.50869024
0.33663324
0.24991821
0.34738398
0.28195524
0.51969981
-0.027243843
0.29539642
0.31448546
0.29863152
0.25091299
0.34968579
0.56153649
0.3847805
0.48120326
0.533521
0.52061397
0.3257668
0.27298474
0.403115
0.53581691
0.36639661
0.28914776
0.54642773
0.37572619
0.4131999
0.44996262
0.42707774
0.45649105
0.21711352
0.44796851
0.62926823
0.27213866
-0.047439374
-0.088892072
0.41433778
0.42504206
0.56965148
0.43220383
-0.1064418
0.78339243
""
0.14443693
0.24999323
0.31577167
0.17923041
0.26885808
1.0836295
""
0.35388368
0.30171889
1.3692137
""
-1.0303078
0.36621842
0.35349408
0.089056648
0.64771229
0.41073838
0.11009948
0.49813759
0.35114315
-0.12426997
0.42435235
0.49809104
0.35513946
1.3047049
0.39786723
0.36855617
0.52910298
0.26475617
0.24026416
0.30650052
0.4314107
0.354772
0.48865566
0.30385342
0.19549239
0.23727807
0.33448774
0.7276029
0.26943368
0.46538609
0.2749888
0.52984309
""
0.045604751
0.26434794
0.37348354
0.20314045
0.33474106
0.25817204
0.045093186
0.24702512
0.41715002
0.45769116
1.2348098
0.42086843
0.30843839
0.63335443
0.4418793
0.45259479
0.33977574
0.49388444
0.48607987
""
0.57010067
""
0.46931377
""
0.34013259
""
0.521905
0.45245248
0.64572662
0.27456084
0.42102066
0.023607614
0.53606957
0.49400112
0.35765702
1.1620491
0.55603015
0.32778201
0.25724077
0.74084806
""
0.13377909
0.72096789
0.76736653
0.54783344
0.23943807
0.36433664
0.84214526
0.77866232
0.43601152
0.46386468
0.377756
0.41168168
0.44088292
0.38250935
0.42182893
0.33419573
0.45378488
0.68000841
0.72331786
1.3949939
""
""
0.69141763
0.66078448
""
1.4456855
0.54820377
""
""
0.45611843
0.34012821
1.1786969
0.42435196
0.3503412
0.20521097
""
""
""
""
0.16967921
""
""
""
0.034462314
0.074874595
0.50360835
0.55965596
""
-0.21754433
1.1926656
-0.0088673336
0.74777204
""
0.013956655
0.36625081
""
0.50280452
0.39537126
0.22063443
1.1204882
0.37416035
0.25353408
""
0.74706209
0.74374777
0.54797697
1.4808125
0.47463807
2.7127244
0.66010606
0.21111025
0.26749977
0.37022394
0.32456651
0.4784165
0.35636148
0.04993752
0.43320414
0.26575696
0.26828116
0.18730026
0.34495816
0.25246325
0.74929994
2.254034
0.33560303
-0.039572809
0.17564794
0.40218535
0.37184981
0.3712627
""
""
""
-0.13598254
