stayhome_black_pooled_p25
""
0.18799634
0.2479203
""
0.09510418
0.14239347
0.25331146
0.12133168
0.087878413
0.06300541
0.096913576
0.19787022
0.23606472
""
0.20651394
0.12361097
0.25078931
0.21056737
0.29067752
0.14618607
0.075691715
0.15052046
0.18969846
0.042557597
""
""
""
0.28363836
0.10484975
""
0.15838833
0.17341115
""
0.36632144
""
""
""
""
""
0.23083778
0.36526209
""
""
0.15868264
0.16627909
0.19703966
0.2473188
0.21256253
0.18021849
0.17119366
0.13026711
0.21910396
0.20366646
""
0.23517516
0.15137999
""
""
""
""
""
""
""
""
""
0.19005899
0.19733298
0.34759796
0.20246661
0.5232724
0.24625072
0.25325203
0.200103
0.26169905
0.17500879
0.20290062
0.30450788
0.13485326
0.19911747
0.20335349
0.1761084
0.23998721
0.20987548
0.28726172
0.26832917
0.18766856
0.16304578
0.24125354
0.2260415
""
0.10651001
0.20392284
0.076002471
0.17969607
0.16181114
0.028724883
""
0.037022199
0.15212829
""
0.09792532
""
0.14259493
""
0.13437617
""
0.20449094
0.23037733
0.23446377
0.21502839
0.19727716
0.22663645
0.23986231
0.17038076
0.2618981
""
""
""
0.17393321
""
""
0.1571223
0.21299772
""
""
""
0.35018671
0.07394883
""
0.31337714
0.15220775
0.22800694
0.1180217
0.21675986
0.38479123
""
0.1779009
0.21400499
0.20217896
0.18503097
0.19023032
0.060401969
0.22827592
0.23101322
""
""
0.11875777
""
0.1754882
""
""
""
""
0.24479532
0.22344683
0.082955316
""
""
""
0.12597641
0.26277709
0.15072668
0.1517255
0.15607174
0.16572309
0.19785327
0.13441931
0.08647985
""
0.18644932
0.20756954
0.11928938
0.24480709
0.33657154
0.20941065
""
""
0.19965094
0.32853812
0.2124266
0.21658243
0.1510001
0.14199463
0.15585214
0.18521281
""
0.1555969
""
0.23686336
0.19322079
0.18237853
0.21385957
0.048266623
""
""
""
""
0.24210501
""
""
0.10457861
0.24424751
""
0.34945127
0.15326034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25317225
""
""
0.18262671
0.028200742
0.23983932
0.16572824
""
0.31353608
0.1931542
0.11435575
0.12540786
0.092715099
0.16171151
0.070037484
0.16978396
0.21257615
0.1500473
