kfr_top20_pooled_pooled_mean_se
0.0016251884
0.0022083812
0.0044462807
0.0014881585
0.001889849
0.0041129524
0.0012328242
0.004224353
0.0050421697
0.00193747
0.0018271389
0.0010753054
0.0051896428
0.0029036282
0.001956393
0.0059502702
0.0059264381
0.002068172
0.0052596917
0.0033432341
0.0014367404
0.0012536013
0.0020335007
0.0024268874
0.0012235634
0.004061047
0.0023946245
0.0015803744
0.001083823
0.0034254822
0.0030201634
0.002821771
0.0013257687
0.0015895535
0.0028776545
0.001627454
0.0033753379
0.0029613702
0.0051356023
0.0045760674
0.0015364848
0.0033785957
0.0054130717
0.0095456913
0.0042989748
0.0034305167
0.001057076
0.0025984584
0.0014722564
0.0026592845
0.0021839261
0.0018070504
0.0022216747
0.0078221187
0.007300863
0.0015930344
0.0047582914
0.009406154
0.007682011
0.0025232022
0.0038486123
0.0014940749
0.0054752151
0.0041118022
0.0029931378
0.0034968138
0.0054069157
0.0043654609
0.0040273103
0.0031415236
0.003305932
0.0027827928
0.0022805699
0.0024576457
0.0033273879
0.005241503
0.0024555312
0.003143508
0.004355948
0.0010024827
0.0025677832
0.0028720719
0.0036585026
0.0026342706
0.001132021
0.0032191046
0.0030226044
0.0021461244
0.0017442311
0.0021567028
0.002658363
0.0036728762
0.0037419903
0.0017010052
0.0035480079
0.0054576565
0.0025133002
0.0017251882
0.00081958983
0.00141227
0.0015076944
0.00064287597
0.0010512328
0.0015730507
0.0015472677
0.00088513707
0.0015094131
0.0010283536
0.0027325698
0.0018590238
0.0023171105
0.0021036707
0.0013728775
0.0036207547
0.00144553
0.0012956619
0.0015440992
0.0053562825
0.0058362773
0.0050602495
0.0021527377
0.0032196592
0.0035240685
0.0026948352
0.0035329794
0.0017902473
0.0017599226
0.0034238433
0.0037590377
0.0038342373
0.00069314963
0.0027024699
0.0028219935
0.0036107476
0.0022710036
0.002764473
0.001596053
0.0017146646
0.0041486095
0.0032786434
0.0018440227
0.0024301333
0.0050330753
0.0043153237
0.0022375057
0.004382865
0.0023396944
0.0027478214
0.0033370382
0.0034135287
0.0033152311
0.0012411547
0.0022144518
0.0041906685
0.0013580055
0.0015275766
0.0041997465
0.001743863
0.0042012637
0.0032143162
0.0081110336
0.004744872
0.0025611294
0.00092654332
0.0059184674
0.00071963103
0.0038484745
0.0038458917
0.0052010384
0.0021666791
0.00061890151
0.0019999275
0.0033282032
0.0017239964
0.0032900106
0.0049918862
0.0017824615
0.0011329211
0.0032076593
0.0041998704
0.0041144961
0.003552428
0.0011207649
0.0030933283
0.0034575374
0.00097471871
0.0050051236
0.0034164798
0.0017611949
0.0058294432
0.0039580716
0.0024422
0.0012409497
0.0056733578
0.0046786801
0.0030233422
0.0024219141
0.0025096089
0.0014214835
0.0038212158
0.0015306309
0.0018751965
0.0033376368
0.002777508
0.0018709227
0.0016827612
0.0010789083
0.0030562531
0.0025233568
0.0023277819
0.0025367646
0.0022198558
0.0056314697
0.0057621389
0.0015510556
0.0015114468
0.001819359
0.00085329072
0.0028717234
0.0026377295
0.0038124912
0.0032821656
0.0023601877
0.0033370596
0.0010397483
0.0020574804
0.0027302026
