married_asian_female_p100
""
0.72670335
""
""
""
""
""
0.76746184
""
""
""
""
""
""
""
0.50738001
""
""
""
""
""
""
0.85229927
""
""
""
""
0.76258856
""
""
""
""
""
""
0.27809861
""
0.58538616
""
""
""
0.68591005
0.76930898
""
""
0.66407692
""
""
""
0.74058539
""
0.63128859
0.68425703
""
""
""
""
""
""
0.66247439
""
0.22720328
""
0.58517009
""
""
""
""
""
""
0.46555048
""
""
""
""
0.54337847
""
""
0.78577513
""
0.84921575
0.33336726
""
""
0.29357767
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6223253
0.78835309
0.34462586
""
""
""
0.58338886
0.51293188
""
0.63452142
0.62405539
""
0.71396309
0.61314046
""
""
""
0.4391492
""
""
""
""
""
""
""
""
""
""
""
""
0.12943372
""
""
""
""
""
0.79261696
""
""
1.0301735
""
""
""
""
""
""
""
""
0.47419289
""
""
""
""
""
""
""
0.95451176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6639415
""
0.63612545
""
""
0.83305693
""
""
0.59797049
""
""
""
""
""
0.6366955
0.55789089
""
""
0.5658766
""
""
0.62404829
""
""
0.54453838
0.86440849
0.68146497
0.55415076
0.87583387
0.3263649
0.68561453
""
0.58057332
0.54703712
1.0139492
""
0.52728987
0.36579806
0.51888728
""
0.53422952
0.60348874
""
""
0.59497184
0.50437605
0.44205335
0.54000652
0.54069531
""
0.54354334
0.56727827
0.47532439
0.56936282
0.59010577
0.50735706
0.56254017
0.58274716
0.56135005
0.60614872
0.55978304
0.66643012
0.39829221
""
0.54641807
0.54077524
0.48986101
0.59261882
0.6649366
0.61860472
""
0.4702656
0.6110118
0.52423871
0.6446352
0.60589164
0.57603824
""
0.57333153
""
""
""
0.52470005
0.41865543
""
""
""
""
""
""
""
""
0.52296537
""
0.57729435
""
""
0.58496225
0.65968341
""
""
""
""
""
""
""
0.56533355
""
""
""
""
0.61041552
""
""
""
0.70637804
""
""
""
""
""
""
""
""
""
""
""
0.48396274
""
""
""
""
""
""
""
""
""
""
0.52416837
""
0.54500538
0.56703931
0.54454935
0.47842214
0.49054533
0.47968149
0.61700237
0.36357811
0.66001165
0.54003352
0.79407459
0.52349216
0.66940272
""
0.71208596
""
0.50702256
0.59577233
""
0.56974596
0.50355178
0.68845302
0.38944599
""
""
""
0.67434961
0.617351
0.57601351
""
""
""
""
""
""
""
""
0.51527721
0.5997889
0.56997234
""
0.72024697
""
""
""
0.48037899
0.70132887
0.65020281
""
""
""
0.63060474
0.55251819
0.68106836
0.56014961
0.67130733
0.71209484
0.59992117
""
0.57991976
0.54013842
0.55600214
0.58370763
0.52849764
0.58146334
0.79948139
0.73341578
0.59543377
0.64793783
0.68636602
0.59274572
""
""
""
""
0.5927785
""
""
""
""
""
""
""
0.55674559
""
0.67223382
0.72841781
""
""
0.57419401
""
""
""
""
""
""
""
""
0.54743993
""
0.51344693
0.40535977
""
0.58442807
0.92133337
""
0.83892608
0.68361425
""
0.37693349
""
0.60265779
""
""
0.49016753
""
0.49854755
""
""
""
""
""
0.51859683
""
""
0.4000839
0.47281113
""
""
""
""
""
""
""
0.51333815
0.72822392
0.71869314
""
0.59786326
""
""
0.61759037
0.55792058
""
""
0.55503416
0.32247838
0.5943709
""
""
""
""
""
0.44011185
0.49833438
""
0.57686025
""
""
""
""
""
""
""
""
0.59992194
""
0.44642669
""
""
0.75446713
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57489324
""
""
""
0.5165053
""
""
""
""
""
""
""
""
""
""
0.706716
0.65833181
""
""
""
0.65645528
""
""
""
""
""
""
""
""
""
0.63669783
0.52373499
""
""
""
""
""
""
""
""
""
0.8608495
""
""
""
""
""
""
""
0.54287916
""
""
""
""
0.51562715
0.5688054
0.58835602
0.57815468
0.69554317
""
0.62364984
""
""
""
""
""
""
0.57261372
""
""
""
0.42801198
""
""
""
""
""
0.17295974
""
""
""
""
""
""
""
0.4447692
0.35152358
""
""
""
""
""
""
""
""
""
""
""
""
0.96120477
""
""
0.72153157
""
""
""
""
""
""
""
""
0.48615122
""
""
""
""
0.5202108
0.60011512
""
""
0.57545269
""
""
0.6115585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29716271
""
""
""
""
""
0.62158954
0.70621371
0.58630466
""
0.64507568
0.62259823
""
""
""
""
""
0.61880636
0.63219023
0.59309
""
0.64311528
0.80966669
""
""
""
""
""
""
""
""
""
""
0.66339093
""
""
""
""
""
""
""
""
0.39338061
0.561382
""
0.72101992
""
""
""
""
0.87554026
0.56839186
""
0.60972041
""
""
""
""
""
0.53956324
0.55937248
0.51031631
0.56991792
""
""
0.58247769
0.57395607
""
""
""
""
""
""
0.57303047
""
""
""
""
""
""
""
0.64848506
""
0.58447415
""
0.8796615
""
""
""
""
0.59768689
""
0.53458476
""
""
0.49718624
""
0.72720259
""
""
""
""
""
""
0.30285373
""
0.53038234
""
0.62391716
0.49041229
""
0.62384272
0.56940866
""
""
""
0.67596298
""
""
""
""
""
""
""
""
""
""
0.63956046
""
""
""
""
""
""
0.62256896
""
""
""
""
""
""
""
0.7403692
""
""
0.74513006
""
0.68421865
""
""
""
""
1.0172151
""
""
""
""
""
""
""
""
""
0.65516472
""
""
""
0.31747395
""
""
""
""
""
0.45697522
""
""
""
""
""
0.70914936
""
1.1036677
""
""
""
0.85572702
""
0.62257308
""
""
""
""
""
""
""
""
""
""
""
""
0.83492535
""
""
""
""
""
""
""
0.60286564
""
""
""
""
0.62180269
""
""
""
""
""
0.70189989
0.46531543
""
""
""
""
""
0.57260787
""
""
""
""
""
""
0.61764091
0.45064047
""
""
""
0.44330829
""
""
0.67431313
""
""
""
""
""
""
""
""
""
""
""
0.63322586
""
""
""
""
""
""
""
""
""
0.70339245
""
""
""
""
""
""
""
""
""
0.65411085
""
""
""
""
0.20942661
""
""
""
""
0.53494751
0.49558398
""
0.26774448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60098851
""
""
""
""
""
0.27005878
""
""
""
0.93130982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50614631
""
""
""
0.72659117
""
0.61103052
0.7043888
0.59700167
""
""
""
""
""
