proginc_pooled_female_p75_se
0.0070627127
0.012648546
0.0029711276
0.0065331892
0.0030303146
0.0048057958
0.0033084082
0.0035887728
0.0081849871
0.0066291308
0.0087417681
0.0049199639
0.0074646459
0.0047657564
0.012556153
0.010644444
0.022569757
0.079839759
0.0038950839
0.015520515
0.0080844881
0.060579792
0.04850528
""
0.023335444
""
0.013162411
0.072628088
0.010361484
0.027512556
0.064536788
0.044325933
0.0091626458
0.019200286
""
0.041412499
0.016903138
0.014685147
0.020725286
0.031462822
""
0.019055687
0.029314371
0.020453729
0.0058208979
0.10091934
0.0042839665
0.013589488
0.0550218
0.0064731259
0.007433936
""
0.0056426367
0.034666795
0.0037173012
0.01172231
0.019021517
0.0076302183
0.019685447
0.010230954
""
0.013523139
0.018779766
0.03617201
0.027492614
0.0045527085
0.019850802
0.054072835
0.011120409
0.014463785
0.027170278
""
0.023942405
0.065258786
0.018209362
0.024383454
0.076876067
0.0056711468
0.015516806
0.008707474
0.045490738
0.0044784015
0.023066146
""
0.023813058
0.0079233153
0.018351268
0.016339939
0.0021636153
0.042759854
0.010036206
0.046631329
0.012465864
0.011838722
0.059248094
0.028564118
0.004913019
0.0070130024
0.028883843
0.028600406
0.026439421
0.040368274
0.018802367
""
0.10320547
0.014808322
0.016761249
""
0.02716112
0.0071117082
0.033718519
0.05086527
""
0.0073445938
0.022365365
0.024956331
""
0.032616869
0.012168833
0.04364473
0.014687157
0.04403042
0.038976099
0.035905845
""
0.067358099
0.012549656
0.0029382862
0.023260968
0.012930263
0.02338819
0.017449336
0.016598398
0.05592769
0.030377045
0.036281895
0.015060076
""
0.031564731
""
0.029974626
0.044917919
0.0072733052
0.0067332713
""
0.023764886
0.03996446
0.017489113
0.038640223
""
0.023605669
""
""
0.027488274
""
0.02985464
0.029834766
0.039017763
0.014013826
0.038892079
""
0.11586385
0.022083182
0.033092655
0.031422492
0.048385914
0.01150012
0.011077512
0.01188763
0.0093807327
0.041855313
0.012767032
0.011449576
""
""
0.014888204
0.012120898
0.027459119
0.018757643
0.024281738
0.020351414
0.012282144
0.0037408317
0.0040249606
0.014638957
0.00838097
""
0.010463257
0.068562016
0.014309279
0.014835439
""
0.083877921
0.0078767659
0.0092901103
""
""
""
0.0074260305
0.014531035
0.007406156
""
0.014404047
""
0.01469873
0.025454925
0.01787184
0.0064763008
0.016912421
0.011467447
0.026534336
0.0085308505
0.011412937
0.0091557987
0.022564791
""
0.10415064
0.024049046
0.013301977
0.019908935
0.07192871
0.0858071
0.045218177
0.048159894
0.014838316
""
0.0023727622
""
0.014902994
0.0029658226
0.079475395
0.0090152184
0.006137711
0.070185758
0.0047513703
0.025139164
0.0056092413
0.013802509
0.005343907
0.015339521
0.0086819706
0.013548736
0.005979259
0.012790484
0.0019632904
0.007075862
0.0081567373
0.0061929352
0.0088379933
0.011356506
0.0019124221
0.011492375
0.052976657
0.0046844776
0.030433958
0.016109988
0.01558155
0.016727898
0.029985474
0.0080429344
0.0053795623
0.0094313193
0.011473275
0.047324054
0.028927544
0.0053598126
0.0043439534
0.004060186
0.010020875
0.0037895653
0.0044377386
0.0035904299
0.017767597
0.0037452884
0.0092902817
0.0045777564
0.0091347806
0.0029452217
0.0035852292
0.055716295
0.0028423523
0.0082022361
0.0051868879
0.011067106
0.0042461008
0.0048206123
0.0049174838
0.0034510216
0.0048486181
0.017571012
0.039445486
0.011425414
0.042813022
0.017341852
0.011847318
0.012169444
0.021563346
0.0039902735
0.020970145
0.0075986353
0.0058389669
0.029964043
0.0094252061
0.046767652
""
0.014609659
0.017492274
0.0053162761
0.033062693
0.0069614658
0.0071567656
0.008197397
0.0064308504
0.021435676
0.010849663
0.012267568
0.015677907
0.01232564
0.0032259105
0.013168519
0.0065296316
0.008280633
0.019641921
0.0083449427
0.05537555
0.017469397
0.011696017
0.0031887249
0.0092790844
0.0059796232
0.0037823082
0.017621698
0.0041603893
0.012008847
0.014535991
0.01365644
0.0092950761
0.0080098128
0.025428126
0.027563522
0.0090169376
0.023103461
0.031655096
0.016251912
0.014660339
0.010318986
0.015617432
0.0025386247
0.0060633193
0.0029400925
0.0045012846
0.021622626
0.0095892502
0.0045763673
0.018576989
0.017581824
0.019411009
0.0071672658
0.0047865924
0.0042108386
0.0091498578
0.014800877
0.0054850318
0.014889681
0.0089432858
0.0047150282
0.021032644
0.005169977
0.025318386
0.020839866
0.019912859
0.0055405903
0.0077620912
0.0094587328
0.024484351
0.0030145701
0.0061561824
0.0041709021
0.0077782879
0.0041785208
0.018181309
0.01899267
0.012345145
0.004892136
0.0052074627
0.011609132
0.02328597
0.0062118941
0.023093205
0.036800966
0.0084406538
0.045384157
0.013990601
0.055607222
0.0044877357
0.010907441
0.015403497
0.028975887
0.0066897953
0.0059867674
0.015643805
0.0051680841
0.013874416
0.0068919505
0.0092439931
0.03670055
0.010130119
0.027353926
0.017707378
0.0055953795
0.0047632437
0.019791357
0.0054813898
0.0074128052
0.01098397
0.021108583
0.020889087
0.0053131836
0.040826358
0.010637041
0.0064647701
0.0045502256
0.019401927
0.042553943
0.077693596
0.043579716
0.011755789
0.067151539
0.0051292065
0.0067854351
0.0099771423
0.0029659921
0.011511692
0.012951861
0.019514132
0.021917865
0.0039066928
0.019768005
0.011892876
0.011297412
0.0060794698
0.0053347559
0.006101911
0.0045454623
0.0095677385
0.01621866
0.0099719046
0.0084692072
0.0084324628
0.057758778
0.0048762127
0.0044920556
0.037513338
0.0028534404
0.02257731
0.0061256634
0.010586604
0.014053122
0.0089053335
0.0051456634
0.0071353521
0.024680445
0.011539719
0.01877355
0.004774713
0.037388876
0.01719483
0.013122557
0.011751394
0.0064967554
0.016182689
0.020816932
0.017439291
0.023761418
0.0076054535
0.027531769
0.018341191
0.0038373515
0.0084971376
0.0053744679
0.019161969
0.02744633
0.0139574
0.022556508
0.012712392
0.0064127166
0.014056848
0.014069718
0.0174843
0.013630586
0.020058682
0.049508594
0.017932998
0.012229216
0.01545661
0.005874713
0.0094397329
0.0051881061
0.013587547
0.0051893508
0.013154526
0.0038285458
0.012506895
0.012164766
0.0063224621
0.0048887269
0.0046567917
0.0066916896
0.015385692
0.015419504
0.012508943
0.032161679
0.0066046128
0.0096691707
0.006190619
0.068870991
0.026016764
0.038384572
0.0056378301
0.0088758785
0.0065535987
0.012806552
0.0078993905
0.056764591
0.029333364
0.022342861
0.0065733339
0.03290347
0.01185755
0.020515064
""
0.023416117
0.018982947
""
""
0.0082828281
0.018441154
0.033140734
""
0.019082021
0.0082993731
""
0.037792265
0.021895787
0.0047735609
0.047994215
""
0.023067076
0.038697869
0.0056303605
0.0067853197
0.018359676
0.019041879
0.028218158
""
0.010313009
0.02229498
""
0.032263283
""
0.030300273
0.00524193
""
""
0.013106561
0.016295167
0.02844725
0.0025719199
""
0.021451285
0.025897989
0.0076872399
""
0.0045056068
0.019894203
0.0091622975
0.099384353
0.009519699
0.0054467698
0.011433844
0.015548595
""
0.029710783
0.0094305398
0.033087391
0.019266995
""
0.0082034841
0.012245985
0.016459731
""
0.0058096526
0.038086168
0.011420313
0.018386541
0.072263747
0.015481696
0.017264998
""
0.01223633
0.030109024
0.0074406597
0.0083624069
0.010106117
""
0.012973167
0.0036684799
0.014731869
0.0038583116
0.014178164
0.0034044352
""
0.020728953
0.035752755
0.027074577
""
0.027019883
0.015091366
0.017556196
0.073272049
0.018191991
""
0.016511245
""
0.063355908
0.021416068
0.0085103186
0.023388438
0.055808246
0.0081391474
0.028538797
0.013042415
0.028653324
0.015330521
0.012885542
0.0089925602
0.0059593045
0.02310616
0.013502055
0.080695711
0.011081073
0.0055954098
0.01376672
0.008464328
0.0054417476
0.0045592417
0.041837621
0.0268938
0.025368892
0.020709459
0.022139514
0.011363764
0.016208256
0.041053779
0.0188928
""
0.010811011
0.01632219
0.034776814
0.013997159
0.0071801129
0.018638259
0.016200554
0.018872403
0.057719417
0.04772716
0.0169596
0.024723496
0.019200586
0.011175484
0.022326631
0.0085989656
0.014450826
0.0067900266
0.011942426
0.056035042
0.036209997
0.0037958827
0.029064741
""
0.023079248
0.027141115
0.0035167332
0.010530087
0.012677921
0.01060215
0.022842433
0.013334692
0.017421354
0.005304283
0.017169874
""
""
0.041395538
0.021499319
0.012997973
0.027960677
0.021244045
0.024802962
0.011380249
0.029966481
0.016348837
0.0051872549
0.086219922
0.015870824
0.011514803
""
0.058769155
0.019140508
0.099044181
0.013663301
0.026671793
0.032139547
0.017727956
0.031960897
0.01914693
0.02233164
0.017835712
0.011913416
0.0090531101
0.017934896
""
0.062288541
0.010714331
0.018547157
0.038414218
0.011731802
""
0.031861562
0.06371928
0.021627346
0.010762924
0.018198781
0.0088391146
0.0099038919
0.033776425
0.019185228
0.013132098
0.014732447
0.045080874
0.012915065
0.012226334
0.03428999
0.013802946
0.00890119
""
0.0071701482
0.025492501
0.017319527
0.0032906437
0.014684527
0.026818357
0.02491273
0.015642798
0.0020437913
0.0040005357
0.006006286
0.027878411
0.021253351
0.028656274
0.022430429
0.032176618
0.0095420573
0.0042065158
0.1446998
0.023299076
0.0098015824
0.014892104
0.011328475
0.0076535698
0.0094364714
0.010555421
0.0036683746
0.0074112504
0.0060034133
0.01132428
0.020467568
0.01770634
0.0034967423
0.023807669
0.013567138
0.0071207415
0.0025947306
0.0034937754
0.04749557
0.02843531
0.0057888143
0.036099795
0.018119389
0.01474558
0.014037522
0.00368965
0.022940423
0.017586095
0.017157499
0.0068412675
0.0074552265
0.016834537
0.003306794
0.0046334062
""
0.0057872767
0.017765816
0.0096979393
0.014789029
0.044930596
0.0069746678
0.011683846
0.019018563
0.024311043
0.017183872
0.018910572
0.01244683
0.0055429479
0.01381199
0.0028898341
0.010160827
0.034190722
0.019723939
0.015201696
0.011902342
0.049676247
0.029543079
0.0076698288
0.010744971
0.016095351
0.011454766
0.0093212286
0.0040814052
0.0031135932
0.013938516
0.0039953371
0.0064457213
0.0069004963
0.0089668818
0.013549073
0.0058648987
0.015494058
0.0083478484
0.0047359457
0.017675839
0.0023047505
0.0044841166
0.010845359
0.012178775
0.012656429
0.017907226
0.0055476716
0.013361922
0.027974255
0.012319865
0.0055521107
0.0074452069
0.0045863874
""
0.00387906
0.015439434
0.0044315234
0.011592508
0.002778339
0.010914075
0.0042745937
0.0049831807
0.006287924
0.0037584701
0.016708419
0.03629756
0.0079270769
0.010308833
0.012887287
0.006974854
0.057821661
0.0047017313
0.0086829439
0.024445947
0.0083961096
0.01364818
0.0088431062
0.014185584
0.0041953907
0.025176981
0.015194127
0.0085907709
0.0078780744
0.0097768549
0.0034401433
0.01341842
0.013222215
0.0037440092
0.0062046261
0.033767015
0.0042609163
0.0087562436
0.0083253076
0.011834694
0.0088340528
0.0083962101
0.0052223834
0.0091755847
0.024805719
0.035704445
0.011473318
0.0069473716
0.0058123176
0.031992245
0.0041625276
""
0.058563817
0.0080325957
0.026207026
0.0064931177
0.0063222791
0.029614944
0.014420188
0.003013473
0.0057612839
0.013055955
0.01995972
0.015744802
0.019082477
0.0092878593
0.019072456
0.0072221062
0.014651102
0.016609171
0.010007645
0.021176726
0.0024321373
0.030018369
0.0087386742
0.010517878
0.015692236
0.018453619
0.0056205825
0.0042923498
0.010985133
0.041102964
0.0065916008
0.0069374517
0.0090688914
0.020535439
0.0095373532
0.0097037926
0.013018241
0.014002245
0.0054837684
0.0028500229
0.01439186
0.008828586
0.0046638483
0.028191052
0.01723315
0.010606164
0.011568564
0.019587807
0.010745002
0.0097828452
0.0037257564
0.0086411722
0.0047962484
0.0038520405
0.010200451
0.048947848
""
0.0050250301
0.0090397997
0.003677353
0.0068914359
0.013254266
0.0044518183
0.015368987
0.01327819
0.010432523
0.011247504
0.0026646252
0.0095987013
0.025340348
0.0024111655
0.0093368031
0.032574441
0.013033661
0.0097813644
0.01046086
0.041801561
0.0058398717
0.022998292
0.034695823
0.011592193
0.013098243
0.0059927972
0.010592228
0.059977364
0.041635416
0.015787743
0.0089118248
0.0029650775
0.005457968
0.0080755353
0.0078317337
0.0053838403
0.0043053078
0.0092550758
0.0045881933
0.0061819642
0.005583731
0.015811294
0.015540146
0.011031215
0.025574155
0.0038497979
0.018498398
0.011707708
0.014755049
0.0064334986
0.039599199
0.0110018
0.0047478387
0.0036208371
0.0063633132
0.004648712
0.0056326846
0.0078147231
0.0067409631
0.011335415
0.0040128022
0.017624898
0.0050749886
0.027281018
0.020947073
0.0054050912
0.0076825195
0.0099466518
0.011665422
0.0062511987
0.018919488
0.020046221
0.0087520331
0.019788781
0.012464453
0.03434268
0.014229295
0.023639919
0.080562823
0.012160979
0.051486988
0.11394588
0.02936228
0.057762578
0.015874175
0.05910689
0.020315019
0.014147353
0.0074865841
0.02832358
0.045919638
0.043579843
0.013792682
0.0077987714
0.0046661133
0.0079381634
0.047847062
0.053018134
""
0.016462689
0.0099085988
0.020229731
0.078731507
0.051837146
0.0065136282
0.02567146
0.032544676
0.0072126966
0.014662226
0.07239598
0.01602304
0.029225329
0.0086897109
0.013425809
0.0059984834
0.010492345
0.030235048
0.027586948
0.012202491
0.082063414
0.053233258
0.015037318
0.061640091
0.019630581
0.061550424
0.027113097
0.045061853
0.0091574704
0.015387429
0.066996247
0.041275509
0.012005083
0.059330527
""
0.054970186
0.088438809
0.023228679
0.013556174
0.12956031
0.025733311
0.016873343
0.018550213
0.1297749
0.0084165614
0.022190096
0.033813987
0.0061431294
0.021804003
0.019911963
""
0.015699856
0.031884681
0.011234703
0.022410469
0.015182752
0.044532489
0.0090047335
0.018584009
0.020961044
0.010812058
0.017878847
0.015987502
0.0098700048
0.0075516212
0.0082458174
0.0084775472
0.023236537
0.031421352
0.00836368
0.018807782
""
0.013339248
0.015883178
0.015671695
0.009957335
0.016062913
0.0066017192
0.012769775
0.0101013
0.010243152
0.039007142
0.018049181
0.068994269
0.022640863
0.057041336
0.013858727
0.026336398
0.0086923717
0.0099295918
0.040778235
0.067372315
0.005152856
0.016803402
0.017454484
0.01319569
0.033415597
0.03911148
0.01079239
0.0077822129
0.026547449
0.0042478307
0.010742902
0.0043946411
0.0073973476
""
0.019267168
0.023753759
0.018789411
0.0551452
0.0098003149
0.0087222559
0.041767616
0.011873192
0.008333059
0.031608045
0.032747027
0.022520706
""
0.021269755
0.020643016
0.012564514
0.039354488
0.011429056
0.054968446
0.015043747
0.013532383
0.015975371
0.028485829
0.017456517
0.030029213
0.01179726
0.0077578593
0.031443436
0.012645298
0.01759322
0.0086244373
0.0067481394
0.0060088281
0.027156774
0.019031292
0.010671494
0.0056727272
0.028813004
0.020262377
0.0039435541
0.02212823
0.033127967
0.031270195
0.0027142377
0.0093573825
0.044723529
0.051344384
0.010042428
0.070677817
0.033830766
0.019777192
0.0070484756
0.037154097
0.0069722193
0.015299462
0.0093790172
0.025593728
0.022513974
0.020835031
0.028131457
""
0.023039624
0.0084550539
0.066550761
0.019890353
""
0.028388921
0.019273752
""
0.007620954
""
0.055263069
""
0.047739401
0.065779366
""
0.018319983
0.0095694009
0.014010478
""
0.083830461
""
""
0.045319069
0.054049611
""
0.035098817
0.011756158
""
0.055470407
""
""
""
""
0.0068309666
0.025374798
0.020541999
""
""
0.020375684
""
0.071588248
""
0.011641982
0.01901027
0.025159007
""
0.088581607
0.024215573
0.0053240452
0.086341769
""
0.024509789
""
""
0.019660965
""
""
0.0083963266
0.0091624418
0.017308788
""
""
""
0.019936854
0.018946914
""
0.048116457
0.0088073844
0.019805282
0.024153167
0.0077696089
0.024275709
""
0.042322479
0.030677835
0.056353744
0.011787167
0.009290671
0.014570974
0.020611959
0.056414746
0.0061758151
""
0.01469633
0.0091433218
0.0034856866
""
0.020792861
0.10276985
""
0.029682728
0.0062335413
""
""
""
""
""
0.0034769049
0.015524979
""
""
""
0.014292626
""
0.020049222
0.029448003
0.03291709
0.022698905
0.013887887
""
""
0.01334758
0.0052704257
0.0065471753
""
""
""
0.0036061739
0.014253333
0.055890523
0.040637329
0.042825233
0.01947052
0.028980048
0.11108066
""
0.020638794
0.024092404
0.014318286
0.034333114
0.053377483
0.01503115
""
0.0086959833
0.004298938
0.033357874
0.0067842882
0.012826906
0.019692326
""
""
0.046883415
0.026329631
""
0.028844874
0.016602065
0.0096583832
0.011882734
0.053999431
""
0.011291419
0.025450332
0.003240647
0.016962772
0.014470511
""
""
0.016565891
0.03220528
""
0.018821904
""
0.013781467
""
""
0.0070438515
0.062677793
0.010701084
0.0088258563
0.011274278
0.0053202878
0.0039669829
0.0094577763
0.0040334952
0.007676587
0.004663615
0.010861501
0.010780971
0.0060033258
0.0024836026
0.0042443899
0.0052457303
0.0079244012
0.009239641
0.0047819144
0.0059182527
0.0027590513
0.0071915202
0.0048243189
0.0032460445
0.0035832927
0.0028130126
0.004935116
0.005872759
0.020113114
0.0054537752
0.0047161621
0.0046955398
0.0030971561
0.0036710028
""
0.017711489
0.054908566
0.077534869
0.01349786
""
0.010479805
0.0034278368
0.018016571
""
""
0.048165746
0.0065044421
0.025085595
0.015323248
0.018069835
0.012136225
""
0.010519113
0.050188538
0.045616716
0.013064388
0.016150638
0.0068897437
0.06470973
0.010397158
0.0294585
0.041170333
0.021696644
0.027670776
0.097403459
0.010052225
0.0042222035
0.0088617289
0.0055449437
0.0033726459
0.0098066488
0.011628014
0.0088734003
0.0026971174
0.0095504038
0.0030655924
0.0037244379
0.018529823
0.022261761
0.0048383367
0.0028955853
0.016733654
0.029532785
0.0026161969
0.0072884201
0.011205413
""
0.0072084768
0.0067010927
0.0033438995
0.035802398
0.0085948072
0.011878374
0.0039832485
0.013840619
0.0023417806
0.0052444609
0.006348636
0.0066601564
0.0042574289
0.0042336253
0.0046714433
0.018313635
0.0089487405
0.0060998532
0.0067241108
0.0027532284
0.0078544114
0.0044750539
0.0048318575
0.0093976688
0.0042950544
0.0068499311
0.016735516
0.022398338
0.0042321598
0.0088057593
0.0023499171
0.002798205
0.014560797
0.016124908
0.0040921131
0.018321287
0.00920399
0.0063690953
0.003225236
0.013951071
0.019765446
0.014516157
0.0093994932
0.025978303
0.065335676
0.024270989
0.024494858
0.013930365
0.011903064
0.028334029
0.031113416
0.0063970485
0.007582386
0.0067245672
0.0064307917
0.027895341
0.0076979152
0.012061851
0.0061833984
0.018467655
0.01308056
0.015758187
""
0.013308805
0.0061977236
0.012422313
0.0043607666
0.017017586
0.020858694
0.010337128
0.036986027
0.04568582
0.0062813456
0.015783884
0.004821605
0.01434289
0.0082077561
0.020296298
""
0.0070644091
0.065699406
0.006142267
0.0065880949
0.0062869727
0.0077324654
0.0039303689
0.023964234
0.013708368
""
0.011702678
0.026733877
0.0089050252
0.087828159
0.0065349019
0.018437034
0.0045781941
0.011077309
0.0099013802
0.036199905
0.045747764
0.0039219442
0.013115332
0.015978627
0.024372809
0.0065254741
0.0084558604
0.017498009
0.0061015412
0.0047713593
0.022412432
0.007487359
0.0071640951
0.080227323
0.021107983
0.0023693296
0.01592128
0.017037606
0.0087595321
0.0060025742
0.0097661261
0.0073926784
0.037212957
0.0058704307
0.0073223864
0.017070817
0.025665408
0.0058989944
0.029514182
0.025942558
""
0.0062486376
0.010988463
0.0029917217
0.07008905
0.033908579
0.0071936655
0.0073707094
0.016227523
0.0054737055
0.012708903
0.018309664
""
0.0074507254
0.10076497
""
0.041386794
""
""
0.001997995
0.0064321514
0.021648532
0.045665246
""
""
0.09389016
0.027672235
0.080111049
""
0.0087801097
""
""
""
0.032985087
0.019688927
""
0.028769309
""
0.026351916
0.011355705
0.0089963963
0.0039215265
0.023365134
""
""
0.012323938
0.014346956
0.016604761
0.042533014
""
0.014429837
0.020682596
0.021787297
""
""
""
0.0046274434
""
0.015449567
""
0.033728208
0.029070171
0.0030686439
0.051344458
0.01415111
0.043796569
0.0062204688
0.0084281368
0.0075894874
0.010403179
0.0076648151
0.0083492342
0.015797293
0.0048933364
0.010987074
0.018741699
0.0087676607
0.0070263678
0.0026011535
0.006911647
0.0030918259
0.021953082
0.0026700194
0.0074294922
0.0042571952
0.0082903765
0.010469146
0.008544513
0.040770125
0.0036616698
0.0060688765
0.012624762
0.0037053153
0.0062559769
0.010503499
0.0037816868
0.008272565
0.012084099
0.012574376
0.010254445
0.025187775
0.018419564
0.0057309181
0.0080806557
0.020709179
0.0091142682
0.014572091
0.0065942435
0.017090881
0.0071274797
0.011935848
0.0045986404
0.0042276797
0.016965721
0.0047171959
0.012210734
0.0069961632
0.014930203
0.017133974
0.0096025029
0.037754815
0.004991259
0.0083223833
0.017784096
0.017280312
0.03926158
0.0091420477
0.011956801
0.02416015
0.0033125198
0.02549167
0.0068470682
0.015293125
0.0024597796
0.0054903538
0.012656435
0.011837664
0.022117523
0.0029808786
0.010251978
0.0073540281
0.0047743535
0.00772986
0.02218947
0.018653937
0.0039699217
0.017430397
0.0055697653
0.011119147
0.0050737704
0.014373982
0.0052160164
0.011394293
0.026465407
0.086444698
0.031190522
""
0.012811422
0.021241391
0.0094488496
0.018836159
0.009169667
0.0076269424
0.0071756765
0.032608677
""
0.0065607466
0.023519123
0.010081522
0.050418232
0.014800691
0.0059003732
0.0070537641
0.038814101
""
""
0.0085494351
0.0089348527
0.0093860384
""
0.039300568
""
""
0.01839244
0.017740328
0.015531939
0.02819051
0.077969141
0.018460918
0.011412031
0.07475803
0.013056878
0.013189383
0.011910916
0.019216096
0.022232909
0.0096622491
0.0085383831
0.016200216
0.020094395
0.019287838
0.010930947
0.058327392
0.01101316
0.044522557
0.013121014
0.03346692
0.0031882087
0.013028524
0.01207963
0.0067474106
0.008575053
0.0046686884
0.0088704042
0.010486415
0.0061580911
0.050671548
""
0.010057577
0.020264165
0.0073094917
0.010226346
0.024813041
0.077375479
0.002850845
0.0066908053
0.0093979985
0.02118654
0.06193744
0.012438203
0.01015196
0.0074806144
0.0051523759
0.036097527
0.026886718
0.0080762561
0.049359396
0.029639307
0.020214995
0.013031218
""
0.080439858
0.018286819
0.020131854
0.012818854
0.052588038
0.031101104
0.025779733
0.028068079
0.0044184863
0.025003763
0.0090555679
0.018297372
0.0091994712
0.031538703
0.0061881403
0.0099377623
""
0.046352997
0.017347755
0.026483215
0.025245724
0.018105203
0.0049734437
""
0.020258676
0.0060152761
0.0027446661
0.0079763187
0.0055497074
0.0042346357
0.0041109626
0.0059386501
0.0039642206
0.0029478099
0.0059644883
0.0025260772
0.013552696
0.0038647358
0.009501134
0.0028656661
0.020034779
0.0075148009
0.0081768557
0.01121658
0.0095429411
0.0041644871
0.0051438566
0.0039699543
0.019850953
0.0047262656
0.0090203816
0.033892889
0.0089772474
0.015665717
0.010517484
0.0059861839
0.0098710936
0.0080549866
0.01045958
0.0050595268
0.0036825859
0.013558479
0.0080609787
0.0046943328
0.005981918
0.007831106
0.0048403814
0.0063800742
0.011388395
0.013838918
0.0027760968
0.0068064183
0.0048270952
0.0017484556
0.0076125106
0.0031172694
0.019056529
0.014089032
0.0056167203
0.0052071456
0.0072757909
0.023431018
0.010571085
0.0022925623
0.015531379
0.0093185194
0.0030120821
0.0059637409
0.011005259
0.0032736072
0.0040051336
0.0040120981
0.0099742003
0.010884888
0.010466933
0.0047049136
0.0076078167
0.018126195
0.006952174
0.028646834
0.0070575047
0.046257872
0.011962775
0.0093264421
0.0032863575
0.073155671
0.0036792702
0.006028749
0.022211879
0.016912255
0.02689356
0.01131228
0.0070166648
0.011582962
0.0023019416
0.013034334
0.059308011
0.010975742
0.025722481
0.0049979086
0.0051443349
0.016749177
0.0048448956
0.035162229
0.016282232
0.0083734961
0.011237271
0.016619947
0.0071807276
0.055584691
0.014257373
