kir_imm_asian_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061774809
""
""
""
0.097112685
""
""
""
0.050617777
""
""
""
0.036387991
""
0.068640493
""
""
""
""
""
""
""
0.11292301
""
""
""
""
""
""
""
""
""
""
0.025932327
""
""
""
""
0.06423834
""
""
0.091776215
""
0.078682028
0.057003327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074492909
""
""
""
""
""
0.014454465
""
""
0.029416161
0.071254745
""
""
0.1012729
""
""
""
0.073364332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049157761
""
""
""
""
""
0.03976357
""
""
""
""
""
0.057932295
""
""
""
0.0074398802
""
""
0.044776496
""
""
0.010694181
""
0.10503905
0.010778669
0.07903824
0.073074691
0.079509325
""
0.017130401
0.052701633
""
""
0.0028365536
0.084352195
0.035797346
""
""
0.020319298
""
""
0.020459792
0.043948263
""
0.0046578217
0.050039966
""
0.011642272
0.0085318936
0.10828321
0.010308869
0.0065523954
0.0074471012
0.01145242
0.063355379
0.01030069
0.026339049
0.0058296677
0.050428338
0.056562789
""
""
0.015416043
0.028140128
0.020388018
0.025448997
""
""
0.024105337
""
0.017343778
0.037976556
0.036040775
0.029617235
""
0.024396399
""
""
""
0.053708088
0.094362341
""
""
""
""
""
""
""
""
0.024481494
""
0.075424187
""
""
0.039647881
""
""
""
""
""
""
""
""
0.035841789
""
""
""
""
0.095220886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023143606
0.027101455
0.075143032
0.076034144
0.030572617
0.049308084
0.074748062
""
0.08490786
0.03365526
0.069718823
0.027210109
0.058720265
""
0.047478568
""
0.037117928
0.015453468
""
""
0.10526261
0.070273258
""
""
""
""
0.026527204
0.034604132
""
""
""
""
""
""
""
""
""
""
""
0.022061897
""
""
""
""
""
0.069787487
0.073121883
0.054473478
""
""
""
0.075775988
0.064893693
""
0.017383927
""
""
0.041083764
""
0.016085031
0.043328673
0.025064185
0.040914137
0.02164541
0.044645838
""
""
0.05604478
0.081776723
0.06419915
0.031517774
""
""
""
""
0.044792943
""
""
""
""
""
""
""
""
""
0.072796039
""
""
""
0.093468644
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053082746
""
""
0.089250155
0.078397863
""
0.024306215
""
0.025475472
""
""
0.057587635
""
""
""
""
""
""
""
0.016950775
""
""
""
""
""
""
""
""
""
""
""
0.063195854
""
0.087972291
""
0.026617082
""
""
""
""
""
""
0.014085625
""
0.062997743
""
""
""
""
""
0.064121291
0.082454391
""
""
""
""
""
""
""
""
""
""
""
""
0.078519203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063410774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059156246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
