kfr_24_other_pooled_p1
0.24923164
0.40017012
0.60140252
""
0.33726901
""
""
0.26687726
0.4878532
0.3164781
0.040575631
""
0.19110103
""
""
0.25223461
0.3137536
""
""
0.15271899
""
0.47582772
0.26876211
0.17788698
0.59785426
0.48240736
0.46631458
0.3702862
""
""
0.43499637
""
""
0.38665482
0.34797105
0.40297228
0.32770354
""
0.38891375
0.42371264
0.34016672
0.31168309
""
0.23826413
0.33289218
""
""
0.50711489
0.27579138
""
0.25585893
0.40059054
""
""
0.31585166
""
0.20025595
0.3475534
0.39387888
""
0.40793961
0.4569298
0.36074486
0.28405198
""
""
""
""
""
0.44169357
0.40341699
""
""
0.28593323
0.42774734
""
""
0.37889647
0.41700402
0.33345655
0.40963396
0.25569808
""
0.37260818
0.34398317
0.25846821
0.39381632
""
0.3334339
0.47724599
""
""
0.79269689
""
""
0.27539
0.30290753
0.41068152
0.4602018
0.38383514
0.325863
""
0.33458292
0.38801873
0.37683475
0.41225004
0.39086565
0.29440853
0.15340768
0.41561031
0.45160478
""
0.20484713
0.23492363
0.39815938
0.52951181
""
""
0.31146052
""
""
0.39347538
0.32797277
""
""
0.0892004
0.37439129
0.28621367
0.22880961
""
""
""
""
0.33892301
0.41138783
""
0.3034302
""
0.239903
0.27667692
0.41622409
0.56215048
0.27232179
""
""
0.21671918
0.4964785
""
""
""
""
0.46409783
0.30018458
0.41092363
0.55000764
""
0.35240918
0.27471933
""
""
""
0.3200711
0.43209907
""
0.57585496
""
0.20014629
0.39070928
0.38685441
""
0.3327345
0.038057875
0.51976067
0.20876336
""
""
0.35748237
0.52862006
0.47595531
""
0.3875328
""
0.34254614
0.46811146
""
0.2292278
0.4179284
""
0.49808878
0.35443553
0.49439108
0.56451732
0.4217324
0.31391457
0.43081754
0.3876749
0.4709979
0.31115267
0.41973776
0.66736758
0.39152986
0.39100364
0.45816943
0.53541219
0.40697566
0.25890815
0.43668583
0.51881093
0.3509334
0.44227257
0.33752641
""
0.38482016
0.50045609
0.41859502
0.43178824
0.53025132
0.67597985
0.43041286
0.42137888
0.31985518
0.3817797
0.40619898
0.41953206
0.39338574
0.4581309
0.41706586
0.38166216
0.4571858
0.34152693
0.41663107
""
0.3988457
0.41449624
0.43502733
0.41798192
0.3964389
0.43188
0.30270633
0.3830508
0.26172203
0.43270004
0.4106724
0.29704061
0.40389362
0.43199366
0.42637333
""
""
""
0.41517931
0.50087672
0.4722513
""
""
""
""
""
""
0.40018857
0.39873424
""
0.6340735
""
0.51935589
0.37208828
0.4322252
0.39057988
""
""
""
""
""
""
0.44322681
""
""
""
0.39323965
0.51457
0.3211064
""
0.27304205
0.38041747
""
0.51392192
0.48776099
0.58348912
0.16091351
0.63780683
""
0.25624087
""
""
""
0.29615623
""
0.12352253
""
""
""
""
""
""
0.35830244
""
0.39911538
""
0.37917504
0.3324239
0.28333986
0.38148773
0.33765554
0.41576138
0.41192532
0.35480481
0.45992565
0.30908898
0.37337765
0.36543456
0.36718589
0.2022348
0.35929272
0.3728022
0.36745331
0.38413695
0.58318579
0.45116749
0.36879227
0.39479026
0.34172171
0.30043977
0.10904253
""
0.37086457
0.35297406
0.48169935
""
0.37782788
""
""
""
""
0.25064343
0.19086263
0.33344275
0.3242057
0.3210423
0.50922823
0.32688272
0.32846993
0.28870451
""
0.39124537
0.39619079
0.34694684
0.18868572
""
0.49976861
0.34145474
0.33223078
0.50165004
0.38799828
0.43248692
0.49802196
0.4892855
0.46403918
0.40884274
0.42135149
0.38750625
0.39002252
0.33566108
0.35119477
0.3407416
0.37405849
0.32805982
0.39975441
0.4124383
0.44533542
0.67176276
0.34913799
0.071297966
""
0.34683394
0.3600353
0.31494609
0.55547452
""
""
""
""
0.27023312
