staycz_white_female_p25
0.82274312
0.74995923
0.68504196
0.79377663
0.69713885
0.64183486
0.74695307
0.7162922
0.69267046
0.75924444
0.74517345
0.73198646
0.6176911
0.69997972
0.71133989
0.6357379
0.6583221
0.69451118
0.62986708
0.66663271
0.73715979
0.64574778
0.69132447
0.66749948
0.69085765
0.6298542
0.6582976
0.63268161
0.65541244
0.5887875
0.65471488
0.70705503
0.73866236
0.62129158
0.62227184
0.7261672
0.68911546
0.676898
0.55686027
0.52352977
0.7069506
0.63100469
0.66872215
0.66014129
0.53221989
0.55871242
0.72332257
0.78174555
0.79050177
0.7122674
0.73756486
0.80828613
0.69171739
0.49382576
0.47619897
0.71130329
0.60763901
0.56253093
0.54808545
0.61516291
0.60183042
0.73193985
0.54002017
0.62644958
0.78092295
0.74332952
0.67633897
0.65271682
0.71418893
0.76484174
0.60713679
0.62317479
0.47183329
0.68753248
0.69152999
0.73084331
0.72397912
0.74183857
0.69244295
0.71313137
0.54396504
0.75472927
0.73437625
0.70890033
0.7715894
0.72621435
0.66590899
0.65343148
0.76061684
0.74667841
0.74399352
0.73767895
0.71997374
0.77470589
0.68312967
0.59928411
0.76306468
0.7661832
0.70074451
0.66217726
0.61409259
0.57446814
0.60806042
0.61257845
0.61937517
0.63108033
0.60531801
0.71791339
0.62808257
0.60114312
0.57981181
0.64873564
0.71375102
0.61657363
0.70367354
0.79653025
0.72552419
0.54263639
0.57847464
0.55339247
0.68238324
0.73106164
0.60585523
0.57707357
0.66671455
0.64019036
0.69177717
0.67970818
0.59520698
0.67215055
0.66133779
0.66885942
0.61972678
0.67462677
0.70935136
0.67073071
0.70635426
0.62488776
0.51377833
0.59431028
0.64673978
0.63889802
0.59536731
0.59467375
0.58180082
0.51231265
0.68557692
0.69867104
0.57018107
0.57672322
0.70549816
0.75512999
0.70306677
0.51265478
0.65647191
0.75103617
0.60835522
0.67462498
0.6511957
0.67846531
0.50146502
0.66755205
0.6193803
0.72915637
0.58339381
0.59531993
0.60160202
0.55159986
0.53265196
0.65524572
0.77573353
0.63382852
0.57913691
0.66635764
0.59736061
0.53036022
0.66646171
0.76225358
0.59955043
0.54423791
0.54592067
0.49625948
0.74317807
0.68296134
0.67967093
0.81389821
0.68425655
0.68063724
0.75547725
0.73780268
0.71244526
0.7034927
0.82534975
0.66635323
0.72440696
0.77200282
0.65178943
0.65946013
0.71761304
0.62319517
0.68377322
0.6629678
0.59395629
0.65877402
0.69799244
0.74400544
0.78375202
0.7352668
0.70794672
0.67847073
0.7120738
0.76771611
0.59968632
0.649216
0.66632736
0.73149413
0.66511947
0.73241639
0.7306211
0.71135408
0.65738159
0.67920887
0.75494134
0.68320101
0.7808184
0.69786936
0.66188973
0.70438415
0.80375642
0.68150759
0.69604248
0.72530657
0.6437459
0.75486243
0.63382202
0.66954881
0.60279423
0.74674016
0.58369118
0.69329995
0.7600131
0.70849913
0.73160553
0.7648623
0.72169566
0.62690359
0.64691615
0.72101563
0.57390809
0.63931757
0.78265035
0.6404174
0.60874969
0.56762993
0.66517603
0.71455407
0.64574134
0.75879991
0.69111049
0.71716464
0.67624599
0.70778978
0.73902822
0.76991814
0.65109849
0.75275767
0.67978358
0.70720786
0.80181557
0.72330499
0.75331599
0.65307623
0.56454945
0.65553331
0.54580438
0.61078668
0.71256399
0.68078572
0.59149957
0.58390397
0.79406273
0.41004372
0.40647626
0.75997978
0.71830773
0.57095563
0.70686913
0.78514177
0.67414057
0.45172587
0.53805012
0.46697408
0.45229313
0.5132314
0.50110418
0.47358254
0.34754294
0.55940026
0.5588907
0.60267204
0.7561121
0.49306688
0.56282854
0.61387539
0.55071867
0.50364661
0.43268502
0.55824888
0.61357653
0.42005581
0.5828045
0.68841809
0.58251512
0.64389575
0.70727766
0.68719435
0.50918961
0.64704502
0.62641561
0.62339455
0.52604574
0.66716993
0.56680322
0.62749583
0.60116732
0.622729
0.64435011
0.60242206
0.63080996
0.69131643
0.53844106
0.69314241
0.66246206
0.72247553
0.62628424
0.74566787
0.67747998
0.5766089
0.71741074
0.79118448
0.5268721
0.60955977
0.68776155
0.70018804
0.67553443
0.56009972
0.56335789
0.55993867
0.5637123
0.60265547
0.72892016
0.66035211
0.71024436
0.59350067
0.65997767
0.69445646
0.62744302
0.72159576
0.66347176
0.5854786
0.75749505
0.44625476
0.65708739
0.43373737
0.48407683
0.58493787
0.56504327
0.50758582
0.51099974
0.50559688
0.51589429
0.55105668
0.61227781
0.13371146
0.25391924
0.25207186
0.33110458
0.26956657
0.21620452
0.52589053
0.28339279
0.25206518
0.2550427
0.36220428
0.30294055
0.296792
0.23022883
0.29128286
0.33702245
0.33560309
0.49040037
0.37290931
0.48038727
0.42574462
0.3427898
0.64866012
0.48668319
0.35777327
0.29353729
0.13625339
0.37265512
0.49685615
0.49120212
0.32087642
0.49248537
0.48776117
0.63093269
0.3309499
0.42713532
0.29404515
0.48066941
0.45968094
0.27821654
0.32190648
0.28013915
0.25778747
0.39462692
0.38488221
0.374295
0.19196895
0.29450068
0.25427189
0.43574095
0.24270801
0.45515275
0.41476184
0.48362437
0.40255845
0.43899974
0.422824
0.36042094
0.50123531
0.74118948
0.49554095
0.41279927
0.3733077
0.56570625
0.17118336
0.32112095
0.053801641
0.13549422
0.54203624
0.54134381
0.37723279
0.2504473
0.43466458
0.42610195
0.42164421
0.34342635
0.49097967
0.58295739
0.33502913
0.65571499
0.46532431
0.48815721
0.75152642
0.47600925
0.33377734
0.18516305
0.35479775
0.34924084
0.51367319
0.58264869
0.40382984
0.40093467
0.60693324
0.34906593
0.40582755
0.26614618
0.30251631
0.34061441
0.34316349
0.41581401
0.28734201
0.40543973
0.44352606
0.41073608
0.35219005
0.44943589
0.3994064
0.4003818
0.61698037
0.6977697
0.39055032
0.46474126
0.36372223
0.44697401
0.53952157
0.47942165
0.35280839
0.26099521
0.39016894
0.28960368
0.35095736
0.50796187
0.40068367
0.44774485
0.4788152
0.63237363
0.71052533
0.48341525
0.49877256
0.52916121
0.48224151
0.58631194
0.56610274
0.75782937
0.6838491
0.58665669
0.4865272
0.48844233
0.69257981
0.59364092
0.71029502
0.56642628
0.67437094
0.54429114
0.68119895
0.69159847
0.59661752
0.72065562
0.54093057
0.71470708
0.52329564
0.54911697
0.57940865
0.47598577
0.44383821
0.43556932
0.39098135
""
0.56349605
0.30340895
0.52850342
0.60276359
0.44996166
0.33694822
0.65222859
0.54728222
0.3602801
0.31825042
""
0.37639189
0.40741256
0.32694954
0.3109535
0.34062654
0.38533181
0.34519815
0.41269627
0.61628062
0.50747198
0.46153682
0.662184
0.51813656
0.6585834
0.46983519
0.45351747
0.27943617
0.59878194
0.447855
0.273004
0.37335488
0.41304016
0.36632374
0.4876163
0.52177036
0.5556041
0.5733943
0.64252257
0.72462136
0.70579308
0.57902437
0.59166104
0.54527158
0.41119495
0.64853436
0.32479522
0.40661299
0.40427271
0.48105288
0.44296408
0.52559483
0.56157011
0.50455719
0.39568266
0.61016864
0.52499074
0.5085569
0.54014909
0.5039956
0.50426739
0.62082535
0.54505903
0.58158702
0.70369726
0.66642201
0.63074583
0.62974566
0.65503812
0.6618672
0.57321578
0.45222893
0.42799976
0.61345971
0.59127337
0.55704033
0.7515732
0.57267684
0.66008991
0.66188383
0.54385483
""
0.58513075
0.19572411
""
""
0.16592272
0.12587641
0.353499
0.50632823
0.34394622
0.43526718
0.40151995
0.26354152
""
0.47651693
0.44243437
0.37182826
0.51597172
0.3492403
0.47995239
0.36566833
0.47814137
0.51186961
0.47367206
""
