kir_native_black_female_p100
0.80476695
0.4064371
0.58838469
""
""
0.81328601
0.70399028
0.61937279
0.63009608
""
0.75561988
0.79639941
0.53981191
0.39001617
""
0.44966167
0.82004839
0.10419281
0.83844763
0.49077919
0.38358527
""
0.40299901
0.73465365
""
0.69425732
0.32862285
0.69622207
1.0095568
""
0.12604049
0.69331568
0.66831887
0.58011812
0.63572109
""
0.64976078
""
0.58722454
0.60220587
0.73037529
0.74189347
0.82247871
0.71766382
0.64244008
0.65471798
""
""
0.61538321
0.83785558
0.6973058
0.48063073
0.81520301
0.53118044
0.4048419
0.11571451
0.77205551
1.0014651
0.67532986
0.55328906
0.6069684
0.65990651
0.61491388
0.80438763
0.48875147
0.7888217
""
""
""
0.66299039
""
""
""
""
0.96408153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67497998
""
""
""
""
""
0.66235167
""
""
0.69245178
0.62506872
""
""
0.67333442
0.70489591
0.67986584
""
""
""
0.52566588
""
""
0.62609994
0.69397414
""
""
""
0.66558331
0.67595804
0.82956004
""
0.51627129
0.42956489
0.52161771
0.47658694
0.66728032
0.54643506
""
""
0.69079387
""
""
0.98466623
0.85820866
0.26805773
""
""
0.69092339
0.66827458
""
0.71912825
""
0.82213336
0.46700639
0.96043223
""
0.63611835
""
""
0.62703639
0.62653846
0.39897087
""
0.80382228
""
0.75132269
""
0.79658389
""
0.71994609
""
""
""
0.67185217
""
0.75019205
0.53305799
""
""
0.46237147
""
""
""
0.52609921
""
0.51851481
0.45973459
1.7791299
""
0.61747301
""
""
0.43969601
""
""
0.67662323
""
""
0.71170115
""
""
""
""
0.70539826
0.7808795
""
""
0.60671741
0.46979043
0.59009814
""
""
0.42018795
""
""
0.57522398
""
""
0.58754754
0.46243411
""
0.5730285
0.6284399
""
0.64498717
0.60417563
0.60974753
0.6554811
0.45572796
0.56082559
0.57590753
0.64737457
""
""
""
""
0.62205952
0.58690965
0.48025155
0.678388
""
""
0.5039748
""
0.56733316
0.46475813
0.90530854
0.58077943
""
0.59177166
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6301325
""
0.55544895
""
""
0.6365065
""
""
""
""
""
""
""
""
0.57727039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68214655
""
""
""
""
""
""
""
""
""
""
""
""
0.65321928
0.63499075
""
0.7205025
0.6475966
0.55379444
0.50892466
""
0.5942359
0.67424983
0.63226587
0.71783894
0.69590217
""
0.72028667
0.41148821
0.63539064
0.59887636
0.62726319
0.69907546
0.22998054
0.58219576
0.54488808
0.73085505
0.54528856
""
0.59544164
0.56343067
0.73144227
""
0.58016455
""
""
""
0.56166965
""
0.74518794
0.56339842
0.68455279
0.62466317
""
0.33646029
0.52741706
0.53127879
""
0.51620084
0.57855678
0.65227413
0.60609293
""
0.49432367
0.58423674
0.6815865
0.67592746
0.60065597
0.47780395
0.71782136
0.76081979
0.63670194
0.59601021
0.65428203
0.55269343
0.7044757
0.66409141
0.70114297
0.42279455
0.49359235
0.46708107
0.90877348
0.59074646
0.56283176
0.23949054
0.86204726
-0.10319254
0.73727155
0.66287333
0.60812944
0.24578045
""
0.51771396
""
""
""
0.69400281
""
0.40518269
0.70169288
0.79478723
0.44985235
0.60204667
0.84266835
""
0.77137315
0.43154415
0.67243111
0.63147992
0.47421637
1.0300187
0.60578406
0.51690781
0.60013241
""
""
0.57181054
0.86638284
""
0.56935465
0.58329004
0.5500409
0.623649
1.189813
0.64514852
0.46959236
0.7999078
0.66154563
0.46132588
0.60799026
0.13835353
0.5373081
""
""
0.80439913
0.66387087
1.0053326
0.47488254
0.61547196
0.61238849
1.0299071
""
0.4975225
0.64731956
0.4099175
0.82738894
""
0.6272676
0.49142799
""
-0.13502215
0.66683537
""
""
0.61068612
""
0.34496388
0.76531947
0.6226815
""
0.78580856
0.71598941
""
0.42843965
0.13330562
""
0.6187464
0.76477271
0.89182991
0.77228248
0.45746303
""
0.3925631
0.48049697
0.63911235
0.67511749
0.29411161
0.53606737
0.8150143
0.59085697
0.52426279
0.7774843
0.27954295
0.61172765
""
0.64300728
0.49057212
0.41562569
0.42245987
0.28715605
0.66020185
1.1995444
0.70709211
0.70899487
""
0.63605207
""
0.64864647
0.46743056
0.58867949
0.43269891
0.38182893
0.45177978
""
0.59235507
0.36903107
0.82239717
0.90708697
0.56796646
""
""
0.79877961
0.67353839
0.58506632
""
0.6240139
0.70080066
0.60148799
1.1121595
0.81975144
0.68646055
1.1402322
""
0.5656786
0.84380871
0.65477097
0.56786644
0.52358353
0.67156136
0.44133919
""
0.42308593
0.63792813
0.33250859
0.88811475
""
0.65911597
0.27805868
0.4776656
0.52791238
0.32372326
0.62732679
0.66763443
""
""
""
0.58666933
0.43317765
0.56241357
0.71463066
0.520136
""
0.52322799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58669698
0.3431986
""
""
""
""
""
""
""
0.68328911
""
""
""
""
""
0.6293633
""
""
""
""
""
0.67127681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54899198
""
0.43830723
""
""
""
0.54286188
0.58469713
""
0.33064249
0.61151767
""
""
""
""
""
""
0.94566625
0.71025342
0.72522211
""
0.62013829
0.76449394
""
""
""
""
""
""
""
""
""
""
0.64974558
""
""
""
""
0.76644897
""
""
""
0.63024044
0.58787161
""
0.73074394
""
""
""
""
0.42353103
""
""
0.59132832
""
""
""
""
""
""
0.55887282
""
0.46384764
""
""
0.58034009
""
""
""
""
""
""
""
0.66011578
""
""
""
""
""
""
""
0.63111144
""
0.58376288
""
0.75610453
""
""
""
""
0.45606041
""
0.60521799
""
""
0.46651089
""
0.52799952
""
""
""
""
""
""
""
""
""
""
0.53729647
0.46373445
""
0.50555164
0.60159844
""
""
""
0.86638409
""
""
""
""
""
""
""
""
""
""
0.58413613
""
""
""
""
""
""
0.64607167
""
""
""
""
""
""
""
0.8918525
""
""
0.73967475
""
0.85360235
""
""
""
""
0.73054767
""
""
""
""
""
""
""
""
""
0.60669047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55357283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6764788
""
""
""
""
0.69123131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59729588
""
""
""
""
0.57722008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37983093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66731238
""
""
""
""
""
""
""
0.58440226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59588552
""
""
""
""
""
0.82155126
""
""
""
""
""
""
""
""
""
""
0.5402928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41606736
""
""
""
1.0017877
""
0.57646477
""
0.68972927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6046077
""
""
""
""
""
""
""
""
""
""
0.10882786
""
""
""
""
""
""
""
""
""
""
""
""
0.6019417
""
""
""
""
""
0.4160476
""
""
""
0.67424327
""
""
0.6424877
0.58617604
""
""
""
0.52807891
""
""
""
""
0.69085193
""
""
""
0.43006298
""
""
0.42905957
""
0.66532421
1.0731336
""
0.59138
""
""
""
""
""
""
""
""
""
""
""
0.77079105
""
0.77693641
""
""
0.25777146
""
""
""
""
""
1.0433071
""
""
""
""
""
""
""
0.48778895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68768966
0.4406192
""
""
""
""
""
""
""
0.5498963
0.20834208
""
""
""
""
""
0.88466525
0.42366886
0.51693726
0.43124089
0.45497081
0.56890982
0.6511476
0.57012373
0.61897916
0.66075528
""
""
0.840074
0.37491506
0.282336
0.71615517
0.65615875
0.66829234
0.74488711
0.27577326
0.62134588
0.82728022
0.69487554
0.61976546
0.69979054
0.64291024
0.60088247
0.67858106
0.56699383
""
0.56489718
0.81536609
0.43156287
0.6373648
0.48906001
0.6917873
0.63570851
0.48115396
0.49605903
0.58123529
0.80640924
0.62706447
0.47109106
0.81370372
0.78686076
0.55971056
0.85179812
0.58961141
0.65585905
0.65516961
0.53263855
0.60487992
0.69646627
0.574471
0.56159079
0.26050878
0.61391079
0.67602569
0.48881763
0.58639038
0.61397737
""
0.75590807
0.58404911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70265514
0.66944641
0.65622413
0.62085027
0.56673276
0.63504535
0.67941213
0.60975963
0.78337824
""
0.70319825
0.68885779
0.53052878
0.71486557
0.72485387
0.91177899
0.75042152
0.81476873
1.0028716
0.87545747
0.74598557
0.57857633
0.67270035
0.64768124
0.69081485
0.78636241
""
0.60314482
""
0.60598683
0.65273833
0.70384902
""
0.70217794
0.49265501
0.6444717
0.68025821
""
""
0.40358853
""
""
""
""
""
""
""
0.59869456
""
0.58241612
0.78618407
""
""
""
""
""
""
""
""
0.44733596
""
0.55871797
""
""
""
""
""
""
""
0.63927704
""
""
""
""
0.51060694
0.47391975
""
0.60513031
""
""
""
""
0.26817256
""
""
""
0.56658798
""
""
""
""
""
""
""
0.47182646
""
""
0.52918893
""
0.59690529
""
""
""
""
""
""
0.57607412
""
""
0.60930985
0.54534674
0.44345662
""
""
""
""
0.51821285
0.57587087
0.58732963
""
""
0.57786691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6625796
""
""
""
""
""
""
""
0.65225458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59294391
""
""
""
""
""
""
0.73704797
""
""
""
""
""
""
""
""
""
""
""
""
0.71790528
""
""
""
""
""
0.53237253
0.38840774
0.44322726
0.41821161
0.30833209
0.63351601
0.76450336
0.56402504
0.54890543
0.28027508
0.76325965
0.77578425
0.6422801
0.7758823
0.70587277
0.9154129
0.61586159
0.6171087
0.91314828
""
0.5351842
0.54195112
0.78301477
0.64941317
0.63281351
0.87446529
0.79732841
""
""
0.64697146
0.48018721
0.39725065
0.7041958
0.53979123
0.39232263
0.62165415
0.44040999
0.69579673
0.45965651
0.69829303
0.56356829
0.69658488
0.72872299
0.52425587
0.66936564
0.4973473
0.6659286
0.57383192
1.0494717
0.58104479
0.52849704
0.86223555
0.81988424
0.47830611
0.47359732
0.25804877
0.62485909
0.54597622
0.15900175
0.28751123
0.77159262
0.73675573
0.60130918
0.40283465
0.49334484
""
0.58940822
0.87252426
0.65535247
0.67067945
""
0.82941401
0.60580456
0.68576974
0.60072166
0.53883225
0.38188136
0.31385824
0.16247608
0.44665247
0.61006379
0.55965322
""
""
""
0.58462083
""
""
""
""
""
0.69863391
0.83408082
0.86665189
""
""
""
0.71595639
""
""
0.63081437
""
""
""
""
0.64201456
""
0.62720102
0.50033361
""
""
""
""
""
""
""
1.0164155
""
""
""
0.75528109
""
""
""
""
""
""
""
""
0.61736757
""
0.84332383
0.85226119
""
""
""
""
""
""
""
""
""
""
""
""
0.7396996
""
""
0.17425412
""
""
""
""
0.87116486
""
""
""
""
""
0.4263373
""
""
""
""
0.59219939
""
0.74269098
""
""
0.3060964
""
""
""
0.60679346
""
""
""
0.60570407
""
""
""
0.52067989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59037465
""
""
""
""
""
""
0.68991536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62034458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70783949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.431021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61715466
""
""
""
""
""
""
""
""
""
""
""
""
0.57629365
""
""
""
""
""
""
""
0.75863743
""
0.44111499
""
""
0.71278328
0.66477191
0.72074854
0.63031054
0.66301477
0.51575875
0.63941306
0.63089502
0.60048801
""
0.69925642
0.69839573
0.66542661
0.65339267
0.65716392
0.6397928
0.50669622
0.65635556
0.91295171
0.68706948
0.45743716
0.65385389
""
""
""
""
0.42688486
""
0.7326104
""
""
""
""
""
0.68819433
""
""
""
""
""
0.60355687
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59163225
""
0.64940739
0.60677081
""
0.96693581
0.8030414
0.37026927
""
""
""
""
""
0.41281471
0.64974731
""
""
""
""
""
""
""
0.79882699
0.64722741
""
""
""
0.5629946
""
0.65265012
0.70193589
0.70652467
0.63687384
0.65526497
0.58418715
0.67342341
0.66998529
""
""
""
0.63266611
0.92988503
0.6262759
0.6851778
""
0.65086031
0.52245343
""
""
""
0.87481052
0.65393114
0.71285796
""
0.7707243
0.82049358
""
""
0.34727779
0.66541892
""
""
0.68140733
""
""
0.52842957
""
""
0.47953206
0.68103683
0.49894071
0.67701524
0.5444088
0.29796317
0.56491965
0.3725529
""
0.41722327
0.73689693
0.64139229
0.63790315
""
0.49407142
""
0.66720682
0.62458628
