staycz_other_pooled_p10
0.73150396
0.6779502
0.81708139
0.73928255
0.6694411
0.63010019
0.71554095
0.57564402
0.57644397
0.73511606
0.64270717
0.71159959
0.51274544
0.68315959
0.67898697
0.29595023
0.63507271
0.65607607
0.46189031
0.67626822
0.60656732
0.57208019
0.56175435
0.47194311
0.67326146
0.46347532
0.50076765
0.54597563
0.63209391
0.50609887
0.52285016
0.58854228
0.69254339
0.57529038
0.41489908
0.64401716
0.43380684
0.52739966
0.75833082
0.39772782
0.62200469
0.42851049
0.64519501
""
0.43763596
0.46094725
0.62203097
0.73318726
0.67670298
0.59479564
0.54460257
0.73282498
0.56797045
""
0.19191328
0.65973836
0.5674364
0.85483557
0.60185683
0.439042
0.44953108
0.67445093
0.4596675
0.62148172
0.53136045
0.69354135
0.46527755
0.67332733
0.63142556
0.68674815
0.20066497
0.43231785
0.4039439
0.49032506
0.54373372
0.64258671
0.66136998
0.64174843
0.44951412
0.68030697
0.62366831
0.71764833
0.74934143
0.5759573
0.76820064
0.73451221
0.59154701
0.6119197
0.72925311
0.71112967
0.65281713
0.53007787
0.61459184
0.6746009
0.67831278
0.76594442
0.63414109
0.6566118
0.70836502
0.6120016
0.61333507
0.67476219
0.62567049
0.62268108
0.58808792
0.67634016
0.58110821
0.70057321
0.54734349
0.58162308
0.58261532
0.49163511
0.62029171
0.39701656
0.65089941
0.69109541
0.61548609
0.61321938
0.55242449
0.69332212
0.50130635
0.58794641
0.45312122
0.46203002
0.42286891
0.65201199
0.61958599
0.63032895
0.52198702
0.39268628
0.69089133
0.46008846
0.57857847
0.57114112
0.55942672
0.51614797
0.63155007
0.55630594
0.51952863
0.47966871
0.59015644
0.57510942
0.20538668
0.53496844
0.55533475
0.40992534
0.56635368
0.53722608
0.40092108
0.52867222
0.63932127
0.70042336
0.54998052
0.4021129
0.62154102
0.6739409
0.66130787
0.56164896
0.60860074
0.51282525
0.44683811
0.700957
0.6117202
0.73232877
0.50369793
0.69511414
0.65875202
0.64849335
0.65995049
0.64258307
0.7603544
0.68213904
0.57960403
0.59656382
0.60167903
0.58497804
0.70628107
0.7554937
0.62311769
0.46517056
0.45185173
0.45908785
0.72640878
0.67536271
0.64729989
0.78029478
0.8605504
0.60647136
0.70591545
0.63773805
0.66935968
0.438061
0.79598147
0.67280316
0.73041385
0.77682906
0.61721051
0.71169388
0.70135754
0.50662285
0.68221724
0.63214624
0.63917089
0.67675203
0.67990744
0.74853855
0.76554054
0.5517019
0.68958038
0.61569172
0.59316587
0.74660116
0.34361094
0.56578362
0.62414831
0.71788764
0.71709257
0.72880489
0.69231635
0.70316899
0.69625878
0.64238018
0.73411149
0.50699377
0.8075487
0.68207353
0.61441189
0.59086567
0.77169216
0.64684188
0.67465711
0.68802822
0.38816455
0.73849654
0.84061712
0.68444061
0.43119547
0.67133272
""
0.50861478
0.73172385
0.76197022
0.5544315
0.72190011
0.63834208
0.71939176
0.61876899
0.74147582
0.47049704
0.66835529
0.78182757
0.66829944
0.55899018
0.44857347
0.46792361
0.60307759
0.58024037
0.74277419
0.58488792
0.65949202
0.50486898
0.7357595
0.7229563
0.72734034
0.63050663
0.72929412
0.62321138
0.70101166
0.77865857
0.7658968
0.69911468
0.64763081
0.52447116
0.54760188
0.5448963
0.42180213
0.65743726
0.66174531
0.49522308
0.56891799
0.80434138
""
""
0.78632241
0.69107658
0.60336459
0.65753108
0.7726776
