kfr_top20_white_female_p25_se
0.0033396969
0.004410849
0.0081650019
0.0032254118
0.005040409
0.010727889
0.0033544479
0.0081666475
0.0093293982
0.0052330061
0.0045855269
0.0032189463
0.0095649092
0.0066640335
0.0047128601
0.012341016
0.013339187
0.0046855151
0.009657477
0.011578337
0.0046586636
0.0044309827
0.0057466109
0.00996082
0.0041097822
0.016853401
0.007196045
0.0047944579
0.0036473216
0.011041266
0.0098434333
0.0071266475
0.0048500197
0.0054433774
0.013258718
0.0043056924
0.01047583
0.0089596193
0.025140176
0.025988508
0.0063205324
0.011692385
0.017714852
0.024096683
0.01695518
0.015464917
0.0041089454
0.0075130835
0.0049667764
0.0079594171
0.0065059578
0.0054648328
0.0074354294
0.025274353
0.023730038
0.0057263519
0.014480494
0.02811911
0.022150612
0.0087608099
0.012017344
0.0041800793
0.013791668
0.0084056808
0.0056740176
0.0067765405
0.010131774
0.0081959674
0.0079089524
0.0058977939
0.013487127
0.010938058
0.014601887
0.0068245041
0.0095527153
0.010269742
0.0065850392
0.0063816914
0.010315944
0.004304213
0.01038575
0.006257582
0.0067738779
0.0064433659
0.0029566316
0.0069603389
0.0062941457
0.0055322968
0.0047453428
0.0042220373
0.0057822904
0.0073342416
0.0069258953
0.0040340559
0.0066700578
0.011033309
0.0054684258
0.0041221366
0.0021909003
0.0038674646
0.0038024327
0.003208674
0.0034863255
0.0044279494
0.0039280029
0.0028635522
0.0038892389
0.0029589585
0.0065177609
0.0043473383
0.0064866873
0.0073575028
0.0051324395
0.016437097
0.0048057456
0.0032727243
0.0057781814
0.018731583
0.017487222
0.018357296
0.0063888491
0.0073843719
0.011015735
0.0089977412
0.010482791
0.0061859163
0.0059793303
0.0082131559
0.013277469
0.012515045
0.0027368697
0.0083462773
0.0083462307
0.0083193257
0.0058803572
0.0079320669
0.0042990455
0.0061776312
0.016044471
0.012374647
0.0056568617
0.0059265299
0.016165435
0.01423979
0.0087676207
0.018808041
0.0064912094
0.0094175339
0.013801493
0.01310718
0.0068594543
0.0038270396
0.0086847236
0.022737468
0.003521455
0.004710665
0.012125635
0.0065350141
0.011870078
0.0064925076
0.018018369
0.0092553459
0.0084664747
0.0033255492
0.017452834
0.0034112497
0.0094390828
0.008807607
0.012567049
0.0051724114
0.0019973449
0.0058132405
0.0071840459
0.0043619913
0.0065277428
0.010178533
0.0035270704
0.0029621408
0.0069059362
0.008936137
0.0085014496
0.0073755784
0.00277127
0.0063846684
0.0075058895
0.0025657923
0.0091938926
0.0079087429
0.0039816257
0.010951279
0.0081609841
0.005594423
0.0031801013
0.010970767
0.010439193
0.0066867713
0.0055301129
0.0061877635
0.0038572927
0.009776582
0.0037437659
0.004255557
0.0077829952
0.0065655741
0.0043199915
0.0042280257
0.0028390286
0.0064564184
0.0053807204
0.0054498897
0.0053511043
0.005058269
0.010861807
0.011768639
0.0054437085
0.0032589226
0.0051565613
0.0023739827
0.0060453275
0.0050424538
0.0084216716
0.0070397705
0.0044090906
0.006728508
0.0025683362
0.0042895032
0.0058082016
0.0048263459
0.0024586124
0.0034683764
0.0036138548
0.0048586922
0.011221961
0.0061128284
0.013607467
0.0073962333
0.011022794
0.005268347
0.01729768
0.0066258823
0.0046283533
0.0071366308
0.0064773518
0.0046501234
0.0069613559
0.0087297382
0.0072571398
0.0034453578
0.0069565601
0.0057820594
0.0027713883
0.0050387625
0.0060349936
0.015046871
0.0056091924
0.0077968636
0.0086832643
0.0039993543
0.0066790767
0.0038210615
0.006199013
0.0052566421
0.003544355
0.0035409569
0.0049951989
0.002126995
0.0047184303
0.0029344938
0.0022398848
0.0061179521
0.0053324751
0.0097649908
0.024015309
0.0052286284
0.014151813
0.010248994
0.003605623
0.0061180075
0.0086535132
0.0062857061
0.0034727934
0.060657863
0.056997865
0.0024964132
0.0034543681
0.0094459578
0.00535951
0.0031537886
0.0081397817
0.014414658
0.014973755
0.017383952
0.011919457
0.008363965
0.012448402
0.012310515
0.020067552
0.0086713061
0.01069633
0.0065796557
0.0029480339
0.014559543
0.0080589093
0.008187267
0.011856194
0.011516994
0.012351155
0.0096532637
0.0072760084
0.018473411
0.0087415446
0.0072923684
0.0081333071
0.0081630154
0.0049219243
0.0066955923
0.011220778
0.0053071179
0.0058718137
0.0068536703
0.0091025019
0.0054947953
0.0086142337
0.0091622537
0.0084022731
0.0082371188
0.0057411445
0.0082971752
0.0078574084
0.0055893655
0.012194133
0.0048454795
0.0049341829
0.0038200016
0.0099659283
0.0022970957
0.0045953854
0.0070479936
0.0064933738
0.0026746229
0.012953708
0.0098589873
0.00631508
0.0051651401
0.0072386325
0.0092863468
0.0061193323
0.0083353603
0.010032212
0.0090609053
0.0070453449
0.0080748145
0.0078467922
0.015066842
0.0077992431
0.0059623676
0.015387236
0.0062748925
0.007350849
0.0079488223
0.0055043711
0.022504978
0.0061284094
0.06884601
0.027197309
0.0094043678
0.010441895
0.016877409
0.01944316
0.020770354
0.017546896
0.01401686
0.010461116
0.057196315
0.035360806
0.059285466
0.027519027
0.039942697
0.049985249
0.012724263
0.028632365
0.083672702
0.09839645
0.063378491
0.036598422
0.11725651
0.037819009
0.053876486
0.030599702
0.029411359
0.020218665
0.024698131
0.022216601
0.01822293
0.025588915
0.0074446034
0.014799693
0.0242199
0.027512746
0.071800046
0.042028215
0.015144479
0.010039164
0.020912085
0.02044371
0.01014284
0.0080458708
0.029565163
0.018309696
0.063052848
0.0093862144
0.010798994
0.025119264
0.027900033
0.043513305
0.030766422
0.015836876
0.018728705
0.019695785
0.028321937
0.034630187
0.04576312
0.02165618
0.059011746
0.011512392
0.013927749
0.013600183
0.01285727
0.012671802
0.01362911
0.013784656
0.0099577047
0.0049744644
0.014221418
0.015323273
0.015161735
0.0072000087
0.10756782
0.068268523
0.090049773
0.088317581
0.012795411
0.0096886754
0.022106159
0.037958544
0.013437543
0.013897059
0.015992241
0.019007076
0.010830858
0.0074182791
0.022899369
0.0064656409
0.015858429
0.0130699
0.0041188039
0.015720272
0.025206065
0.078456499
0.028761882
0.02962314
0.015568163
0.0042598597
0.047665682
