kfr_hisp_male_p50
0.48821536
""
""
0.4507876
0.51154625
""
""
0.34905261
0.51788956
0.56339151
0.5038535
""
""
""
""
""
""
0.5100733
""
""
""
""
""
""
""
""
""
""
""
0.55605602
0.55904269
""
""
0.44003302
0.46300527
""
""
""
""
0.42257395
0.50448018
0.44874179
0.50795025
0.48698187
0.47895756
""
0.58307755
""
0.46097547
0.54932678
""
""
""
""
0.45381704
""
""
""
""
""
""
""
0.4553771
0.44436827
0.52468604
0.46431667
0.51712799
0.52778959
0.46634227
0.43331888
0.45785037
0.41901621
0.45651677
0.60708058
0.48894024
""
""
""
""
0.49449548
0.49793273
0.58331442
""
0.45145464
0.45602399
0.54397833
0.58993167
0.47807342
0.49653101
0.40662187
0.46236166
0.4855009
0.47772041
0.4841623
0.5259884
0.49589053
""
""
""
0.4773297
0.44687557
""
""
0.44030929
0.48497963
0.63812709
""
""
""
0.60514468
0.58322191
""
0.55183351
0.50706047
0.51434332
0.46593276
0.46566525
""
0.47750771
0.47259498
0.4581691
0.50985628
""
0.45876878
0.50385201
0.47892234
0.52631092
""
""
""
""
""
0.44306266
0.452878
""
0.47428611
0.45996633
0.45704034
0.4978323
0.49821731
0.47712386
0.49187157
0.49517933
0.45144871
0.46574643
0.49110845
0.5030008
""
""
0.43735871
0.36907473
0.45366755
0.45097229
0.48753738
0.46060154
0.45192611
0.46052966
0.51782626
0.46322572
0.52024788
0.47735614
0.42147553
0.55072123
0.52512288
0.48568422
0.46687344
0.4408398
0.4841952
0.48802608
0.51597518
0.5045253
0.55107725
0.47532761
0.47123784
0.50641084
0.46682352
0.55693984
0.55204725
0.63712609
""
0.45927027
0.49381804
0.53422552
0.64553988
0.45214421
0.58029312
0.5533722
0.51417106
0.49108985
0.53320771
0.49458507
0.45783582
0.48517317
0.46102732
0.52116126
0.46083012
""
0.57579923
0.61656904
0.54864311
0.54823303
0.53183639
0.50847656
0.50857782
0.49581477
0.49915534
0.48197559
0.53706115
0.50963241
0.53044516
0.50895888
0.5305016
0.46261775
0.49171856
0.46141896
0.51026249
0.50752538
0.54158175
0.56096715
0.4958674
0.54642779
0.48488715
0.51075226
0.48640779
0.47119558
0.55005187
0.53806394
0.47771591
0.51412827
0.52626681
0.45691186
0.44999948
0.4466981
0.47556639
0.46614236
0.46891767
0.49779317
0.51341599
0.48721874
0.50748986
0.50957745
0.48689708
0.53120142
0.50027096
0.46586516
0.47580194
0.52164805
0.46634632
0.45215216
0.44250095
""
0.43321636
""
""
""
""
""
0.4360683
0.37670016
""
0.51022917
""
""
""
0.43370721
0.40695867
0.52283531
0.51774931
""
0.51099592
0.50264204
0.52399027
0.4673672
""
""
""
0.44780073
""
""
0.5756349
0.48452508
0.52645606
0.75698799
0.43544966
0.46417773
0.52276903
0.51613033
0.48011389
0.50428617
""
0.47990754
0.47744492
0.45990083
0.45182726
0.44816315
0.43595648
0.4946523
0.4731186
0.44333625
0.46005464
0.43400407
0.51225716
0.4407486
0.46936885
0.41339454
0.50242704
0.46501637
0.49504882
0.44495565
0.44512653
0.50668299
0.53059155
0.44852027
0.43886086
""
0.47679394
0.47239938
0.45418939
0.54827601
""
0.50544482
0.4661276
0.48259038
0.46993279
0.40033981
0.56660241
0.49165761
0.50410688
0.5914079
0.54015505
0.50320524
""
0.43509719
0.45875317
0.46951881
0.45349446
0.41670766
0.4387469
0.45609206
0.49702546
0.45144725
0.48241457
0.46282145
0.48037302
0.56701505
0.60082167
0.45169401
0.4497987
0.47422096
0.49841148
0.44453141
""
0.37250575
0.47527006
0.47653139
0.47749805
0.46878457
0.44133228
0.47085458
0.51547718
0.511397
0.45715636
0.42799029
0.43925506
0.45408341
0.53234798
0.44597328
0.43756032
0.48046365
0.47364622
0.44701931
""
0.46364427
""
""
""
0.44040126
0.44630924
0.47858316
