kfr_26_pooled_female_p25
0.43292141
0.43821511
0.45697179
0.43510193
0.4171277
0.42445797
0.40493575
0.46613368
0.46646199
0.40527621
0.40263665
0.41191316
0.45363462
0.44743976
0.41363475
0.46550113
0.47149909
0.44269502
0.48057243
0.37848386
0.40227741
0.39240676
0.41439149
0.40361953
0.42245507
0.40319619
0.41610238
0.4238773
0.42981943
0.41223487
0.42803451
0.44047809
0.43057385
0.42538935
0.40854979
0.42569277
0.4202677
0.41612789
0.39939925
0.37193131
0.39508507
0.4188624
0.44134769
0.48569307
0.41433641
0.37945279
0.40379077
0.4376643
0.41719651
0.41939741
0.44371268
0.43202519
0.40499812
0.41578829
0.39648053
0.40077943
0.4283163
0.47487152
0.43808824
0.40144122
0.41541773
0.41816419
0.42123365
0.45669466
0.45524549
0.447961
0.47626796
0.46768466
0.47630864
0.46224883
0.37552789
0.37072605
0.36401772
0.40389085
0.39390829
0.46380681
0.40878958
0.44555202
0.44002974
0.3814247
0.38285154
0.44602743
0.48243511
0.44096708
0.43133098
0.44752446
0.43852779
0.42777991
0.4346559
0.4551912
0.44827217
0.44793251
0.46591407
0.41424638
0.46074894
0.46051818
0.44185647
0.42652828
0.4373242
0.42809644
0.44390699
0.45905063
0.43598571
0.45078826
0.44098163
0.43718231
0.43794465
0.42157903
0.42923471
0.44194236
0.42404065
0.40580231
0.40228662
0.395152
0.42805913
0.41369134
0.39254341
0.39227355
0.40633139
0.38823923
0.39964232
0.41519806
0.39857033
0.42243502
0.40894476
0.40978476
0.39403811
0.42297751
0.38887578
0.40357926
0.41143212
0.40080568
0.41158405
0.43835127
0.44170317
0.41111356
0.42080683
0.39015943
0.38189098
0.39752755
0.41756636
0.44503975
0.39575332
0.41213739
0.37714425
0.38029242
0.42989606
0.40440309
0.3879793
0.38996223
0.4587259
0.42658645
0.40296587
0.39281255
0.43758589
0.41505373
0.41756535
0.40824813
0.43176073
0.48278105
0.46577716
0.48537102
0.47242811
0.42887458
0.44662315
0.48090118
0.45969844
0.47968927
0.44255021
0.43614271
0.4149648
0.4373852
0.43849352
0.42827693
0.43496862
0.45531487
0.41594702
0.4252651
0.45571497
0.46036407
0.44947258
0.45261925
0.41660932
0.4433749
0.41612306
0.42096728
0.45865041
0.48539603
0.41818529
0.44876677
0.44733948
0.46470439
0.41687781
0.46225372
0.47953561
0.45390677
0.44894847
0.4591803
0.41246042
0.4570303
0.42360726
0.45101753
0.47149035
0.42638966
0.40889633
0.43346786
0.41570529
0.43872705
0.44469288
0.44998327
0.46244368
0.45405546
0.48118991
0.45724958
0.42269063
0.44274947
