work_29_black_pooled_mean
0.76200616
0.76501989
0.74661398
0.74556535
0.70791948
0.79780293
0.75668824
0.75797385
0.7992689
0.79466546
0.72986549
0.74326605
0.78932321
0.71551931
0.84408724
0.76768637
0.75115252
0.77292186
0.76030982
0.77854186
0.79950559
0.8021037
0.76557058
0.72543919
0.72452742
0.76436532
0.76793325
0.76938701
0.827833
0.85944086
0.72826934
0.7230987
0.76098853
0.75972021
0.74226648
0.76362169
0.75204504
0.83118802
0.7919085
0.79537386
0.79056078
0.7928285
0.72963732
0.75547302
0.78814512
0.74533671
0.81502014
0.7434479
0.75291038
0.75798839
0.75657648
0.76059365
0.68118066
0.75368631
0.7639879
0.78109074
0.78401995
0.73043084
0.82474667
0.7409932
0.77537626
0.77974135
0.77786189
0.68976265
0.72958571
0.70946133
""
""
""
0.80104071
""
""
""
""
0.79009134
""
""
0.80750173
""
""
0.79308939
""
""
0.73278123
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78551793
0.79076988
""
0.71038711
""
""
0.74902868
0.77402556
0.84453851
0.74908412
0.6791752
""
0.77818644
0.76781964
0.77180231
0.79183763
""
0.82673347
""
0.80667818
0.78974485
""
0.74863929
0.82023674
""
""
0.67724723
0.76045251
0.79422897
0.75662738
0.81945312
0.71667141
0.78858864
0.80110514
0.79671943
0.80207682
0.80248547
""
""
0.78967279
0.93710744
0.62218672
0.7888487
0.81597197
0.8154822
0.72618955
""
0.7694242
0.77145571
0.9142282
0.80310822
""
0.77783835
0.81814677
0.86374271
0.64386386
0.76355797
""
""
0.76068157
0.76251918
0.81642544
""
0.78241658
""
0.78438187
0.82577658
0.7350685
0.71269488
0.72484076
""
0.80079329
0.65145355
0.77366662
""
0.7483272
0.7959516
""
""
0.71729904
0.8083905
0.80964994
""
0.74198365
""
0.80477095
0.75361598
0.77694613
0.62315094
0.71055275
""
""
0.71984994
""
""
0.72296047
""
0.65882981
0.68099761
""
0.66770476
0.73282701
""
0.71040815
0.71735835
0.76804566
0.90276921
0.70577627
0.75010008
0.75735909
""
0.71955526
0.73476338
""
""
0.74100852
0.79113263
0.75556201
0.77560925
0.73084998
""
0.73054421
0.70781249
0.86459965
0.72507995
0.75556952
0.71398365
0.68714893
0.72315031
0.75820267
0.76825571
0.76286829
0.71475315
0.73491985
""
0.80285275
0.75065565
0.73396611
0.69964719
0.74911302
0.79538161
""
0.73610985
0.75215542
0.78150558
0.67851168
0.71493113
0.7615732
""
0.81027132
""
""
""
0.78731376
0.87641698
""
""
""
""
""
""
""
""
0.75545847
""
0.82590747
""
0.76259041
0.77949601
0.61611503
0.71419936
""
""
""
""
""
""
0.83921367
""
""
""
""
0.81194723
""
""
""
0.78122753
""
""
""
""
""
""
""
""
""
""
""
0.78017479
""
""
""
""
""
""
""
""
""
""
0.77515072
""
0.79171306
0.79033858
0.79423791
0.81796634
0.77018809
0.78536153
0.85187316
0.71130151
0.7913186
0.77576655
0.78379267
0.72793138
0.71737778
0.71895021
0.75228417
0.6441043
0.74466664
0.75300133
0.76055443
0.78065515
0.72917336
0.78878146
0.77326727
0.69592184
0.67237848
0.67797899
0.72398758
0.73960251
0.80294049
0.76299191
0.7156499
0.67539352
0.75933647
0.78277439
0.7626884
0.81974083
0.74312282
0.73955524
0.73529458
0.7136274
0.75442296
0.691984
0.78137326
0.73971069
0.73943263
0.68437111
0.71565992
0.7510888
0.73234302
0.74889141
0.72890848
0.69571698
0.67984313
0.7203477
