kfr_stycz_pooled_pooled_p1
0.2312865
0.28464389
0.23849267
0.25520518
0.30174759
0.2276503
0.22585559
0.2549912
0.22776088
0.26586598
0.30961001
0.28934813
0.26986533
0.29016742
0.33684132
0.26455474
0.25677598
0.23143446
0.24427538
0.25827873
0.28921726
0.31127232
0.26986879
0.20722343
0.29991493
0.27070862
0.25311312
0.2482475
0.28865278
0.28504011
0.27126479
0.23880081
0.2207664
0.23371154
0.23823507
0.28584498
0.23330812
0.34982353
0.29056099
0.29336828
0.23865017
0.27611515
0.23469137
0.20433253
0.26180446
0.24216282
0.27346796
0.27933118
0.24036092
0.23964234
0.20440517
0.28750691
0.18152466
0.20707372
0.23310867
0.29523852
0.21585535
0.31739399
0.33172253
0.18992445
0.23875476
0.23093309
0.24568549
0.28069285
0.34734762
0.18670008
0.26610932
0.41141719
0.29362449
0.30121574
0.18006356
""
0.27845687
0.12103292
0.30660707
0.25564909
0.075390145
0.25963879
0.32052767
0.32495236
0.36693776
0.1680043
0.21318361
0.32925713
0.17344047
0.25011361
0.16454209
0.37643799
0.19785535
0.38213122
""
0.34938368
0.22205573
0.027204303
""
0.22989847
0.27487808
0.329272
0.32075718
0.31629038
0.29566967
0.30490041
0.28058529
0.33096245
0.31096411
0.27171701
0.30020776
0.29519552
0.33471426
0.34235692
0.32363358
0.23513539
0.26324391
0.30446842
0.35999751
0.29830298
0.2518875
0.31829855
0.33034587
0.20471604
0.26414612
0.32507336
0.3002497
0.33841458
0.2260226
0.29350194
0.30145836
0.28498197
0.20839387
0.26690269
0.23412274
0.24081872
0.22653079
0.32163239
0.28935012
0.31231284
0.25559285
0.34207612
0.30945602
0.23325136
0.26237449
0.28506386
0.30364624
0.27840978
0.26058128
0.22691214
0.32336167
0.1965213
0.30440688
0.22405313
0.27392817
0.28797579
0.27590674
0.28039771
0.3407422
0.30320835
0.26014057
0.20940459
0.2501193
0.35062712
0.25165871
0.3078354
0.25002846
0.32522878
0.18348405
0.29563856
0.2526249
0.33253455
0.30324343
0.3396363
0.23427041
0.33910832
0.23048496
0.29007691
0.316495
0.28685799
0.28460801
0.31262758
0.32490778
0.35570836
0.23224416
0.29835641
0.32990214
0.33154666
0.20417194
0.31361967
0.39219993
0.23206353
0.40035251
0.31435993
0.36585641
0.36101598
0.38390824
0.29058918
0.40565258
0.32034037
0.32475773
0.28060582
0.3474907
0.35708484
0.37231568
0.32786193
0.3544513
0.29915887
0.38624775
0.34704968
0.40979621
0.37719607
0.30815065
0.3534914
0.33932048
0.35023436
0.38299289
0.4147265
0.36058354
0.42107102
0.39242721
0.30668524
0.35698143
0.35862207
0.38687953
0.35615328
0.37803355
0.46507412
0.34591681
0.37692997
0.43111014
0.3924413
0.43947092
0.38590714
0.31791878
0.34586775
0.32431269
0.3712959
0.39242786
0.3506113
0.3584666
0.3074204
0.24951996
0.33512297
0.3609018
0.38935256
0.38194251
0.32162014
0.34039983
0.28254497
0.37125349
0.33356512
0.42880777
0.22058521
0.3748621
0.41329879
0.33772668
0.56172097
0.50714779
0.38315302
0.36991668
0.30669406
0.42807502
0.37027743
0.30829766
0.3178404
0.42230982
0.37694508
0.4359467
0.31703493
0.33099186
0.40124488
0.40999308
0.40086499
0.36414683
""
0.23387723
0.32976902
0.3851504
0.43811238
0.3981384
0.30781704
0.40965351
0.37957245
0.30782709
0.31525612
0.37254837
0.36745676
""
0.37087002
0.33682173
0.33202705
0.40459937
0.3032307
0.42444387
0.3942942
0.36634389
0.40317923
0.31252894
0.27290985
0.43076131
0.27678478
0.45564598
0.37244436
""
0.34313947
0.38111761
0.45958218
0.36911982
0.43259272
0.35853478
0.33768272
0.35098332
0.3200964
0.36030784
0.37492022
0.33489025
0.31555247
0.38864696
0.3205187
0.27278283
0.26146141
0.27852663
0.28504503
0.24855843
0.29245809
0.27389562
0.25382835
0.28290993
0.3016699
0.28224894
0.32163382
0.28779724
0.30743563
0.34781536
0.23877026
0.28420705
0.24837637
0.25201529
0.25591806
0.3185823
0.23780122
0.20436931
0.29056948
0.34502625
0.2311236
0.26677048
0.34790927
0.31063056
0.3070828
0.28755158
0.2785362
0.26311904
0.28769767
0.27489477
0.26152804
0.33125964
0.28509772
0.29701623
0.24400941
0.26779699
0.24645814
0.22167505
0.28039423
0.27208003
0.32803333
0.33546707
0.36298463
0.29349232
0.29360342
0.29627633
0.28742677
0.32272243
0.30061236
0.29085696
0.2872279
0.27155823
0.24681231
0.30263934
0.28834113
0.30509096
0.29862028
0.32492799
0.25453216
0.30149665
0.26873383
0.27316499
0.28414902
0.30148134
0.28392246
0.26939666
0.26956707
0.34802389
0.25271004
0.18589927
0.20563886
0.29712662
0.2884686
0.27306432
0.23898318
0.28404248
0.2098182
0.23602606
0.26365492
0.24250768
0.2864241
0.2383676
0.22920802
0.24487168
0.18990363
0.30483612
0.2102638
0.28458887
0.30619398
0.26994845
0.23439482
0.22990412
0.2832804
0.35729447
0.24151191
0.22278745
0.25581527
0.20971172
0.30328372
0.25635177
0.23856945
0.31517431
0.22387075
0.26624295
0.24636677
0.19748561
0.3373577
0.30322817
0.22863418
0.24193297
0.24690497
0.20468657
0.20193388
0.27405226
0.19596887
0.28803697
0.3107115
0.2361173
0.24836774
0.22822292
0.27993149
0.32202187
0.26089847
0.36423025
0.29430044
0.21021253
0.2855964
0.2346794
0.23045735
0.28134134
0.26063398
0.21271682
0.34410474
0.31635323
0.30381563
0.23411912
0.27987263
0.26309514
0.27870578
0.28656459
0.2879312
0.26320952
0.24099377
0.28749719
0.24036607
0.22553971
0.20666625
0.2368758
0.24447124
0.29451355
0.25851274
0.21601689
0.23758094
0.30863529
0.27469209
0.20011066
0.25002888
0.21329571
0.31555784
0.23681183
0.28438339
0.23913915
0.26174742
0.25606078
0.22068894
0.27063897
0.20424493
0.25670448
0.20885712
0.23471504
0.26127979
0.2111716
0.25182098
0.32503542
0.27079299
0.31163201
0.23719764
0.30436867
0.25933212
0.30273387
