hs_hisp_male_p75
1.0095488
1.2008759
""
0.93249804
0.8442874
""
0.9273693
""
""
0.85768509
0.6895048
0.84850413
""
0.9167006
0.93380022
""
""
0.9598521
""
""
0.85969943
0.83141243
0.84419119
0.80848122
0.87321061
""
0.81135696
1.0072997
0.85762596
0.87163156
""
1.0179896
0.90468919
0.88924396
""
0.8520121
""
1.0194005
""
""
0.81009412
""
""
""
""
""
0.88544947
0.64979649
0.89299548
0.79879397
0.92536467
0.93889731
0.58423907
""
""
0.84068078
""
""
""
1.0691903
""
0.94620633
""
""
""
""
""
""
""
""
""
""
""
1.0026933
""
""
0.55861682
""
""
0.8723157
0.76205444
0.76707464
""
0.80373931
0.81930184
""
0.18262313
0.7666477
0.82377064
0.49194944
0.90835512
""
""
0.90217584
""
""
0.95013434
0.85829443
0.91591614
0.93883812
0.90069795
0.89561766
0.86643082
0.8440913
0.90868056
0.88251239
0.85987186
0.88209462
0.98366141
0.98615104
0.89536065
1.1009182
0.96904767
""
0.9680621
0.83760536
0.86329293
""
""
""
0.88194495
1.0546472
""
0.98746723
""
0.75661045
0.85494798
""
""
""
0.86584324
""
0.92944717
""
0.77636749
""
0.82266575
0.83181566
""
1.0130212
0.81607199
1.0417836
""
""
0.76824635
""
0.90198159
""
""
""
""
0.85177767
""
""
0.86598057
0.85449898
""
0.87546116
""
""
""
""
0.82037193
0.89124727
""
0.86543834
""
""
""
0.86462575
0.86188686
0.86212409
0.8496654
0.87297666
0.84080666
1.1270994
0.81755161
0.83319432
0.9855901
""
""
0.66174883
0.84059823
""
""
0.84591192
""
""
0.80212605
""
""
0.73791057
0.87829059
""
""
""
0.97079915
0.92337376
0.84081888
0.87101942
0.85386515
0.75961679
0.93216109
0.91029346
1.0099485
0.87921375
0.83705807
0.98346871
0.95243007
0.98778754
1.0143496
0.82525408
""
""
0.85055679
0.85044158
0.88631099
0.85323763
1.0396075
""
""
""
""
""
0.85269743
0.9273482
0.85472435
0.86318755
0.92347282
0.87167937
0.681198
0.99681532
""
0.83264917
""
""
""
""
""
""
0.93260747
0.85965574
0.99903059
0.92898375
""
0.98429531
0.87358356
0.96192706
0.97948033
1.0053744
0.90488553
0.8077392
0.90708691
""
1.0012301
""
0.86613107
0.94428337
0.96249747
0.85504746
0.54171616
0.87930918
0.79920769
0.81587195
0.87690109
0.86158246
0.89579886
0.90286869
0.85595852
0.93714702
0.87047946
0.84370673
""
0.90708482
""
""
0.88196182
0.83302891
""
0.75896561
0.87849057
""
""
0.85710835
0.86750919
""
0.89935982
0.88890755
0.77204877
""
""
""
""
""
""
0.92092454
""
0.73029917
0.71930701
0.97630429
0.87822837
""
0.93966877
0.71185619
1.0576301
0.89844185
""
0.97840875
0.86810791
""
0.79460126
0.80507946
0.8968966
0.79618543
0.89117569
0.85246515
""
0.78609693
0.93291479
1.0240248
0.93155491
0.86818808
0.79279095
""
""
0.752491
0.85265034
0.94431871
0.67959839
0.88970679
""
0.95078206
0.86014408
0.83907938
0.92222762
0.85872281
0.75969189
1.0258261
""
0.89677352
""
1.1220528
0.75769788
0.84111804
""
""
""
""
""
""
""
0.64015627
""
""
0.71850044
0.92323446
""
1.0152172
""
1.0105807
1.0536474
""
0.78266788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0253657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85196167
""
""
""
""
""
""
0.69561595
""
""
0.9790616
0.91745454
""
""
""
1.1543777
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0071096
""
""
1.0140946
""
0.87024814
1.0741736
0.96263647
0.90459949
""
""
""
0.8654471
""
""
""
""
0.92328739
0.85261673
""
""
0.44919604
0.92385012
""
""
1.0129427
0.78246891
""
0.77806282
""
""
0.90931392
0.97231835
""
""
""
""
0.9254728
0.87355363
""
""
0.9014129
0.96280831
""
""
""
""
""
""
""
""
0.91421491
0.71744198
""
0.59895229
""
0.88581818
0.8465488
0.84588957
""
""
0.8780396
1.1627079
0.68710148
""
""
""
""
""
""
0.86003935
""
""
0.9680233
0.91340005
0.87359834
0.94211501
0.67483097
""
0.88702738
0.92484939
0.78050208
0.88545811
0.9472841
1.0260983
""
""
0.91459227
""
0.82862949
0.81182677
0.86870879
""
0.89379454
0.98499131
1.0247405
0.81730753
""
0.91113377
""
""
0.7640503
0.91403502
0.95963371
""
0.89718652
""
0.95368272
0.86515301
0.86415082
0.87666434
0.75011152
0.85416788
0.88763493
0.94756043
1.0837324
""
""
0.98857498
0.8428452
0.62887436
""
0.86526084
0.92232662
0.82997274
0.97487003
0.88625234
0.86935073
0.79854488
0.84934962
0.73082995
0.89346051
1.0086347
0.92803174
""
0.8734408
0.9273414
0.70070219
0.91006655
0.97323775
0.9658795
0.92568207
0.91544783
0.89032024
0.91350085
0.86765015
0.85548717
0.84385777
0.95339781
0.98181438
0.84988523
0.914487
""
1.049392
0.84430772
0.82517761
0.87069941
0.89676362
0.80750853
0.88402748
0.62687904
0.75772101
0.87063193
0.92156959
""
1.1427366
0.91993827
0.78078681
0.91821206
0.98939091
0.94102138
0.85799122
0.83417189
0.90690762
0.74512404
0.89510512
0.78277463
0.80514526
1.0054581
1.1178433
0.89365751
0.60608
0.88026983
0.88114351
0.62553704
0.98343068
1.1638271
0.76335919
""
0.86169803
""
""
""
""
""
""
""
""
""
""
""
""
0.80158651
""
""
0.79873413
""
0.65610188
""
1.0754797
""
""
""
""
0.90107483
""
""
1.0950098
""
""
""
""
1.0458632
0.90252262
1.0341109
0.69755739
0.91805696
""
0.94231367
0.74642426
0.92477208
0.91287625
0.88542843
0.73215514
0.95701259
0.8613925
0.89072043
1.0418038
0.81767941
0.83039516
0.8465566
0.81790686
""
0.91907454
0.81548578
1.1028157
0.87998587
0.80192578
1.021449
0.73129249
0.83967614
1.0229526
""
0.88214815
0.87027955
""
""
""
0.87887049
0.85995805
0.84751511
0.9130556
""
""
""
""
""
0.91657609
0.91262239
""
""
0.8112188
0.85373116
0.87224609
0.97838736
0.96596009
0.88934308
0.90203267
0.89721847
0.89606112
0.87546325
0.84874004
0.82391173
0.56263644
""
0.84694976
0.88570148
0.85079372
0.78434932
""
""
0.87605637
0.88615078
0.88419956
0.85714936
0.51379871
""
0.80897337
0.76006192
0.90098184
0.69645488
0.78367996
0.85088134
0.85121363
0.83737242
0.98147905
0.86904281
0.82500041
""
""
0.91384727
""
""
""
0.99772203
0.86740834
0.83891696
