married_pooled_male_p100
0.68006164
0.6381399
0.69323707
0.6641348
0.70210814
0.49012443
0.70175487
0.66289175
0.65258765
0.63122654
0.6756826
0.58088946
0.71659184
0.74367249
0.8013438
0.65530908
0.68408883
0.67639029
0.76908064
0.79425967
0.7489199
0.66578001
0.67883039
0.56658471
0.73002648
0.71696728
0.70541078
0.70588261
0.68520701
0.67284948
0.77596527
0.41526338
0.68497276
0.7256543
0.6777252
0.73038495
0.61093843
0.76872861
0.66615444
0.66648722
0.65991551
0.67056298
0.59071636
0.37783921
0.59403646
0.66521925
0.73196793
0.69961357
0.6143117
0.68876439
0.61998487
0.62342048
0.62877846
0.76874638
0.70252478
0.68565804
0.57123023
0.64737695
0.64050835
0.50558895
0.67813808
0.7476995
0.63306528
0.62762505
0.68137407
0.67381883
0.70117676
0.40640989
0.27923954
0.45176914
0.26167729
0.086607039
0.51037306
0.37614551
0.41794619
0.59483099
0.44021192
0.46044517
0.41076064
0.38125265
0.35718775
0.24623021
0.17729478
0.40800306
0.39899713
0.27178147
0.37605447
0.39710432
0.3819038
0.34028471
""
0.41141397
0.4226481
0.51173437
""
0.29155469
0.46944216
0.59541756
0.56854677
0.59300965
0.71120197
0.62902826
0.63553005
0.54798067
0.55769145
0.57752681
0.52957505
0.53514749
0.50071728
0.56106472
0.56714201
0.68380803
0.68248934
0.64511943
0.6338588
0.74340522
0.66410679
0.80647516
0.63677961
0.66359931
0.71693063
0.65656948
0.7249245
0.64327663
0.74139786
0.65743971
0.6401363
0.6708917
0.64335012
0.76632446
0.73676211
0.62129545
0.73656464
0.64481193
0.62988347
0.65344763
0.65484798
0.65535152
0.70805168
0.64097798
0.70546001
0.84498715
0.67812455
0.69945294
0.66226971
0.59343004
0.70822817
0.64512795
0.71664274
0.67227364
0.61513335
0.5615108
0.66570026
0.64709008
0.660873
0.78302717
0.6577571
0.68757498
0.72571737
0.71159643
0.70301896
0.61709064
0.63764173
0.66602874
0.51697141
0.69749385
0.73875439
0.70932871
0.65475929
0.84046638
0.60786444
0.68147123
0.54277372
0.65007073
0.55223072
0.72216177
0.64190042
0.70723265
0.66827273
0.6162585
0.66805178
0.76229769
0.67507708
0.70303941
0.61427689
0.62912488
0.47706422
0.8041048
0.53449291
0.5752424
0.50708151
0.51993984
0.49921122
0.54358345
0.57206452
0.56519437
0.56660646
0.54291254
0.54638439
0.60703343
0.57755476
0.5656572
0.52367848
0.61130822
0.44241977
0.60702729
0.49085587
0.6207577
0.51725149
0.52241898
0.75267136
0.60402149
0.48887634
0.527951
0.57515538
0.50398004
0.55042553
0.51382816
0.51247501
0.5095737
0.52346408
0.50847197
0.51708496
0.41235867
0.52701265
0.5502792
0.46282312
0.50958055
0.47039405
0.49537086
0.58912438
0.51318616
0.66508031
0.49115419
0.51471251
0.54254276
0.59555686
0.62464404
0.45356289
0.59561789
0.63221079
0.50939155
0.54952037
0.62884939
0.54251206
0.6195358
0.55558378
0.59369737
0.80586344
0.70711207
0.54834938
0.59653628
0.60514081
0.5649659
0.50816143
0.67779404
0.38264498
0.80763769
0.55067134
0.751647
0.49393201
0.38078845
0.57480985
0.58789313
0.54838252
0.58811826
0.65272099
0.56194186
0.53138155
0.48187688
0.6097014
""
0.74210101
0.29504135
0.5652045
0.75275904
0.75586718
0.54251504
0.54655445
0.60158843
0.55158639
0.64206105
0.67211396
0.61459363
""
0.67074209
0.54333037
0.6352073
0.6406908
0.65263557
0.45222273
0.57190531
0.77059877
0.49690673
0.69895673
0.57430679
0.67728537
0.66706407
0.54274666
0.56012881
""
0.41754952
0.70743859
0.42631117
0.64610887
0.75418687
0.63494098
0.77431476
0.53819054
0.5589779
0.55944604
0.55742776
0.53499746
0.54489201
0.54999399
0.56357831
0.57396084
0.55114293
0.58395064
0.35747689
0.57830113
0.66408724
0.58011949
0.6552496
0.54775119
0.47796449
0.71197069
0.54177272
0.5772379
0.54433262
0.53297704
0.58634752
0.62333828
0.56240487
0.533755
0.57577479
0.49345058
0.45260468
0.50252342
0.74074578
0.60206252
0.61747086
0.56076479
0.63626683
0.53365886
0.52709365
0.6017825
0.54693681
0.7636764
0.55057663
0.64092809
0.65659606
0.67408806
0.54628253
0.53025866
0.57216227
0.57583094
0.84739327
0.66487396
0.55344391
0.61612231
0.54130554
0.45861876
0.47929114
0.58378547
0.58421695
0.6154905
0.5236153
0.52942592
0.50309396
0.55182517
0.51898688
0.58151412
0.59191865
0.55206776
0.51618475
0.59715706
0.54366684
0.54994434
0.54638416
0.60306954
0.60507625
0.68445444
0.53805721
0.58438545
0.52197737
0.64612252
0.66882813
0.63845593
0.66247284
0.600721
0.60901833
0.72998977
0.64404154
0.58314639
0.63040626
0.61532122
0.57789522
0.683505
0.61608213
0.75365543
0.61241341
0.6734665
0.69749218
0.60333228
0.58680332
0.58046323
0.7368046
0.65079945
0.62689745
0.75667757
0.54632473
0.63861281
0.61481231
0.58149207
0.60305315
0.62890071
0.50693405
0.70264459
0.59651941
0.68849921
0.70977932
0.63838935
0.71506965
0.60267919
0.60624474
0.66458446
0.62037385
0.55813324
0.68367016
0.44467986
0.71468693
0.60888958
0.51001829
0.57730967
0.56228638
0.81691974
0.58825856
0.66580105
0.77430409
0.6441254
0.62005162
0.61013776
0.62425023
0.60084677
0.61732167
0.52751356
0.61736846
0.76087129
0.54444975
0.72705644
0.72044474
0.70407993
0.59151757
0.74432731
0.65037143
0.30609339
0.72186613
0.66668373
0.67764813
0.60903519
0.60997272
0.59900862
0.57879275
0.59285098
0.5915699
0.65832096
0.67743623
0.4802632
0.78956646
0.54770654
0.60887325
0.61921746
0.66183579
0.62959063
0.51632226
0.68815583
0.65703887
0.66724592
0.63523412
0.63989466
0.49409196
0.64238495
0.70132029
0.60278285
0.66120148
0.77286232
0.63878924
0.59933591
0.66915464
0.69745827
0.6241917
0.57562792
0.62935477
0.60634196
0.67684966
0.6217705
0.63794231
0.6285575
0.71613079
0.63955671
0.60587287
0.74848253
0.54460752
0.49961752
0.56516123
0.56846792
0.51596987
0.61471367
0.79568201
0.69012159
0.58155227
0.61864841
0.72572625
0.54811704
0.63778394
0.48507822
0.47545844
0.58207345
0.69314069
0.86509353
0.57321918
0.71092767
0.73416817
0.66012079
0.754053
0.48362851
0.65223664
0.66136992
0.52951998
0.62463868
0.66330016
0.65762329
0.67476684
0.73968142
0.65208542
0.62123495
0.62308103
0.75869197
0.7766341
0.56481892
0.63368201
0.71224797
0.72563314
0.6000098
0.64170223
0.43365088
0.45491388
0.42875639
0.44703996
0.60955626
0.56535947
0.71913809
0.81185502
0.67215288
0.81671363
0.47995305
0.64741689
0.60381937
0.72306901
0.77328026
0.70206046
0.71587408
0.67699039
0.72756082
0.81213373
0.84514821
0.66658825
0.67419618
0.6651181
0.82728779
0.79359818
0.63411373
0.7830708
0.66622257
0.79857767
0.67410845
0.61602557
0.59907895
0.75308788
0.69509917
0.7447139
0.86992455
