comcoll_natam_pooled_p75
""
""
""
""
""
""
0.45887053
""
""
""
""
0.36370721
""
""
""
""
0.91976345
""
""
0.32665536
0.96098936
0.38322157
0.62439674
""
0.3954902
""
0.52424133
0.73842919
0.40354291
""
""
""
0.53558451
0.34558415
0.73866224
0.14669625
""
""
""
""
""
""
""
""
""
""
0.31064501
0.22551095
""
""
0.24761795
""
""
""
""
0.5732379
""
0.76513129
""
""
""
0.53872263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14996891
""
""
""
""
0.2874493
""
""
""
0.63658482
0.59577942
""
""
""
0.99931401
""
""
""
""
0.27564698
0.3435486
""
0.37889215
0.33732826
""
0.50185215
0.34176335
""
0.38472348
""
""
""
""
""
""
0.10940799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36355934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37172598
""
""
""
0.17678349
""
""
0.35016215
0.69351661
""
""
""
""
""
""
""
0.29759294
""
0.31206441
0.24312147
0.2472036
0.42680931
""
0.4010081
0.39887664
0.16804481
0.26767439
""
""
0.25567341
0.48779526
0.14371336
0.21957046
""
""
0.22380957
""
""
0.70553845
""
""
""
""
""
""
""
""
""
""
""
""
0.42569906
""
0.33175954
""
""
""
""
""
0.4933067
""
""
""
""
""
""
""
""
""
""
0.64476973
""
""
""
""
""
""
0.35951355
""
""
""
0.65572536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54053056
""
""
0.36667776
""
0.36591583
""
""
""
""
""
""
""
""
""
0.56143099
""
""
0.56507629
""
0.43091041
0.54309815
""
0.30065751
""
""
0.15471332
""
0.62434572
0.52141029
""
""
""
0.3160601
""
""
0.78691977
0.60760456
""
""
0.36896142
""
0.43847501
0.55926156
""
0.37738025
0.091640182
-0.081287578
""
""
""
""
-0.041556597
0.31490144
""
0.040024634
""
""
""
""
0.24150942
""
""
""
""
""
""
0.49090433
0.58424062
0.31245625
0.10559861
0.56018895
0.10313915
""
0.44733581
""
""
""
""
""
""
""
0.84622562
""
""
0.70290297
0.40962273
""
0.40720004
""
""
""
0.24010517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4561888
""
""
""
""
""
""
""
""
""
0.32581574
""
""
""
1.0994413
""
0.73847872
0.46101561
""
""
""
""
""
""
0.54173237
""
""
""
""
0.16688055
""
0.7128045
""
0.28700444
""
""
0.86445498
0.45830819
""
0.33722541
0.51127493
""
""
0.09147016
0.51187313
""
""
""
""
""
""
""
""
""
1.0707601
""
""
-0.044453818
0.45240006
""
0.55786467
""
""
""
""
""
""
""
""
""
0.37798372
""
""
""
0.41838896
0.074938931
""
""
0.0098616965
""
""
""
0.56207532
""
""
""
""
""
0.18846101
0.095121428
0.51772726
""
""
0.50152642
""
""
""
""
""
""
0.33818471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48922113
0.28561375
""
""
""
""
""
""
""
""
""
""
""
""
0.55893248
""
""
0.39218852
0.56712973
""
""
""
""
0.47099459
""
0.43107185
""
""
""
""
""
""
0.37123701
""
0.59763217
""
""
0.51918352
0.51443177
0.32066771
0.61616558
0.4913533
0.70015001
""
0.71469164
0.49786013
-0.092298448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21046755
""
0.1936405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33893633
0.17091939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41747141
0.40957439
""
""
""
""
0.61046231
""
""
0.49464282
0.61603647
0.36854944
0.42595401
0.50223041
0.35611188
""
0.48851672
""
0.20425589
""
""
0.042196877
0.10718937
0.42087954
0.14631233
0.44867405
0.16608904
0.37956017
0.086326547
0.043892261
""
0.40415442
0.66697985
0.53863955
0.62317854
""
""
""
-0.070523791
0.59414715
""
""
0.76801443
0.18903725
""
""
""
""
""
""
""
0.72425854
0.6475969
""
""
""
""
0.56111568
""
""
""
0.32490799
""
""
""
0.33226901
""
0.28003806
0.019819433
0.4367817
""
""
0.38012335
0.23242109
0.25595632
0.37624332
""
""
""
0.37230787
""
""
0.1287334
""
""
""
""
0.34835115
0.45912799
""
0.21205336
""
""
""
""
""
""
0.1674601
""
""
0.39230937
0.32809162
0.53431845
0.56094122
0.28473419
0.30053937
0.37000778
0.31662327
0.4434399
0.42580166
0.32326904
0.059410542
""
""
0.22652124
0.23885584
0.32238832
0.24014594
""
0.49265486
0.30689207
0.34814408
0.36964694
0.39439505
0.31402925
""
""
""
0.38152462
0.21868591
0.26417348
0.5352481
0.44609576
0.35604206
0.15378729
0.20164126
0.34692737
""
""
0.23068406
""
""
""
0.33617845
0.1958653
0.25319746
