working_natam_pooled_p100
0.65952295
0.69098836
""
0.7369951
0.69668347
""
0.73353177
""
""
0.7507419
0.81911403
0.72791058
""
0.83901757
0.76885325
""
0.77728623
0.70276862
0.43946362
0.90971464
0.64434505
0.72428554
0.72995716
0.77700657
0.71545947
0.94016868
0.82094508
0.7468583
0.74350613
""
0.88496572
0.75521624
0.76489294
0.77629441
0.75182849
0.74648523
0.86367053
0.59916782
""
""
0.79315615
0.7689122
""
""
""
""
0.74265492
0.71874338
0.75673378
0.72920936
0.75931722
0.76727659
0.81998694
""
""
0.76047838
""
0.71638519
""
0.65123242
0.55991137
0.73374331
""
0.72285336
0.62831593
0.90481907
""
""
""
""
""
""
""
0.65494227
0.55232465
""
0.94930094
0.45790169
""
0.78053427
0.76745212
0.38923338
""
0.81994677
0.75810009
0.64852786
0.53112906
0.78009373
0.77424026
0.7658909
0.71697086
""
0.56705946
0.67208618
""
""
0.78575492
0.75976783
0.69603908
0.70528436
0.77275652
0.66291118
0.65014863
0.73091799
0.70946735
0.77737796
0.79554671
0.75076854
0.53739321
0.77085876
0.78284883
0.61888558
0.71993089
""
0.80032134
0.71729183
0.70279735
""
""
""
0.78422117
""
""
0.57204628
""
0.77895039
0.70431155
""
""
""
0.72858876
0.67828494
0.60297263
""
0.7495504
0.8003431
0.8065784
0.82139361
""
0.63397229
0.77540588
0.77254826
""
""
0.88533121
""
0.7277357
0.71039963
""
0.76441365
0.77355367
0.71271205
0.54891247
""
0.71576101
0.71280849
0.79014051
0.6033318
0.54114324
0.90178925
""
""
0.74762201
0.72059709
""
0.77557862
0.77320868
0.70548469
0.85891008
0.82044226
0.69694149
0.6777879
0.52243799
0.66390842
0.82356972
0.84572077
0.79123598
0.76473367
0.73616385
0.80043685
0.64194697
0.90467376
0.7033397
""
""
0.72179371
""
""
0.73879302
""
""
0.78506655
0.71200794
""
""
0.79996562
0.89420986
0.81950456
0.66665077
""
0.77419871
0.62889981
0.59193683
0.90796649
0.67363447
0.85502875
0.7053225
0.78042459
0.84346741
0.74758965
0.56762338
0.73140311
""
""
0.80277354
0.68678242
0.83401382
0.80229175
0.65319794
0.82383561
""
""
0.74208713
""
0.75482452
0.77903545
0.73031986
0.87208432
0.73694807
0.77142656
0.73363781
0.82612574
""
0.53699583
""
0.74104851
""
0.71195704
""
""
0.7294327
""
0.56224346
0.67986912
""
""
0.75483733
0.73546988
0.93466568
0.80367607
0.74555427
0.71292996
0.78630626
""
0.76411122
0.66080415
""
0.70195353
""
0.66208845
0.81426984
0.80186325
0.82528979
0.76070768
0.77117932
0.76203132
0.69218355
0.72282439
0.76075649
0.68885487
0.8211996
0.60340667
""
0.71883082
0.65600628
0.81126589
0.74806422
0.71089065
0.78016913
0.78829294
0.71603996
""
""
0.79267722
0.75870037
0.65868825
0.72259331
0.76801294
0.63844711
0.83053446
0.76027149
0.99348533
0.61912495
0.82084829
0.70721996
""
0.64787811
0.84808099
0.93237883
0.66606081
0.71664685
0.512483
0.67439073
0.5290522
""
""
""
0.78620589
0.45502329
""
0.79748088
0.8184486
0.98928863
0.75608206
0.82439244
0.80621141
0.81827688
0.76507086
0.71065068
0.76738948
""
0.78815758
0.72217327
0.76581168
""
0.86778456
0.70972371
0.83262098
0.71513385
0.78304023
""
0.81684232
0.77827054
0.78085047
0.85664612
0.75762767
0.79046726
0.75071764
0.80559045
0.73108917
""
""
0.74939889
0.6825431
0.87249178
0.76125115
0.77558893
0.60947323
1.2526748
0.96557534
0.62734485
0.36640254
0.74821961
""
0.72761053
0.67857689
""
0.84343082
0.6690672
0.73415619
0.84202874
0.84499931
0.75705785
""
0.60706419
""
""
""
""
""
""
""
0.84573591
""
""
""
0.76634264
""
0.81217325
0.63882786
""
""
""
""
""
""
0.68121099
""
0.80419844
""
0.81169546
0.6411441
0.86307049
0.79418761
""
0.73348165
0.53624213
""
0.75603586
0.52837509
0.6514163
0.82503682
0.71745998
0.81565905
""
0.7201823
0.81609654
""
0.77037781
""
0.76416844
0.7931003
""
""
""
0.9004705
0.69802344
0.78098625
0.66331339
0.83661956
0.78368318
""
0.64753807
""
0.55860841
0.56965446
""
0.74244159
""
""
""
""
0.75974649
""
""
""
