kfr_other_female_p50
0.50742507
0.48058373
""
""
0.62152976
0.53395402
""
0.53339756
0.44369775
""
""
0.45352679
0.47543389
0.45617002
0.52010447
0.46390516
0.49998704
0.48788601
0.48324054
0.47922939
0.51276231
0.53906709
0.46152323
""
0.57086515
0.49107584
0.5006898
0.53713769
0.46447039
""
0.51238251
0.52823347
0.49944592
0.50835496
0.52285838
0.51045269
0.45457149
0.52239931
0.44920462
0.48538452
0.50885397
0.46463859
0.4802621
0.56707197
0.45640019
0.4640725
0.49153027
0.50245804
0.37600094
""
0.4848201
""
""
""
0.458399
0.46642959
0.50151455
