kfr_stycz_white_female_mean
0.47935069
0.59970099
0.46146962
0.6442287
0.49900323
0.51350939
0.55881608
0.49464911
0.5384112
0.66850829
0.47556975
0.53551322
0.56345606
0.49689633
0.54125732
0.48304534
0.47060359
0.51579618
0.49184912
0.60521954
0.53662312
0.54623115
0.53089517
0.51608485
0.53593665
0.51917887
0.50875515
0.56962436
0.4961271
0.53646725
0.53173524
0.5024097
0.62651122
0.53210795
0.61972427
0.45342177
0.65671134
0.52761126
0.45833132
0.53511918
0.55427718
0.49649468
0.4817661
0.62616634
0.55276614
0.50361949
0.5367111
0.5359863
0.48172337
0.52689111
0.51308942
0.47679642
0.53432655
0.58565575
0.6344139
0.52192891
0.48701534
0.52006155
0.53687251
0.54869759
0.48593026
0.53319329
0.50243723
0.46951562
0.44444716
0.55685109
0.55620855
0.48798904
0.53517371
0.5729267
0.49587223
0.5290854
0.48884508
0.52012509
0.54962325
0.45083308
0.51810461
0.53784806
0.50526917
0.47051102
0.54383367
0.47318441
0.53936028
0.5012182
0.51167804
0.49135557
0.63507032
0.48763612
0.51391888
0.59453773
0.55916941
0.53393203
0.48352519
0.54240251
0.44198972
0.5677135
0.47928366
0.51176971
0.45180672
0.50968969
0.48899251
0.47774372
0.47228628
0.51328909
0.52569562
0.51286143
0.52782065
0.43039069
0.6212343
0.50566036
0.41628098
0.54509234
0.51128948
0.52442288
0.49249443
0.54363877
0.43330634
0.49523869
0.6118688
0.55962569
0.51815349
0.58035731
0.43927696
0.4573929
0.5008918
0.50673956
0.54022378
0.4481388
0.48503932
0.48252037
0.5568186
0.49944982
0.51849735
0.55456585
0.56146401
0.49382433
0.47314021
0.43558586
0.50661379
0.50649893
0.52518839
0.45825008
0.45700473
0.48632619
0.51679015
0.52609223
0.51072735
0.48599532
0.45835194
0.43908304
0.49618971
0.51081634
0.53996128
0.54492843
0.53928965
0.49014944
0.47525287
0.46068075
0.55013192
0.53432202
0.50480497
0.42931926
0.52472544
0.56976324
0.45942751
0.499845
0.49797741
0.4812904
0.50756222
0.52753502
0.46604076
0.51411861
0.467657
0.46201485
0.46862933
0.47853521
0.55473012
0.47888541
0.41748616
0.53015608
0.50775629
0.54631591
0.57913226
0.52103317
0.57302368
0.45460474
0.50935978
0.58473921
0.54544765
0.5996626
0.57339823
0.56509739
0.54004359
0.5956654
0.50139964
0.5760814
0.51763445
0.59876889
0.49962395
0.55032343
0.56307781
0.49329692
0.52791232
0.57659268
0.49090987
0.53518838
0.60411382
0.49512237
0.45775613
0.58048338
0.49062479
0.50862777
0.58849341
0.50586534
0.53447384
0.51903582
0.5022943
0.48813477
0.52089912
0.59472179
0.61593562
0.51297492
0.52917123
0.5199154
0.5958972
0.52088636
0.53545624
0.55715078
0.55189854
0.58489734
0.54231608
0.5190711
0.48870263
0.56864184
0.57655704
0.53176957
0.5916602
0.48680142
0.54881221
0.55418843
0.52229297
0.62091976
0.59208888
0.53675902
0.56639367
0.523848
0.55526352
0.55370843
0.51355731
0.54461259
0.47977594
0.53447479
0.57294607
0.50024885
0.50991619
0.53414166
0.57945353
0.50902992
0.57766259
0.53228301
0.52759778
0.56176829
0.57493669
0.53763676
0.51234251
0.62856215
0.60885829
0.53551108
0.52129251
0.51913893
0.50506532
0.46888858
0.60444093
0.54609305
0.50901121
0.50807881
0.52257258
0.56056422
0.51385838
0.51826483
0.50974423
0.43953687
0.51113909
0.48344031
0.53078794
0.49726066
0.48455498
0.5056439
0.5268445
0.50425214
0.48648328
0.47553924
0.6097365
""
0.57710785
0.53698653
0.53426909
""
0.47867677
0.48398632
0.51007593
0.47589934
0.50340801
0.51327872
0.53087109
0.36465749
0.54757339
0.5785777
0.5374859
0.52179015
0.4865213
0.46326149
0.43887502
0.49933574
0.55373615
0.56486636
""
0.48303986
""
0.49040172
0.5152849
0.61875403
0.5968914
0.58032298
0.54611182
0.44170696
0.62731624
0.53741425
0.55290204
0.44490692
0.47117862
""
0.50824142
0.50323397
0.50993574
0.46508116
0.49227601
0.5447185
0.50102246
0.53052408
0.58897758
0.55130011
0.52649635
0.46530733
0.53426427
""
0.64267588
0.48631388
0.43212807
0.49430445
0.52921873
0.57853466
0.49841189
0.48029009
0.50244671
0.54961139
0.53743798
0.46029988
0.46867821
0.52698427
0.48827723
0.49821255
0.49336445
0.51652759
0.50912476
0.4749887
0.54293078
0.53095812
0.51790428
0.51759189
0.57230026
0.48268509
0.55556571
0.50185227
""
0.57732618
0.51698148
0.52632809
0.61997747
0.56917363
0.56329638
0.55069298
0.68390822
0.4695349
0.45840091
0.50306064
0.43119749
0.45602891
0.49628627
0.52455544
0.48534906
0.44828194
0.38611224
0.55395061
0.46548048
0.43818149
0.45644844
0.45412657
0.4307718
0.48029262
0.51626062
0.47269446
0.47455847
0.47790721
0.55790687
0.47674546
0.47305471
0.46018168
0.41253376
0.48231786
0.45667443
0.41435182
0.4198806
0.52941638
0.44370046
0.5112555
0.46067536
0.45582759
0.40877393
0.51046824
0.42853022
0.42054391
0.48157856
0.45486057
0.50297666
0.40987381
0.46828708
0.47818059
0.45287266
0.4723967
0.47615802
0.55090588
0.47868028
0.41845855
0.48107713
0.4295381
0.47938213
0.49176049
0.47467023
0.4906396
0.44100687
0.53442156
0.45043221
0.45316333
0.540254
0.44206223
0.41821444
0.47632295
0.44687623
0.45226276
0.39830619
0.38850665
0.4310188
0.43196204
0.43731996
0.45859501
0.48769155
0.49049789
0.49063966
0.38221067
0.51819211
0.44681692
0.47062922
0.50981271
0.49195442
0.48064533
0.44631508
0.49580693
0.43795401
0.45731854
0.44318295
0.46325147
0.42537379
0.46170864
0.50129455
0.52103955
0.44103718
0.47838256
0.59168798
0.45753658
0.28554943
0.4848212
0.42460346
0.44666827
0.44650114
0.43911925
0.5307104
0.39046496
0.43495181
0.44033423
0.47002006
0.49774939
0.49029642
0.49363026
0.44885707
0.49100271
0.45684558
0.46154767
0.528404
0.48666611
0.53056359
0.40864521
0.51900238
0.39029118
0.38255093
0.52556109
0.52471787
0.50557703
0.59076995
0.59717327
0.51234889
0.535752
0.47327337
0.53540808
0.54321098
0.54037726
0.53766024
0.57229012
0.54886913
0.5688979
0.51927471
0.54930931
0.59092933
0.54111111
0.54531956
0.55792683
0.48965633
0.51056629
0.52171791
0.5805338
0.54478627
0.55684739
0.50505811
0.56903821
0.584943
0.59140992
0.54840213
0.53188151
0.48157778
0.50711417
0.52412868
0.58759487
0.51809329
0.56576174
0.61283708
0.50913668
0.4920733
0.50828099
0.52263606
0.54019916
0.59285438
0.53326845
0.69960845
0.57033342
0.56839073
0.52703917
0.51662719
0.54007715
0.52416998
0.52742755
0.54433632
0.50148088
0.53798401
0.48564485
0.45766431
0.50179929
0.61157405
0.42839468
0.60395229
0.46782821
0.49008381
0.45420402
0.51534784
0.46965957
0.45179427
0.48263651
0.45946547
0.46346179
0.45066977
0.46373293
0.45115528
0.46967986
0.4686816
0.43561697
0.4046005
0.51350117
0.47181338
0.5984112
0.59562188
0.60844791
0.48178908
0.60285723
0.5163663
0.60631734
0.49515426
0.59431577
0.49933362
0.60235101
0.65791011
0.50790966
0.67371571
0.57913095
0.56786382
0.60807347
0.4917869
0.52771342
0.50132465
0.50417298
0.49845472
0.49819967
0.57590711
0.48073047
0.55711752
0.53628701
0.61452657
0.49248424
0.5438388
0.53644168
0.64189601
0.55247104
0.65683478
0.61909699
0.59016764
0.60164911
0.4281556
0.47915816
0.53286028
0.45349494
0.48110768
0.49279565
0.47434339
0.50308633
0.49689767
0.42997015
0.49444985
0.45953456
0.47707483
0.46679798
0.45890257
0.4259958
0.44621137
0.43869403
0.54843217
0.40661326
0.49935469
0.48052865
0.517106
0.47553086
0.49988848
0.46344715
0.47087264
0.49686247
0.47251308
0.46142814
0.4909066
0.52631098
0.49800727
0.50670928
0.4177784
0.44376877
0.4621608
0.46878791
0.50677568
0.43166271
0.55622768
0.46468821
0.42091766
0.5208149
0.50015426
0.49932399
0.56525677
0.43925133
0.45835564
0.5740869
0.45139349
0.50893009
0.458222
0.43726617
0.49818239
0.48971173
0.46707863
0.52790451
0.4738231
0.40392226
0.49691564
0.49335706
0.58058816
0.50223434
0.42266685
0.42703488
0.45843908
0.43378702
0.493588
0.58413506
0.46936351
0.40425527
0.50734746
0.51632404
0.48025358
0.50751144
0.44860601
0.49791884
0.48408061
0.47315875
0.55840564
0.54154217
0.43664584
0.5059846
0.61120284
0.52961588
0.53566837
0.5668627
0.56157899
0.5499624
0.57398391
0.55312991
0.66732514
0.48573825
0.55122632
0.59747952
0.5868637
0.5741846
0.50937182
0.51080084
0.50818974
0.64836454
0.59854484
0.58065683
0.50625491
0.5932678
0.52359581
0.57323748
0.58140004
0.63454348
0.5556612
0.49481192
0.58457851
0.53777385
0.54559499
0.48067862
0.55872041
0.54104787
0.47746116
0.51374757
0.52658671
0.47620612
0.58548212
0.53350705
0.53434789
0.58248681
0.58965784
0.59328198
0.51518583
0.57988012
0.54195672
0.53920144
0.5149489
0.56402969
0.56063807
0.54870856
0.58804482
0.57905465
0.55256057
0.55375183
0.52988887
0.5196085
0.56172341
0.58932775
0.62094432
0.58675301
0.52857047
0.55692887
0.54119098
0.54272085
0.54304951
0.54021615
0.64767975
0.58081573
0.6060617
0.59883749
0.56091154
0.61143166
0.5710175
0.50742269
0.61423403
0.58960533
0.48955667
0.53741598
0.64646733
0.58175933
0.62292916
0.53863573
0.61902058
0.60022706
0.4750483
0.44857627
0.56309903
0.51600587
0.45317748
0.5427314
0.45319775
0.52487177
0.47260499
0.51897573
0.51937294
0.53162837
0.45987681
0.47757623
0.54030788
0.53006011
0.53777784
0.48625848
0.43027362
0.50970286
0.53223848
0.46301034
0.46244866
0.46348485
0.57808757
0.43947536
0.43998307
""
0.48441738
0.47997519
0.51428318
""
0.49293593
0.50373089
0.52371782
0.50346309
0.51452106
0.50409758
0.49767217
0.49775419
0.49613005
0.4720881
0.51825517
0.52578783
0.59916049
0.5010317
0.47289202
0.46991315
0.49933994
0.46139276
0.51694405
0.51455915
0.54180765
0.48452353
0.47758934
0.46101967
0.46968356
0.49757966
0.45265549
0.47785959
0.5335412
0.51350093
0.62334651
0.53093797
0.5194059
0.46709356
0.5214352
0.38199911
0.50311339
0.46872193
0.45470452
0.43274385
0.47800058
0.5059312
0.50980061
0.50471485
0.51727068
0.5194335
0.45573115
0.49808866
0.47773954
0.44624668
0.44093865
0.51977164
0.53032601
0.45713961
0.44906199
0.45168123
0.51147902
0.46280423
0.47208947
0.51210475
0.46256664
0.41335344
0.50342506
0.48828533
0.45257679
0.50883895
0.47376388
0.43320811
0.54918039
0.43221474
0.4964518
0.50574893
0.50770169
0.56616127
0.4979856
0.55477446
0.48518217
0.46058127
0.51612681
0.47265807
0.47492236
0.51336813
0.45028538
0.4504126
0.41204554
0.54649377
0.50083113
0.50123638
0.48329031
0.46198797
0.42219505
0.46441782
0.47675294
0.50628281
0.51430756
0.43369266
0.41757995
0.54386514
0.45499104
0.53319591
0.51315343
0.41797
0.43305904
0.5399422
0.45666829
0.50748962
0.54574239
0.47414508
0.48505241
0.45515707
0.46529636
0.45365509
0.47195074
0.48089215
0.45779026
0.45429298
0.45180291
0.53265542
0.46940687
0.46633166
0.42253318
0.47518733
0.47193891
0.52723771
0.44664511
0.57247347
0.41696462
0.39082077
0.52349073
0.47092131
0.45140499
0.47573444
0.5923965
0.46939668
0.42049694
0.47768822
0.51377159
0.4418411
0.53770757
0.42285189
0.4080523
0.59708589
0.4865759
0.54470599
0.44797912
0.61647022
0.45277148
0.42485604
0.44140816
0.48312208
0.42474774
0.49569026
0.45409864
0.44451413
0.5064261
0.43607166
0.41097754
0.42666748
0.54112291
0.42840913
0.42349526
0.46267435
0.44021988
0.4519459
0.51793605
0.45986244
0.55356222
0.54413593
0.55600595
0.55207145
""
0.50160575
0.57278049
0.49743602
""
0.61503756
0.44539154
""
0.47916561
0.48761746
0.5358873
""
0.58354437
""
0.47705561
0.52650005
0.60279626
""
0.48034859
0.52196062
""
0.47854763
""
0.53468513
""
0.40657049
0.49072707
0.54874599
0.48232913
""
0.42134961
0.49448717
""
0.43199572
""
0.47927517
0.6145882
0.5502519
""
0.4611344
0.47025225
0.52907854
0.5894658
0.56175828
0.48745987
0.53395808
""
0.49044651
""
""
0.53160393
0.50096846
0.58870578
""
""
""
0.58916336
0.56675518
0.4160974
0.49077111
0.54969454
0.51944667
0.5576393
0.57886583
0.59720379
0.5306592
0.46055007
0.55890846
0.53369391
0.55253923
0.55041546
0.54510975
0.50870514
0.55486763
0.47643393
0.49239978
0.54276687
0.57294494
0.59138691
0.46740463
0.55104828
0.55778086
0.5425368
0.58310467
0.55151522
""
0.52354497
0.55629855
""
0.55625343
0.51532048
0.52107072
0.50226104
""
0.54787475
0.5284071
""
0.56487954
0.56357843
0.53672063
0.51425016
0.4756602
""
0.53561538
0.56985068
0.54898399
0.54162371
""
""
""
0.54098374
0.52623522
0.55593336
0.56383759
0.57947445
0.52745545
0.55346048
0.44202268
0.55308968
0.56918377
0.60980105
0.55702853
0.50536484
0.50956327
0.52889049
""
0.58637142
0.59212065
0.56815428
0.51848245
0.59390718
0.54000157
0.58127588
0.51580733
0.53787977
0.5591653
""
0.58304358
0.5654065
0.6346153
0.54447728
0.5252952
""
0.54714417
0.50180298
0.50525361
0.51289511
0.60506654
""
""
0.53990257
0.60607249
0.5392704
0.49507883
""
0.44907311
0.52286249
0.53042048
0.545295
0.53685099
0.51715076
0.49927971
0.47795057
0.50609332
0.44908139
0.48484707
0.57775903
0.53136051
0.56971753
0.52859795
0.45528039
0.56308174
0.69470173
0.61153626
0.60002738
0.55087346
0.53385901
0.68572378
0.59569025
0.61526823
0.64440298
0.60993117
0.63823444
0.63581562
0.68959481
0.5732981
0.66357166
0.58318597
0.67229915
0.62113219
0.6770156
0.58306086
0.52499169
""
0.46917734
0.43098566
0.45629382
0.50190073
""
0.47746706
0.56141537
0.42667452
""
""
0.34208134
0.5412159
0.42294684
0.5967679
0.38025564
0.50199741
""
0.44158557
0.45658237
0.35961431
0.43475166
0.50861734
0.54688603
0.46773407
0.47542101
0.37424237
0.41338405
0.40646359
0.4756996
0.47142869
0.47269136
0.59883946
0.45078847
0.62847739
0.49196056
0.46917999
0.49954426
0.4631142
0.475357
0.4643555
0.49822479
0.52519107
0.4845756
0.47126073
0.58156282
0.58187199
0.4970184
0.48950547
0.45660344
0.54786998
0.52790862
0.47995132
0.49766552
0.4748286
0.60174042
0.51263571
0.53661025
0.51104718
0.56284958
0.47755006
0.72269362
0.66178465
0.53265101
0.52607858
0.54161173
0.53112537
0.56159842
0.5078333
0.48959926
0.4688395
0.647017
0.65891349
0.56235594
0.65497458
0.64795887
0.48362806
0.56507784
0.55195916
0.50837588
0.47378173
0.51382941
0.48352283
0.65474355
0.48791289
0.47318161
0.47057557
0.52297366
0.50278008
0.49854597
0.5130372
0.70056295
0.55694926
0.48034438
0.49815908
0.47821343
0.44215259
0.49906287
0.43286172
0.43744689
0.50101268
0.50985605
0.47605902
0.43597779
0.46196434
0.43594062
0.5248189
0.4327077
0.48072216
0.46170697
0.48639646
0.46409029
0.5120787
0.43263218
0.55075085
0.45547053
0.46535262
0.44614026
0.47734657
0.44364989
0.49914598
0.46800077
0.46894768
0.49717635
0.49370316
0.55774349
0.48083264
0.50174975
0.52927351
0.45392302
0.50944084
0.4229686
0.53550583
0.56361961
0.51579452
0.47127923
0.50258261
0.46199048
0.46875945
0.52229524
0.41653597
0.59393042
0.48893535
0.43114337
0.52566653
0.50641549
0.531712
0.50193816
0.47624725
0.4241471
0.45620102
0.45870352
0.46458733
0.5766626
0.45842707
0.46799117
0.48148459
0.51761895
0.49856925
0.49775591
0.45545778
0.54546994
0.48256356
0.49132162
0.44926819
0.49074963
0.51541793
0.5247097
0.45197311
0.46119335
0.4497458
0.43688336
0.46983993
0.4787086
0.42490408
0.485273
0.43691447
0.52421737
0.4917579
0.48052886
0.47486532
0.45328531
0.50070119
0.54380584
0.44630992
0.60757023
0.45322922
0.46379024
0.47750524
0.49027646
0.44700217
0.53293157
0.50106889
0.45254859
0.63515079
0.53938854
0.42452729
0.69463873
0.64491844
0.60794389
0.6916669
0.62873673
0.58964741
0.60659409
0.5938977
0.5531618
0.70514476
0.50673062
0.56877553
0.62183768
0.66986072
0.56778353
0.65955091
0.55134219
0.56703931
0.47112772
0.62412441
""
0.55538553
0.48991346
0.72619516
0.65122151
0.6794917
0.62955451
0.72603703
""
0.68505061
0.52437019
0.58265507
0.55665433
0.59703088
0.67276853
0.62661242
""
0.64211863
""
""
""
0.67049068
0.59339416
0.56671757
0.50004542
0.57643348
0.53005636
0.60118634
0.52423143
0.70512956
0.46130222
0.48849812
0.47921145
0.45701212
0.42264748
0.53849292
0.50686353
0.476289
0.52542049
0.49775437
0.48756498
0.46182126
0.52625859
0.45762438
0.45774752
0.4534542
0.44614363
0.54945523
0.52692974
0.50921059
0.59036136
0.48389795
0.54036844
0.42629379
0.52620775
0.53981739
0.44321385
0.57719976
0.50261801
0.44409153
0.56839699
0.49083766
0.47963381
0.48345757
0.54416394
0.43343648
0.45732993
0.52522266
0.47616357
0.42670098
0.44617963
0.50612271
0.5443089
0.43634617
0.50088984
0.46929014
0.47893524
0.50386143
0.51878738
0.49563792
0.43970001
0.5525775
0.45158598
0.57466072
0.50505906
0.49647322
0.47622773
0.50530952
0.48201826
0.44989821
0.51591903
0.5195908
0.50237828
0.44641861
0.50384009
0.42954248
0.50650847
0.4838981
0.59405077
0.46066093
0.44430232
0.47968999
0.43158326
0.49084178
0.52707332
0.48818481
0.51228803
0.45121709
0.50245464
0.55268335
0.50086588
0.40556559
0.54515356
0.47103277
0.50109285
0.47738969
0.52723145
0.51645488
0.424568
0.57435697
0.45883119
0.50111228
0.55844027
0.55475754
0.46658355
0.50157094
0.56153566
0.48918578
0.43372476
0.41392949
""
0.54429865
0.49224576
0.46643382
0.46332911
0.45971
0.51350874
0.53877282
0.44926697
0.53411138
0.46937972
0.48876005
0.49283871
0.50506902
0.51282644
0.52697867
0.5869211
0.53231794
0.45839596
0.46618986
0.47915834
0.4762916
0.51719564
0.48914298
0.60055929
0.44705701
0.49056557
0.47932333
0.51815444
0.50322676
0.44329143
0.54164618
0.42565995
0.45393464
0.56209427
0.46973902
0.49920544
0.48112616
0.44075757
0.52504408
0.48672235
0.4130033
0.53209269
0.45615798
0.48656595
0.44316778
0.48236561
0.48818901
0.44251543
0.47837061
0.49922746
0.40903011
0.50515366
0.53430384
0.49360481
0.4222281
0.48538703
0.53394312
0.43136418
0.53429657
0.52937084
0.49477059
0.50376743
0.53676355
0.50646645
0.45843664
0.51097375
0.55867648
0.45884377
0.54074603
0.44316259
0.47504941
0.40990677
0.49548459
0.43553698
""
0.52013814
0.38274127
0.51195395
0.46645558
0.48490766
0.4464367
0.46588928
0.50802606
0.47679889
0.433525
0.48585251
0.46377584
0.50178307
0.54785389
0.51967394
0.5020057
0.48701936
0.45258954
0.50935292
0.50137383
0.44347653
0.47440907
0.56757289
""
0.49985576
0.56067467
0.58189857
0.55577391
0.55611235
0.51066536
0.56972969
0.47676131
0.50040865
0.62471586
0.57444352
0.50765836
0.41501155
0.54342771
0.52974725
0.64627534
0.50991374
0.49518138
0.47985414
0.48889774
0.4818407
0.56514794
0.56025738
0.62482375
0.51896101
0.49246973
0.5221591
0.50375652
0.5237847
0.52607566
0.54642606
0.49569035
0.55205697
0.48978105
0.53393161
0.5186761
0.56580919
0.51195675
0.55344129
0.56690472
0.5124495
0.49899733
0.47836956
0.48466328
0.49182668
0.48850259
0.64181834
0.50537729
0.56815118
0.49936402
0.53503025
0.57584673
0.48307642
0.49673951
0.52345204
0.51743937
0.5143885
0.57757902
0.47725591
0.50576872
0.52010012
0.46370962
0.48002517
0.58352596
0.51196253
0.57442307
0.51041085
0.55388325
0.57205904
0.55729526
0.53355956
0.55844295
0.55380464
0.48971027
0.51333404
0.48879045
0.48793194
0.40829745
0.46060935
0.50408
0.48952848
0.52640092
0.52803397
0.45809931
0.45988134
0.45781535
0.49595681
0.44762182
0.47727394
0.43564862
0.52824444
0.49270958
0.47049859
0.49381727
0.49085939
0.50662464
0.48257536
0.50484186
0.45796436
0.48243755
0.4822689
0.48909003
0.45683748
0.47469485
0.51983196
0.50295204
0.44249666
0.43344852
0.52491403
0.4796142
0.49190375
0.46451959
0.52588987
0.55830443
0.48908031
0.48755446
0.44053537
0.50540709
0.51741624
0.58265406
0.54377633
""
0.50787306
0.56439304
0.55786145
0.54568022
""
0.51436758
""
0.57758546
0.5295105
0.54348367
0.55875647
""
0.52437663
0.53932607
0.56882846
0.53292447
""
0.5762434
0.59974265
0.46692947
0.54100025
0.49524644
0.49915007
""
0.59163052
0.55151123
0.58055091
""
0.54859412
0.54460609
""
""
