somecoll_asian_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073077746
""
""
""
""
""
0.011322891
""
""
""
""
""
0.0092971334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088654645
""
""
""
0.030198885
""
""
""
""
""
""
0.10870771
""
""
""
0.16937664
""
""
""
""
""
""
""
""
""
""
""
0.12711635
""
""
""
""
""
""
""
""
""
0.08907859
""
0.13552067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048086368
""
0.10697847
""
""
0.096061744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14161889
""
""
""
""
""
""
""
""
""
""
""
0.21091187
""
""
""
0.090203099
""
""
""
0.046998873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058932126
""
""
""
""
""
""
0.12980743
""
""
""
""
""
""
""
0.13635685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20712754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15583397
""
""
""
""
0.16844594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071929097
""
""
""
""
0.10661531
""
""
0.12181916
""
""
""
""
""
""
""
""
""
""
""
0.14622563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16362944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059927393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19112949
""
0.057728361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13447867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052351478
""
""
""
""
""
""
""
""
""
""
""
""
0.072190449
""
""
""
""
""
""
""
""
0.072101377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13636729
""
""
""
""
""
""
""
0.071033858
""
""
""
""
""
""
""
""
0.047109015
""
0.17960319
""
""
""
""
""
""
""
0.051874593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18178397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097265013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047430933
0.032196306
""
""
0.065000437
0.14921689
0.12547256
""
0.10436063
""
0.12246802
0.036743812
""
0.016621727
0.036547352
""
""
""
""
""
0.065030456
""
0.067049056
""
""
0.10601041
""
0.056740858
""
0.083300121
""
0.028185759
""
0.015703516
0.10278174
0.031149829
0.057964135
""
""
""
""
""
""
""
""
""
""
0.19219871
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10946733
""
""
""
""
""
""
""
0.058952235
""
""
""
""
""
0.042457175
""
0.063728131
""
""
""
""
""
""
""
""
0.042627953
""
""
""
""
""
""
""
""
""
""
""
""
0.03967024
""
""
""
""
""
""
0.1121875
""
""
0.17622791
""
""
""
""
""
""
""
0.024729278
0.036718544
""
""
0.081521332
""
""
""
""
""
""
""
0.13558985
""
""
""
""
""
""
""
""
0.070322566
""
""
""
""
""
""
""
0.032047626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1013382
""
""
""
""
""
""
0.033913251
""
""
""
""
""
""
0.074423805
0.11414837
""
""
0.056419093
""
""
""
""
""
""
""
""
0.074542232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076348647
0.11538779
""
""
""
""
0.14593713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12647054
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12448917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1099705
""
""
""
""
""
""
""
""
0.066911057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10210214
""
""
""
0.049444459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063255191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11013116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084093519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089237206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026620323
""
""
""
""
""
""
""
""
""
""
""
""
0.062740773
""
""
""
""
""
""
""
0.10875369
""
0.12373341
""
""
0.054946601
0.019147636
0.050387111
0.046900053
""
""
0.025845462
0.082653925
0.02024563
0.1564603
0.051765122
0.021168735
0.031934641
0.015972136
0.095754392
0.040900886
""
0.047238771
0.060273331
0.037754606
""
0.06290327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062413592
""
0.028856687
0.11134686
""
""
""
""
""
""
""
""
""
0.11849104
0.052582014
""
""
""
""
""
""
""
""
0.012946729
""
""
""
0.06314306
""
0.015657362
0.015329588
""
0.13424025
0.069831148
""
0.093194276
""
""
""
""
0.0075822403
""
0.035320185
0.03614952
""
0.16800773
0.15710115
""
""
""
""
0.02903259
""
""
""
0.17238908
""
""
""
0.031460665
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097562172
""
""
""
""
""
0.10045432
""
""
""
""
""
""
""
0.06534715
""
""
""
""
""
0.077069663
""
0.11999493
""
0.17038965
""
""
""
""
0.059152968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045998178
""
""
""
""
""
""
0.11202935
0.10862513
""
""
""
""
""
""
""
""
""
""
""
0.15725064
""
""
""
""
""
""
""
""
""
""
""
0.046695739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046193834
""
""
""
""
""
""
""
""
0.040033318
""
""
0.11488079
""
""
""
0.04098649
""
""
""
0.048815835
""
0.058932468
""
""
""
""
""
""
""
""
""
""
""
0.1173702
""
""
""
0.21672201
0.10894661
""
""
""
""
""
""
""
""
0.098525278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12662567
0.078286387
""
""
""
""
""
0.12897955
""
""
""
0.1960153
""
""
""
""
""
""
""
""
""
0.04427579
""
""
""
""
0.084963143
""
0.10490717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047052227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064222395
""
""
""
""
""
""
0.13126986
0.085114799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081831567
""
""
""
0.096504651
""
0.031665988
""
""
""
""
""
""
""
0.041174673
""
""
""
0.059468854
""
""
""
0.084907211
""
""
0.04149678
""
""
""
""
0.20922872
0.087147616
""
""
""
""
""
0.088488847
0.096855491
0.040147122
""
0.16806062
""
""
""
""
""
""
""
""
""
0.11623126
0.073418394
""
""
0.074471742
0.092916794
""
""
""
""
""
0.014001708
""
0.13215396
""
""
0.024031404
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087347269
""
0.094523795
""
0.072265148
""
0.056213517
""
""
""
""
""
""
""
""
0.11254679
""
0.095405728
""
""
""
""
""
""
""
""
""
""
""
""
0.078288674
""
""
""
""
""
""
""
""
0.048529897
""
""
""
""
""
""
""
0.070981577
""
0.098923631
""
""
""
0.051564645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16181125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061050691
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077502504
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04010462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10362668
""
""
""
0.054448448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035667583
0.040177785
""
""
""
""
0.090388976
0.054371111
""
""
""
""
""
""
""
""
""
0.12458257
""
""
""
""
""
""
""
""
""
""
""
0.038595788
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01962579
""
""
""
0.036012772
""
""
""
""
""
""
""
""
""
0.032648854
""
""
""
""
""
""
""
0.025668111
""
""
""
""
0.074848793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01474728
""
""
""
""
""
""
0.13017808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078132488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12128236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043163449
""
""
""
""
""
""
""
0.12123013
""
""
""
""
""
""
""
""
""
0.10412974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024715241
0.15909408
""
""
""
""
""
0.046259921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14381215
""
""
0.031631447
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14686131
""
""
""
""
""
""
""
""
""
""
""
0.04891789
""
""
""
""
""
""
0.10074759
""
""
""
0.12775694
""
""
""
0.10678078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038678959
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061185855
""
""
""
""
""
""
""
0.016291976
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063670531
""
""
""
""
""
""
""
""
""
0.05260263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051320318
""
""
""
""
""
""
""
""
""
""
""
""
0.13638258
""
""
""
""
""
""
""
""
0.062329985
0.044116069
""
""
""
0.094811462
""
""
""
""
0.056359459
""
""
""
""
0.050185814
""
""
""
""
""
""
""
0.081093982
0.073693469
""
""
""
""
""
0.12512505
""
""
""
""
0.044766676
""
""
""
""
""
0.13930947
""
""
0.057136133
""
0.12950677
""
""
""
""
""
""
0.12306788
""
0.015972134
0.058448497
""
""
""
""
""
""
""
""
0.034597784
""
0.17211297
""
0.02799077
0.091246463
""
0.074218139
""
""
0.11351942
""
0.18597339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10994931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093601592
""
""
""
""
""
""
""
0.070612572
""
""
""
""
0.10750563
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095426582
""
""
""
0.13051893
0.079940058
""
""
""
0.049465619
""
""
""
0.094565012
""
""
""
""
""
""
""
""
0.17462811
""
""
""
""
""
0.097244821
""
""
""
""
""
""
""
0.04491647
""
""
0.12391733
0.14489721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
