kir_hisp_male_p50
0.46761259
0.45835638
0.51394504
0.5143193
0.51489174
0.5546506
0.49774131
0.46892953
0.59737182
0.48803324
0.48581821
0.50894666
0.5420751
0.53143358
0.48837179
0.49978328
0.42318502
0.49531052
0.4183442
0.53250599
0.48650634
0.50700814
0.45525452
0.49120098
0.51191336
0.49802741
0.50772864
0.51012951
0.53741091
0.49010101
0.43207842
0.51203305
0.51927054
0.52381682
0.52403241
0.53697973
0.61691105
0.54733235
0.52615076
""
0.51123804
0.51408923
0.6661697
""
0.40867302
0.54457778
0.56440032
0.56468314
0.56862205
0.51227546
0.53328067
0.54476279
0.48365787
0.57082599
0.71383947
0.52502483
0.57065612
0.60998517
0.7967971
0.50309163
0.44141364
0.50352365
0.73274642
0.61391079
0.49954796
0.53559929
""
""
0.37345541
0.5330916
0.41490719
0.50433874
0.42393088
0.47114262
0.44556016
0.44272345
0.47403395
0.41408902
0.50749385
0.51034021
0.51813072
0.47740546
0.42751259
0.47518381
0.51346207
0.43033579
0.5040893
0.51203912
0.49907514
0.43953815
0.49431413
0.42721242
0.44629481
0.47466949
0.44229701
0.44863722
0.49843442
0.5207597
0.51979637
0.51902187
0.50688559
0.56363356
0.53532827
0.52404743
0.51158768
0.51824832
0.51685435
0.51493818
0.51326758
0.52791041
0.52083695
0.55922806
0.51339716
0.51530272
0.52299339
0.52107072
0.50524634
0.4841558
0.63765103
0.63070869
0.51170844
0.53578764
0.49600723
0.53565997
0.54810572
0.52091444
0.508771
0.45396784
0.58927464
0.42518604
0.52285123
0.53278649
0.51599681
0.42107818
0.49729276
0.49399903
0.54550594
0.51689315
0.59670556
0.47100878
0.50909251
0.52595431
0.52283806
0.51649404
0.47521338
0.49503502
0.53335559
0.44833243
0.57335871
0.52567822
0.60148191
0.5144946
0.47600585
0.44125646
0.52139837
0.54715872
0.57188416
0.52761251
0.64481378
0.50386149
""
""
0.56883681
0.53540313
0.38906324
0.5831995
0.53184766
0.55930161
0.50827432
0.49984375
0.50021368
0.4831672
0.48637569
0.48190179
0.43109968
0.50790036
0.51912254
0.5000248
0.51524365
0.51694566
0.52423811
0.51117074
0.49343237
0.47061065
0.55794156
0.51059967
0.68105513
0.4617112
0.52624649
""
0.41531062
0.52279866
0.50136065
0.48483336
0.5011909
0.52071756
0.52584624
0.53273147
0.51445776
0.53318667
0.52470344
0.57138407
0.55125123
0.51413548
0.49115381
0.52409357
0.51441264
0.48366421
0.51509964
0.54228121
0.53682387
0.50644076
0.59210843
0.5150764
0.56407833
0.52633941
0.50941193
0.51985663
0.49649465
0.54282093
0.59679377
0.51735234
0.52570558
