kfr_24_pooled_male_mean_se
0.020773904
0.018274207
0.015890323
0.013445945
0.013026553
0.0168803
0.016138526
0.022067254
0.011313824
0.015357431
0.01974481
0.018710183
0.021826686
0.028067058
0.013667762
0.018989703
0.015952779
0.017762115
0.012606283
0.013848945
0.012480242
0.012076329
0.013985007
0.02160625
0.014851956
0.016745148
0.022493996
0.018998558
0.014919513
0.018533753
0.015127272
0.013349645
0.020564962
0.014165464
0.017508777
0.01890444
0.024937287
0.017537333
0.048644718
0.014906526
0.013448945
0.016039459
0.017688079
0.016704643
0.022641579
0.027964912
0.025684971
0.019843163
0.021907728
0.021872902
0.021570001
0.014988726
0.030720579
0.017560411
0.018519264
0.017407581
0.017766176
0.014584589
0.023107756
0.016766364
0.018034752
0.015109881
0.019905215
0.014690792
0.014108895
0.021393519
0.015818464
0.026092647
0.017188203
0.023690013
0.019675894
0.022642758
0.01556194
0.015141938
0.023906944
0.021045316
0.031769287
0.015369688
0.013489544
0.014097616
0.014518128
0.017972609
0.012317318
0.021381602
0.020500431
0.014395772
0.012851747
0.016837087
0.016206294
0.019504979
0.017990919
0.015225622
0.015219293
0.011263094
0.012447376
0.015081237
0.037843969
0.020520631
0.016320882
0.01916126
0.017856145
0.016782504
0.013073297
0.016566221
0.016791971
""
0.018180761
0.016417505
0.012414197
0.018491114
0.014579259
0.020302141
0.013306982
0.019734139
0.016635722
0.028270526
0.02330059
0.018555833
0.020434588
0.021262433
0.019644044
0.015998978
0.016426025
0.024252407
0.021415504
0.018906076
0.014449837
0.024207877
0.021668227
0.017421637
0.018927377
0.017847631
0.023051901
0.029477715
0.02514909
0.035365354
0.016683049
0.028910521
0.015661653
0.018515592
0.014884816
0.029061366
0.026882537
0.019669659
0.024250502
0.022399135
0.029196667
0.029025117
0.020508371
0.021337384
0.024932444
0.030734248
0.030111203
0.018386222
0.026100177
0.016220402
0.037601244
0.031125983
0.026886249
0.019255377
0.018220292
0.017761823
0.011937195
0.01039126
0.017002434
0.017750282
0.018200515
0.020365607
0.026608499
0.016597772
0.0166195
0.017201072
0.014494717
0.01587465
0.017941369
0.020488817
0.017457325
0.017987899
0.018087126
0.023998408
0.02581853
0.021307012
0.029336741
0.017461352
0.021551766
0.023107283
0.028279196
0.019927593
0.01969221
0.020214519
0.023671474
0.018020943
0.025841633
0.022195095
0.021986859
0.029688863
0.024305752
0.024399022
0.033132996
0.031342532
0.019324709
0.023760615
0.030282304
0.022447573
0.018959893
0.04033114
0.033709329
0.01722526
0.014464581
0.016350679
0.017103788
0.016568657
0.018530853
0.017454833
0.015448542
0.013027292
0.014227618
0.018733555
0.02911111
0.017369732
0.025049921
0.017847424
0.01548669
0.022809464
0.022975497
0.010707603
0.02165762
0.03200056
0.02607446
0.022210475
0.025593
0.014901038
0.01506618
0.013174302
0.014394142
0.013685698
0.019122899
0.018727776
0.016169446
0.012410282
0.02071969
0.023190392
0.015815459
0.016386406
0.014753559
0.012956001
0.022558335
0.02311762
0.020202622
0.0193415
0.033912346
0.02544703
0.015858784
0.013487381
0.018703081
0.024611682
0.016655885
0.017922033
0.019077491
0.018544747
0.014430133
0.022984894
0.019330068
0.019696984
0.019523429
0.028627466
0.017112587
0.020854373
0.013906916
0.018244617
0.024040103
0.013665597
0.016725076
0.014150163
