coll_white_pooled_mean_se
0.0061226925
0.013707211
0.011909219
""
0.022310015
0.0094644679
0.0088195922
0.008553545
0.01891402
0.018468827
0.070490822
0.011394591
0.022583576
0.0073415441
0.016217563
0.017968796
0.0078949463
0.045242216
0.0067644655
0.062489025
0.062489528
0.056459431
0.010359098
0.019483592
0.043213375
""
0.064391524
0.071757868
""
0.082570806
0.087732591
0.028441286
0.0098670572
""
0.010818786
0.054002292
0.028001342
0.0066624521
0.019472795
0.023063809
0.072700515
0.099166282
0.050324563
""
0.076168969
""
0.0064479453
0.095736571
0.049962308
0.071784824
0.023063518
0.0097474391
0.047215119
0.060818527
0.027585324
0.013007759
""
0.028883945
0.034615293
0.024619889
0.026614306
0.034181144
0.084413677
0.033105247
0.060800783
0.062515378
0.040937364
0.015561837
0.043828763
0.047010105
0.055122554
0.099101499
""
""
0.068081729
0.074144408
0.029936515
0.04813813
0.011907003
0.038337693
0.0063160206
0.0064941919
0.011852586
0.01352657
0.0067360606
0.01044682
0.013372455
0.015393134
0.014406778
0.007985211
0.013144419
0.015053387
0.014225131
0.029983692
0.011957107
0.029312398
0.0078942031
0.005949737
0.042221498
0.014349843
0.015124947
0.01182812
0.013677584
0.022248691
0.036433212
0.038497861
0.0067439522
0.010280027
0.024065735
0.03977111
0.039178681
0.035482686
0.057221338
0.045887396
0.047076132
0.046152283
0.038816918
0.013329061
0.020709507
0.0061135176
0.039585281
0.016906554
0.023318654
0.058976948
0.048357006
0.0119947
0.008586525
0.013847978
0.026420793
0.065838061
0.048382498
0.010734108
0.010754318
0.016077023
0.0084938044
0.021649025
0.021278784
0.011617225
0.023498027
0.0069266851
0.013078528
0.0065747066
0.0085877897
0.0063657728
0.0076631736
0.022094131
0.015114821
0.012055691
0.013532811
0.010155006
0.0087361038
0.026351428
0.024350237
0.04497252
0.048069391
0.0083787581
0.032997176
0.023172423
0.034375392
0.039872546
0.048431162
0.04962289
""
0.03503735
0.035645016
0.021217043
0.017002897
0.03951994
0.041738205
0.017630009
0.056345791
0.055465516
0.052651342
0.033847947
0.02830518
0.043964069
0.030826898
""
0.022354862
0.056107227
0.01722651
0.019863337
0.06187788
0.013778339
0.03801816
0.029306101
0.013341811
0.022786677
""
0.01394574
0.053977586
0.0078316163
0.032018755
0.027296403
0.015236805
0.04179452
0.016535332
0.047097083
0.038652238
0.039291792
0.037862387
0.039881092
0.010774458
0.041397765
0.041552477
0.020477446
0.01600677
0.052905224
""
0.021965018
0.0432247
0.035452724
0.060972258
0.039083973
0.014496725
0.020054169
0.017131055
0.03046794
0.0083009275
0.033172272
0.05685851
0.024084771
0.021705905
0.039936617
0.042117298
0.0079231868
0.027629465
0.014903579
0.11086732
0.025538102
0.032745656
0.033748727
0.036986779
0.014541373
0.015530528
0.041906692
0.020544862
0.05007913
0.042207696
0.048433088
0.074191853
0.039629959
0.031837508
0.039822914
0.054168046
0.026339144
0.0272578
0.026402917
0.054920491
0.066152371
0.019666653
0.036551815
0.043363128
0.12437656
0.059194773
0.032176945
0.050517764
0.039375953
0.062667429
0.043635301
0.033910997
0.062444724
0.044251747
0.019826172
0.014543558
0.021250131
0.028455244
0.047595378
0.017292576
0.041102719
0.028927209
0.03184098
0.041151907
0.024254113
0.092612952
0.040419281
""
0.047999952
""
0.015523682
0.021384845
""
0.050061412
0.070007831
0.021725185
0.031996127
0.10642112
0.038420968
""
""
0.042327065
0.077784188
0.05717276
0.070297435
0.027595684
0.032428354
0.034596257
0.06659203
0.073373295
0.02140761
0.060359892
0.044670559
0.042372942
0.031471815
0.016774856
0.021831226
0.031605329
0.1114208
0.044152811
0.027334239
""
""
0.037566345
0.016925713
0.053620983
0.054195032
0.046759162
0.031742107
0.027529178
0.01075037
0.051390089
0.031606503
0.0090804622
0.09153565
0.013688886
0.041670598
0.032168098
0.018266926
0.065525956
0.037314665
0.024150275
0.013046308
0.050172623
0.093611859
""
0.011937181
0.036959153
0.026291778
""
0.050879754
0.092979714
0.023305442
0.02862435
0.033735264
0.027450252
0.033226412
0.037960187
0.022999648
0.027945573
0.013932028
0.026853615
0.043727886
0.083963647
0.057347514
0.023512222
0.029074237
0.021514602
0.046040285
0.050787386
0.024953362
0.046608191
0.038998038
0.072305977
0.015703576
0.07111039
0.037287783
0.015615562
0.04511331
0.03201307
0.020251855
0.053066567
0.018573288
0.066970371
0.02691108
0.031186476
0.012505434
0.020235501
0.029882429
0.031798601
0.018433368
0.018768545
0.0032766755
0.025388652
0.032829121
0.015119383
0.028399853
0.024085419
0.0051602637
0.026206357
0.041087072
0.019312626
0.024377113
0.028353864
0.017756313
0.019792393
0.046037946
0.027438432
0.018643036
0.042847682
0.02406062
0.03837264
0.050897088
0.016756056
0.018954713
0.021594422
0.03426661
0.017079061
0.025768721
0.023353077
0.034822065
0.0080794236
0.01362748
0.017260181
0.018125862
0.0063039525
0.011686184
0.028632268
0.020113179
0.017912047
0.021324305
0.024545487
0.0088304142
0.011995346
0.012207938
0.01562255
0.0086582135
0.016234666
0.030528257
0.029511979
0.035884794
0.029014135
0.028917486
0.023646364
0.021406757
0.020589024
0.028529866
0.016756136
0.01094847
0.027429603
0.028021941
0.029180195
0.053123131
0.05241641
0.044597659
0.020747216
0.030894348
0.012013272
0.0096565308
0.026011944
0.010485307
0.04751341
0.046380557
0.025714049
0.042005673
0.017640986
0.010808439
0.02927714
0.01343584
0.034039278
0.028754944
0.026141351
0.027350917
0.028314335
0.016465763
0.0069181812
0.017104134
0.0090482719
0.018103102
0.022144096
0.0080203824
0.016501458
0.036850344
0.030385962
0.020480458
0.03153218
0.02474954
0.020240748
0.014190864
0.025116984
0.021440547
0.032234836
0.021376431
0.017441563
0.024013601
0.018516691
0.013890973
0.021586983
0.010582828
0.021844352
0.015390969
0.025054123
0.024869729
0.026645776
0.022542546
0.015568571
0.020705059
0.010380669
0.01726025
0.020775551
0.013295421
0.017507844
0.014435814
0.018629266
0.019112118
0.021726141
0.022962691
0.024244348
0.02293524
0.01279371
0.020374849
0.014063797
0.014919948
0.0079464186
0.013814907
0.018890847
0.011739596
0.0060461182
0.017555544
0.038485352
0.020123722
0.016461864
0.020908825
0.014276962
0.029196156
0.017949376
0.044379853
0.026800036
0.025953457
0.029155493
0.026394421
0.03380885
0.011383504
0.024685027
0.034005497
0.02258567
0.019798229
0.022488533
0.026819572
0.0095497314
0.028734168
0.02012952
0.027525973
0.020670993
0.021753164
0.028818948
0.040785879
0.013034708
0.030869232
0.044572074
0.011328829
0.025851857
0.013749995
0.019730469
0.040227909
0.017991157
0.022112817
0.013649256
0.024249155
0.022586653
0.019719543
0.036041185
0.042186305
0.029184479
0.029863665
0.042142365
0.021101529
0.011662515
0.022749409
0.022815974
0.022470042
0.024962652
0.024116704
0.03040464
0.022063743
0.026407441
0.026342032
0.01786156
0.02797972
0.028536472
0.034495089
0.026398985
0.022500699
0.017149014
0.027038394
0.019235883
0.03919303
0.03552945
0.024920832
0.018665036
0.029336352
0.013050355
0.03009001
0.022825167
0.02634564
0.034139186
0.03659096
0.03465613
0.029038768
0.031606417
0.030083181
0.030333171
0.025688238
0.026699137
0.023880851
0.034299016
0.02816595
0.034519311
0.026920859
0.024262799
0.020312324
0.030595874
0.015342374
0.026328813
0.027855335
0.024960864
0.019184243
0.010305983
0.031792946
0.030295368
0.030710915
0.029187754
0.023923531
0.021176467
0.019630069
0.030110503
0.031799965
0.031273142
0.041003361
0.028782837
0.021318911
0.027561424
0.038853232
0.028214153
0.034188803
0.021778593
0.032531165
0.0078558177
0.012418039
0.027358141
0.041792788
0.031593665
0.010815712
0.030683802
0.018629722
0.016475702
0.024769457
0.035691608
0.032141533
0.035939582
0.019540654
0.017586347
0.026507767
0.037524551
0.018917328
0.031607993
0.025732867
0.012830559
0.034347538
0.027127091
0.028763097
0.034200285
0.029174691
0.044320013
0.024728946
0.030616885
0.029165791
0.0161169
0.085201107
0.061195947
0.023540419
0.077441335
0.10454313
0.037106328
0.036007639
0.032022055
""
0.01975934
0.022507573
0.059315477
0.025769275
0.040346362
0.016864398
0.060058318
0.073907524
0.023999605
0.048079748
0.023786753
0.026727939
0.02308177
0.026664129
0.054038003
0.060064018
0.043630295
0.045198292
""
0.041892331
""
0.046176769
0.02151213
0.089446656
0.080121174
0.031372283
0.025581056
0.05379086
0.006616794
0.067925237
0.039997403
0.054593056
0.025904678
0.079832271
0.015271381
0.053354319
0.039547633
0.06285204
0.022038653
0.022651415
0.030415023
0.02921059
0.083541207
0.022348965
0.046895463
0.020790456
0.04481779
0.089103438
0.032741681
0.027248144
0.05735283
0.056909114
0.027475702
0.048045967
0.045099515
0.045962583
0.043877192
0.026404742
0.035987798
0.062392265
0.015832765
0.046996832
0.034525797
0.019959873
0.045605365
0.06950254
0.044742282
0.018761871
0.054844372
0.0074539157
0.032342702
0.011659967
0.074949481
0.044286784
0.051026512
0.052410189
""
0.054873511
0.021390215
0.039797138
0.053569816
0.039863706
0.11152855
0.039536919
0.093245529
0.03072322
0.048966318
0.011973971
0.036259558
0.034104988
0.029534884
0.052622188
0.021450045
0.046602383
0.029798444
0.014363242
0.029939916
0.018548816
0.029977355
0.033617228
0.037260316
0.026078908
0.014987976
0.028357841
0.040443733
0.02741679
0.014038856
0.058368698
0.038442492
0.031725507
0.035710484
0.021950398
0.022358479
0.037765484
0.062023494
0.040391177
0.054713592
0.014055168
0.035010044
0.042191222
0.031350881
0.01096997
0.040078331
0.033018749
0.023271577
0.053316358
0.037726026
0.032572269
0.02366511
0.023445299
0.021678301
0.038167313
0.022274015
0.037538499
0.013330807
0.032539066
0.030748712
0.028715018
0.018581226
0.031086003
0.066937461
0.017597595
0.040676873
0.0061081573
0.021814842
0.04028241
0.011346553
0.045199703
0.031055335
0.036326591
0.019382831
0.033189666
0.051469803
0.067093357
0.034263164
0.034050003
0.030540124
0.037153024
0.02678949
0.048666876
0.018140605
0.033596348
0.036277603
0.01824799
0.046709068
0.030866371
0.025785966
0.039876118
0.033071425
0.021149002
0.049414568
0.027692975
0.040679444
0.038652644
0.029397827
0.036079925
0.025096701
0.020374529
0.041609455
0.021255201
0.018224305
0.035871364
0.090447813
0.032096475
0.035607029
0.021391597
0.035855968
0.019426413
0.11011911
0.038892597
0.040003732
0.037538413
0.021805085
0.0233209
0.032715626
0.037847608
0.031549338
0.038313199
0.044338144
0.045047652
0.034544863
0.016274886
0.039162822
0.033198852
0.026461123
0.026550343
0.081282862
0.030129444
0.020804429
0.033105381
0.017484365
0.030617334
0.030027751
0.019963229
0.042569451
0.014930545
0.012173218
0.01236836
0.056430593
0.043133829
0.047360741
0.049443308
0.036120441
0.032103222
0.010017996
0.10388695
0.044168033
0.031554617
0.032549154
0.030751383
0.019910526
0.040865231
0.037928648
0.0084711099
0.025198869
0.012795308
0.016413638
0.042429928
0.028024955
0.015423112
0.055484071
0.035021797
0.024643214
0.013273085
0.015123943
0.034384426
0.042340446
0.014625612
0.049609493
0.040059287
0.026649369
0.018540751
0.023828277
0.059348889
0.04212191
0.026715597
0.020446049
0.022815989
0.023440691
0.010949358
0.019016648
0.11038787
0.015137044
0.034344494
0.020872539
0.016798453
0.025766591
0.023637401
0.039627541
0.043774635
0.07404767
0.037884362
0.014116167
0.014715942
0.010347493
0.025266306
0.019022545
0.013498284
0.023863571
0.027032549
0.017706664
0.011434732
0.027922466
0.022379136
0.017624218
0.021195186
0.020973489
0.011943368
0.017211564
0.0075865351
0.006568538
0.018807186
0.024972029
0.011681158
0.015971225
0.015297979
0.03154517
0.010518342
0.021362778
0.01016831
0.010319686
0.037482057
0.0061230198
0.01042769
0.023410421
0.018734453
0.03872421
0.02928092
0.012345029
0.01965541
0.025314102
0.010850075
0.012879748
0.014210986
0.0074424814
0.088214844
0.0068454281
0.015987059
0.0087604364
0.01382735
0.0049611772
0.066990867
0.0069224555
0.0079086302
0.011438223
0.006531023
0.027591951
0.04312754
0.010803734
0.019150611
0.023778319
0.021703925
0.04239453
0.013531737
0.012095882
0.026497809
0.010779378
0.014751363
0.010993739
0.015493005
0.021930855
0.020837534
0.024110988
0.016663136
0.014065828
0.024545684
0.020385334
0.023731666
0.011489705
0.019731045
0.0072691827
0.02057749
0.027573252
0.014616847
0.015183241
0.013105692
0.020357024
0.015196597
0.0092504304
0.012517607
0.02121897
0.031108087
0.014008286
0.010553553
0.010008278
0.02144747
0.0063265101
0.10352426
0.030619605
0.011560606
0.027114483
0.011656203
0.010075665
0.042168781
0.041201491
0.0052659241
0.02051542
0.015256047
0.018957032
0.01664768
0.023214171
0.013624845
0.020108448
0.010106929
0.011838228
0.032007758
0.01037709
0.013541603
0.0046121264
0.019040769
0.020331975
0.045353338
0.01693991
0.033266149
0.022749681
0.0088425614
0.02439642
0.021953087
0.0099367723
0.0096429233
0.01225214
0.013619093
0.040704641
0.013128762
0.012607477
0.0133434
0.0093912221
0.0044421004
0.01713345
0.021429641
0.0071484079
0.018205576
0.017731156
0.015879327
0.032364417
0.015083184
0.01936364
0.017521899
0.013812877
0.017930932
0.024932358
0.015742131
0.017352378
0.0277151
0.07059025
0.025994604
0.013340674
0.0069885687
0.023505732
0.017299747
0.02367137
0.020295395
0.017977333
0.015348468
0.035913553
0.0049042939
0.021826334
0.021233583
0.016660932
0.01650325
0.027430389
0.018824423
0.015738007
0.046856605
0.030664932
0.029118059
0.031570975
0.049957473
0.018121202
0.034850322
0.019514341
0.016799044
0.042264145
0.026516102
0.02103194
0.019193955
0.018599927
0.013595697
0.016629217
0.027560808
0.019168284
0.022307271
0.035122346
0.011577351
0.012269156
0.026833728
0.016486835
0.029500689
0.017788516
0.02418742
0.007125637
0.04093704
0.024086207
0.023858717
0.015213488
0.030633168
0.022708355
0.0086625265
0.013580957
0.014355685
0.022062762
0.0089449873
0.018876361
0.03076363
0.026323751
0.015583703
0.041998923
0.020487882
0.02443015
0.022483671
0.0088322731
0.028289964
0.039251503
0.015593172
0.011320909
0.024947785
0.035095263
0.025154917
0.05891997
0.040412419
0.057651859
0.044035848
0.041737009
0.062259886
0.035702702
0.053216383
""
0.045859925
0.043494519
0.047131196
0.041057356
0.051149733
0.01394387
0.02299655
0.041246507
0.031846285
0.040958356
0.047505334
0.024790708
0.012128295
0.014730221
0.080398053
0.088235579
""
0.027096599
0.014360912
0.055918984
""
0.078082323
0.025050987
0.071273603
0.03353541
0.024888162
0.022453051
0.046378605
0.043649629
0.020872599
0.044167727
0.031474229
0.025642525
0.022229625
0.032094713
0.026582735
0.028670238
0.042055581
0.036087893
0.041580793
0.072604433
0.03689868
0.040309884
0.023181925
0.036276668
0.031154819
0.027758813
0.033443015
""
0.01537105
0.036901683
""
0.035383094
0.040279243
0.050016176
0.0471875
0.094861709
0.032199144
0.03246944
0.030384872
0.089999452
0.030609719
0.046970796
0.027797665
0.030641271
0.041410536
0.043632381
""
0.044249397
0.053392749
0.043025017
0.029630631
0.027445389
0.042004682
0.027630867
0.021958811
0.033108722
0.027410422
0.031886529
0.032047682
0.014522988
0.013467326
0.020470867
0.027751228
0.021539139
0.022325719
0.017594332
0.03428138
0.065286845
0.013530036
0.030898405
0.039054442
0.016474234
0.04127885
0.0099125132
0.022590343
0.016281592
0.029868521
0.027408725
0.03809024
0.025512606
0.031632375
0.03524214
0.033421345
0.033056341
0.022384519
0.012724585
0.028855547
0.036489628
0.0091788974
0.033488434
0.030452076
0.022814021
0.048772145
0.042599842
0.035669956
0.019817472
0.032815862
0.0067689228
0.013040525
0.0087855682
0.017356232
0.064303175
0.019119579
0.022037636
0.019308219
0.040473662
0.018889772
0.025890607
0.030512692
0.024603816
0.028241178
0.033488601
0.044179086
0.022099532
0.054068111
0.02302273
0.04701506
0.033015702
0.033612669
0.033693146
0.025642591
0.031349275
0.016099943
0.024805969
0.039467692
0.035247047
0.044821437
0.029996688
0.029543063
0.017979713
0.022660548
0.029516067
0.015035276
0.020697754
0.021689348
0.044629499
0.0348024
0.024611257
0.022227729
0.053618301
0.031810701
0.0079627139
0.038655415
0.029795229
0.01639262
0.0048763952
0.023767849
0.050364442
0.051338643
0.021485928
0.035990249
0.037099909
0.021002727
0.023666071
0.039675519
0.020046521
0.024599368
0.026952339
0.024600087
0.022472138
0.029765971
0.018117804
0.067541882
0.024917547
0.01158738
0.045366477
0.059083354
0.081747748
0.069410212
0.050782572
""
0.014725624
0.067167334
0.032802187
""
0.036220279
0.046743501
""
0.039317589
0.016081369
0.018707581
""
0.073664665
""
0.1137213
0.034162495
0.047306184
""
0.030199444
0.01927612
""
0.031883985
""
0.063608453
""
0.09124916
0.016351262
0.050200984
0.036372613
""
0.10096153
0.05521097
""
0.046438068
""
0.022935513
0.038137443
0.061245166
0.083876431
0.04907601
0.059148856
0.023453822
0.059331674
""
0.054594018
0.057847522
""
0.052563217
""
""
0.011944287
0.022633944
0.036286931
""
""
""
0.039184608
0.03349277
0.069068559
0.051199749
0.019830329
0.039653521
0.035162728
0.02120628
0.031486802
0.058494899
0.051711973
0.038356006
0.042453531
0.037174076
0.034012068
0.034996606
0.026240276
0.040687256
0.024101885
0.070306942
0.04410902
0.019891202
0.0068108365
0.07285478
0.037531711
0.059092265
0.078118861
0.052767515
0.02484731
0.090627491
0.092555523
0.077446885
""
0.073678792
0.017165719
0.031873818
0.068923645
0.099079698
0.064873785
0.034173291
""
0.037301112
0.035745416
0.05267366
0.041388642
0.040258709
""
0.067371726
0.035461731
0.0092740348
0.019299611
""
""
""
0.020343669
0.03734827
0.056922216
0.046858296
0.038996357
0.045239877
0.025538566
0.060071573
0.073601305
0.03783216
0.037873052
0.020123379
0.054135446
0.035020143
0.038526505
0.1068082
0.033550054
0.010802332
0.024060866
0.021829607
0.027336005
0.043736469
0.055865958
0.078613542
0.037576541
0.049406651
""
0.069731511
0.043426514
0.026462652
0.041266639
0.055178694
0.10531028
0.031742238
0.028117022
0.0051201358
0.025940588
0.022590302
""
""
0.036942217
0.061084546
0.056630049
0.020556999
""
0.025815682
0.067315139
0.059579946
0.0093024699
0.050314501
0.021848595
0.020414701
0.028502932
0.016565239
0.021932021
0.017435852
0.0082617765
0.012568388
0.0092041222
0.015454569
0.023216261
0.013308819
0.0064642071
0.0082386732
0.0078175096
0.016661197
0.015805282
0.0092461454
0.0096694129
0.013131189
0.013151132
0.010564442
0.0074639055
0.0068344148
0.0071856468
0.0075968043
0.010305626
0.01772178
0.010395656
0.012048461
0.0096259303
0.014871812
0.0090649035
""
0.02538389
0.05147092
0.061220404
0.022951685
""
0.021438275
0.024035256
0.052930497
""
""
0.12014855
0.022733109
0.053247992
0.031328026
0.049514189
0.044329062
""
0.020808935
0.055060953
0.087612987
0.039720979
0.020851774
0.017862789
0.073889174
0.023447869
0.070393071
0.06906417
0.11337811
0.03157087
0.059549697
0.025074901
0.010436966
0.015557911
0.014396851
0.010807743
0.012736062
0.014551685
0.011636603
0.014498004
0.017233785
0.016610963
0.020945802
0.018940518
0.018691918
0.010581787
0.0057971627
0.024534924
0.018561739
0.018305026
0.015715539
0.027011501
0.08211188
0.016019253
0.012881286
0.006368822
0.023240278
0.015816048
0.016012263
0.0064097219
0.019470841
0.0047836802
0.0087447912
0.010276173
0.0097270049
0.0074656992
0.013974621
0.0097681601
0.018300135
0.01211161
0.017757514
0.016973117
0.0069018905
0.013213697
0.0095204832
0.010568937
0.012949456
0.010294177
0.013521112
0.023888854
0.026761021
0.020224614
0.011195846
0.0049732313
0.02012377
0.017597025
0.016998556
0.013863769
0.018872758
0.017513549
0.013878414
0.0066936193
0.016930345
0.023104893
0.016543508
0.024865188
0.053993575
0.047942799
0.030244716
0.041710377
0.030182825
0.049233492
0.036153842
0.019366466
0.012613951
0.018517034
0.015169857
0.017804248
0.061600354
0.020236926
0.034420937
0.013982341
0.028633695
0.03564363
0.057995107
0.058421012
0.017587038
0.025212348
0.017157923
0.010696944
0.034348994
0.034647893
0.01452776
0.027186442
0.032047149
0.015089189
0.031853635
0.011012889
0.027147256
0.011854352
0.057746034
0.075428456
0.029491456
0.048955824
0.0098300725
0.031307604
0.017686449
0.023707151
0.019651407
0.038378626
0.035074785
0.085205644
0.014219504
0.039852124
0.01694102
0.058003433
0.025170671
0.029719263
0.01852206
0.024315689
0.032269094
0.037303455
0.046589214
0.0076170578
0.043794632
0.033975013
0.023731805
0.020969432
0.014390796
0.053984564
0.014205069
0.017445361
0.051622819
0.029459199
0.025677178
0.045542661
0.028887369
0.019467976
0.041674972
0.013764985
0.030256199
0.023919834
0.017696876
0.014236873
0.020793738
0.023946695
0.031589437
0.02174234
0.023564881
0.019277636
0.053367678
0.034345534
0.093070798
0.014583691
0.032779112
0.0075203162
0.05185264
0.049915873
0.031120013
0.018236801
0.020874079
0.025971761
0.026821252
0.042153452
0.085832514
0.032564562
0.066707209
0.098221414
0.043306652
0.080215015
0.075023845
0.014945008
0.012613795
0.052606609
0.048643019
0.066855744
0.065472081
0.057906803
0.06684567
0.057132557
0.068599492
0.015135628
0.071257196
0.061779525
0.068958551
0.068092041
0.052035503
0.080264233
0.04241376
0.064818449
0.058764108
0.039889686
0.040883563
0.023047684
0.060754135
0.07664565
0.072345145
0.041729733
0.050644193
0.040304773
0.043419447
0.066555716
0.026281023
0.065998025
0.048648205
0.084802158
""
""
0.0249003
0.069363043
0.026635908
0.08129511
0.039474849
0.029767249
0.016643414
0.048545018
0.025326781
0.02159939
0.012347523
0.017444959
0.013008004
0.019809727
0.016734673
0.016424818
0.015929822
0.0080156252
0.020193713
0.018919524
0.011150355
0.009586432
0.019476935
0.012155165
0.017650247
0.018192509
0.0050069503
0.015500107
0.018565614
0.012889325
0.015278931
0.012170257
0.020647421
0.0054400596
0.018470498
0.024162421
0.01324623
0.010903417
0.018472563
0.0058147139
0.015667235
0.020720934
0.029470071
0.022153288
0.018652068
0.021267382
0.015346901
0.014665257
0.021766415
0.01654586
0.018735673
0.0095922584
0.018253494
0.010851438
0.016500413
0.0086665861
0.0076021506
0.01861516
0.01005236
0.015882624
0.010536448
0.021307509
0.017997224
0.012795691
0.029753331
0.0066241687
0.026917888
0.018354921
0.013739594
0.031337902
0.019637072
0.025773305
0.019623639
0.016316017
0.022684107
0.011256868
0.015104576
0.018640883
0.012244361
0.016055048
0.014850404
0.015700523
0.015155856
0.017252047
0.0077466443
0.0069853417
0.010095025
0.013559551
0.019572629
0.020158963
0.033157799
0.010727453
0.016667645
0.011520499
0.018788172
0.011920374
0.023407212
0.038311645
0.048243944
0.033043224
0.052322317
0.032003973
0.043504138
0.023478413
0.026453998
0.01301263
0.020791821
0.026305268
0.030753937
""
0.0097354986
0.058629286
0.014410207
0.050491434
0.03635275
0.015810352
0.028624309
0.02543937
0.073939905
0.079645872
0.017097242
0.0243944
0.018560739
0.06752985
0.057920665
0.090592273
0.098176882
0.027328389
0.032141637
0.027562963
0.052929886
0.048853148
0.016754674
0.032167993
0.040033586
0.040573668
0.017252715
0.020543415
0.023189098
0.044334508
0.024313809
0.026981648
0.038039155
0.046328206
0.040189676
0.023260282
0.03623037
0.01979672
0.040192265
0.043044128
0.038486909
0.0064175073
0.020490529
0.020581786
0.018422291
0.03149702
0.018568445
0.019802211
0.023055006
0.01524666
0.031503934
0.08005482
0.014537907
0.024788661
0.024907749
0.019861175
0.038752533
0.046947554
0.00652985
0.016137971
0.020287115
0.046716679
0.04017964
0.02710437
0.030737177
0.017353285
0.0079347817
0.024001967
0.018284041
0.017780526
0.0279168
0.040503234
0.01439219
0.014886367
""
0.046768099
0.0579402
0.037277624
0.011698709
0.037427835
0.017425276
0.017698569
0.052324053
0.0087176673
0.02052094
0.013066425
0.023690658
0.0093572885
0.050389972
0.006825421
0.016876113
""
0.027226074
0.017152632
0.024082042
0.05304167
0.029822651
0.0076936521
""
0.015331908
0.012497759
0.0046749543
0.0133592
0.010271441
0.014473417
0.0078930976
0.011387052
0.013914837
0.0060542482
0.0098446896
0.009940858
0.041489583
0.018433472
0.013171113
0.0072826417
0.017417623
0.012714013
0.016907388
0.014825028
0.011242392
0.0097458102
0.0096308831
0.0071012718
0.02192946
0.0085218903
0.012028503
0.059731808
0.011937764
0.020696737
0.020891124
0.015489223
0.013256616
0.014726586
0.020832457
0.010293697
0.0067428034
0.013706095
0.012399867
0.009245933
0.0082778465
0.011145901
0.017393066
0.0119017
0.016710155
0.015485879
0.0056863348
0.026713135
0.0095590334
0.012597851
0.01493966
0.0066726594
0.025226472
0.022405693
0.010104392
0.017896583
0.012693692
0.053946912
0.017576775
0.016491
0.019616529
0.013934675
0.017155936
0.0097959759
0.019561803
0.0075077638
0.021112751
0.007481731
0.022673892
0.012574088
0.017237751
0.0083285384
0.015108863
0.036051191
0.015337085
0.095413618
0.013242837
0.061268006
0.043207653
0.019502467
0.012435718
0.060627274
0.011898828
0.024466287
0.029111236
0.027135473
0.032842759
0.031324703
0.022946971
0.036317978
0.014762856
0.041828092
0.052514598
0.016931958
0.027037503
0.0089269634
0.023608495
0.056339566
0.012213578
0.0663222
0.021363877
0.021381807
0.021658421
0.055578545
0.010727272
0.068920076
0.042769555
0.03443189
0.030209647
0.019508133
0.024113053
0.015413836
0.01203518
0.045396764
0.011520698
0.017674716
0.030608237
0.0425152
0.012698208
0.062244218
0.024616446
""
