kir_top20_asian_female_p100
""
0.11209007
""
""
""
""
""
0.69320595
""
""
""
""
""
""
""
0.25506043
""
""
""
""
""
""
0.63327265
""
""
""
""
0.9192546
""
""
""
""
""
""
0.0039218254
""
0.58435452
""
""
""
0.38642114
0.51287961
""
""
0.50881034
""
""
""
0.46797475
""
0.58004087
0.47245237
""
""
""
""
""
""
0.37853041
""
0.50875491
""
0.6361413
""
""
""
""
""
""
0.53468621
""
""
""
""
0.39481953
""
""
0.52821827
""
1.423234
0.36877814
""
""
0.11127584
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83751512
0.22329278
-0.10209797
""
""
""
0.51361078
0.50534177
""
0.51174146
0.38856843
""
0.2582888
0.78323525
""
""
""
-0.030891785
""
""
""
""
""
""
""
""
""
""
""
""
-0.22348772
""
""
""
""
""
0.8693375
""
""
0.06448245
""
""
""
""
""
""
""
""
0.64003479
""
""
""
""
""
""
""
0.23764804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19201343
""
0.58860165
""
""
0.13399182
""
""
0.66602427
""
""
""
""
""
0.63954246
-0.39314136
""
""
0.60995632
""
""
0.83990556
""
""
0.61198205
-0.037014134
0.43593061
0.61287916
0.32895026
0.68649167
0.54209703
""
0.62514061
0.41531038
0.69277734
""
0.56436568
0.68640608
0.45195898
""
0.12045404
0.79965281
""
""
0.45419693
0.43921635
0.53200692
0.54040068
0.58236039
""
0.54102165
0.5690769
0.35972515
0.58275986
0.52727562
0.65572536
0.61947274
0.33789006
0.60623902
0.46698433
0.6143446
0.45344919
0.21383217
""
1.1259712
0.52129614
0.32424766
0.50174433
0.3277258
-0.013601104
""
0.63592988
-0.30800852
0.45458648
0.58601314
0.32624942
0.51720399
""
0.55523264
""
""
""
0.50224632
-0.0064707561
""
""
""
""
""
""
""
""
0.52240449
""
0.34214118
""
""
0.24219877
0.8971802
""
""
""
""
""
""
""
0.36264393
""
""
""
""
0.38006562
""
""
""
0.56917363
""
""
""
""
""
""
""
""
""
""
""
0.57095635
""
""
""
""
""
""
""
""
""
""
0.27952445
""
0.59363031
0.64482147
0.34612802
0.3234435
0.59846574
0.61555725
0.43361697
-0.15693009
0.38728413
0.65647918
0.47724456
0.54660314
0.61580002
""
0.47269151
""
0.53682435
0.64155704
""
0.63947946
0.37216485
0.35392979
0.62735677
""
""
""
0.47686327
0.48631054
-0.013905017
""
""
""
""
""
""
""
""
0.73979831
0.71113563
0.6087839
""
0.31244883
""
""
""
0.37195083
0.61838132
0.6349749
""
""
""
0.60474741
0.44013473
0.21348453
0.59479707
0.14529164
0.90269649
0.62243205
""
0.52992707
0.56448275
0.56419468
0.61936551
0.66646373
0.55878091
-0.12925042
0.4424924
0.67351258
0.16831277
0.64841473
0.56614107
""
""
""
""
0.47645873
""
""
""
""
""
""
""
0.086642534
""
0.89060938
0.24090183
""
""
0.5586791
""
""
""
""
""
""
""
""
1.3342828
""
0.85892475
-0.053891785
""
0.77115577
-0.2081309
""
0.52370661
1.0190177
""
0.45706072
""
0.63010919
""
""
0.57159901
""
0.48232406
""
""
""
""
""
0.64498961
""
""
0.74576086
0.35515073
""
""
""
""
""
""
""
0.3746942
0.47695255
0.35651392
""
0.62087923
""
""
0.55118185
-0.090919398
""
""
0.60666257
-0.24484858
0.69722897
""
""
""
""
""
0.55042219
0.69934708
""
-0.19584154
""
""
""
""
""
""
""
""
0.8134436
""
0.989452
""
""
0.51956522
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70317525
""
""
""
-0.1956996
""
""
""
""
""
""
""
""
""
""
0.46737352
0.51997012
""
""
""
-0.19637211
""
""
""
""
""
""
""
""
""
1.0277512
1.9495971
""
""
""
""
""
""
""
""
""
0.71588415
""
""
""
""
""
""
""
0.80601114
""
""
""
""
