kir_pooled_female_p75_se
0.00776442
0.0049834587
0.014315093
0.016776728
0.0094156926
0.044394586
0.016282536
0.0059076352
0.012037134
0.016241448
0.012047629
0.019742096
0.013312508
0.023144973
0.020061884
0.0089757489
0.0091717429
0.023371866
0.025989041
0.01361673
0.022125332
0.0079391832
0.0089778788
0.012077906
0.0096810656
0.007340502
0.012505805
0.0069567813
0.018709656
0.013795891
0.015858691
0.041542139
0.022834999
0.016417066
0.0067351954
0.0097545749
0.00247621
0.020665068
0.0067948792
0.010838829
0.0060926089
0.007363094
0.028503155
0.022017283
0.0033716445
0.015340427
0.015365664
0.0076174373
0.0034689044
0.015668856
0.004325747
0.0052483869
0.03544509
0.018828796
0.015696278
0.018310396
0.010608495
0.0081313495
0.0038578557
0.036368091
0.007968693
0.011367125
0.0051327748
0.009341442
0.019894915
0.028441217
0.017001532
0.077766538
0.052771084
0.002965166
0.033840675
0.072849885
0.049233586
0.069399454
0.005181531
0.068552367
0.04707025
0.0085313963
0.0090796929
0.014180488
0.015857439
0.058446679
0.093361109
0.0085020978
0.030719845
0.026457613
0.043361649
0.057651818
0.038045671
0.017634576
""
0.031764567
0.028685087
0.06143133
""
0.041237697
0.013656214
0.0059738271
0.0056537744
0.010977357
0.012127751
0.018814629
0.024486769
0.0010527817
0.005678243
0.0080454899
0.002278476
0.0055516432
0.014719824
0.0050697145
0.0059442478
0.016539386
0.013377614
0.012295793
0.0050802785
0.012253358
0.023201991
0.037585646
0.016499473
0.024156228
0.016390206
0.020082565
0.015502367
0.022066804
0.013343037
0.015637686
0.0076466287
0.0087059224
0.0095864283
0.018248469
0.026228698
0.018240632
0.016681693
0.0061661527
0.017431797
0.027253039
0.0075973216
0.015251583
0.011221396
0.015888019
0.012690091
0.023253469
0.010959473
0.030421602
0.020077093
0.0075829295
0.017715333
0.034356203
0.020793254
0.035046246
0.027129505
0.02104984
0.017113544
0.0073214676
0.023049254
0.028412251
0.010021769
0.010122512
0.029717054
0.03430045
0.025619959
0.03063296
0.014343198
0.026373416
0.018341929
0.02653075
0.015952051
0.020392325
0.0092626708
0.031303179
0.0032185102
0.018668918
0.01707289
0.0060881302
0.033525791
0.045554653
0.0058901575
0.020599011
0.023616115
0.029503422
0.0093881115
0.021322312
0.0051856106
0.0082437489
0.033171061
0.018161463
0.0014369619
0.068226531
0.0095622409
0.0045720036
0.010082688
0.0164007
0.001564901
0.01241558
0.0038679859
0.0025874691
0.012687021
0.0055640587
0.0061608646
0.014428181
0.0024707215
0.0059117167
0.0096051032
0.010446747
0.00082052278
0.0061849244
0.0035764044
0.015530053
0.0073933671
0.0045046848
0.024351835
0.029899914
0.0033061355
0.0047252029
0.0055425749
0.0011857889
0.0028994139
0.015990095
0.0015398748
0.0016574444
0.0069013694
0.0014379951
0.0011812373
0.0028295291
0.0023612331
0.0036074498
0.0019883811
0.0030782311
0.0013060382
0.003667593
0.0047503463
0.046132002
0.010085301
0.0022535583
0.0025289666
0.0027857891
0.0066521377
0.0088652438
0.029690141
0.0038064672
0.0082140137
0.0018767518
0.0046420828
0.0083433501
0.0028011589
0.016841272
0.0018910785
0.024930466
0.037956022
0.029939182
0.0031262329
0.0061076228
0.015695468
0.081094675
0.019432748
0.037686452
0.11325946
0.04468663
0.034076776
0.012491757
0.003108565
0.12005332
0.0030946219
0.014451741
0.0094102276
0.0020802855
0.0093098367
0.0081163552
0.027605955
0.044629168
0.019029507
""
0.031650349
0.08756502
0.001927595
0.057646926
0.026954202
0.020628501
0.0085942866
0.0030766528
0.019393299
0.034982011
0.013672381
0.0050632656
""
